TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2015",PSYC,6398,25,"Independent Studies",Derrick,"Jaye L",,,,,,,
"Fall 2015",PSYC,6498,4,"Special Problems",Yoshida,Hanako,,,,,,,
"Fall 2015",PSYC,6598,6,"Special Problems",Yoshida,Hanako,,,,,,,
"Fall 2015",RELS,4350,1,"Religious Stud Internship Prac",Eberhart,Christian,,,,,,,
"Fall 2015",SOC,6399,3,"Masters Thesis",Kwan,"Samantha S",,,,,,,
"Fall 2015",SOC,6399,5,"Masters Thesis",Brown,"Jessica A",,,,,,,
"Fall 2015",SOCW,8398,2,"Independent Study",Cheung,Monit,,,,,,,
"Fall 2015",SOCW,8398,3,"Independent Study",Dettlaff,"Alan J",,,,,,,
"Fall 2015",SPAC,6203,1,"Spacecraft/Habitat Design",Bell,"Larry S",,,,,,,
"Fall 2015",SPAN,8399,4,Dissertation,Kanellos,Nicolas,,,,,,,
"Fall 2015",SPAN,8399,6,Dissertation,Fairclough,"Marta A",,,,,,,
"Fall 2015",SPAN,8699,4,Dissertation,Gutierrez,"Manuel J",,,,,,,
"Fall 2015",THEA,2100,1,"Theatre Education Internship",deMontmollin,"Jacquelynn S",,,,,,,
"Fall 2015",THEA,4323,1,Dramaturgy,Shimko,"Robert B",,,,,,,
"Fall 2015",THEA,4345,1,"Dramaturgy Practicum",Shimko,"Robert B",,,,,,,
"Fall 2015",THEA,6185,1,"Scenic Methods & Materials",Poston,"Kenneth E",,,,,,,
"Fall 2015",THEA,6294,7,"Design and Production Studio",Rigdon,"Kevin L",,,,,,,
"Fall 2015",THEA,6306,1,Rigging,Poston,"Kenneth E",,,,,,,
"Fall 2015",THEA,6324,1,"Landscape of Thea Scholarship",Shimko,"Robert B",,,,,,,
"Fall 2015",ART,6394,1,"Sel Tops in Contemporary Art",Kittelson,"Paul A",,,,,,,
"Fall 2015",MUSA,3402,2,"Applied Composition",Smith,"Robert Thomas",,,,,,,
"Fall 2015",ANTH,6392,1,"Research Practicum I",Storey,Rebecca,,,,,,,
"Fall 2015",ARCH,6397,3,"Sel Tpcs-Arc/Urbn Desgn",Noldt,Peter,,,,,,,
"Fall 2015",ARCH,6398,1,"Special Problems",Froehlich,Dietmar,,,,,,,
"Fall 2015",BIOE,6347,1,"Intro Opt Sense & Biophotonics",Larin,Kirill,,,,,,,
"Fall 2015",BIOL,6366,1,"Molecular Evolution",Graur,Dan,,,,,,,
"Fall 2015",CHEE,5319,1,"Introduction to Nanotechnology",Yao,Yan,,,,,,,
"Fall 2015",COMD,7391,9,"Clinic in Speech Lang Disorder",Sims,"Frankie B",,,,,,,
"Fall 2015",COMD,7391,12,"Clinic in Speech Lang Disorder",Fertman,Sandye,,,,,,,
"Fall 2015",HRMA,4385,1,"Hall of Honor Management II",Hoey,"Alexis Jillian",,,,,,,
"Fall 2015",INDS,4198,1,"Independent Study",Feng,Feng,,,,,,,
"Fall 2015",MIS,4397,2,"Selected Topics in MIS",Panahi,"Hesam Mike",,,,,,,
"Fall 2015",MUSA,2300,2,"Applied Voice",Evans,Joseph,,,,,,,
"Fall 2015",MUSA,2330,2,"Applied Flute",Russell,Peggy,,,,,,,
"Fall 2015",MUSI,3160,1,"Adv Sightrding for Kybrd Plyrs",Hester,"Timothy E",,,,,,,
"Fall 2015",PHAR,5679,1,"Women's Health Therapeutics",Nguyen,"Kimberly A",,,,,,,
"Fall 2015",PHOP,6198,19,"Spec Prob-Physio Optics",Frishman,"Laura J",,,,,,,
"Fall 2015",SEDE,6301,1,"Trds and Mtds/Sec Soc Sci",Brower,"Samuel Richard",,,,,,,
"Fall 2015",THEA,4307,1,"Intro to Educational Theatre",Cooper,"Charles G",,,,,,,
"Fall 2015",EPSY,4363,1,"Instructional Interventn:Intro",Kent,"Shawn Christopher",,,,,,,
"Fall 2015",LAW,5304,1,"Complex Litigation",Ungureanu,"Razvan C",,,,,,,
"Fall 2015",MANA,4310,1,"Behavioral Finance",Rude,Dale,,,,,,,
"Fall 2015",MUSI,6367,1,"French Music 1830-1870",Bertagnolli,"Paul A",,,,,,,
"Fall 2015",ENGL,1370,21,"Composition II-Honors",Maya,Gabriela,,,,,,,
"Fall 2015",MUSI,2160,3,"Group Piano III",Crappell,Courtney,,,,,,,
"Fall 2015",BIOL,6317,3,"Multivariate Biometry",Peters,"Burnis Charles",,,,,,,
"Fall 2015",COSC,6397,3,"Topics Computer Science",Verma,"Rakesh M",,,,,,,
"Fall 2015",DIGM,3152,2,"Graph Prod Process Ctrl II Lab",Waite,"Jerry J",,,,,,,
"Fall 2015",ENGL,1370,11,"Composition II-Honors",Charara,"Hayan S",,,,,,,
"Fall 2015",LAW,6324,2,"Transactional Clinic",Bachari,Kafah,,,,,,,
"Fall 2015",MUED,6310,1,"Curriculum and Assessment",Kastner,"Julie D",,,,,,,
"Fall 2015",PEP,8306,1,"Scientific Inquiry in Hlt Prof",Gorniak,Stacey,,,,,,,
"Fall 2015",PEP,8306,1,"Scientific Inquiry in Hlt Prof",Simpson,"Richard J",,,,,,,
"Fall 2015",ACCT,5380,2,"Oil and Gas Accounting 1",Teare,"John B",,,,,,,
"Fall 2015",PHYS,4397,2,"Selected Topics-Physics",Bering,"Edgar A",,,,,,,
"Fall 2015",ECE,5354,1,"Digital Video",Hebert,"Thomas James",,,,,,,
"Fall 2015",MECT,4198,20,"Independent Study",Pascali,Raresh,,,,,,,
"Fall 2015",CHNS,2301,2,"Intermediate Chinese I",Qin,Ying,,,,,,,
"Fall 2015",PHIL,3304,1,"History of 17Th Century Phil",Hattab,Helen,2,2,9,1,1,5,2.134
"Fall 2015",MECT,3365,1,"Computer-Aided Design I",Singh,Navdeep,2,2,10,10,2,3,1.527
"Fall 2015",ENGL,1370,29,"Composition II-Honors",Rainbow,"Jesse J.",,,,,,,
"Fall 2015",EPSY,8363,1,"Research in School Psych",Margulis,"Milena A",,,,,,,
"Fall 2015",LAW,5297,8,"Selected Topics",Ginsburg,Richard,,,,,,,
"Fall 2015",NURS,6317,2,"Hum Res Mgmt in Healthcare",Kirk,"Terry D",,,,,,,
"Fall 2015",NURS,6338,1,"Advanced Pathophysiology",Nowazek,"Vivian H",,,,,,,
"Fall 2015",GERM,3364,1,"Writing Holocausts",Glass,Hildegard,,,,,,,
"Fall 2015",COSC,6310,1,"Fundamentals of Operating Syst",Cheng,"Albert M K",,,,,,,
"Fall 2015",ENGL,1370,35,"Composition II-Honors",Luttrell,Johanna,,,,,,,
"Fall 2015",IDNS,1102,1,"Physics 1302 Workshop",Hardy,"John T",,,,,,,
"Fall 2015",LAW,5297,6,"Selected Topics",Rynders,"Dustin W",,,,,,,
"Fall 2015",ASLI,3330,1,"Consecutive Interpreting",Hill,"Sharon Grigsby",,,,,,,
"Fall 2015",ASLI,3360,1,"Advanced ASL",Brittain,Terrell,,,,,,,
"Fall 2015",LAW,5397,5,"Selected Topics",Dimitroff,"Sashe Dimanin",,,,,,,
"Fall 2015",LAW,5397,5,"Selected Topics","Silva II","Eugene J",,,,,,,
"Fall 2015",MECT,4365,20,"Computer-Aided Design II",Pascali,Raresh,,,,,,,
"Fall 2015",NURS,6330,1,"Adv Diagnostic Physicl Examntn",Barton,Lisette,,,,,,,
"Fall 2015",NURS,6330,1,"Adv Diagnostic Physicl Examntn",Moreland,"Earline Gale",,,,,,,
"Fall 2015",THEA,1338,1,"Acting I",deMontmollin,"Jacquelynn S",2,3,3,1,2,1,2.152
"Fall 2015",GEOL,4358,1,"Intro Dep Models",Silva-Tamayo,"Juan Carlos C",2,3,4,0,0,1,2.888
"Fall 2015",PHYS,3316,1,"Modern Physics II",Forrest,"Rebecca L",2,3,5,4,0,0,2.191
"Fall 2015",ENGL,1370,7,"Composition II-Honors",Spring,"Sarah E",,,,,,,
"Fall 2015",ENGL,1370,32,"Composition II-Honors",Armstrong,"Richard H",,,,,,,
"Fall 2015",THEA,3388,1,"Advanced Stagecraft",Middents,"Jonathan Mark",,,,,,,
"Fall 2015",THEA,3388,1,"Advanced Stagecraft",Willson,"Paige A",,,,,,,
"Fall 2015",INAR,4500,1,"Interior Arch Studio VII",Robbins,"Joshua Daniel",,,,,,,
"Fall 2015",ENGL,3360,2,"Survey of African-American Lit",Tolliver,Cedric,2,4,1,3,2,0,2.028
"Fall 2015",MATH,4331,2,"Intro To Real Analysis",Bodmann,"Bernhard G",,,,,,,
"Fall 2015",FREN,3321,1,"Francophone African Cinema",Tolliver,"Julie F",,,,,,,
"Fall 2015",MUSI,4360,1,"Haydn, Mozart, and Beethoven",Sposato,"Jeffrey S",,,,,,,
"Fall 2015",ARCH,3397,15,"Selected Topics",Kacmar,Donna,,,,,,,
"Fall 2015",ARCH,2500,15,"Architecture Design Studio III",Jackson,"Megan H",,,,,,,
"Fall 2015",ENGL,1370,2,"Composition II-Honors",Rainbow,David,,,,,,,
"Fall 2015",POLS,3355,1,"Judicial Process",Carp,"Robert A",2,4,4,6,3,1,1.685
"Fall 2015",GEOL,3130,3,"Paleobiology Lab",Maddocks,"Rosalie F",2,4,8,2,0,4,2.293
"Fall 2015",ANTH,3312,1,"Mex-Amer Culture",Azcona,"Stevan C",,,,,,,
"Fall 2015",ARCH,7600,9,"Architecture Design Studio V",Goldstein,Victoria,,,,,,,
"Fall 2015",ENGL,1370,31,"Composition II-Honors",Rainbow,"Jesse J.",,,,,,,
"Fall 2015",EPSY,7330,1,"Adv Thrys of Counseling",Lopez,Frederick,,,,,,,
"Fall 2015",LAW,5368,1,"Estate Planning",Buckles,"Johnny R",,,,,,,
"Fall 2015",LAW,5420,1,"Civil Practice Clinic I",Heppard,"Janet M",,,,,,,
"Fall 2015",LAW,5420,1,"Civil Practice Clinic I",Stalder,"Barbara Jean",,,,,,,
"Fall 2015",PHOP,6242,1,"Vision Science Core-Part 2",Anderson,"Heather Anne",,,,,,,
"Fall 2015",PHOP,6242,1,"Vision Science Core-Part 2",Applegate,"Raymond A",,,,,,,
"Fall 2015",PHOP,6242,1,"Vision Science Core-Part 2",Fox,"Donald A",,,,,,,
"Fall 2015",PHOP,6242,1,"Vision Science Core-Part 2",Frishman,"Laura J",,,,,,,
"Fall 2015",PHOP,6242,1,"Vision Science Core-Part 2",Harwerth,"Ronald S",,,,,,,
"Fall 2015",PHOP,6242,1,"Vision Science Core-Part 2",Otteson,"Deborah C",,,,,,,
"Fall 2015",PHOP,6242,1,"Vision Science Core-Part 2",Porter,Jason,,,,,,,
"Fall 2015",RELS,3367,1,"Martyrdom in Christianity",Zecher,"Jonathan L",,,,,,,
"Fall 2015",ENGL,1303,125,"First Year Writing I",Pokharel,"Ramesh Kumar",2,5,0,1,11,0,1.281
"Fall 2015",POLS,3386,1,"Criminal Law","Zendeh Del",Jonathan,2,5,4,0,1,2,2.666
"Fall 2015",BCHS,3201,2,"Biochemistry I Laboratory",Pattison,Donna,2,5,4,1,0,1,2.667
"Fall 2015",GEOL,3130,2,"Paleobiology Lab",Maddocks,"Rosalie F",2,5,5,4,3,3,1.999
"Fall 2015",MECT,3331,1,"Applied Thermodynamics","El Nahas","Medhat A",2,5,8,0,10,3,1.534
"Fall 2015",ARCH,1500,17,"Design Studio I",Dehlavi,Cynthia,2,5,9,2,0,0,2.389
"Fall 2015",ARCH,6603,3,"Architecture Design Studio III",Brave,Fernando,,,,,,,
"Fall 2015",ENGL,1370,17,"Composition II-Honors",Morrison,"Iain P D",,,,,,,
"Fall 2015",THEA,7303,1,"Graduate Acting III",Young,"John M",,,,,,,
"Fall 2015",NURS,6331,1,"Advanced Pharmacotherapy",Barton,Lisette,,,,,,,
"Fall 2015",CHEM,2133,2,"Inorganic Chemistry Lab I",Zaitsev,"Vladimir G",2,6,1,1,1,1,2.666
"Fall 2015",ELET,3425,1,"Embedded Systems",Benhaddou,Driss,,,,,,,
"Fall 2015",LAW,5259,1,"State & Local Tax",Chadha,"Jayash M",,,,,,,
"Fall 2015",MECT,4394,20,"Sel Top in Mechanical Engr Tec",Rivas,Alberto,2,6,3,0,0,1,3.029
"Fall 2015",GERM,2331,3,"Intermediate German I",Kleinheider,"Julia D",2,6,4,1,1,3,2.571
"Fall 2015",PHYS,1101,19,"General Physics Laboratory I",Wood,"Lowell T",2,6,6,0,0,1,2.62
"Fall 2015",MUSI,2160,2,"Group Piano III",Crappell,Courtney,2,6,8,0,0,0,2.708
"Fall 2015",KIN,4370,1,"Exercise Testing",Baker,"Forrest Lee",2,6,9,10,2,5,1.873
"Fall 2015",KIN,4370,1,"Exercise Testing",Reed,"Justin Taylor",2,6,9,10,2,5,1.873
"Fall 2015",FREN,1501,1,"Elementary French I",Voulali,Christina,2,6,11,2,3,5,2.152
"Fall 2015",RELS,3355,1,"Yoga and Philosophy",Kanojia,"Anjali H",,,,,,,
"Fall 2015",INAR,3360,1,"Human Factors in Interior Arch",Fonseca,"Sofia Y",2,7,3,1,1,0,2.595
"Fall 2015",ECON,7330,1,"Quantitative Economic Analysis",Maheshri,Vikram,2,7,4,0,0,0,2.795
"Fall 2015",PHYS,1101,24,"General Physics Laboratory I",Wood,"Lowell T",2,7,7,0,0,0,2.77
"Fall 2015",BIOL,1134,24,"Hum Anat Physiol Lab I",Gill,Tejendra,2,7,11,3,0,1,2.377
"Fall 2015",LAW,6203,1,"Bankruptcy Tax",Asofsky,"Paul Herbert",,,,,,,
"Fall 2015",LAW,5374,2,"Legal History",Palmer,"Robert C",2,8,2,0,0,1,3
"Fall 2015",HON,3301,3,"Readings in Medicine & Society",Nuila,"Ricardo Ernesto",2,8,3,0,1,0,2.691
"Fall 2015",ART,1330,2,"Fundamentals of Graphic Design",Dossett,"M Beckham",2,8,5,0,0,4,2.734
"Fall 2015",THEA,1331,20,"Introduction To Theatre",Verheyen,"Claremarie H",2,8,5,3,4,2,1.97
"Fall 2015",ASLI,2302,1,"Interm. American Sign Lang II",Gietz,"Merrilee Ruth",2,8,8,0,0,0,2.685
"Fall 2015",ECON,2301,2,"Global Economic Concepts",vanWassenhove,"Ross S",2,8,20,17,4,14,1.752
"Fall 2015",OPTO,5171,6,"Clinic Practicum I",Anderson,"Heather Anne",2,9,1,0,0,0,3.083
"Fall 2015",OPTO,5171,6,"Clinic Practicum I",Berntsen,"David A",2,9,1,0,0,0,3.083
"Fall 2015",OPTO,5171,6,"Clinic Practicum I",Charrier,"Sabrina Elise",2,9,1,0,0,0,3.083
"Fall 2015",ANTH,2301,1,"Intro-Physical Anth",Hutchinson,"Janice Faye",2,9,4,9,4,2,1.951
"Fall 2015",CHEM,1101,3,"Foundations of Chem Lab",Zaitsev,"Vladimir G",2,9,5,0,1,0,2.589
"Fall 2015",COMM,2310,11,"Print and Digital Writing",Butler,"Bryan C",2,9,5,2,1,1,2.439
"Fall 2015",CIS,4375,2,"Project Management & Practice",Stinnett,"Thomas Mark",2,9,6,0,0,0,2.765
"Fall 2015",BIOL,1161,42,"Intro To Biol Science Lab",Medrano,"Ana I",2,9,7,2,0,3,2.616
"Fall 2015",TELS,3363,8,"Technical Communications",Jordan,Sandy,2,9,8,1,0,4,2.584
"Fall 2015",BCHS,3201,12,"Biochemistry I Laboratory",Pattison,Donna,2,9,9,1,0,1,2.571
"Fall 2015",GEOL,3150,3,"Prin-Stratigraphy Lab",Saylor,"Joel E",2,9,12,0,0,1,2.565
"Fall 2015",PHYS,1102,9,"General Physics Laboratory II",Wood,"Lowell T",2,9,12,0,0,0,2.694
"Fall 2015",LAW,5322,1,"Pretrial Litigation",Buckley,John,2,10,0,0,0,0,3.194
"Fall 2015",LAW,5322,1,"Pretrial Litigation",Goranson,"Mark D",2,10,0,0,0,0,3.194
"Fall 2015",LAW,5322,1,"Pretrial Litigation",Hawk,"Amy Elizabeth",2,10,0,0,0,0,3.194
"Fall 2015",LAW,5322,1,"Pretrial Litigation",Morris,"Robert K",2,10,0,0,0,0,3.194
"Fall 2015",LAW,5322,1,"Pretrial Litigation",Orlando,"Michael Alan",2,10,0,0,0,0,3.194
"Fall 2015",LAW,5388,1,Storytelling,"Perdue Sr","Jim Mac",2,10,0,0,0,0,3.194
"Fall 2015",LAW,5314,18,"Lawyering Skills & Strategy I",Brem,"Katherine B",2,10,1,0,1,0,2.834
"Fall 2015",ARCH,3500,3,"Architecture Design Studio V",Cordill,"Elizabeth Ann",2,10,2,0,0,0,2.976
"Fall 2015",CHEM,1112,17,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",2,10,2,0,1,3,2.822
"Fall 2015",CNST,3301,30,"Constructn Equipment & Methods",Stayshich,"David A.",2,10,4,0,0,0,2.875
"Fall 2015",MECT,4172,2,"Materials Tech Lab","Robles Hernandez","Francisco C",2,10,4,2,1,0,2.526
"Fall 2015",PHYS,1101,12,"General Physics Laboratory I",Wood,"Lowell T",2,10,7,0,0,2,2.754
"Fall 2015",ASLI,2301,3,"Interm. American Sign Lang I",Pott,"Scot A",2,10,7,0,2,2,2.476
"Fall 2015",BIOL,1161,46,"Intro To Biol Science Lab",Medrano,"Ana I",2,10,8,1,2,0,2.348
"Fall 2015",GEOL,3150,5,"Prin-Stratigraphy Lab",Saylor,"Joel E",2,10,10,2,0,0,2.528
"Fall 2015",MECT,3358,1,"Dynamics of Mechanisms",Basaran,Burak,2,10,26,1,1,0,2.267
"Fall 2015",ARCH,4510,3,"Comprehensive Design Studio",Kacmar,Donna,2,11,0,0,0,0,3.078
"Fall 2015",LAW,5314,8,"Lawyering Skills & Strategy I",Tabor,"Tobi A",2,11,0,0,0,1,3.128
"Fall 2015",CHEM,4272,2,"Physical Chemistry Lab II",Czader,Arkadiusz,2,11,2,1,0,0,2.834
"Fall 2015",CHEM,1111,29,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",2,11,3,0,0,3,3.041
"Fall 2015",FINA,4343,1,"Credit Analysis",Guez,Charles,2,11,4,4,0,0,2.571
"Fall 2015",PHYS,1121,7,"Physics Laboratory I",Wood,"Lowell T",2,11,6,1,0,3,2.684
"Fall 2015",PHYS,1121,6,"Physics Laboratory I",Wood,"Lowell T",2,11,7,1,0,2,2.73
"Fall 2015",MECT,3358,7,"Dynamics of Mechanisms",Shum,Victor,2,11,8,0,0,0,2.699
"Fall 2015",CHEM,6313,1,"Thermodynamcs & Kinects",Baldelli,Steve,2,12,0,0,0,0,3.166
"Fall 2015",LAW,5397,15,"Selected Topics",Buckles,"Johnny R",2,12,0,0,0,0,3.19
"Fall 2015",CHEM,1111,62,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",2,12,1,0,0,3,3.045
"Fall 2015",CHEM,1111,35,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",2,12,3,0,0,0,2.999
"Fall 2015",CHEM,1117,15,"Fund.Of Chem for Engineers Lab",Zaitsev,"Vladimir G",2,12,3,0,1,0,2.833
"Fall 2015",PHYS,1121,4,"Physics Laboratory I",Wood,"Lowell T",2,12,4,0,0,4,2.797
"Fall 2015",CNST,4341,1,"Project Controls",Rokovich,"Richard G",2,12,5,0,0,1,2.807
"Fall 2015",BCHS,3201,6,"Biochemistry I Laboratory",Pattison,Donna,2,12,7,2,0,0,2.695
"Fall 2015",GEOL,3150,2,"Prin-Stratigraphy Lab",Saylor,"Joel E",2,12,7,3,0,0,2.61
"Fall 2015",PHYS,1101,25,"General Physics Laboratory I",Wood,"Lowell T",2,12,9,0,0,1,2.724
"Fall 2015",CHEM,1111,26,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",2,13,0,0,0,3,3.243
"Fall 2015",HON,2301,1,"Human Situation: Antiquity",Ferguson,"Jamie H",2,13,0,0,1,0,3.02
"Fall 2015",CHEM,1111,57,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",2,13,0,1,1,1,2.921
"Fall 2015",CHEM,1111,22,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",2,13,1,0,0,1,2.98
"Fall 2015",CHEM,1111,61,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",2,13,2,0,1,1,2.888
"Fall 2015",CUIN,4315,4,"Assessment of Children",Baker,"Christin Diane",2,13,2,0,1,0,2.852
"Fall 2015",BIOL,1161,47,"Intro To Biol Science Lab",Medrano,"Ana I",2,13,4,2,0,1,2.683
"Fall 2015",ENGL,4376,1,"Robin Hood in Culture",Stock,"Lorraine K",2,13,5,0,2,0,2.651
"Fall 2015",PHYS,1102,14,"General Physics Laboratory II",Wood,"Lowell T",2,13,6,0,0,1,2.81
"Fall 2015",PHYS,1101,1,"General Physics Laboratory I",Wood,"Lowell T",2,13,7,1,0,0,2.767
"Fall 2015",BIOL,1161,7,"Intro To Biol Science Lab",Medrano,"Ana I",2,13,7,1,1,0,2.57
"Fall 2015",BIOL,1161,6,"Intro To Biol Science Lab",Medrano,"Ana I",2,13,7,2,0,0,2.666
"Fall 2015",PHYS,1102,3,"General Physics Laboratory II",Wood,"Lowell T",2,13,8,1,0,0,2.68
"Fall 2015",ECON,4349,1,"Introduction To Game Theory",Ujhelyi,Gergely,2,13,13,3,2,5,2.243
"Fall 2015",CHEM,1111,56,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",2,14,0,0,0,2,3.208
"Fall 2015",LAW,5314,14,"Lawyering Skills & Strategy I",Simpson,"Lauren J",2,14,1,0,0,0,3.059
"Fall 2015",CHEM,1111,16,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",2,14,2,1,1,0,2.8
"Fall 2015",CHEM,1111,20,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",2,14,3,0,0,0,3.069
"Fall 2015",INDS,3340,1,"Computer Aided Indus Design II","Dorribo Camba",Jorge,2,14,3,1,0,0,2.817
"Fall 2015",BIOL,1161,3,"Intro To Biol Science Lab",Medrano,"Ana I",2,14,4,1,2,1,2.493
"Fall 2015",PHYS,1122,1,"Physics Laboratory II",Wood,"Lowell T",2,14,6,1,0,0,2.768
"Fall 2015",PHYS,1122,2,"Physics Laboratory II",Wood,"Lowell T",2,14,6,1,0,1,2.739
"Fall 2015",BIOL,1134,11,"Hum Anat Physiol Lab I",Gill,Tejendra,2,14,6,1,1,0,2.611
"Fall 2015",ENGL,1303,110,"First Year Writing I",Callen,"Meaghan Marie",2,14,9,0,2,0,2.506
"Fall 2015",CHEM,1111,7,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",2,15,0,0,1,2,2.963
"Fall 2015",BTEC,3100,1,"Biotech Research Methods",Iyer,"Rupa S",2,15,3,0,0,0,2.934
"Fall 2015",CHEM,1112,4,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",2,15,3,0,1,0,2.841
"Fall 2015",PHYS,1101,14,"General Physics Laboratory I",Wood,"Lowell T",2,15,3,2,0,2,2.728
"Fall 2015",BIOL,1134,6,"Hum Anat Physiol Lab I",Gill,Tejendra,2,15,4,2,0,0,2.768
"Fall 2015",BIOL,1134,3,"Hum Anat Physiol Lab I",Gill,Tejendra,2,15,5,0,0,1,2.834
"Fall 2015",ECE,6302,1,"Introductn To Neuroengineering",Sheth,"Bhavin R.",2,15,6,0,1,1,2.846
"Fall 2015",BIOL,1153,2,"Pre-Nursng Microbio Lab",Knapp,"Richard D",2,15,6,1,0,0,2.764
"Fall 2015",BIOL,1161,37,"Intro To Biol Science Lab",Medrano,"Ana I",2,16,3,1,1,1,2.768
"Fall 2015",ENGL,1303,16,"First Year Writing I",Proctor,"Betty J",2,16,7,0,1,1,2.654
"Fall 2015",BIOL,3132,1,"Elementary Microbiology Lab",Knapp,"Richard D",2,17,5,0,0,0,2.875
"Fall 2015",PHYS,1102,12,"General Physics Laboratory II",Wood,"Lowell T",2,17,5,0,0,0,2.848
"Fall 2015",LAW,5397,9,"Selected Topics",Berman,Emily,2,19,0,0,0,0,3.205
"Fall 2015",ENGL,1303,9,"First Year Writing I",Highfill,"Katherine M",2,19,4,0,1,1,2.846
"Fall 2015",LAW,5319,1,"Intro To American Law",Scott,"Ronald L",2,21,5,0,0,0,2.952
"Fall 2015",ANTH,2304,1,"Intro To Language and Culture",Rasmussen,"Susan J",2,21,9,2,3,1,2.477
"Fall 2015",CHEM,2233,1,"Inorganic Chemistry I",Brgoch,Jakoah,2,21,27,6,3,3,2.243
"Fall 2015",ANTH,6392,5,"Research Practicum I",Brown,"Kenneth L",,,,,,,
"Fall 2015",ARCH,4351,1,"Readings & Criticism in Arch",Turner,Drexel,,,,,,,
"Fall 2015",ARCH,6397,7,"Sel Tpcs-Arc/Urbn Desgn",Bell,"Larry S",,,,,,,
"Fall 2015",ARLD,6398,1,"Special Prob in Arts Leadrshp",Fernando,"Fleurette S",,,,,,,
"Fall 2015",ART,3365,1,"Jr Sculpture Major",Kittelson,"Paul A",,,,,,,
"Fall 2015",ART,3366,1,"Jr Sculpture Major",Giampietro,"Francis A",,,,,,,
"Fall 2015",ART,3367,1,"Jr Sculpture Major",Eriksson,"John Alexander",,,,,,,
"Fall 2015",ART,7310,1,"Printmaking Studio",Masterson,"Patrick D",,,,,,,
"Fall 2015",ARTH,6331,1,"Contemporary Painting",Vance,"Kelli S",,,,,,,
"Fall 2015",ARTH,6340,1,"Pre-Columbian Art",Koontz,"Rex A",,,,,,,
"Fall 2015",BTEC,6302,1,"Intro to Regulatory Affairs",Flavier,"Albert B",,,,,,,
"Fall 2015",CHEE,4398,2,"Independent Study",Worstell,"Jonathan H",,,,,,,
"Fall 2015",CHEE,4398,3,"Independent Study",Robertson,"Megan L",,,,,,,
"Fall 2015",CHEM,4396,1,"Senior Research Project",Bott,"Simon G",,,,,,,
"Fall 2015",CIVE,8399,5,"Doctoral Dissertation",Glennie,"Craig Len",,,,,,,
"Fall 2015",COMD,7391,3,"Clinic in Speech Lang Disorder",Cizek,"Laura S",,,,,,,
"Fall 2015",COMD,7391,4,"Clinic in Speech Lang Disorder",Reed,"Patricia G",,,,,,,
"Fall 2015",COMD,7391,5,"Clinic in Speech Lang Disorder",Reed,"Patricia G",,,,,,,
"Fall 2015",COMD,7391,6,"Clinic in Speech Lang Disorder",Linda,"Dena M",,,,,,,
"Fall 2015",COMD,7391,11,"Clinic in Speech Lang Disorder",Gibson,Shulunda,,,,,,,
"Fall 2015",COMD,7391,15,"Clinic in Speech Lang Disorder",Cizek,"Laura S",,,,,,,
"Fall 2015",COMM,6399,3,"Masters Thesis",Vardeman,"Jennifer E",,,,,,,
"Fall 2015",COSC,6345,1,"Programming Languages",Subramaniam,Venkat,,,,,,,
"Fall 2015",CUIN,7392,4,Internship,Craig,"Cheryl J",,,,,,,
"Fall 2015",CUIN,8393,7,"Adv Internship & Prac",Lee,"Mimi Miyoung",,,,,,,
"Fall 2015",CUIN,8398,7,"Independent Study",White,"Cameron Scott",,,,,,,
"Fall 2015",CUIN,8690,7,"Doctoral Thesis",Rolle,"R Anthony",,,,,,,
"Fall 2015",CUIN,8690,30,"Doctoral Thesis",Robin,"Bernard R",,,,,,,
"Fall 2015",CUIN,8690,32,"Doctoral Thesis",Watson,Margaret,,,,,,,
"Fall 2015",ECE,5119,1,"Nanotechnology Laboratory",Yao,Yan,,,,,,,
"Fall 2015",ECON,8399,2,"Doctoral Dissertation",Vollrath,"Dietrich E",,,,,,,
"Fall 2015",EDUC,4317,1,"Student Tch Art Sec",Thompson,"Amber M",,,,,,,
"Fall 2015",ELCS,8399,1,"Doctoral Dissertation",Horn,"Catherine Lynn",,,,,,,
"Fall 2015",ELCS,8399,1,"Doctoral Dissertation",MacNeil,"Angus J",,,,,,,
"Fall 2015",ELET,6396,1,"Master's Project",Gurkan,Deniz,,,,,,,
"Fall 2015",ELET,6399,1,"Master's Thesis",Lent,"Marino Ricardo",,,,,,,
