TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2017",OPTO,5133,2,"Adv Human Anat/Hist Lab",Powell,"Daniel R",15,10,1,0,0,0,3.564
"Fall 2017",SPAN,1501,17,"Elementary Spanish I",Balestra,Alejandra,15,10,3,0,0,2,3.429
"Fall 2017",SPAN,1501,17,"Elementary Spanish I",Martinez,Raquel,15,10,3,0,0,2,3.429
"Fall 2017",HDCS,4372,1,"Forecasting for Tech Entrep.",Whittington,"Alexandra L",15,10,3,3,5,2,2.686
"Fall 2017",HDFS,4315,3,"Culture and Diversity",Coleman,"Madelyn N",15,10,5,1,2,1,3.011
"Fall 2017",ACCT,7386,1,"Oil & Gas Accounting 1",Teare,"John B",15,11,2,0,0,0,3.464
"Fall 2017",ENGL,1303,5,"First Year Writing I",Stone,"Lauren Michelle",15,12,0,0,0,0,3.629
"Fall 2017",SCM,4351,1,"Stratgic Sourcing & Spend Anal",Wayhan,"Victor Brian",15,12,0,1,0,1,3.511
"Fall 2017",HRMA,3361,1,"Hospitality Marketing",Kwon,Jookyung,15,12,1,2,0,0,3.344
"Fall 2017",MATH,1450,1,"Accelerated Calculus",Caglar,Atife,15,12,5,0,2,0,3.098
"Fall 2017",TELS,3340,14,"Org Leadership & Supervision",Smith,"John E",15,12,8,4,1,1,2.851
"Fall 2017",ECON,2370,4,"Intro to Econ Data Analysis","Melendez Lugo",Joel,15,12,10,1,8,3,2.472
"Fall 2017",ACCT,2332,11,"Acct Principles 2-Managerial",Weber,"Catherine K",15,12,10,4,1,4,2.912
"Fall 2017",COMD,1333,2,"Intro To Communicatn Disorders",Johnson,Kia,15,13,3,1,0,2,3.333
"Fall 2017",ECON,3332,2,"Intermediate Microeconomics","Melendez Lugo",Joel,15,13,7,6,4,4,2.688
"Fall 2017",HIST,3383,1,"World Revolutions","O Brien","Thomas F",15,13,8,4,2,8,2.786
"Fall 2017",ANTH,3362,1,"Monkeys, Apes, and Humans",Storey,Rebecca,15,13,12,1,5,2,2.674
"Fall 2017",EDUC,3301,4,"Introduction To Teaching",Turchi,Laura,15,14,2,0,0,1,3.473
"Fall 2017",GEOL,4397,2,"Selected Topics-Geology",Wiley,"Robert W",15,14,5,0,0,1,3.284
"Fall 2017",TELS,4341,2,"Production & Service Operation",O'kelley,"Donna K",15,15,5,3,1,0,3
"Fall 2017",ARTH,3394,2,"Sel Tops in Art History",Orto,Luisa,15,15,7,1,0,2,3.167
"Fall 2017",ELET,1400,5,"Circuit Theory and Lab I",Gundrum,"Russell F",15,15,7,3,0,2,3.05
"Fall 2017",ACCT,3367,4,"Intermediate Accounting I",Neel,"Michael James",15,15,17,6,0,2,2.798
"Fall 2017",ENGI,1100,9,"Introduction To Engineering",Kota,"Venkata Krishna Tulasi",15,16,14,3,6,4,2.544
"Fall 2017",COSC,4355,1,"Intro to Ubiquitous Computing",Pavlidis,"Ioannis T",15,17,1,0,0,0,3.394
"Fall 2017",PSYC,2301,5,"Intro To Methods in Psychology",Foss,"Donald J",15,17,36,10,9,8,2.249
"Fall 2017",ECON,4368,1,"Internatnl Monetary Eco",Boul,Ruxandra,15,18,11,0,1,3,2.986
"Fall 2017",BIOL,3341,1,"Human Genetics",Chen,Li,15,18,11,2,1,3,2.922
"Fall 2017",ACCT,5371,2,"Accounting Information Systems",Leavins,"Johnny R",15,19,5,1,2,0,3.024
"Fall 2017",COMM,3368,4,"Principles of Public Relations",Tinsley,"Priscilla T",15,20,0,0,0,2,3.391
"Fall 2017",POLS,1336,42,"US and Texas Const/Politics",Kim,"Yea Ji",15,20,10,3,7,0,2.564
"Fall 2017",ECE,3340,1,"Numerical Methods for ECE",Mayerich,"David Matthew",15,22,6,1,1,1,3.052
"Fall 2017",HIST,1378,9,"The U S Since 1877",Wilson,"Ezell L",15,22,8,3,2,0,2.913
"Fall 2017",COSC,2430,3,"Programming and Data Structure",Toti,Giulia,15,23,9,4,5,17,2.661
"Fall 2017",HDCS,4300,1,"Research Concepts in Hdcs",Stewart,"Barbara L",15,25,7,4,1,2,2.942
"Fall 2017",CHEE,3334,1,"Stat/Num Tchqs for Chem Engrs",Willson,Richard,15,25,9,0,0,3,3.176
"Fall 2017",RELS,2330,1,Judaism,Weiss,Kenneth,15,26,3,2,2,1,3.042
"Fall 2017",SCM,4380,2,"Enterprise Resource Planning",Radhakrishnan,Suryanarayanan,15,28,1,0,0,1,3.348
"Fall 2017",PSYC,1300,11,"Intro To Psychology",Paulus,"Daniel Joseph",15,28,12,9,5,2,2.508
"Fall 2017",MANA,4346,1,"Leadership Development",Carlin,"Barbara A",15,28,15,1,0,0,2.927
"Fall 2017",KIN,3309,1,Biomechanics,Lee,"Beom Chan",15,29,17,6,7,1,2.514
"Fall 2017",LAW,5409,6,Contracts,Hawkins,"James R",15,44,11,0,0,1,3.048
"Fall 2017",LAW,5406,5,"Civil Procedure",Crump,"David L",15,45,10,0,0,0,3.071
"Fall 2017",MECE,4372,1,"Mechs-Cntrls-Vibrtn Lab",Song,Gangbing,15,45,10,0,0,0,3.062
"Fall 2017",LAW,5409,1,Contracts,Bush,Darren,15,53,3,0,0,0,3.15
"Fall 2017",PHAR,5402,1,"Pharmacology I",Schwarz,"Lindsay A",15,57,41,5,0,1,2.695
"Fall 2017",ART,3306,1,Watercolor,Forse,"John Michael",16,0,0,0,0,0,4
"Fall 2017",ART,6380,1,Seminar,Anderson-Staley,Keliy,16,0,0,0,0,0,3.979
"Fall 2017",CUIN,7378,1,"Models of Teaching",Gronseth,"Susie L B",16,0,0,0,0,0,4
"Fall 2017",ENGL,7390,2,"Intro to Doctoral Studies",Connolly,Sally,16,0,0,0,0,0,4
"Fall 2017",HRMA,7369,1,"Hospitality Financial Assets",Koh,Yoon,16,0,0,0,0,0,3.938
"Fall 2017",INDS,3360,1,"Human Factors",Vos,"Gordon A",16,0,0,0,0,0,3.897
"Fall 2017",MIS,"   6A41",1,"Information Systems",Silva,"Leiser O",16,0,0,0,0,0,3.876
"Fall 2017",MUSI,1110,1,"Jazz Orchestra",Marmolejo,"Noe J",16,0,0,0,0,0,4
"Fall 2017",MUSI,2320,1,"Computers for Musicians",Welch,Carl,16,0,0,0,0,0,4
"Fall 2017",PHYS,7356,1,"Intro Particle Physics",Bellwied,Rene,16,0,0,0,0,0,3.876
"Fall 2017",SCLT,3375,31,"Maritime Operations",Burns,Maria,16,0,0,0,0,0,4
"Fall 2017",THEA,1334,1,"Fundamental of Design for Thea",Willson,"Paige A",16,0,0,0,0,0,3.959
"Fall 2017",THEA,6362,1,"Dramatic Thry&Criticism",Chapman,"Matthieu Aaron",16,0,0,0,0,0,4
"Fall 2017",DIGM,4381,30,"Mobile Application Design",Baez-Franceschi,"Jose A",16,0,0,2,0,1,3.63
"Fall 2017",CORE,1101,26,"College Success",Farmer,"Lisa M",16,0,1,0,2,0,3.439
"Fall 2017",ACCT,6331,7,"Financial Accounting",Larson,"Chad R",16,1,0,0,0,0,3.825
"Fall 2017",CORE,1101,14,"College Success",Dunkelberger,"Martha J",16,1,0,0,0,1,3.961
"Fall 2017",CORE,1101,7,"College Success",Doudna,"Simone P",16,1,0,0,0,0,3.922
"Fall 2017",CUIN,1102,2,"Step 2-Teaching Science & Math",Manuel,"Mariam A",16,1,0,0,0,1,3.902
"Fall 2017",FINA,7397,4,"Selected Topics in Finance",George,"Thomas J",16,1,0,0,0,0,3.805
"Fall 2017",GENB,"   6A50",1,"Business Communications",Vandaveer,"Amy L",16,1,0,0,0,0,3.922
"Fall 2017",MARK,"   6A61",2,"Marketing Administration",Krishnamurthy,Parthasarathy,16,1,0,0,0,0,3.902
"Fall 2017",MARK,7378,1,"Strategic Selling",Herman,Carl,16,1,0,0,0,0,3.883
"Fall 2017",MUSI,4220,1,"Choral Conducting I",Weber,"Mary E",16,1,0,0,0,0,3.805
"Fall 2017",TELS,4378,1,"Senior Project",Mehring,"Brian George",16,1,0,0,0,0,3.883
"Fall 2017",CORE,1101,21,"College Success",Norman,"Yolanda E",16,1,0,0,2,0,3.526
"Fall 2017",CORE,1101,10,"College Success",Thompson,"Amber M",16,1,0,1,2,0,3.417
"Fall 2017",CORE,1101,30,"College Success",Smith,"Donna Odle",16,1,1,0,0,0,3.797
"Fall 2017",DIGM,4397,30,"Selected Tops in Digital Media",Snyder,"Philip Charles",16,1,1,0,0,0,3.815
"Fall 2017",CUIN,3111,1,"Educational Tech Elem Teachers",Jones,"Chad M",16,1,1,0,1,0,3.562
"Fall 2017",ARED,3305,1,"Art in Elementary Schools",Ortiz,"Christina M",16,2,0,0,0,0,3.852
"Fall 2017",ART,3304,1,"Intermediate Painting",Vance,"Kelli S",16,2,0,0,0,1,3.889
"Fall 2017",ART,3304,3,"Intermediate Painting",Frankfort,"Dana M",16,2,0,0,0,1,3.852
"Fall 2017",BIOE,4115,2,"Intro Bioinstrumentation Lab",Ince,"Nuri Firat",16,2,0,0,0,0,3.834
"Fall 2017",CORE,1101,1,"College Success",Dunn-Salisbury,"Jennifer Blair",16,2,0,0,0,0,3.871
"Fall 2017",ELET,4126,1,"Power Converter Circuits Lab",Shireen,Wajiha,16,2,0,0,0,0,3.742
"Fall 2017",SOCW,6203,5,"Soc Welfare Pol & Services",Bakos-Block,"Christine River",16,2,0,0,0,1,3.852
"Fall 2017",ENGL,1304,57,"First Year Writing II",Clark,"Kimberly Nichole",16,2,0,0,8,1,2.654
"Fall 2017",CUIN,3121,4,"Educational Tech Sec Teachers",Jones,"Chad M",16,2,1,0,0,0,3.616
"Fall 2017",AFSC,1201,2,"Foundations of the USAF I",Akers,Merrideth,16,2,1,0,1,3,3.551
"Fall 2017",CUIN,3111,7,"Educational Tech Elem Teachers",Zhang,Haoyue,16,2,2,0,0,0,3.568
"Fall 2017",COMD,6372,2,"Remediation of Lang Dis",Ivey,"Michelle L",16,3,0,0,0,0,3.755
"Fall 2017",ENGL,3329,1,"Beg Crea Writ:Fiction & Poetry",Naumann,"Alexandra Isabel",16,3,0,0,0,1,3.859
"Fall 2017",ART,1301,7,"Fundamentls of Drawing",McGroary,"Jordan Matthew",16,3,1,0,1,1,3.603
"Fall 2017",IDNS,2197,27,"Top-Natrl Sci & Mth",Brown,"Beverly M",16,3,1,1,0,1,3.619
"Fall 2017",IDNS,2197,27,"Top-Natrl Sci & Mth",Hamilton,"Andrew L",16,3,1,1,0,1,3.619
"Fall 2017",TELS,3363,1,"Technical Communications",Lasley,"Annetta L",16,3,2,0,3,0,3.085
"Fall 2017",MUSI,1300,1,"Fundamentals of Music",Koozin,Timothy,16,3,3,0,1,2,3.406
"Fall 2017",ACCT,5335,1,"Financial Statement Auditing",Kuruvilla,Mohan,16,3,5,2,0,3,3.269
"Fall 2017",SCM,7397,2,"Selected Topics in SCM","Robinson Jr","Powell Ersell",16,4,0,0,0,0,3.734
"Fall 2017",IDNS,2197,15,"Top-Natrl Sci & Mth",Brown,"Beverly M",16,4,1,0,0,0,3.683
"Fall 2017",IDNS,2197,15,"Top-Natrl Sci & Mth",Hamilton,"Andrew L",16,4,1,0,0,0,3.683
"Fall 2017",ENGL,1304,56,"First Year Writing II",Clark,"Kimberly Nichole",16,4,2,0,4,1,3.09
"Fall 2017",COMM,3383,2,"Non-linear Editing",Houk,"Keith R",16,5,0,0,0,1,3.683
"Fall 2017",HRD,4396,1,"Internship in HRD",Owens-Shepard,Toya,16,5,0,0,0,1,3.762
"Fall 2017",TELS,3363,6,"Technical Communications",Campese,"Kathleen Ann",16,5,0,3,2,0,3.179
"Fall 2017",SPAN,3384,3,"Intro To Hispanic Literature","De Los Reyes Heredia","Jose Guillermo",16,5,1,1,0,2,3.493
"Fall 2017",BIOL,1161,22,"Intro To Biol Science Lab 1",Medrano,"Ana I",16,5,2,0,0,1,3.609
"Fall 2017",PHIL,3355,1,"Political Philosophy",Sommers,"Tamler S",16,5,8,0,1,1,3.145
"Fall 2017",CNST,1315,30,"Project Drawings and Graphics",Siddiqui,"Muhammad Ali",16,6,3,1,0,2,3.36
"Fall 2017",SPAN,1501,13,"Elementary Spanish I",Balestra,Alejandra,16,6,3,1,3,1,3.046
"Fall 2017",SPAN,1501,13,"Elementary Spanish I","Estrada Medina",Francisco,16,6,3,1,3,1,3.046
"Fall 2017",ENGL,1303,73,"First Year Writing I",Ngugi,Wanjiku,16,6,5,0,0,0,3.285
"Fall 2017",BIOL,1161,43,"Intro To Biol Science Lab 1",Medrano,"Ana I",16,7,1,0,0,0,3.543
"Fall 2017",COMM,3326,1,"Graphics Applications",Economou-Clarke,"Ann M",16,7,1,0,1,0,3.467
"Fall 2017",ENGL,1303,39,"First Year Writing I",Yu,"Lani B",16,7,1,0,2,1,3.308
"Fall 2017",SPAN,2308,1,"Span for Heritage Learners II",Yakel,"Allison Nicole",16,7,2,1,1,0,3.272
"Fall 2017",ENGL,1303,140,"First Year Writing I",Urban,"Monica Bowerman",16,7,3,1,0,0,3.31
"Fall 2017",ILAS,2350,5,"Introductn to Liberal Studies",Klugewicz,"Stephen M",16,7,7,2,4,3,2.741
"Fall 2017",CNST,3155,30,"Const Materials & Testing",Stayshich,"David A.",16,7,11,0,0,0,3.147
"Fall 2017",ACCT,4335,2,"Financial Statement Auditing",Zhao,Yuping,16,8,1,0,0,0,3.494
"Fall 2017",MAS,3340,1,"Mexican Amer Urban Communities",Cano,Lorenzo,16,8,1,0,0,0,3.494
"Fall 2017",POLC,6330,1,"Philosophy and Public Policy I",Engster,"Daniel A",16,8,1,0,1,1,3.423
"Fall 2017",ENGL,1304,44,"First Year Writing II",Hindi,"Mohamad Subhi",16,8,1,0,2,0,3.272
"Fall 2017",MUSI,1301,1,"Rudiments of Theory",Garza,"Paul Victor",16,8,4,0,1,1,3.174
"Fall 2017",MANA,4385,2,"Intro to Strategic Management",Lubojacky,"Connor James",16,9,1,0,0,2,3.539
"Fall 2017",OPTO,7152,2,"Pediatric Optometry II Lab",Currie,"Debra C",16,9,1,0,0,0,3.59
"Fall 2017",OPTO,7152,2,"Pediatric Optometry II Lab",Fern,"Karen Drusilla",16,9,1,0,0,0,3.59
"Fall 2017",SPAN,1501,9,"Elementary Spanish I",Balestra,Alejandra,16,9,1,0,0,3,3.653
"Fall 2017",SPAN,1501,9,"Elementary Spanish I","Felker Centeno","Ana Emilia",16,9,1,0,0,3,3.653
"Fall 2017",CIVE,5362,1,"Water Quality Engineering",Rodrigues,"Debora Frigi",16,9,1,1,0,0,3.408
"Fall 2017",RELS,3370,1,"The Bible and Modern Science",Ott,"Aaron Frederick",16,9,3,2,6,1,2.723
"Fall 2017",MIS,3370,1,"Info Systems Development Tools",Collier,Cassandra,16,9,15,7,4,13,2.51
"Fall 2017",TELS,3340,32,"Org Leadership & Supervision",Wagoner,Lawrence,16,10,3,2,8,1,2.573
"Fall 2017",PSYC,3338,1,"Psychology of Older Adults",Anderson,"Jill Annette",16,10,7,1,1,0,3.077
"Fall 2017",ECON,4374,1,"Behavioral Economics",Friedman,"Willa H",16,10,12,1,3,0,2.81
"Fall 2017",MATH,2331,3,"Linear Algebra",Quaini,Annalisa,16,10,17,9,5,7,2.404
"Fall 2017",ACCT,7397,4,"Selected Topics in Accounting",Terry,"Ellen Warren",16,11,0,0,0,3,3.593
"Fall 2017",CUIN,3347,2,"Reading in the Content Area",Bondar,"Natalia A",16,11,0,0,1,0,3.464
"Fall 2017",HRD,3310,3,"Intro Career Devel & Planning",Greenwood,"Katy Brown",16,11,1,1,4,1,3.04
"Fall 2017",CIS,4338,2,"Database Admin & Implementatn",Miertschin,"Susan L",16,11,2,1,0,0,3.367
"Fall 2017",MARK,4338,2,"Marketing Research",Hui,"Kachuen Sam",16,11,2,1,0,0,3.356
"Fall 2017",HIST,2363,1,"Study of Modern Civilizations","Yuksel Muslu","Emire Cihan",16,11,5,0,0,2,3.313
"Fall 2017",TMTH,3360,6,"Applied Technical Statistics",Tellegen,Margaret,16,11,9,2,3,11,2.854
"Fall 2017",POLS,3312,2,"Arguments, Data, Politics",Marcinek,"Elizabeth Nicole Simas",16,12,4,4,4,5,2.759
"Fall 2017",HRMA,1367,5,"Lodging Management","Fernandes Guzzo",Renata,16,12,5,2,1,0,3.148
"Fall 2017",DIGM,3354,33,"Video Production 1",Snyder,"Philip Charles",16,12,5,5,1,2,2.898
"Fall 2017",HIST,3363,1,"Pirate & Smuggler in Mod World",Ryan,"John Frederick",16,12,6,0,4,11,2.973
"Fall 2017",COSC,3340,1,"Int To Automata & Comp",Cheng,Kam-Hoi,16,12,11,10,6,27,2.316
"Fall 2017",CORE,1101,33,"College Success",Laud,"Sharlene M",16,12,13,4,2,0,2.773
"Fall 2017",HLT,3301,3,"Health Behavior Theories",Drenner,"Kelli Linn",16,13,2,2,1,0,3.206
"Fall 2017",INDS,4500,1,"Industrial Design Studio VII",Kimbrough,"Mark S",16,13,4,0,0,0,3.264
"Fall 2017",MIS,4378,2,"Admin of Computer-Based MIS",Vanover,"Larry David",16,13,6,6,2,0,2.814
"Fall 2017",BCHS,4304,1,Biophysics,Fox,"Robert O",16,13,7,0,0,3,3.213
"Fall 2017",ACCT,3366,3,"Financial Reporting Frameworks",Harris,"Kathleen L",16,13,10,6,7,10,2.506
"Fall 2017",MIS,3370,2,"Info Systems Development Tools",Knighton,"William B",16,13,14,7,1,15,2.706
"Fall 2017",ITEC,1301,6,"Intro To Computer Appl Tech",Golovko,Anastasia,16,14,2,0,5,2,2.982
"Fall 2017",COSC,1320,1,"Intro Computer Science II",Hilford,Victoria,16,14,2,4,0,5,3.185
"Fall 2017",HDFS,1311,68,"Dev Self-Regulated Learning",Bernard,"Thessalenuere H",16,14,7,2,4,1,2.783
"Fall 2017",PSYC,3341,3,"Physiological Psy",Massman,"Paul J",16,14,13,2,1,2,2.927
"Fall 2017",HDCS,4386,1,"Communication Strategies",McKay,Vicki,16,15,4,1,0,2,3.223
"Fall 2017",TELS,3340,31,"Org Leadership & Supervision",Harlan,"Pamela Kay",16,16,5,0,2,0,3.137
"Fall 2017",TELS,3355,2,"Project Leadership",Moore,"George P",16,16,6,0,0,1,3.202
"Fall 2017",HRD,3346,30,"Needs Assessment in HRD",Greer,Tomika,16,16,10,4,3,0,2.809
"Fall 2017",COMD,2339,2,"Language Development",Ross,"Byron L",16,17,3,2,0,2,3.176
"Fall 2017",PHIL,1305,4,"Intro To Ethics",Oliveira,"Luis RG",16,17,8,2,1,2,3.008
"Fall 2017",ENGI,1100,18,"Introduction To Engineering",Henderson,"Jerrod A",16,17,8,4,1,4,2.842
"Fall 2017",POLS,3310,9,"Intro to Political Theory",Bailey,"Jeremy D",16,18,7,3,1,1,2.956
"Fall 2017",ACCT,4331,3,"Federal Income Tax-Individual",Meade,Janet,16,18,26,3,1,1,2.724
"Fall 2017",MECT,4188,2,"Ethics in Engineering Tech",Moghaddam,Hassan,16,19,11,0,0,0,3.044
"Fall 2017",CHEE,3321,1,"Analytical Methods Chem Engr",Nikolaou,Michael,16,19,17,17,7,11,2.194
"Fall 2017",LAW,5339,1,"Trusts and Wills",Tamborello,"Gus Gerard",16,21,21,0,0,0,2.881
"Fall 2017",MARK,4362,2,"Applied Buyer Behavior",Rudd,"Melanie R",16,22,0,0,0,0,3.421
"Fall 2017",INDE,3364,1,"Engineering Statistics II",Wang,Yaping,16,22,7,0,0,2,3.222
"Fall 2017",ENGI,1331,6,"Computing for Engineers",Zelisko,"Matthew R",16,22,19,2,2,10,2.744
"Fall 2017",HIST,1378,14,"The U S Since 1877",Haight,"Christopher P",16,23,7,1,3,0,2.94
"Fall 2017",ENGI,1100,12,"Introduction To Engineering",Zelisko,"Matthew R",16,23,10,1,3,5,2.918
"Fall 2017",CIVE,2330,2,"Mechanics I (Statics)",Dontsov,Egor,16,26,17,7,1,10,2.653
"Fall 2017",PSYC,4363,1,"Abnormal Child Psych",Viana,"Andres G",16,28,16,10,4,1,2.519
"Fall 2017",CHEM,3332,1,"Fund of Organic Chemistry II",Coltart,"Don M.",16,30,32,22,11,10,2.162
"Fall 2017",HLT,4303,1,"The Obesity Epidemic",Olvera,"Norma E",16,31,8,2,1,1,2.989
"Fall 2017",PETR,3315,1,"Introduction to Well Logging",Hathon,"Lori A",16,33,11,2,1,0,2.973
"Fall 2017",NUTR,4312,1,"Nutrition Assessmnt & Planning",Ferrell,"Carla Denise",16,35,18,2,0,0,2.888
"Fall 2017",LAW,5406,2,"Civil Procedure",Hoffman,Lonny,16,43,3,4,0,1,3.061
"Fall 2017",LAW,5383,1,"Family Law",Oldham,"J Thomas",16,48,12,0,0,0,3.079
"Fall 2017",OPTO,7336,1,"Ocular Pathology III",Walters,"James W",16,67,17,2,0,1,2.909
"Fall 2017",CIS,6359,1,"Penetration Testing",Conklin,"William A",17,0,0,0,0,0,3.981
"Fall 2017",CORE,1101,11,"College Success",Kennedy,"Heidi A",17,0,0,0,0,1,4
"Fall 2017",CUIN,4375,1,"Classroom Management",Whitten,"Dawn Adalyn",17,0,0,0,0,0,4
"Fall 2017",CUIN,8345,2,"CUIN Seminar",Hutchison,"Laveria F",17,0,0,0,0,0,4
"Fall 2017",ELCS,6304,1,"Law & Policy for School Leader",Martinez,Roberto,17,0,0,0,0,0,3.981
"Fall 2017",ELED,4310,1,"Reading/Language in Elementary",McGaha,"Katherine Ruth",17,0,0,0,0,0,4
"Fall 2017",ELED,4311,5,"Science in Elementary School I",Golabbakhsh,Yunes,17,0,0,0,0,0,3.961
"Fall 2017",ELED,4320,3,"Social Studies Ele Sch",Grimland,"Haley M",17,0,0,0,0,0,4
"Fall 2017",ELED,4320,4,"Social Studies Ele Sch",Grimland,"Haley M",17,0,0,0,0,0,4
"Fall 2017",ELET,3107,1,"Electrical Mach & Control Lab",Abolhassani,Mehdi,17,0,0,0,0,0,4
"Fall 2017",GENB,"   6A50",2,"Business Communications",Vandaveer,"Amy L",17,0,0,0,0,0,3.942
"Fall 2017",HON,4198,4,"Independent Study",Lamson,"Brandon Dean",17,0,0,0,0,0,4
"Fall 2017",MARK,"   6A61",1,"Marketing Administration",Krishnamurthy,Parthasarathy,17,0,0,0,0,0,3.961
"Fall 2017",MUSI,1110,3,"Jazz Orchestra",Marmolejo,"Noe J",17,0,0,0,0,0,4
"Fall 2017",PHAR,5663,2,"Pharmacy Management",Masilamani,Kamalasanthi,17,0,0,0,0,0,4
"Fall 2017",SOCW,7372,1,"SW and Global Justice Issues",Brown,Aabha,17,0,0,0,0,1,3.981
"Fall 2017",THEA,2373,1,"Costume Technology",Shackelford,Kristie,17,0,0,0,0,0,3.903
"Fall 2017",COMD,4489,1,"Clinical Procedures",Cizek,"Laura S",17,1,0,0,0,0,3.963
"Fall 2017",CORE,1101,19,"College Success",Hopkins,"Troy D",17,1,0,0,0,0,3.944
"Fall 2017",HON,4397,1,"Honors Selected Topics",Reynolds,"Aaron E",17,1,0,0,0,0,3.889
"Fall 2017",MUSI,8106,1,"Doctoral Large Ensemble",Krager,"Franz A",17,1,0,0,0,0,3.908
"Fall 2017",SOCW,7397,2,"Selected Topics in Social Work",Gearing,"Robin Edward",17,1,0,0,0,0,3.889
"Fall 2017",ENGI,2304,18,"Technical Communications",Downey,"Carlton M",17,1,0,0,1,0,3.719
"Fall 2017",MANA,7356,1,"Diversity Management",Walker,"William A",17,1,0,0,1,0,3.526
"Fall 2017",MUSI,2342,6,"Music for Children",McGregor,"Laura Louise",17,1,0,0,1,1,3.667
"Fall 2017",CORE,1101,27,"College Success",Dunkelberger,"Martha J",17,1,1,0,0,0,3.825
"Fall 2017",CUIN,4349,1,"Teaching Geometry and Algebra",Grese,"Whitney Diane",17,1,1,0,0,0,3.668
"Fall 2017",ELED,4312,3,"Science in the Elem School II",Wong,"Sissy S",17,1,1,0,0,0,3.859
"Fall 2017",GEOL,1130,1,"Physical Geology Lab",Hauptvogel,"Daniel William",17,1,1,1,1,0,3.477
"Fall 2017",GEOL,1130,1,"Physical Geology Lab",Sisson,"Virginia B",17,1,1,1,1,0,3.477
"Fall 2017",GEOL,1130,13,"Physical Geology Lab",Hauptvogel,"Daniel William",17,1,2,1,0,0,3.603
"Fall 2017",GEOL,1130,13,"Physical Geology Lab",Sisson,"Virginia B",17,1,2,1,0,0,3.603
"Fall 2017",TELS,3340,34,"Org Leadership & Supervision",Smith,"John E",17,1,9,5,0,1,2.876
"Fall 2017",ART,1371,3,"Fundamentals of Photo/DM",Contreras,Leticia,17,2,0,0,0,0,3.756
"Fall 2017",ECE,6397,7,"Selected Topics",Shan,Xiaonan,17,2,0,0,0,0,3.843
"Fall 2017",ENGL,4355,1,"Fiction Forms",Johnson,"Mathew R",17,2,0,0,0,0,3.86
"Fall 2017",SOCW,7397,8,"Selected Topics in Social Work",Cheung,Monit,17,2,0,0,0,0,3.877
"Fall 2017",COMM,6370,1,"Public Relations Management",Ciszek,"Erica L",17,2,1,0,0,0,3.668
"Fall 2017",MATH,6359,1,"Statistical Computing",Skripnikov,"Andrey Vladimirovich",17,2,1,0,0,0,3.751
"Fall 2017",IDNS,2197,3,"Top-Natrl Sci & Mth",Brown,"Beverly M",17,2,2,0,0,0,3.651
"Fall 2017",IDNS,2197,3,"Top-Natrl Sci & Mth",Hamilton,"Andrew L",17,2,2,0,0,0,3.651
"Fall 2017",ENGL,1303,93,"First Year Writing I",Wood,"Wendy Sue",17,2,4,1,1,2,3.28
"Fall 2017",COMD,6387,2,"Voice Disorders",Joshi,Ashwini,17,3,0,0,0,0,3.867
"Fall 2017",CUIN,4332,3,"Literacy Assess Rdg Writing",Nam,Rosa,17,3,0,0,0,0,3.883
"Fall 2017",ECE,4113,1,"Energy Conversion Laboratory",Gokdere,"Levent U",17,3,0,0,0,0,3.751
"Fall 2017",ENGI,2304,4,"Technical Communications",Chatham,"Donna Marie",17,3,0,0,0,0,3.817
"Fall 2017",ENGL,4350,2,"Short Story Writing",Wallace,Daniel,17,3,0,0,0,0,3.834
"Fall 2017",GEOL,1130,12,"Physical Geology Lab",Hauptvogel,"Daniel William",17,3,0,0,0,0,3.834
"Fall 2017",GEOL,1130,12,"Physical Geology Lab",Sisson,"Virginia B",17,3,0,0,0,0,3.834
"Fall 2017",MARK,4375,1,"Key Account Selling",Webb,"James R",17,3,0,0,0,0,3.768
"Fall 2017",PHLS,6345,1,"Atypical Growth & Behavior",Hill,Lawanda,17,3,0,0,1,0,3.557
"Fall 2017",ELET,2101,1,"Poly-Phase Circuits Laboratory",Pham,Dzung,17,3,1,0,0,0,3.809
"Fall 2017",ENGL,1304,10,"First Year Writing II",Ucciardino,"Jack Bennett",17,3,2,0,3,2,3.2
"Fall 2017",ENGL,1304,55,"First Year Writing II",Clark,"Kimberly Nichole",17,3,2,0,3,1,3.2
"Fall 2017",SOC,3385,1,"Sociology of World Religions",Menon-Chembottil,"Sarath Kumar",17,3,2,0,3,0,3.214
"Fall 2017",ACCT,3366,1,"Financial Reporting Frameworks",Harris,"Kathleen L",17,3,10,3,2,7,2.895
"Fall 2017",COMM,3369,3,"Public Relations Writing","Emery II","Philip M",17,4,0,0,0,0,3.731
"Fall 2017",HRMA,4354,1,"Adv Hospitality Operation Mgmt",Titz,Karl,17,4,0,0,0,0,3.747
"Fall 2017",MUSI,2342,8,"Music for Children",Bigwood,"Cora Morgan",17,4,0,0,0,0,3.794
"Fall 2017",ART,1301,8,"Fundamentls of Drawing",Hippenstiel,"Geoff Elton",17,4,1,0,0,0,3.697
"Fall 2017",MANA,7392,2,"Managerial Issues",Walker,"William A",17,4,1,0,0,0,3.469
"Fall 2017",TELS,3363,8,"Technical Communications",Feriante,Chris,17,4,1,1,0,1,3.566
"Fall 2017",TELS,3363,35,"Technical Communications",Murphey,Jimidene,17,4,3,0,0,0,3.432
