TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Summer 2014",CHEM,8698,18,"Doctoral Research",Thummel,"Randolph P",,,,,,,
"Summer 2014",CHEM,8698,32,"Doctoral Research",Cuny,"Gregory D",,,,,,,
"Summer 2014",CHEM,8699,2,"Doctoral Dissertation",Bittner,"Eric R",,,,,,,
"Summer 2014",CHEM,8699,6,"Doctoral Dissertation",Gilbertson,"Scott R",,,,,,,
"Summer 2014",CIVE,6198,4,Research,Gencturk,Bora,,,,,,,
"Summer 2014",CIVE,6198,13,Research,Rifai,"Hanadi S",,,,,,,
"Summer 2014",CIVE,6298,3,Research,Dawood,"Mina M.R.",,,,,,,
"Summer 2014",CIVE,6298,4,Research,Gencturk,Bora,,,,,,,
"Summer 2014",CIVE,6298,13,Research,Rifai,"Hanadi S",,,,,,,
"Summer 2014",CIVE,6398,4,Research,Gencturk,Bora,,,,,,,
"Summer 2014",CIVE,6398,12,Research,Nakshatrala,Kalyana,,,,,,,
"Summer 2014",CIVE,6398,13,Research,Rifai,"Hanadi S",,,,,,,
"Summer 2014",CIVE,6398,14,Research,Rixey,"William G",,,,,,,
"Summer 2014",CIVE,6398,18,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Summer 2014",CIVE,6498,3,Research,Dawood,"Mina M.R.",,,,,,,
"Summer 2014",CIVE,6498,13,Research,Rifai,"Hanadi S",,,,,,,
"Summer 2014",CIVE,8198,1,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Summer 2014",CIVE,8198,5,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Summer 2014",CIVE,8198,9,"Doctoral Research",Lee,Hyongki,,,,,,,
"Summer 2014",CIVE,8198,10,"Doctoral Research",Li,Mo,,,,,,,
"Summer 2014",CIVE,8198,11,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Summer 2014",CIVE,8198,12,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Summer 2014",CIVE,8198,13,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Summer 2014",CIVE,8198,18,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Summer 2014",CIVE,8298,1,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Summer 2014",CIVE,8298,2,"Doctoral Research",Chellam,Shankararaman,,,,,,,
"Summer 2014",CIVE,8298,3,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Summer 2014",CIVE,8298,4,"Doctoral Research",Gencturk,Bora,,,,,,,
"Summer 2014",CIVE,8298,9,"Doctoral Research",Lee,Hyongki,,,,,,,
"Summer 2014",CIVE,8298,10,"Doctoral Research",Li,Mo,,,,,,,
"Summer 2014",CIVE,8298,11,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Summer 2014",CIVE,8298,12,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Summer 2014",CIVE,8298,13,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Summer 2014",CIVE,8298,14,"Doctoral Research",Rixey,"William G",,,,,,,
"Summer 2014",CIVE,8298,15,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Summer 2014",CIVE,8298,17,"Doctoral Research",Strom,"Kyle B",,,,,,,
"Summer 2014",CIVE,8298,18,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Summer 2014",CIVE,8298,20,"Doctoral Research",Willam,Kaspar,,,,,,,
"Summer 2014",CIVE,8398,1,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Summer 2014",CIVE,8398,4,"Doctoral Research",Gencturk,Bora,,,,,,,
"Summer 2014",CIVE,8398,5,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Summer 2014",CIVE,8398,7,"Doctoral Research",Hu,Yandi,,,,,,,
"Summer 2014",CIVE,8398,10,"Doctoral Research",Li,Mo,,,,,,,
"Summer 2014",CIVE,8398,12,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Summer 2014",CIVE,8398,15,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Summer 2014",CIVE,8398,18,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Summer 2014",CIVE,8399,1,"Doctoral Dissertation",Belarbi,Abdeldjelil,,,,,,,
"Summer 2014",CIVE,8399,20,"Doctoral Dissertation",Willam,Kaspar,,,,,,,
"Summer 2014",CIVE,8498,1,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Summer 2014",CIVE,8498,2,"Doctoral Research",Chellam,Shankararaman,,,,,,,
"Summer 2014",CIVE,8498,3,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Summer 2014",CIVE,8498,4,"Doctoral Research",Gencturk,Bora,,,,,,,
"Summer 2014",CIVE,8498,9,"Doctoral Research",Lee,Hyongki,,,,,,,
"Summer 2014",CIVE,8498,10,"Doctoral Research",Li,Mo,,,,,,,
"Summer 2014",CIVE,8498,11,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Summer 2014",CIVE,8498,13,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Summer 2014",CIVE,8498,14,"Doctoral Research",Rixey,"William G",,,,,,,
"Summer 2014",CIVE,8498,15,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Summer 2014",CIVE,8498,17,"Doctoral Research",Strom,"Kyle B",,,,,,,
"Summer 2014",CIVE,8498,18,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Summer 2014",CIVE,8498,20,"Doctoral Research",Willam,Kaspar,,,,,,,
"Summer 2014",CIVE,8598,1,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Summer 2014",CIVE,8598,5,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Summer 2014",CIVE,8598,11,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Summer 2014",CIVE,8598,12,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Summer 2014",CIVE,8598,13,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Summer 2014",CIVE,8598,18,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Summer 2014",CIVE,8699,19,"Doctoral Dissertation",Wang,Keh-Han,,,,,,,
"Summer 2014",COMM,6198,1,"Comprehensive Exams",Ni,Lan,,,,,,,
"Summer 2014",COSC,4398,1,"Independent Study",Tsekos,"Nikolaos V",,,,,,,
"Summer 2014",COSC,4398,2,"Independent Study",Shah,Shishir,,,,,,,
"Summer 2014",COSC,6398,1,"Special Problems",Tsekos,"Nikolaos V",,,,,,,
"Summer 2014",COSC,6398,18,"Special Problems",Ordonez,Carlos,,,,,,,
"Summer 2014",COSC,6399,14,"Masters Thesis",Gnawali,"Omprakash D",,,,,,,
"Summer 2014",COSC,6399,19,"Masters Thesis",Verma,"Rakesh M",,,,,,,
"Summer 2014",COSC,7398,3,"Masters Research",Verma,"Rakesh M",,,,,,,
"Summer 2014",COSC,7398,4,"Masters Research",Vilalta,Ricardo,,,,,,,
"Summer 2014",COSC,7398,5,"Masters Research",Shi,Weidong,,,,,,,
"Summer 2014",COSC,7399,1,"Masters Thesis",Subhlok,Jaspal,,,,,,,
"Summer 2014",COSC,7399,2,"Masters Thesis",Leiss,"Ernst L",,,,,,,
"Summer 2014",COSC,7399,8,"Masters Thesis",Shah,Shishir,,,,,,,
"Summer 2014",COSC,7399,12,"Masters Thesis",Verma,"Rakesh M",,,,,,,
"Summer 2014",COSC,7399,16,"Masters Thesis",Vilalta,Ricardo,,,,,,,
"Summer 2014",COSC,7399,18,"Masters Thesis",Garbey,Marc,,,,,,,
"Summer 2014",COSC,7698,1,"Masters Research",Chapman,Barbara,,,,,,,
"Summer 2014",COSC,7698,2,"Masters Research",Verma,"Rakesh M",,,,,,,
"Summer 2014",COSC,8398,10,"Doctoral Research",Shah,Shishir,,,,,,,
"Summer 2014",COSC,8398,17,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Summer 2014",COSC,8398,18,"Doctoral Research",Garbey,Marc,,,,,,,
"Summer 2014",COSC,8398,19,"Doctoral Research",Vilalta,Ricardo,,,,,,,
"Summer 2014",COSC,8398,8,"Doctoral Research",Leiss,"Ernst L",,,,,,,
"Summer 2014",COSC,8399,5,"Doctoral Dissertation",Zouridakis,George,,,,,,,
"Summer 2014",COSC,8399,15,"Doctoral Dissertation",Chapman,Barbara,,,,,,,
"Summer 2014",COSC,8698,7,"Doctoral Research",Chapman,Barbara,,,,,,,
"Summer 2014",COSC,8698,8,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Summer 2014",COSC,8698,11,"Doctoral Research",Ordonez,Carlos,,,,,,,
"Summer 2014",COSC,8698,14,"Doctoral Research",Vilalta,Ricardo,,,,,,,
"Summer 2014",COSC,8698,19,"Doctoral Research",Shah,Shishir,,,,,,,
"Summer 2014",COSC,8698,2,"Doctoral Research",Vilalta,Ricardo,,,,,,,
"Summer 2014",COSC,8698,21,"Doctoral Research",Garbey,Marc,,,,,,,
"Summer 2014",COSC,8698,26,"Doctoral Research",Gabriel,Edgar,,,,,,,
"Summer 2014",COSC,8698,29,"Doctoral Research",Gnawali,"Omprakash D",,,,,,,
"Summer 2014",COSC,8698,30,"Doctoral Research",Shi,Weidong,,,,,,,
"Summer 2014",COSC,8698,34,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Summer 2014",COSC,8699,27,"Doctoral Dissertation",Tsekos,"Nikolaos V",,,,,,,
"Summer 2014",CUIN,7301,1,"CUIN Capstone Seminar",Wong,"Sissy S",,,,,,,
"Summer 2014",CUIN,7301,3,"CUIN Capstone Seminar",Brower,"Samuel Richard",,,,,,,
"Summer 2014",CUIN,7301,4,"CUIN Capstone Seminar",Brower,"Samuel Richard",,,,,,,
"Summer 2014",CUIN,7301,5,"CUIN Capstone Seminar",Brower,"Samuel Richard",,,,,,,
"Summer 2014",CUIN,7301,7,"CUIN Capstone Seminar",Burris,"Justin T",,,,,,,
"Summer 2014",CUIN,8199,10,Dissertation,Freiberg,"Harvey Jerome",,,,,,,
"Summer 2014",CUIN,8199,2,Dissertation,Hutchison,"Laveria F",,,,,,,
"Summer 2014",CUIN,8199,3,Dissertation,Lee,"Mimi Miyoung",,,,,,,
"Summer 2014",CUIN,8199,4,Dissertation,White,"Cameron Scott",,,,,,,
"Summer 2014",CUIN,8345,10,"Doctoral Residency Seminar",Craig,"Cheryl J",,,,,,,
"Summer 2014",CUIN,8699,10,"Doctoral Dissertation",Andrews,"Nicole M",,,,,,,
"Summer 2014",ECE,6198,1,Research,Chen,Ji,,,,,,,
"Summer 2014",ECE,6198,6,Research,Han,Zhu,,,,,,,
"Summer 2014",ECE,6198,8,Research,Wosik,Jaroslaw,,,,,,,
"Summer 2014",ECE,6198,31,Research,Jackson,"David R",,,,,,,
"Summer 2014",ECE,6298,4,Research,Jansen,"Ben H",,,,,,,
"Summer 2014",ECE,6298,8,Research,Han,Zhu,,,,,,,
"Summer 2014",ECE,6298,25,Research,Chen,Ji,,,,,,,
"Summer 2014",ECE,6298,30,Research,Yao,Yan,,,,,,,
"Summer 2014",ECE,6392,1,"Internship I",Charlson,"Earl J",,,,,,,
"Summer 2014",ECE,6398,14,Research,Chen,Yuhua,,,,,,,
"Summer 2014",ECE,6398,21,Research,Bao,Jiming,,,,,,,
"Summer 2014",ECE,6398,22,Research,Chen,Ji,,,,,,,
"Summer 2014",ECE,6398,34,Research,Merchant,"Fatima Aziz",,,,,,,
"Summer 2014",ECE,6399,29,"Masters Thesis",Chen,Ji,,,,,,,
"Summer 2014",ECE,6498,3,Research,Han,Zhu,,,,,,,
"Summer 2014",ECE,6498,11,Research,Jansen,"Ben H",,,,,,,
"Summer 2014",ECE,6498,26,Research,Yao,Yan,,,,,,,
"Summer 2014",ECE,6498,34,Research,Chen,Ji,,,,,,,
"Summer 2014",ECE,6598,19,Research,Chen,Ji,,,,,,,
"Summer 2014",ECE,6598,32,Research,Wosik,Jaroslaw,,,,,,,
"Summer 2014",ECE,6598,33,Research,Jackson,"David R",,,,,,,
"Summer 2014",ECE,8198,2,"Doctoral Research",Han,Zhu,,,,,,,
"Summer 2014",ECE,8198,5,"Doctoral Research",Freundlich,Alexandre,,,,,,,
"Summer 2014",ECE,8198,6,"Doctoral Research",Yao,Yan,,,,,,,
"Summer 2014",ECE,8198,7,"Doctoral Research",Bao,Jiming,,,,,,,
"Summer 2014",ECE,8198,9,"Doctoral Research",Ruchhoeft,Paul,,,,,,,
"Summer 2014",ECE,8198,11,"Doctoral Research",Jackson,"David R",,,,,,,
"Summer 2014",ECE,8198,15,"Doctoral Research",Jansen,"Ben H",,,,,,,
"Summer 2014",ECE,8198,17,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Summer 2014",ECE,8198,19,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Summer 2014",ECE,8198,20,"Doctoral Research",Chen,Ji,,,,,,,
"Summer 2014",ECE,8198,27,"Doctoral Research",Chen,Yuhua,,,,,,,
"Summer 2014",ECE,8198,28,"Doctoral Research",Ogmen,Haluk,,,,,,,
"Summer 2014",ECE,8198,30,"Doctoral Research",Brankovic,"Stanko R",,,,,,,
"Summer 2014",ECE,8298,3,"Doctoral Research",Freundlich,Alexandre,,,,,,,
"Summer 2014",ECE,8298,7,"Doctoral Research",Han,Zhu,,,,,,,
"Summer 2014",ECE,8298,9,"Doctoral Research",Bao,Jiming,,,,,,,
"Summer 2014",ECE,8298,15,"Doctoral Research",Yao,Yan,,,,,,,
"Summer 2014",ECE,8298,29,"Doctoral Research",Wosik,Jaroslaw,,,,,,,
"Summer 2014",ECE,8298,31,"Doctoral Research",Pei,"Shin-Shem Steven",,,,,,,
"Summer 2014",ECE,8298,35,"Doctoral Research",Litvinov,Dmitri,,,,,,,
"Summer 2014",ECE,8398,2,"Doctoral Research",Han,Zhu,,,,,,,
"Summer 2014",ECE,8398,3,"Doctoral Research",Brankovic,"Stanko R",,,,,,,
"Summer 2014",ECE,8398,10,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Summer 2014",ECE,8398,19,"Doctoral Research",Wolfe,"John C",,,,,,,
"Summer 2014",ECE,8398,31,"Doctoral Research",Freundlich,Alexandre,,,,,,,
"Summer 2014",ECE,8398,32,"Doctoral Research",Yao,Yan,,,,,,,
"Summer 2014",ECE,8498,4,"Doctoral Research",Han,Zhu,,,,,,,
"Summer 2014",ECE,8498,5,"Doctoral Research",Bao,Jiming,,,,,,,
"Summer 2014",ECE,8498,8,"Doctoral Research",Litvinov,Dmitri,,,,,,,
"Summer 2014",ECE,8498,32,"Doctoral Research",Pei,"Shin-Shem Steven",,,,,,,
"Summer 2014",ECE,8498,35,"Doctoral Research",Wosik,Jaroslaw,,,,,,,
"Summer 2014",ECE,8598,6,"Doctoral Research",Jansen,"Ben H",,,,,,,
"Summer 2014",ECE,8598,7,"Doctoral Research",Chen,Ji,,,,,,,
"Summer 2014",ECE,8598,9,"Doctoral Research",Jackson,"David R",,,,,,,
"Summer 2014",ECE,8598,11,"Doctoral Research",Ogmen,Haluk,,,,,,,
"Summer 2014",ECE,8598,14,"Doctoral Research",Han,Zhu,,,,,,,
"Summer 2014",ECE,8598,17,"Doctoral Research",Bao,Jiming,,,,,,,
"Summer 2014",ECE,8598,19,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Summer 2014",ECE,8598,21,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Summer 2014",ECE,8598,28,"Doctoral Research",Chen,Yuhua,,,,,,,
"Summer 2014",ECE,8598,29,"Doctoral Research",Ruchhoeft,Paul,,,,,,,
"Summer 2014",ECE,8598,34,"Doctoral Research",Brankovic,"Stanko R",,,,,,,
"Summer 2014",ECE,8699,11,"Doctoral Dissertation",Roysam,Badrinath,,,,,,,
"Summer 2014",ECE,8699,27,"Doctoral Dissertation",Yao,Yan,,,,,,,
"Summer 2014",ECON,8399,2,"Doctoral Dissertation",Ujhelyi,Gergely,,,,,,,
"Summer 2014",ELCS,8199,2,Dissertation,Busch,"Steven D",,,,,,,
"Summer 2014",ELCS,8199,3,Dissertation,Fernandez,"Julie Ann",,,,,,,
"Summer 2014",ENGL,1300,1,"Fundamentals of Engl",Liparulo,"Steve P",,,,,,,
"Summer 2014",ENGL,4390,1,"Professional Internship",Houston,"Natalie Melissa",,,,,,,
"Summer 2014",EPSY,6399,10,"Masters Thesis",Obasi,"Ezemenari M",,,,,,,
"Summer 2014",EPSY,7393,1,"Internship and Practicum",Arbona,Consuelo,,,,,,,
"Summer 2014",EPSY,7393,2,"Internship and Practicum",Ellis,"Patrick J",,,,,,,
"Summer 2014",EPSY,7393,10,"Internship and Practicum",Hassett,"Kristen Spring",,,,,,,
"Summer 2014",EPSY,7393,3,"Internship and Practicum",Hassett,"Kristen Spring",,,,,,,
"Summer 2014",EPSY,7398,1,"Candidacy Research",Arbona,Consuelo,,,,,,,
"Summer 2014",EPSY,8393,1,"Adv Intrnshp & Practcm Ed Psyc",Nutt,"Roberta L",,,,,,,
"Summer 2014",EPSY,8399,1,"Doctoral Dissertation",Coleman,"Madelyn N",,,,,,,
"Summer 2014",EPSY,8399,8,"Doctoral Dissertation",Kubiszyn,"Thomas W.",,,,,,,
"Summer 2014",EPSY,8399,17,"Doctoral Dissertation",Horn,"Catherine Lynn",,,,,,,
"Summer 2014",FINA,4396,1,"Finance Internship",Guez,Charles,,,,,,,
"Summer 2014",FINA,8396,2,"Research Practicum",Yae,"Seung Min",,,,,,,
"Summer 2014",FINA,8396,6,"Research Practicum",George,"Thomas J",,,,,,,
"Summer 2014",GENB,4396,1,"Business Internship",Hopkins,"Troy D",,,,,,,
"Summer 2014",GENB,4396,4,"Business Internship",Hopkins,"Troy D",,,,,,,
"Summer 2014",GEOL,3399,2,"Senior Honors Thesis",Casey,"John F",,,,,,,
"Summer 2014",GEOL,4398,12,"Independent Study",Hall,"Stuart Andrew",,,,,,,
"Summer 2014",GEOL,6398,2,"Special Problems",Zhou,Hua-Wei,,,,,,,
"Summer 2014",GEOL,6398,18,"Special Problems",Chesnokov,"Evgeni M",,,,,,,
"Summer 2014",GEOL,6398,26,"Special Problems",Zhou,Hua-Wei,,,,,,,
"Summer 2014",GEOL,6398,32,"Special Problems","Van Nieuwenhuise","Donald S",,,,,,,
"Summer 2014",GEOL,6399,2,"Masters Thesis",Robinson,"Alexander C",,,,,,,
"Summer 2014",GEOL,6399,5,"Masters Thesis",Lefer,Barry,,,,,,,
"Summer 2014",GEOL,6399,8,"Masters Thesis",Lapen,"Thomas J",,,,,,,
"Summer 2014",GEOL,6399,10,"Masters Thesis",Wellner,"Julia S",,,,,,,
"Summer 2014",GEOL,6698,4,"Special Problems",Goloshubin,Gennady,,,,,,,
"Summer 2014",GEOL,6698,8,"Special Problems",Casey,"John F",,,,,,,
"Summer 2014",GEOL,7399,9,"Masters Thesis",Lapen,"Thomas J",,,,,,,
"Summer 2014",GEOL,7399,11,"Masters Thesis",Casey,"John F",,,,,,,
"Summer 2014",GEOL,7399,16,"Masters Thesis",Zhou,Hua-Wei,,,,,,,
"Summer 2014",GEOL,7399,19,"Masters Thesis",Chafetz,"Henry S",,,,,,,
"Summer 2014",GEOL,7399,20,"Masters Thesis",Casey,"John F",,,,,,,
"Summer 2014",GEOL,7399,23,"Masters Thesis",Chesnokov,"Evgeni M",,,,,,,
"Summer 2014",GEOL,7399,30,"Masters Thesis",Capuano,"Regina M",,,,,,,
"Summer 2014",GEOL,7399,34,"Masters Thesis",Rappenglueck,Bernhard,,,,,,,
"Summer 2014",GEOL,8398,4,"Doctoral Research",Castagna,"John P",,,,,,,
"Summer 2014",GEOL,8398,7,"Doctoral Research",Jiang,Xun,,,,,,,
"Summer 2014",GEOL,8398,25,"Doctoral Research",Talbot,Robert,,,,,,,
"Summer 2014",GEOL,8399,10,"Doctoral Dissertation",Lefer,Barry,,,,,,,
"Summer 2014",GEOL,8399,18,"Doctoral Dissertation",Jiang,Xun,,,,,,,
"Summer 2014",GEOL,8399,20,"Doctoral Dissertation",Rappenglueck,Bernhard,,,,,,,
"Summer 2014",GEOL,8698,2,"Doctoral Research",Wang,Guoquan,,,,,,,
"Summer 2014",GEOL,8698,4,"Doctoral Research",Snow,"Jonathan E",,,,,,,
"Summer 2014",GEOL,8698,5,"Doctoral Research",Han,De-Hua,,,,,,,
"Summer 2014",GEOL,8698,6,"Doctoral Research",Hilterman,Fred,,,,,,,
"Summer 2014",GEOL,8698,7,"Doctoral Research",Khan,"Shuhab D.",,,,,,,
"Summer 2014",GEOL,8698,8,"Doctoral Research",Castagna,"John P",,,,,,,
"Summer 2014",GEOL,8698,10,"Doctoral Research",Lapen,"Thomas J",,,,,,,
"Summer 2014",GEOL,8698,11,"Doctoral Research",Murphy,Michael,,,,,,,
"Summer 2014",GEOL,8698,13,"Doctoral Research",Bissada,"Kadry K",,,,,,,
"Summer 2014",GEOL,8698,16,"Doctoral Research",Zhou,Hua-Wei,,,,,,,
"Summer 2014",GEOL,8698,30,"Doctoral Research",Brandon,Alan,,,,,,,
"Summer 2014",GEOL,8698,33,"Doctoral Research",Wellner,"Julia S",,,,,,,
"Summer 2014",GEOL,8698,34,"Doctoral Research",Chesnokov,"Evgeni M",,,,,,,
"Summer 2014",GEOL,8698,35,"Doctoral Research",Choi,Yunsoo,,,,,,,
"Summer 2014",HIST,8699,2,"Doctoral Dissertation",Reed,Linda,,,,,,,
"Summer 2014",HRMA,2160,1,"Hospitality Practicum I",Guchait,Priyanko,,,,,,,
"Summer 2014",HRMA,3160,1,"Hospitality Practicum II",Guchait,Priyanko,,,,,,,
"Summer 2014",HRMA,3362,1,"Mgt Training Work Experience I",Osborn,"Lori G",,,,,,,
"Summer 2014",HRMA,4132,1,"Bev Mgmt & Mktg Internship",Osborn,"Lori G",,,,,,,
"Summer 2014",HRMA,4362,1,"Mgt Training Work Exper. II",Osborn,"Lori G",,,,,,,
"Summer 2014",HRMA,6190,2,"Hospitality Research Proposal",Morosan,Cristian,,,,,,,
"Summer 2014",HRMA,6290,2,"Professional Paper I",Dawson,Mary,,,,,,,
"Summer 2014",HRMA,6290,3,"Professional Paper I",Guchait,Priyanko,,,,,,,
"Summer 2014",HRMA,6299,2,"Professional Paper II",Hua,Nan,,,,,,,
"Summer 2014",HRMA,6299,3,"Professional Paper II",Neal,Jay,,,,,,,
"Summer 2014",HRMA,6399,2,"Thesis II",Neal,Jay,,,,,,,
"Summer 2014",IDNS,2197,1,"Top-Natrl Sci & Mth",Hardy,"John T",,,,,,,
"Summer 2014",ILAS,2198,1,"Independent Study",Behr,"Thomas C",,,,,,,
"Summer 2014",INDE,7397,3,"Selected Topics",Khator,"Suresh K",,,,,,,
"Summer 2014",INDE,8198,3,"Doctoral Research",Feng,Qianmei,,,,,,,
"Summer 2014",INDE,8198,8,"Doctoral Research",Lim,"Gino Jinho",,,,,,,
"Summer 2014",INDE,8298,5,"Doctoral Research",Lim,"Gino Jinho",,,,,,,
"Summer 2014",INDE,8398,7,"Doctoral Research",Lim,"Gino Jinho",,,,,,,
"Summer 2014",INDE,8398,8,"Doctoral Research","Peng PhD","Jiming Ouyang",,,,,,,
"Summer 2014",INDE,8598,6,"Doctoral Research",Lim,"Gino Jinho",,,,,,,
"Summer 2014",LAW,5103,1,"Health Law Journal",Alderman,"Richard M",,,,,,,
"Summer 2014",LAW,5105,1,"Interscholastic Mock Trial",Lawrence,"Jim E",,,,,,,
"Summer 2014",LAW,5106,1,"Interscholastic Moot Court",Lawrence,"Jim E",,,,,,,
"Summer 2014",LAW,5110,1,"Law Review",Alderman,"Richard M",,,,,,,
"Summer 2014",LAW,5110,2,"Law Review",Alderman,"Richard M",,,,,,,
"Summer 2014",LAW,5111,1,"Advocates-Blakely Moot Court",Lawrence,"Jim E",,,,,,,
"Summer 2014",LAW,5112,1,"Advocates-Hipp Mock Trial",Lawrence,"Jim E",,,,,,,
"Summer 2014",LAW,5112,2,"Advocates-Hipp Mock Trial",Lawrence,"Jim E",,,,,,,
"Summer 2014",LAW,5113,2,Advocates,Lawrence,"Jim E",,,,,,,
"Summer 2014",LAW,5119,1,Advocates-Negotiation-Retro,Lawrence,"Jim E",,,,,,,
"Summer 2014",LAW,5147,1,"Houston Journal of Int'l Law",Alderman,"Richard M",,,,,,,
"Summer 2014",LAW,5199,7,"Special Problems - Jtcl",Alderman,"Richard M",,,,,,,
"Summer 2014",LAW,5199,1,"SP-Directed Research",Alderman,"Richard M",,,,,,,
"Summer 2014",LAW,5283,1,"Mediation Externship",Willis,"Tasha L",,,,,,,
"Summer 2014",LAW,5289,1,"Interscholastic Mock Trial",Lawrence,"Jim E",,,,,,,
"Summer 2014",LAW,5289,2,"Interscholastic Mock Trial",Lawrence,"Jim E",,,,,,,
"Summer 2014",LAW,5290,1,"Interscholastic Moot Court",Lawrence,"Jim E",,,,,,,
"Summer 2014",LAW,5290,2,"Interscholastic Moot Court",Lawrence,"Jim E",,,,,,,
"Summer 2014",LAW,5297,4,"Selected Topics",Bonadero,"Erma C",,,,,,,
"Summer 2014",LAW,5297,6,"Selected Topics",Archer,"Anna M",,,,,,,
"Summer 2014",LAW,5297,6,"Selected Topics",Bonadero,"Erma C",,,,,,,
"Summer 2014",LAW,5297,6,"Selected Topics",Worrell,"Carey Ann",,,,,,,
"Summer 2014",LAW,5297,12,"Selected Topics",Bonadero,"Erma C",,,,,,,
"Summer 2014",LAW,5297,14,"Selected Topics",Archer,"Anna M",,,,,,,
"Summer 2014",LAW,5297,14,"Selected Topics",Bonadero,"Erma C",,,,,,,
"Summer 2014",LAW,5297,14,"Selected Topics",Worrell,"Carey Ann",,,,,,,
"Summer 2014",LAW,5328,1,"Jud Intern - Clinic I",Archer,"Anna M",,,,,,,
"Summer 2014",LAW,5328,1,"Jud Intern - Clinic I",Bonadero,"Erma C",,,,,,,
"Summer 2014",LAW,5328,1,"Jud Intern - Clinic I",Worrell,"Carey Ann",,,,,,,
"Summer 2014",LAW,5328,2,"Jud Intern - Clinic I",Archer,"Anna M",,,,,,,
"Summer 2014",LAW,5328,2,"Jud Intern - Clinic I",Bonadero,"Erma C",,,,,,,
"Summer 2014",LAW,5328,2,"Jud Intern - Clinic I",Worrell,"Carey Ann",,,,,,,
"Summer 2014",LAW,5329,3,"Jud Intern - Clinic II",Archer,"Anna M",,,,,,,
"Summer 2014",LAW,5329,3,"Jud Intern - Clinic II",Bonadero,"Erma C",,,,,,,
"Summer 2014",LAW,5329,3,"Jud Intern - Clinic II",Worrell,"Carey Ann",,,,,,,
"Summer 2014",LAW,5400,2,"Clinic Externship I",Bonadero,"Erma C",,,,,,,
"Summer 2014",LAW,5407,10,"Judicial Internship I",Archer,"Anna M",,,,,,,
"Summer 2014",LAW,5407,10,"Judicial Internship I",Bonadero,"Erma C",,,,,,,
"Summer 2014",LAW,5407,10,"Judicial Internship I",Worrell,"Carey Ann",,,,,,,
"Summer 2014",LAW,5415,3,"Clinic Externship II",Bonadero,"Erma C",,,,,,,
"Summer 2014",LAW,6209,1,"Health Law Journal",Alderman,"Richard M",,,,,,,
"Summer 2014",LAW,6236,1,"Advocates Board",Lawrence,"Jim E",,,,,,,
"Summer 2014",LAW,6236,2,"Advocates Board",Lawrence,"Jim E",,,,,,,
"Summer 2014",LAW,6300,2,"Clinic Externship",Bonadero,"Erma C",,,,,,,
"Summer 2014",LAW,6300,3,"Clinic Externship",Bonadero,"Erma C",,,,,,,
"Summer 2014",LAW,6318,1,"Houston Business/Tax Journal",Alderman,"Richard M",,,,,,,
"Summer 2014",LAW,6318,2,"Houston Business/Tax Journal",Alderman,"Richard M",,,,,,,
