TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Summer 2017",POLS,3331,1,"American Foreign Policy",Vardy,"Ronald V",10,9,4,4,3,6,2.644
"Summer 2017",FINA,4397,3,"Selected Topics in Finance",Kapatos,"Nick Gus",10,11,0,0,0,0,3.492
"Summer 2017",COMM,3353,1,"Information & Comm Tech I",Liu,Youmei,10,11,2,0,1,3,3.208
"Summer 2017",COMM,2300,1,"Communication Research Methods",Lyn,Robyn,10,11,2,0,2,1,3.014
"Summer 2017",ACCT,7375,1,"Corporate Taxation",Fernandez,Ramon,10,16,0,0,0,0,3.537
"Summer 2017",MATH,3336,1,"Discrete Mathematics",Perepelitsa,"Mikhail Antolyevic",10,21,13,2,0,2,2.891
"Summer 2017",AAS,3354,1,"AF Nation'st Thought Ethics/US","Chiles IV","John Ritchie",11,0,0,0,0,0,4
"Summer 2017",AAS,3356,1,"Africana Thought & Philosophy","Chiles IV","John Ritchie",11,0,0,0,0,1,4
"Summer 2017",ARCH,3397,6,"Selected Topics",Johnson,"Matthew W",11,0,0,0,0,0,4
"Summer 2017",ARCH,3397,6,"Selected Topics",Logan,Jason,11,0,0,0,0,0,4
"Summer 2017",ARCH,3397,6,"Selected Topics",Zweig,"Peter J",11,0,0,0,0,0,4
"Summer 2017",CUIN,8310,20,"Laboratory of Practice",White,"Cameron Scott",11,0,0,0,0,0,4
"Summer 2017",ELET,4315,1,Telecommunications,Gundrum,"Russell F",11,0,0,0,0,0,4
"Summer 2017",FINA,6335,1,"Managerial Finance",Wu,Guojun,11,0,0,0,0,0,4
"Summer 2017",GENB,7397,1,"Selected Topics",Celly,Nikhil,11,0,0,0,0,0,3.85
"Summer 2017",INDE,6383,1,"Engr Design and Prototyping",Kamrani,"Ali K",11,0,0,0,0,1,3.91
"Summer 2017",MATH,5378,2,"Axiomatic Geometry",Hollyer,"Virginia Leigh",11,0,0,0,0,0,4
"Summer 2017",MIS,6341,1,"Information Systems",Silva,"Leiser O",11,0,0,0,0,0,3.97
"Summer 2017",PHAR,5644,1,"Amb C-Medication Therapy Mgmt",Masilamani,Kamalasanthi,11,0,0,0,0,0,4
"Summer 2017",ELCS,6350,2,"School Leadership",Brosnahan,Carla,11,1,0,0,0,0,3.889
"Summer 2017",ELCS,6370,2,"Research for Educatnal Leaders","Vick Jr","Lonnie C",11,1,0,0,0,0,3.917
"Summer 2017",HDFS,4316,1,"Devel Social Relations Family",Frankel,"Leslie Ann",11,1,0,0,0,0,3.889
"Summer 2017",THEA,6181,1,"Applying Method Des/Dramaturgy",Rigdon,"Kevin L",11,1,0,0,0,0,3.889
"Summer 2017",THEA,6181,1,"Applying Method Des/Dramaturgy",Shimko,"Robert B",11,1,0,0,0,0,3.889
"Summer 2017",KIN,4190,1,"Sport Administration Seminar",Walsh,"David W",11,1,1,1,0,0,3.43
"Summer 2017",PEP,6309,1,"Policies & Govt of Sport Org.",Lam,Tak-Ching,11,2,1,0,0,0,3.738
"Summer 2017",PEP,7309,1,"Sport Finance",Lee,"Dong Hun",11,2,2,0,0,0,3.534
"Summer 2017",MATH,1314,3,"Calc for Bus/Life Sciences",May,"Jennifer Ruhnow",11,2,3,0,0,2,3.479
"Summer 2017",COMM,3368,1,"Principles of Public Relations","Emery II","Philip M",11,3,0,0,0,0,3.715
"Summer 2017",FINA,7397,4,"Selected Topics in Finance",Miljanic,"Andra Olivia",11,3,0,0,0,0,3.762
"Summer 2017",HRD,6359,30,"Trends in Organizational Learn",Evans,"Mark J",11,3,0,0,0,0,3.786
"Summer 2017",ENGL,1303,5,"First Year Writing I",Martiniuk,"Jill Mackenzie",11,3,0,0,1,2,3.401
"Summer 2017",BIOL,1162,5,"Intro To Biol Science Lab",Hanke,"Marc H",11,3,1,0,0,0,3.535
"Summer 2017",INDE,6336,1,"Reliability Engineering",Sitton,"Randal W.",11,4,0,0,0,1,3.689
"Summer 2017",MATH,5336,1,"Discrete Mathematics",Kaiser,"Klaus H",11,4,0,0,0,0,3.645
"Summer 2017",HDFS,4322,1,"Introduction to Psych Careers",Jordan,"Erica F",11,5,0,0,0,0,3.646
"Summer 2017",MATH,2331,2,"Linear Algebra",He,Jiwen,11,5,0,1,1,1,3.297
"Summer 2017",BIOL,1144,1,"Hum Anat Physiol Lab II",Gill,Tejendra,11,5,2,0,0,0,3.463
"Summer 2017",SOC,3390,1,"Sociology of Gender",Chandra,Monalisa,11,5,2,0,0,0,3.482
"Summer 2017",COMM,3383,1,"Non-linear Editing",Crowe,"Craig Warren",11,6,1,0,0,2,3.427
"Summer 2017",BIOL,1134,3,"Hum Anat Physiol Lab I",Gill,Tejendra,11,7,0,0,0,0,3.501
"Summer 2017",PETR,4312,1,"Petroleum Capstone Project II",Randall,"Scott William",11,7,0,0,0,1,3.574
"Summer 2017",CUIN,3313,1,"Learning and Development Tech",Zhao,"George Z",11,7,1,0,1,0,3.35
"Summer 2017",MATH,1311,1,"Elem/Mathematical Modeling",Branton,"Sheena D",11,8,1,0,0,0,3.385
"Summer 2017",ENGI,1100,1,"Introduction To Engineering",McCave,"Erin J",11,9,4,1,0,2,3.16
"Summer 2017",SOC,3313,3,Criminology,Colbert,"Sharla Stettnisch",11,10,8,4,3,2,2.547
"Summer 2017",ENGL,1303,1,"First Year Writing I",Duplantier,"Aaron Mathew",11,11,2,0,0,0,3.389
"Summer 2017",CIS,3355,1,"Integrated Information Systems",Miertschin,"Susan L",11,11,6,0,2,0,2.912
"Summer 2017",LAW,5357,2,Evidence,Houlette,"Jaqueline M",11,13,7,0,0,0,3.055
"Summer 2017",ELET,3301,1,"Linear Systems Analysis",Darayan,Shahryar,11,15,8,0,0,0,3.079
"Summer 2017",CHEM,1301,1,"Foundations of Chem",Czernuszewicz,"Roman S",11,15,10,5,2,3,2.605
"Summer 2017",KIN,4310,1,"Measurement Tech Human Perf",Thrasher,"Timothy Adam",11,20,18,11,4,1,2.344
"Summer 2017",ELET,1401,1,"Circuit Theory and Lab II",Darayan,Shahryar,11,21,4,1,0,0,3.117
"Summer 2017",ACCT,4331,2,"Federal Income Tax-Individual",Ruseva,"Marina Yordanova",11,21,12,2,3,4,2.761
"Summer 2017",CUIN,7305,1,"Design,Dev & Eval Presentation",Handoko,Erwin,12,0,0,0,0,0,4
"Summer 2017",ELCS,6330,2,"Finance and Budgeting",Martinez,Roberto,12,0,0,0,0,0,4
"Summer 2017",THEA,6182,1,"Applying Methods Light/Costume",Willson,"Paige A",12,0,0,0,0,0,4
"Summer 2017",THEA,6183,1,"Applying Methods Prgm Mngmnt",Cook,"Rena R",12,0,0,0,0,0,4
"Summer 2017",THEA,6183,1,"Applying Methods Prgm Mngmnt",deMontmollin,"Jacquelynn S",12,0,0,0,0,0,4
"Summer 2017",THEA,6280,1,"The teaching of Acting",deMontmollin,"Jacquelynn S",12,0,0,0,0,0,4
"Summer 2017",THEA,6281,1,"The teaching of Voice",Lopez-Rios,"Irma Michelle",12,0,0,0,0,0,4
"Summer 2017",THEA,6284,1,"Program Management",Allen,"Robert Scott",12,0,0,0,0,0,4
"Summer 2017",THEA,6284,1,"Program Management",Springfield,Travis,12,0,0,0,0,0,4
"Summer 2017",THEA,6285,1,"Field Work New York",deMontmollin,"Jacquelynn S",12,0,0,0,0,0,4
"Summer 2017",THEA,6285,3,"Field Work New York",deMontmollin,"Jacquelynn S",12,0,0,0,0,0,4
"Summer 2017",THEA,6285,5,"Field Work New York",deMontmollin,"Jacquelynn S",12,0,0,0,0,0,4
"Summer 2017",THEA,6297,1,"Selected Topics",Noble,"Adam S",12,0,0,0,0,0,3.725
"Summer 2017",THEA,6381,1,"Scenic Des for H.S. Director",Rigdon,"Kevin L",12,0,0,0,0,0,4
"Summer 2017",THEA,6382,1,"Dramaturgy for H.S. Director",Shimko,"Robert B",12,0,0,0,0,0,3.945
"Summer 2017",THEA,6383,1,"Light/Cost Des for HS Director",Rigdon,"Kevin L",12,0,0,0,0,0,4
"Summer 2017",THEA,6383,1,"Light/Cost Des for HS Director",Willson,"Paige A",12,0,0,0,0,0,4
"Summer 2017",THEA,6384,1,Directing,Cook,"Rena R",12,0,0,0,0,0,4
"Summer 2017",THEA,6385,1,"Technical Direction/Shop Maint",Middents,"Jonathan Mark",12,0,0,0,0,0,4
"Summer 2017",THEA,6386,1,"Drama in Context",Shimko,"Robert B",12,0,0,0,0,0,3.918
"Summer 2017",ENGI,2304,8,"Technical Communications",Wilson,"Chad A",12,1,0,0,0,0,3.898
"Summer 2017",HRD,6303,30,"Assessment & Evaluation in Hrd","Alston PhD","Carmen M.",12,2,0,0,0,0,3.834
"Summer 2017",HRD,6397,30,"Selected Topics in Hrd",Hutchins,"Holly M.",12,2,0,0,0,0,3.763
"Summer 2017",PSYC,3301,3,"Intro Psych Stats",Cone,"Rissa Selene",12,2,1,0,0,1,3.733
"Summer 2017",ENGL,1304,6,"First Year Writing II",Wingard,"Jennifer L",12,2,2,0,2,1,3.222
"Summer 2017",MARK,4365,1,"Intro to Digital Marketing",Chen,Ming,12,3,0,0,0,0,3.646
"Summer 2017",PHLS,8351,1,"Hist & Philosophy of Psyc Syst",Jones,"Sara Jolly",12,3,0,0,0,0,3.712
"Summer 2017",COMD,2339,1,"Language Development",Ivey,"Michelle L",12,4,1,0,0,0,3.531
"Summer 2017",MATH,2303,2,"Concepts in Algebra",Tucker,"Charles T",12,4,1,0,0,0,3.628
"Summer 2017",ECON,3370,1,"Introduction To Econometrics",Boul,Ruxandra,12,4,8,3,2,1,2.69
"Summer 2017",PETR,6330,1,"Fund. of Hydraulic Fracturing",Daneshy,"Abbas Ali",12,5,3,0,0,0,3.45
"Summer 2017",MATH,3321,1,"Engineering Mathematics",Etgen,"Garret J",12,5,5,4,2,1,2.774
"Summer 2017",ECON,4378,1,"Chinese Economy",Zuo,Xuejing,12,6,0,0,0,0,3.557
"Summer 2017",POLS,3335,1,"Political Terrorism",Vardy,"Ronald V",12,6,7,3,4,5,2.553
"Summer 2017",TELS,4372,1,"Proposal and Project Writing",Barnwell,Tracy,12,7,0,0,2,0,3.27
"Summer 2017",MATH,1330,3,Precalculus,May,"Jennifer Ruhnow",12,7,6,3,2,5,2.844
"Summer 2017",COSC,2430,1,"Programming and Data Structure",Hilford,Victoria,12,8,2,1,0,2,3.319
"Summer 2017",HIST,3380,1,"World Civ Since 1500","O Brien","Thomas F",12,8,2,2,2,5,2.949
"Summer 2017",POLS,3312,1,"Arguments, Data, Politics",Jewell,"Ryan M",12,8,3,4,1,0,2.846
"Summer 2017",SPAN,2307,1,"Span for Heritage Learners I","Alamillo Olivas","Rosalva Angelica",12,9,1,0,0,0,3.425
"Summer 2017",ACCT,3367,1,"Intermediate Accounting I",Kuruvilla,Mohan,12,9,10,7,5,17,2.487
"Summer 2017",HRMA,4354,1,"Adv Hospitality Operation Mgmt",Jamieson,"Alexis Jillian",12,11,1,1,0,0,3.281
"Summer 2017",TMTH,3360,3,"Applied Technical Statistics",Schroeder,"Susan L",12,11,2,0,3,5,3.012
"Summer 2017",NUTR,3334,1,"Advanced Nutrition",Haubrick,Kevin,12,13,5,1,0,3,3.204
"Summer 2017",ECON,2304,3,"Microeconomic Principles",Chakravorty,Arpita,12,14,8,4,1,1,2.795
"Summer 2017",INDE,3333,1,"Engineering Economy I",Sitton,"Randal W.",12,15,2,1,0,5,3.245
"Summer 2017",ACCT,2332,2,"Acct Principles 2-Managerial",Weber,"Catherine K",12,16,13,3,0,4,2.893
"Summer 2017",SCM,3301,1,"Service & Manufacturing Operat",Khumawala,"Basheer M",12,17,16,1,1,2,2.816
"Summer 2017",PSYC,1300,5,"Intro To Psychology",Kirkland,Jordan,12,20,9,3,2,1,2.776
"Summer 2017",CHEM,3332,1,"Fund of Organic Chemistry II",Coltart,"Don M.",12,23,23,14,7,3,2.266
"Summer 2017",MECE,3360,1,"Experimental Methods",Chen,Xuemei,12,26,6,0,0,0,3.129
"Summer 2017",HLT,3303,1,"Health of Elem Sch Child",Drenner,"Kelli Linn",12,29,7,2,2,0,2.929
"Summer 2017",ENGL,2305,3,"Intro To Fiction",Anderson,"Claire F",13,0,0,0,0,0,3.949
"Summer 2017",NUTR,3335,2,"Commercial Food Production II",Svendsen-Sanchez,"Ann Carol",13,0,0,0,0,0,4
"Summer 2017",OPTO,5298,7,"Spec Prob Phys Optics",Johnston,"Kassaundra Lee",13,0,0,0,0,0,4
"Summer 2017",PHAR,5663,1,"Pharmacy Management",Masilamani,Kamalasanthi,13,0,0,0,0,0,4
"Summer 2017",ATP,6191,1,"Clinical Education I",Knoblauch,"Mark Alan",13,1,0,0,0,0,3.929
"Summer 2017",ATP,6301,1,"Anatomical Basis of Ath Injury",Knoblauch,"Mark Alan",13,1,0,0,0,0,3.929
"Summer 2017",ATP,6301,1,"Anatomical Basis of Ath Injury",Yellen,"Joshua B",13,1,0,0,0,0,3.929
"Summer 2017",CUST,6370,1,"Cultural Found Amer Edu",Waltrip,"Laura H",13,1,0,0,0,2,3.858
"Summer 2017",ECE,3155,1,"Electronics Laboratory",Trombetta,"Leonard P",13,2,0,0,0,0,3.845
"Summer 2017",INDE,7397,1,"Selected Topics",Kamrani,"Ali K",13,2,0,0,0,0,3.625
"Summer 2017",MATH,2131,1,"Linear Alg Labs w/MATLAB",Chiu,"Shang Huan",13,2,1,0,0,1,3.668
"Summer 2017",COMM,3326,1,"Graphics Applications",Economou-Clarke,"Ann M",13,3,0,0,0,0,3.833
"Summer 2017",SPAN,1501,5,"Elementary Spanish I",Ferrer,"Tatiana Ines",13,4,2,0,1,1,3.384
"Summer 2017",CUIN,2320,1,"Mathematics for EC-6 Teachers",Burris,"Justin T",13,6,0,0,0,0,3.528
"Summer 2017",ITEC,1301,4,"Intro To Computer Appl Tech",Golovko,Anastasia,13,6,0,0,1,0,3.434
"Summer 2017",MATH,1314,2,"Calc for Bus/Life Sciences",May,"Jennifer Ruhnow",13,6,0,1,0,1,3.567
"Summer 2017",SCLT,3381,1,"Industrial and Consumer Sales",Kidd,"Margaret A",13,9,0,0,0,0,3.516
"Summer 2017",ACCT,5371,1,"Accounting Information Systems",Leavins,"Johnny R",13,10,1,0,0,0,3.5
"Summer 2017",HRD,4396,1,"Internship in HRD",Rolle,Amanda,13,10,2,0,0,0,3.44
"Summer 2017",WCL,2352,2,"World Cinema",Kleinheider,"Julia D",13,10,2,0,2,1,3.1
"Summer 2017",ELED,3320,2,"Survey Literature Child Adol",Tyson,"Eleanore S",13,11,0,0,0,0,3.445
"Summer 2017",GEOL,6379,1,"Applied Biostratigraphy",Copeland,Peter,13,11,0,0,0,0,3.569
"Summer 2017",GEOL,6379,1,"Applied Biostratigraphy","Van Nieuwenhuise","Donald S",13,11,0,0,0,0,3.569
"Summer 2017",ARTH,1381,1,"Art & Soc: Renaiss to Modern",Athari,Maryam,13,11,6,0,0,1,3.222
"Summer 2017",MATH,2433,5,"Calculus III",West,"James David",13,12,14,10,9,5,2.178
"Summer 2017",ECON,3334,2,"Intermediate Macroeconomics",Jung,Heesuk,13,14,4,0,0,3,3.258
"Summer 2017",TELS,4342,1,"Quality Improvement Methods",O'kelley,"Donna K",13,16,2,0,0,0,3.365
"Summer 2017",COSC,2430,3,"Programming and Data Structure",Rizk,"Nouhad J",13,16,7,5,2,5,2.721
"Summer 2017",ACCT,3368,1,"Intermediate Accounting II",Yampuler,Michael,13,21,12,1,1,3,3.006
"Summer 2017",NUTR,4312,1,"Nutrition Assessmnt & Planning",Ferrell,"Carla Denise",13,23,11,2,1,1,2.88
"Summer 2017",NURS,3636,1,"Nur Process for Colabrtive Prc",Quintana,Danielle,13,52,14,3,0,1,3.085
"Summer 2017",ATP,6101,1,"Anat Basis of Ath Injury Lab",Knoblauch,"Mark Alan",14,0,0,0,0,0,4
"Summer 2017",ATP,6101,1,"Anat Basis of Ath Injury Lab",Yellen,"Joshua B",14,0,0,0,0,0,4
"Summer 2017",ATP,6102,1,"Emer Mgmt & Prevntn Injury Lab",Knoblauch,"Mark Alan",14,0,0,0,0,0,4
"Summer 2017",COSC,6353,1,"Software Design",Singh,"Raj Kumar",14,0,0,0,0,0,3.976
"Summer 2017",GEOL,1130,4,"Physical Geology Lab",Hauptvogel,"Daniel William",14,0,0,0,0,0,4
"Summer 2017",GEOL,1130,4,"Physical Geology Lab",Sisson,"Virginia B",14,0,0,0,0,0,4
"Summer 2017",HRD,6358,30,"Global Human Resource Devel",Waight,"Consuelo L",14,0,0,0,0,0,4
"Summer 2017",POLS,1337,8,"US Govt: Congress,Pres & Crts",Vafaei,Razieh,14,0,0,0,0,0,3.929
"Summer 2017",CUIN,7305,2,"Design,Dev & Eval Presentation",McNeil,"Sara G",14,1,0,0,0,0,3.911
"Summer 2017",CUIN,7389,1,"Digital Media",Robin,"Bernard R",14,1,0,0,0,0,3.911
"Summer 2017",CUIN,7331,1,"Diag & Correctn Reading Probl",Westfall,"Dawn Marie",14,1,0,1,0,0,3.75
"Summer 2017",ART,1304,1,Fundamntls-Painting,Vance,"Kelli S",14,2,0,0,0,0,3.896
"Summer 2017",MATH,5310,2,"History of Mathematics",Ji,Shanyu,14,2,0,0,0,0,3.916
"Summer 2017",ART,1371,1,"Fundamentals of Photo/DM",Duncan,"Shannon L",14,3,0,0,0,0,3.649
"Summer 2017",INDE,2333,1,"Egr Statistics I",Kamrani,"Ali K",14,3,0,0,0,0,3.746
"Summer 2017",COMM,1301,2,"Media and Society",Leydon,"Joseph P",14,3,1,0,0,0,3.722
"Summer 2017",MATH,1310,4,"College Algebra",Branton,"Sheena D",14,3,4,0,2,0,3.174
"Summer 2017",ACCT,7397,1,"Selected Topics in Accounting",Mangano,"Clifford A",14,4,0,0,0,0,3.778
"Summer 2017",MUSI,2342,2,"Music for Children",Langley,"Anna C",14,5,0,0,0,0,3.65
"Summer 2017",HRD,4344,1,"Designing E-Learning",Pritchett,"Harriett J",14,6,1,0,0,0,3.603
"Summer 2017",ELET,2300,3,"Introductn To C++ Programming",Tsegaye,Mikias,14,7,0,0,0,0,3.73
"Summer 2017",HLT,4302,1,"Hlt Aspect Human Sexuality",McDonald,"Andrea E",14,11,3,0,2,0,3.112
"Summer 2017",COSC,3380,1,"Design File and Database Syst",Hilford,Victoria,14,11,9,0,0,0,3.108
"Summer 2017",TMTH,3360,2,"Applied Technical Statistics",Schroeder,"Susan L",14,12,5,1,0,1,3.136
"Summer 2017",DIGM,3353,1,"Visual Communications Tech",Schuh,"Lloyd E",14,15,2,2,1,0,3.079
"Summer 2017",COMD,4489,1,"Clinical Procedures",Cizek,"Laura S",15,0,0,0,0,0,3.934
"Summer 2017",COMM,4397,4,"Selected Topics Communication",Houk,"Keith R",15,0,0,0,0,0,4
"Summer 2017",ENGI,2304,5,"Technical Communications",Ellis,"Kelly Ann",15,0,0,0,0,0,4
"Summer 2017",KIN,4691,1,"Internship in Sport Admin",Walsh,"David W",15,0,2,0,0,0,3.745
"Summer 2017",PETR,2313,1,"Reservoir Fluids",Saldana,"Miguel A",15,1,0,0,0,0,3.896
"Summer 2017",HRMA,4397,1,"Selected Topics Hosp Mgt",Legendre,"Jungyoung Shin",15,1,0,0,1,1,3.706
"Summer 2017",ENGL,1304,5,"First Year Writing II",Sicinski,"Michael J",15,1,1,0,2,0,3.352
"Summer 2017",ENGI,2304,9,"Technical Communications",Jenkins,"Mark Allen",15,1,2,0,0,0,3.722
"Summer 2017",ATP,7101,1,"Head, Neck & Spine Eval Lab",Maloney,"Kevin M",15,2,0,0,0,0,3.882
"Summer 2017",HIST,1378,7,"The U S Since 1877",Harwell,"Debbie Z",15,2,0,0,0,0,3.882
"Summer 2017",MANA,"   6A83",1,"Strategic Analysis",Celly,Nikhil,15,2,0,0,0,0,3.727
"Summer 2017",COMM,3356,2,"Business-Professional Comm",Ashley,"Laura B",15,2,0,0,1,0,3.63
"Summer 2017",COMD,2376,1,"Anatomy for Communication",Blake,"Margaret T",15,3,0,0,0,3,3.778
"Summer 2017",HLT,3381,1,"Hlt Promotn & Disease Preventn",Ripperger-Suhler,Ken,15,3,0,0,0,0,3.76
"Summer 2017",MIS,4477,1,"Network & Security Infrastruct",Messinger,"Jacob Nelson",15,3,0,0,0,0,3.797
"Summer 2017",CUIN,3313,2,"Learning and Development Tech",Dogan,Bulent,15,3,0,0,1,0,3.614
"Summer 2017",CIVE,4333,1,"Water & Wastewater Treatment",Rixey,"William G",15,3,1,0,0,1,3.685
"Summer 2017",TELS,3363,20,"Technical Communications",Feriante,Chris,15,4,2,0,0,0,3.603
"Summer 2017",MIS,"   6A41",2,"Information Systems",Silva,"Leiser O",15,5,0,0,0,0,3.635
"Summer 2017",TELS,3363,30,"Technical Communications",Harris,Elizabeth,15,5,1,1,0,2,3.56
"Summer 2017",PHAR,5208,1,"Infect Disease Pharmacotherapy",Prince,"Randall A",15,5,2,0,0,0,3.591
"Summer 2017",NUTR,4333,1,"Med Nutr Therapy-Cardiovascula",Scott,"Claudia W",15,5,4,1,0,1,3.32
"Summer 2017",CNST,3372,1,"Soil Mechanics & Foundations",Meyer,"Joseph Ray",15,7,5,0,1,1,3.321
"Summer 2017",NUTR,2332,5,"Intro To Human Nutrition",Alastuey,"Lisa L",15,9,4,0,0,2,3.393
"Summer 2017",ENGL,3324,1,"The Development of the Novel",Rothman,"Irving N",15,10,2,0,1,5,3.334
"Summer 2017",KIN,3305,3,"Soc/Cultural Aspects of Sport",Yu,Hoyeol,15,10,3,1,0,0,3.288
"Summer 2017",ECON,3332,1,"Intermediate Microeconomics",Nguyen,"Tung Thanh",15,12,4,0,0,2,3.302
"Summer 2017",GEOL,1330,2,"Physical Geology",Lytwyn,"Jennifer N",15,13,11,9,7,4,2.352
"Summer 2017",ECON,2304,2,"Microeconomic Principles",Pham,"Vinh Thanh",15,13,13,3,1,2,2.859
"Summer 2017",KIN,4315,1,"Motor Learning and Control",Parikh,"Pranav J",15,14,3,0,0,0,3.293
"Summer 2017",HRMA,2315,1,"Introduction to SPA Management",Doudna,"Simone P",15,17,5,2,1,1,3.001
"Summer 2017",MATH,1312,5,"Intro to Math Reasoning",May,"Jennifer Ruhnow",15,17,5,2,4,2,2.822
"Summer 2017",STAT,3331,1,"Statistical Anal Bus Appl I",Caceres,"Miguel A",15,28,48,67,17,20,1.705
"Summer 2017",CUIN,7389,3,"Digital Media",Dogan,Bulent,16,0,0,0,0,0,4
"Summer 2017",ENGI,2304,15,"Technical Communications",Bridges,"Yolanda Marie",16,0,0,0,0,0,3.897
"Summer 2017",ENGI,2304,7,"Technical Communications",Chatham,"Donna Marie",16,1,1,0,1,0,3.493
"Summer 2017",ENGL,1304,3,"First Year Writing II",Wingard,"Jennifer L",16,2,0,0,0,1,3.834
"Summer 2017",ENGL,3329,1,"Beg Crea Writ:Fiction & Poetry",Anderson,"Claire F",16,2,0,0,0,1,3.816
"Summer 2017",PSYC,3350,4,"Intro-Cognitv Psy",Wiegand,"Lee A",16,5,0,0,0,0,3.715
"Summer 2017",HDCS,3303,1,"Retailing and Consumer Science",Rifai,"Rana Ihsan",16,5,3,0,4,1,2.965
"Summer 2017",CUIN,4303,5,"Sec Language Acq",Deng,Xiongying,16,7,1,0,0,1,3.598
"Summer 2017",ECON,3368,1,"Economics of Health Care",Zhivan,"Natalia A.",16,7,2,0,0,0,3.481
"Summer 2017",MATH,1313,5,"Finite Math with Applications",Branton,"Sheena D",16,7,11,0,1,0,3.038
"Summer 2017",ILAS,2350,1,"Introductn to Liberal Studies",Tiwari,Bhavya,16,8,2,4,1,1,3.129
"Summer 2017",ECON,2305,1,"Macroeconomic Principles",Kasyanenko,Sergiy,16,9,1,0,1,2,3.444
"Summer 2017",MANA,4353,1,"Mgmt Training and Career Devel",Bozeman,Dennis,16,10,11,2,0,0,3.017
"Summer 2017",MATH,1431,3,"Calculus I",Sosa,Moses,16,11,11,7,3,18,2.625
"Summer 2017",ACCT,7397,2,"Selected Topics in Accounting",Teare,"John B",16,13,0,0,0,0,3.552
"Summer 2017",HRMA,4343,1,"Financial Admin for Hosp.Ind.",Koh,Yoon,16,15,13,2,1,0,2.81
"Summer 2017",ACCT,4335,2,"Financial Statement Auditing",Goble,Samuel,16,16,1,0,0,0,3.485
"Summer 2017",ACCT,3366,2,"Financial Reporting Frameworks",Harris,"Kathleen L",16,16,6,3,4,17,2.822
"Summer 2017",MECE,3400,1,"Intro To Mechanics",Chang,Christiana,16,16,14,5,0,4,2.798
"Summer 2017",MATH,1431,1,"Calculus I",Constante,Beatrice,16,17,13,4,29,13,1.815
"Summer 2017",PSYC,3310,1,"Indstrl-Orgnztnl Psy",Bok,"Cody James",16,18,8,1,0,2,3.124
"Summer 2017",CHEM,3331,1,"Fund of Organic Chemistry I",Gilbertson,"Scott R",16,25,40,20,17,18,2.023
"Summer 2017",ATP,7194,1,"Clinical Education IV",Knoblauch,"Mark Alan",17,0,0,0,0,0,4
"Summer 2017",ATP,7194,1,"Clinical Education IV",Yellen,"Joshua B",17,0,0,0,0,0,4
"Summer 2017",COMD,7383,2,"Pediatric SLP Seminar",Cantu,"Amy K",17,0,0,0,0,0,4
"Summer 2017",COMD,7383,2,"Pediatric SLP Seminar",Ivey,"Michelle L",17,0,0,0,0,0,4
"Summer 2017",COMD,7383,2,"Pediatric SLP Seminar",Turk,"Catherine L",17,0,0,0,0,0,4
"Summer 2017",EDRS,8380,1,"Rsch Mthds in Educ",Fairchild,"Jennifer Renee",17,0,0,0,0,0,4
"Summer 2017",ELCS,8191,1,"Special Field Projects",Butcher,Keith,17,0,0,0,0,0,4
"Summer 2017",FINA,7397,6,"Selected Topics in Finance",George,"Thomas J",17,0,0,0,0,0,4
"Summer 2017",OPTO,6230,1,"Contact Lens Pathology",Bergmanson,"Jan Pg",17,0,0,0,0,0,4
"Summer 2017",CUIN,7305,10,"Design,Dev & Eval Presentation",Gronseth,"Susie L B",17,1,0,0,0,0,3.908
"Summer 2017",ENGI,2304,4,"Technical Communications",Downey,"Carlton M",17,1,0,0,0,0,3.889
"Summer 2017",HON,3301,2,"Readings in Medicine & Society",Reynolds,"Aaron E",17,1,0,0,0,0,3.853
"Summer 2017",MARK,3339,2,"Marketing Strategy & Planning",Vaid,Shashank,17,1,0,0,0,0,3.944
"Summer 2017",ECE,5380,1,"Pwr Electrncs & Electrc Drives",Lim,"Jung Uk",17,3,0,0,0,0,3.702
"Summer 2017",MATH,5389,1,"Survey of Mathematics",Etgen,"Garret J",17,3,0,0,0,1,3.85
"Summer 2017",MUSI,2342,5,"Music for Children",McGregor,"Laura Louise",17,3,0,0,0,0,3.784
"Summer 2017",WGSS,2350,2,"Intro To Women's Studies",Cox,Whitney,17,3,1,0,0,1,3.762
"Summer 2017",HDFS,4393,2,"Internship in HDFS",Johnson,"Sharon A",17,4,2,0,0,0,3.667
"Summer 2017",HDFS,4393,2,"Internship in HDFS",Llorens,"Ashlie Victoria",17,4,2,0,0,0,3.667
"Summer 2017",SCLT,2362,30,"Intro To Logistics Technology",Czarnecka,Agnieszka,17,4,2,0,0,1,3.652
"Summer 2017",NUTR,3101,1,"Dietetics As a Profession",Scott,"Claudia W",17,4,2,0,1,0,3.445
"Summer 2017",NUTR,4349,1,"Public Policy in Nutrition",Hernandez,Daphne,17,6,2,0,1,0,3.309
"Summer 2017",PSYC,3350,3,"Intro-Cognitv Psy",Najjar,Laian,17,9,2,0,0,0,3.465
"Summer 2017",TELS,3340,30,"Org Leadership & Supervision",Wagoner,Lawrence,17,9,3,0,0,1,3.414
"Summer 2017",ACCT,2332,1,"Acct Principles 2-Managerial",Weber,"Catherine K",17,13,4,5,1,6,3.033
