TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2018",ARCH,5500,5,"Architecture Design Studio IX",Rogers,Susan,6,4,0,0,0,1,3.6
"Fall 2018",ARCH,5500,3,"Architecture Design Studio IX",Zweig,"Peter J",8,3,0,0,0,0,3.637
"Fall 2018",ARCH,6198,1,"Special Problems",Kubo,Michael,,,,,,,
"Fall 2018",ARCH,6301,1,"Intro Arch I: Design and Comm",Logan,Jason,,,,,,,
"Fall 2018",ARCH,6340,1,"Architectural History Survey I",Laos,Nora,,,,,,,
"Fall 2018",ARCH,6351,1,"Criticism in Architecture",Turner,Drexel,,,,,,,
"Fall 2018",ARCH,6354,1,"The Culture of Architecture",Turner,Drexel,,,,,,,
"Fall 2018",ARCH,6355,1,"Houston Architecture",Fox,Stephen,,,,,,,
"Fall 2018",ARCH,6356,1,"City as Palimpsest: Paris",Laos,Nora,,,,,,,
"Fall 2018",ARCH,6359,1,"Modern Architecture & Urbanism",Kubo,Michael,7,13,2,0,2,1,2.917
"Fall 2018",ARCH,6360,1,"Practice of Arch",Bellian,John,6,17,3,1,0,0,3.049
"Fall 2018",ARCH,6373,1,"Urban Environments",Rifaat,"Shafik I",,,,,,,
"Fall 2018",ARCH,6376,1,"Urban Determinants",Rogers,Susan,12,10,0,0,3,1,3.146
"Fall 2018",ARCH,6380,1,"Architecture Plus Film",Froehlich,Dietmar,,,,,,,
"Fall 2018",ARCH,6393,3,"Master's Project Preparation",Turner,Drexel,,,,,,,
"Fall 2018",ARCH,6393,1,"Master's Project Preparation",Longoria,"Rafael R",8,3,0,0,0,0,3.577
"Fall 2018",ARCH,6397,11,"Sel Tpcs-Arc/Urbn Desgn",Smith,"Joshua S",,,,,,,
"Fall 2018",ARCH,6397,13,"Sel Tpcs-Arc/Urbn Desgn",Zweig,"Peter J",,,,,,,
"Fall 2018",ARCH,6397,4,"Sel Tpcs-Arc/Urbn Desgn",Noldt,Peter,,,,,,,
"Fall 2018",ARCH,6397,8,"Sel Tpcs-Arc/Urbn Desgn",Adams,"Vera A",,,,,,,
"Fall 2018",ARCH,6397,10,"Sel Tpcs-Arc/Urbn Desgn",Race,"Bruce Alan",,,,,,,
"Fall 2018",ARCH,6397,3,"Sel Tpcs-Arc/Urbn Desgn",Noldt,Peter,,,,,,,
"Fall 2018",ARCH,6397,9,"Sel Tpcs-Arc/Urbn Desgn",Bachman,Leonard,,,,,,,
"Fall 2018",ARCH,6397,6,"Sel Tpcs-Arc/Urbn Desgn",Laos,Nora,,,,,,,
"Fall 2018",ARCH,6397,2,"Sel Tpcs-Arc/Urbn Desgn",Noldt,Peter,,,,,,,
"Fall 2018",ARCH,6397,1,"Sel Tpcs-Arc/Urbn Desgn",Bell,"Larry S",,,,,,,
"Fall 2018",ARCH,6397,5,"Sel Tpcs-Arc/Urbn Desgn","Rodriguez Fernandez",Marta,,,,,,,
"Fall 2018",ARCH,6397,12,"Sel Tpcs-Arc/Urbn Desgn",Smith,"Joshua S",,,,,,,
"Fall 2018",ARCH,6398,3,"Special Problems",Longoria,"Rafael R",,,,,,,
"Fall 2018",ARCH,6398,4,"Special Problems",Borden,Gail,,,,,,,
"Fall 2018",ARCH,6398,2,"Special Problems",Race,"Bruce Alan",,,,,,,
"Fall 2018",ARCH,6600,3,"Architecture Design Studio I",Rowell,Heather,,,,,,,
"Fall 2018",ARCH,6600,1,"Architecture Design Studio I",Logan,Jason,,,,,,,
"Fall 2018",ARCH,6603,5,"Architecture Design Studio III",Kweton,Paul,,,,,,,
"Fall 2018",ARCH,6603,1,"Architecture Design Studio III",Johnson,"Matthew W",,,,,,,
"Fall 2018",ARCH,6603,3,"Architecture Design Studio III",Plauche',Roya,,,,,,,
"Fall 2018",ARCH,7600,1,"Architecture Design Studio V",Hager,Jesse,,,,,,,
"Fall 2018",ARCH,7600,7,"Architecture Design Studio V",Race,"Bruce Alan",,,,,,,
"Fall 2018",ARCH,7600,5,"Architecture Design Studio V",Borden,Gail,,,,,,,
"Fall 2018",ARCH,7600,3,"Architecture Design Studio V",Froehlich,Dietmar,,,,,,,
"Fall 2018",ARCH,7601,1,"Architecture Design Studio VI",Longoria,"Rafael R",,,,,,,
"Fall 2018",ARCH,"   6A20",1,"Environmental Technology 1",Bachman,Leonard,,,,,,,
"Fall 2018",ARCH,"   6A22",1,"Construction Technology I",Colaco,"Joseph P",,,,,,,
"Fall 2018",ARCH,"   6A48",1,"Environmental Technology 3",Bachman,Leonard,13,9,0,0,3,0,3.094
"Fall 2018",ARCH,"   6A50",1,"Construction Technology 3",Colaco,"Joseph P",6,11,4,0,0,0,3.127
"Fall 2018",ARED,3305,7,"Art in Elementary Schools","Boyaki Wilson","Amanda R",19,3,1,0,0,0,3.783
"Fall 2018",ARED,4365,1,"Integrative Art Teaching",Chung,"Sheng Kuan",,,,,,,
"Fall 2018",ARED,6365,1,"Integrative Art Teaching",Chung,"Sheng Kuan",,,,,,,
"Fall 2018",ARED,7352,1,"Issues&Trends in Art Ed",Chung,"Sheng Kuan",,,,,,,
"Fall 2018",ARLD,6310,1,"Fundraising for the Arts",Hays,"Carolyn Jane",2,8,1,0,1,0,2.861
"Fall 2018",ARLD,6320,1,"Financial Management for Arts",Townsend,"Justine M",10,3,0,0,0,0,3.718
"Fall 2018",ARLD,6330,1,"Arts and Technology",Gresham,"Zachary Evan",,,,,,,
"Fall 2018",ARLD,6350,1,"Arts Entrepreneurship",Lazar,"Andrea Gail",,,,,,,
"Fall 2018",ARLD,6395,2,"Sel Topics in Arts Leadership",Frazier,"Jefferson T",,,,,,,
"Fall 2018",ARLD,6395,1,"Sel Topics in Arts Leadership",Taylor,"Glenn E",9,1,0,0,1,0,3.545
"Fall 2018",ARLD,6398,1,"Special Prob in Arts Leadrshp",Fernando,"Fleurette S",,,,,,,
"Fall 2018",ARLD,6691,1,"Internship in Arts Organizatn",Fernando,"Fleurette S",,,,,,,
"Fall 2018",ART,1301,1,"Fundamentls of Drawing",Castelan,Angel,10,10,1,0,0,2,3.429
"Fall 2018",ART,1301,7,"Fundamentls of Drawing",Luetge,"Madison Leigh",14,4,1,0,2,0,3.208
"Fall 2018",ART,1301,2,"Fundamentls of Drawing",Park,"Hyun Kyung",14,6,2,0,0,1,3.44
"Fall 2018",ART,1301,8,"Fundamentls of Drawing",Gao,Hang,15,7,0,0,0,0,3.667
"Fall 2018",ART,1301,4,"Fundamentls of Drawing",Luetge,"Madison Leigh",16,2,3,0,2,0,3.204
"Fall 2018",ART,1301,6,"Fundamentls of Drawing",Carty,"Erin Nicole",16,4,2,0,0,1,3.606
"Fall 2018",ART,1301,3,"Fundamentls of Drawing",Gamero,"Rafael Simon",18,3,1,0,0,0,3.743
"Fall 2018",ART,1301,5,"Fundamentls of Drawing",Castelan,Angel,19,2,1,0,0,0,3.683
"Fall 2018",ART,1304,5,Fundamntls-Painting,Butt,"Qindeel Rehman",12,8,1,0,0,0,3.508
"Fall 2018",ART,1304,4,Fundamntls-Painting,Stern,"Lindsey Rose",14,3,2,1,1,1,3.38
"Fall 2018",ART,1304,2,Fundamntls-Painting,Butt,"Qindeel Rehman",18,2,0,1,0,1,3.746
"Fall 2018",ART,1304,1,Fundamntls-Painting,Joyce,"Erin Meredith",20,0,0,0,0,2,3.967
"Fall 2018",ART,1304,3,Fundamntls-Painting,Litos,"Joshua David",22,0,0,0,0,0,4
"Fall 2018",ART,1310,2,Fundamentls-Printmaking,Christlieb,"Lauren Nicole",8,2,1,0,0,2,3.666
"Fall 2018",ART,1310,1,Fundamentls-Printmaking,Christlieb,"Lauren Nicole",14,2,1,0,0,1,3.765
"Fall 2018",ART,1330,3,"Fundamentals of Graphic Design",Choi,Jinyong,7,11,2,0,1,3,3.111
"Fall 2018",ART,1330,5,"Fundamentals of Graphic Design",Williams,Celeste,10,8,0,0,0,4,3.611
"Fall 2018",ART,1330,2,"Fundamentals of Graphic Design",Maruf,Amira,11,4,4,1,3,0,2.855
"Fall 2018",ART,1330,1,"Fundamentals of Graphic Design",Elestwani,"Maha Claire",13,6,0,2,2,1,3.073
"Fall 2018",ART,1330,4,"Fundamentals of Graphic Design",Williams,Celeste,20,6,0,0,0,0,3.642
"Fall 2018",ART,1350,1,"Fundamentals of Ceramics",Mayer,"Anna W",9,7,1,0,0,2,3.471
"Fall 2018",ART,1350,2,"Fundamentals of Ceramics",Redfearn,Robert,10,10,0,0,0,0,3.302
"Fall 2018",ART,1350,3,"Fundamentals of Ceramics",Gross,"Zoe Aurelia",13,3,0,0,0,1,3.73
"Fall 2018",ART,1360,4,"Fundamentals of Sculpture",Barbee,"Robert N",11,6,1,0,0,2,3.446
"Fall 2018",ART,1360,2,"Fundamentals of Sculpture",Zhang,Haoxiang,12,8,0,0,0,0,3.485
"Fall 2018",ART,1360,3,"Fundamentals of Sculpture",Conner,"Dylan DeBock",19,1,0,0,0,0,3.934
"Fall 2018",ART,1360,1,"Fundamentals of Sculpture",Calderon,Daniel,20,0,0,0,0,1,4
"Fall 2018",ART,1371,7,"Fundamentals of Photo/DM",Thomas,"Brittney Eileen",6,6,1,1,2,0,2.73
"Fall 2018",ART,1371,3,"Fundamentals of Photo/DM",Schilling,"Amanda P",7,3,2,0,3,3,2.645
"Fall 2018",ART,1371,1,"Fundamentals of Photo/DM",Robertson,"Jamie V.",8,7,2,0,0,1,3.372
"Fall 2018",ART,1371,2,"Fundamentals of Photo/DM",Forcier,"Sunni N",9,8,1,0,1,0,3.176
"Fall 2018",ART,1371,6,"Fundamentals of Photo/DM",Chen,Mark,14,1,0,0,0,1,3.823
"Fall 2018",ART,1371,5,"Fundamentals of Photo/DM",Boncy,"Jean S",17,0,0,1,0,0,3.833
"Fall 2018",ART,1371,4,"Fundamentals of Photo/DM",Hillerbrand,"Stephan C",18,0,0,0,0,2,4
"Fall 2018",ART,1372,2,"Fundamentals of Video Art",Landois,"Julia Barbosa",12,4,3,0,0,0,3.508
"Fall 2018",ART,1372,1,"Fundamentals of Video Art",Henson,Rylee,12,5,2,0,0,0,3.544
"Fall 2018",ART,1382,4,"Fundamental of Digital Tools",Hodgins,"Danielle Aldea",8,4,0,0,0,1,3.584
"Fall 2018",ART,1382,1,"Fundamental of Digital Tools",Landois,"Julia Barbosa",10,3,0,1,0,1,3.477
"Fall 2018",ART,1382,2,"Fundamental of Digital Tools",Bizman,Cristina,12,3,0,0,0,1,3.668
"Fall 2018",ART,1382,3,"Fundamental of Digital Tools",Elestwani,"Maha Claire",13,2,0,0,0,0,3.713
"Fall 2018",ART,1397,1,"Sel Topic Fund Studio Art",Crawford,"Kyla Marie",7,2,2,2,0,1,3.128
"Fall 2018",ART,3300,2,"Intermediate Drawing",Hanna,"John H",15,6,0,0,0,1,3.714
"Fall 2018",ART,3300,1,"Intermediate Drawing",Schnell,"Eric Lee",16,5,0,0,0,1,3.73
"Fall 2018",ART,3300,3,"Intermediate Drawing",Schnell,"Eric Lee",19,2,1,0,0,0,3.803
"Fall 2018",ART,3301,1,"Life Drawing",Barbee,"Robert N",10,8,0,0,0,0,3.391
"Fall 2018",ART,3301,2,"Life Drawing",Farley,"Isaac Santiago",15,3,1,0,0,0,3.737
"Fall 2018",ART,3303,3,"Color, Materials and Methods",Flores,"Rachel Kam",3,18,3,0,0,0,2.904
"Fall 2018",ART,3303,1,"Color, Materials and Methods",Unikel,Joshua,7,8,4,2,0,1,2.968
"Fall 2018",ART,3303,2,"Color, Materials and Methods",Switzer,"Christopher P.",9,12,1,0,0,2,3.349
"Fall 2018",ART,3304,2,"Intermediate Painting",Hecker,"Rachel G",12,6,0,0,0,1,3.667
"Fall 2018",ART,3304,1,"Intermediate Painting",Vance,"Kelli S",14,2,0,0,0,0,3.875
"Fall 2018",ART,3304,3,"Intermediate Painting",Frankfort,"Dana M",19,1,0,0,0,0,3.95
"Fall 2018",ART,3306,1,Watercolor,Stern,"Lindsey Rose",15,3,2,0,0,1,3.568
"Fall 2018",ART,3309,1,"Jr Painting Major",Frankfort,"Dana M",,,,,,,
"Fall 2018",ART,3310,1,"Jr Painting Major",Hecker,"Rachel G",,,,,,,
"Fall 2018",ART,3311,1,"Jr Painting Major",Frankfort,"Dana M",,,,,,,
"Fall 2018",ART,3313,3,Silkscreen,Farley,"Isaac Santiago",,,,,,,
"Fall 2018",ART,3313,1,Silkscreen,Masterson,"Patrick D",12,0,0,0,1,1,3.642
"Fall 2018",ART,3313,2,Silkscreen,Masterson,"Patrick D",12,1,0,0,0,1,3.847
"Fall 2018",ART,3314,1,Lithography,Masterson,"Patrick D",13,0,0,0,0,0,4
"Fall 2018",ART,3316,1,"Relief Printmaking",Squier,Alexander,13,0,0,0,0,0,3.797
"Fall 2018",ART,3328,1,"Rendering and Sketching",Hanna,"John H",20,2,0,0,0,0,3.864
"Fall 2018",ART,3330,2,"Intermediate Graphic Design",Beckett,"Cheryl A",3,12,3,1,1,2,2.816
"Fall 2018",ART,3330,1,"Intermediate Graphic Design",Lapeyrouse,"Seth Micheal",4,8,1,2,0,2,2.999
"Fall 2018",ART,3330,3,"Intermediate Graphic Design",Garrett,"Lisa Kay",6,4,1,0,0,1,3.425
"Fall 2018",ART,3331,1,"Graphic Design Software",Witucki,"Derek Ryan",15,2,0,0,0,0,3.844
"Fall 2018",ART,3334,3,"Introduction to Typography",Roberts,Eddy,1,7,3,0,0,1,2.968
"Fall 2018",ART,3334,2,"Introduction to Typography",Choi,Jinyong,7,15,1,0,0,0,3.247
"Fall 2018",ART,3334,1,"Introduction to Typography",Unikel,Joshua,8,7,5,1,0,2,3.063
"Fall 2018",ART,3335,1,"Junior Graphic Design Major",Kim,Yoonkyung,7,12,2,0,0,0,3.144
"Fall 2018",ART,3336,1,"Junior Graphic Design Major",Beckett,"Cheryl A",12,9,0,0,0,0,3.477
"Fall 2018",ART,3337,1,"Junior Graphic Design Major",Witucki,"Derek Ryan",14,7,0,0,0,0,3.651
"Fall 2018",ART,3350,1,"Intermediate Ceramics",Mayer,"Anna W",10,4,1,0,0,1,3.512
"Fall 2018",ART,3360,1,"Intermediate Sculpture",Crawford,"Kyla Marie",15,4,0,0,0,0,3.755
"Fall 2018",ART,3361,1,"Sculptural Processes",Giampietro,"Francis A",14,1,0,0,0,0,3.933
"Fall 2018",ART,3365,1,"Jr Sculpture Major",Conrad,Jillian,,,,,,,
"Fall 2018",ART,3366,1,"Jr Sculpture Major",Mayer,"Anna W",,,,,,,
"Fall 2018",ART,3367,1,"Jr Sculpture Major",Giampietro,"Francis A",,,,,,,
"Fall 2018",ART,3370,1,"Traditional Photography",Montoya,Delilah,6,7,1,0,0,0,3.404
"Fall 2018",ART,3371,1,"Photo-Dig Media Portfolio Dev",Anderson-Staley,Keliy,,,,,,,
"Fall 2018",ART,3372,1,"Intermediate Video Art",Wolf,Brenda,,,,,,,
"Fall 2018",ART,3374,2,"Computer Imaging",Thomas,"Brittney Eileen",7,10,0,1,0,0,3.278
"Fall 2018",ART,3374,1,"Computer Imaging","Gonzales Jr","Simon Henry",9,6,0,1,0,1,3.293
"Fall 2018",ART,3374,3,"Computer Imaging",Castillo,"James Phillip",16,2,0,0,0,0,3.761
"Fall 2018",ART,3383,1,"Digital Fabrication",BISESTI,HEATHER,8,2,1,0,0,3,3.636
"Fall 2018",ART,3384,1,"Sound Art",Cone,"Marcus Andrew",11,0,0,0,0,0,4
"Fall 2018",ART,3396,1,"Selected Tops Studio Practice",Giampietro,"Francis A",11,0,0,0,0,0,3.97
"Fall 2018",ART,4300,1,"Senior Painting Major I",Stack,Gael,,,,,,,
"Fall 2018",ART,4301,1,"Senior Painting Major I",Stack,Gael,,,,,,,
"Fall 2018",ART,4302,1,"Senior Painting Major I",Parazette,Aaron,,,,,,,
"Fall 2018",ART,4303,1,"Senior Painting Major II",Stack,Gael,,,,,,,
"Fall 2018",ART,4304,1,"Senior Painting Major II",Stack,Gael,,,,,,,
"Fall 2018",ART,4305,1,"Senior Painting Major II",Parazette,Aaron,,,,,,,
"Fall 2018",ART,4330,1,"Senior Graphic Design Major I",Unikel,Joshua,9,10,5,2,0,0,3.013
"Fall 2018",ART,4331,1,"Senior Graphic Design Major I",Kim,Yoonkyung,5,11,7,3,0,0,2.642
"Fall 2018",ART,4332,1,"Senior Graphic Design Major I",Beckett,"Cheryl A",7,17,2,0,0,0,3.218
"Fall 2018",ART,4360,1,"Senior Sculpture Major I",Conrad,Jillian,,,,,,,
"Fall 2018",ART,4361,1,"Senior Sculpture Major I",Mayer,"Anna W",,,,,,,
"Fall 2018",ART,4362,1,"Senior Sculpture Major I",Conrad,Jillian,,,,,,,
"Fall 2018",ART,4363,1,"Senior Sculpture Major II",Conrad,Jillian,,,,,,,
"Fall 2018",ART,4364,1,"Senior Sculpture Major II",Mayer,"Anna W",,,,,,,
"Fall 2018",ART,4365,1,"Senior Sculpture Major II",Conrad,Jillian,,,,,,,
"Fall 2018",ART,4370,1,"Sr Photo/Digital Media Major I",Politzer,David,5,7,2,1,0,0,2.979
"Fall 2018",ART,4371,1,"Sr Photo/Digital Media Major I",Anderson-Staley,Keliy,6,9,0,0,0,0,3.356
"Fall 2018",ART,4372,1,"Sr Photo/Digital Media Major I",Montoya,Delilah,8,7,0,0,0,0,3.599
"Fall 2018",ART,4392,1,"Sel Top in Contemporary Art",Politzer,David,,,,,,,
"Fall 2018",ART,4395,1,"Sel Tops in Design",Hagmann,Sibylle,6,7,0,0,0,0,3.36
"Fall 2018",ART,4397,2,"Sel Topics in Fine Arts",Barbee,"Robert N",7,7,0,0,0,0,3.5
"Fall 2018",ART,4397,1,"Sel Topics in Fine Arts",Lowe,Rick,,,,,,,
"Fall 2018",ART,4397,4,"Sel Topics in Fine Arts",Gardner,Tia-Simone,,,,,,,
"Fall 2018",ART,4398,12,"Independent Study",Politzer,David,,,,,,,
"Fall 2018",ART,4398,5,"Independent Study",Hecker,"Rachel G",,,,,,,
"Fall 2018",ART,4398,13,"Independent Study",Beckett,"Cheryl A",,,,,,,
"Fall 2018",ART,4398,9,"Independent Study",Montoya,Delilah,,,,,,,
"Fall 2018",ART,4398,1,"Independent Study",BISESTI,HEATHER,,,,,,,
"Fall 2018",ART,4398,7,"Independent Study",Anderson-Staley,Keliy,,,,,,,
"Fall 2018",ART,4398,4,"Independent Study",Vance,"Kelli S",,,,,,,
"Fall 2018",ART,4398,2,"Independent Study",Hanna,"John H",,,,,,,
"Fall 2018",ART,4398,3,"Independent Study",Parazette,Aaron,,,,,,,
"Fall 2018",ART,6300,1,"Drawing Studio",Parazette,Aaron,,,,,,,
"Fall 2018",ART,6301,1,"Life Drawing Studio",Barbee,"Robert N",,,,,,,
"Fall 2018",ART,6305,1,"Painting Studio",Stack,Gael,,,,,,,
"Fall 2018",ART,6310,1,"Printmaking Studio",Masterson,"Patrick D",,,,,,,
"Fall 2018",ART,6310,3,"Printmaking Studio",Masterson,"Patrick D",,,,,,,
"Fall 2018",ART,6330,1,"Graphic Design Studio",Hagmann,Sibylle,,,,,,,
"Fall 2018",ART,6360,1,"Sculpture Studio",Conrad,Jillian,,,,,,,
"Fall 2018",ART,6370,1,"Photography Studio",Montoya,Delilah,,,,,,,
"Fall 2018",ART,6380,1,Seminar,Hillerbrand,"Stephan C",15,0,0,0,0,0,4
"Fall 2018",ART,6381,1,"Writing Seminar",Williams,"Matthew Joseph",12,2,0,0,0,0,3.834
"Fall 2018",ART,6385,1,"IPEF Studio",Lowe,Rick,,,,,,,
"Fall 2018",ART,6394,1,"Sel Tops in Contemporary Art",Politzer,David,,,,,,,
"Fall 2018",ART,6395,1,"Selected Topics in Design",Hagmann,Sibylle,,,,,,,
"Fall 2018",ART,6396,2,"Sel Topics in Fine Arts Media",Montoya,Delilah,,,,,,,
"Fall 2018",ART,6396,1,"Sel Topics in Fine Arts Media",Giampietro,"Francis A",,,,,,,
"Fall 2018",ART,6397,2,"Sel Topics/Studio Arts",Barbee,"Robert N",,,,,,,
"Fall 2018",ART,6397,1,"Sel Topics/Studio Arts",Lowe,Rick,,,,,,,
"Fall 2018",ART,6397,4,"Sel Topics/Studio Arts",Gardner,Tia-Simone,,,,,,,
"Fall 2018",ART,7398,5,"Independent Graduate Study",Martinez,"Barry Gabriel",,,,,,,
"Fall 2018",ART,7398,2,"Independent Graduate Study",Politzer,David,,,,,,,
"Fall 2018",ART,7398,1,"Independent Graduate Study",Unikel,Joshua,,,,,,,
"Fall 2018",ART,7398,4,"Independent Graduate Study",Meza,Abinadi,,,,,,,
"Fall 2018",ART,7398,3,"Independent Graduate Study",Parazette,Aaron,,,,,,,
"Fall 2018",ARTH,1300,1,"Art and Our Visual World",Sicinski,"Michael J",28,5,0,0,2,1,3.61
"Fall 2018",ARTH,1380,1,"Art & Society: PreHist-Gothic",Steinhoff,Judith,61,85,48,12,10,3,2.784
"Fall 2018",ARTH,1381,1,"Art & Soc: Renaiss to Modern",Zalman,Sandra,24,64,37,12,5,5,2.601
"Fall 2018",ARTH,1381,2,"Art & Soc: Renaiss to Modern","Nevitt Jr","Hugh R",61,104,39,3,2,9,3.046
"Fall 2018",ARTH,2389,1,"Modern and Contemporary Art",Biczel,"Dorota M.",12,22,25,4,0,5,2.635
"Fall 2018",ARTH,3314,1,"Latin American Art",Biczel,"Dorota M.",9,13,2,0,1,0,3.094
"Fall 2018",ARTH,3318,1,"Art and Architecture of India",Chan,Beatrice,7,15,6,0,1,1,2.874
"Fall 2018",ARTH,3332,1,"20th Century Design",Orto,Luisa,13,12,3,0,0,0,3.357
"Fall 2018",ARTH,3334,1,"History of Graphic Design",Orto,Luisa,18,20,1,2,1,1,3.23
"Fall 2018",ARTH,3380,1,"17Th Century Dutch Art","Nevitt Jr","Hugh R",13,7,2,0,1,0,3.305
"Fall 2018",ARTH,3389,1,"Italian Gothic Art/Patronage",Steinhoff,Judith,11,7,3,2,3,0,2.693
"Fall 2018",ARTH,3394,1,"Sel Tops in Art History",Prosperetti,Leopoldine,9,8,3,1,0,1,3.143
"Fall 2018",ARTH,3399,1,"Senior Honors Thesis",Lowe,Rick,,,,,,,
"Fall 2018",ARTH,4380,1,"Museums & Problem of Display",Zalman,Sandra,,,,,,,
"Fall 2018",ARTH,4383,1,"Contemporary Painting",Barbee,"Robert N",11,15,1,1,3,1,2.968
"Fall 2018",ARTH,4394,1,"Sel Tops in Art History",Biczel,"Dorota M.",,,,,,,
"Fall 2018",ARTH,4398,1,"Independent Study",Harren,"Natilee O",,,,,,,
"Fall 2018",ARTH,4398,2,"Independent Study",Koontz,"Rex A",,,,,,,
"Fall 2018",ARTH,4399,1,"Senior Honors Thesis",Harren,"Natilee O",,,,,,,
"Fall 2018",ARTH,6315,1,"Italian Gothic Art and Patrona",Steinhoff,Judith,,,,,,,
"Fall 2018",ARTH,6322,1,"17th Century Dutch Art","Nevitt Jr","Hugh R",,,,,,,
"Fall 2018",ARTH,6324,1,"Landscape in Western Tradition",Prosperetti,Leopoldine,,,,,,,
"Fall 2018",ARTH,6331,1,"Contemporary Painting",Barbee,"Robert N",,,,,,,
"Fall 2018",ARTH,6332,1,"20th Century Design",Orto,Luisa,,,,,,,
"Fall 2018",ARTH,6334,1,"History of Graphic Design",Orto,Luisa,,,,,,,
"Fall 2018",ARTH,6380,1,"Museums & Problem of Display",Zalman,Sandra,,,,,,,
"Fall 2018",ARTH,6394,1,"Sel Top in Art History",Chan,Beatrice,,,,,,,
"Fall 2018",ARTH,6394,2,"Sel Top in Art History",Biczel,"Dorota M.",,,,,,,
"Fall 2018",ARTH,6394,3,"Sel Top in Art History",Biczel,"Dorota M.",,,,,,,
"Fall 2018",ARTH,6399,1,"Master's Thesis",Koontz,"Rex A",,,,,,,
"Fall 2018",ARTH,6399,4,"Master's Thesis",Steinhoff,Judith,,,,,,,
"Fall 2018",ARTH,6399,3,"Master's Thesis",Zalman,Sandra,,,,,,,
"Fall 2018",ARTH,7380,1,"Graduate Art History Methods I",Tejada,"Roberto Jose",,,,,,,
"Fall 2018",ARTH,7393,1,"Art History Internship",Zalman,Sandra,,,,,,,
"Fall 2018",ARTH,7398,1,"Ind Grad Stdy Art Hist",Koontz,"Rex A",,,,,,,
"Fall 2018",ASLI,1301,1,"Elementary Amer Sign Lang I",Brittain,Terrell,1,10,4,1,4,5,2.035
"Fall 2018",ASLI,1301,8,"Elementary Amer Sign Lang I",Brittain,"Robyn Michelle",3,6,8,3,2,3,2.152
"Fall 2018",ASLI,1301,9,"Elementary Amer Sign Lang I",Brittain,"Robyn Michelle",4,8,4,2,1,2,2.562
"Fall 2018",ASLI,1301,7,"Elementary Amer Sign Lang I",Brittain,Terrell,4,11,5,2,1,1,2.494
"Fall 2018",ASLI,1301,3,"Elementary Amer Sign Lang I",Brittain,Terrell,6,9,4,3,0,2,2.818
"Fall 2018",ASLI,1301,6,"Elementary Amer Sign Lang I",Brittain,Terrell,8,9,2,4,0,2,2.856
"Fall 2018",ASLI,1302,1,"Elementary Amer Sign Lang II",Pott,"Scot A",1,8,8,2,1,2,2.218
"Fall 2018",ASLI,2233,1,"History of Interpreting",Hill,"Sharon Grigsby",11,13,6,3,1,2,2.902
"Fall 2018",ASLI,2301,3,"Interm. American Sign Lang I",Pott,"Scot A",0,8,4,1,0,1,2.488
"Fall 2018",ASLI,2301,3,"Interm. American Sign Lang I",Pott,"Scot A",2,8,9,2,0,1,2.445
"Fall 2018",ASLI,2301,4,"Interm. American Sign Lang I",Pott,"Scot A",2,10,7,1,0,0,2.667
"Fall 2018",ASLI,2301,2,"Interm. American Sign Lang I",Pott,"Scot A",4,8,6,5,0,0,2.464
"Fall 2018",ASLI,2302,1,"Interm. American Sign Lang II",Gietz,"Merrilee Ruth",6,10,5,1,1,1,2.783
"Fall 2018",ASLI,3330,1,"Consecutive Interpreting",Hill,"Sharon Grigsby",1,7,4,0,0,2,2.668
"Fall 2018",ASLI,3360,2,"Advanced ASL",Gietz,"Merrilee Ruth",1,6,4,0,1,2,2.418
"Fall 2018",ASLI,3434,1,"Simultaneous Interpreting II",Hill,"Sharon Grigsby",3,7,2,0,0,0,3.056
"Fall 2018",ASLI,4210,1,"ASL Literature",Gietz,"Merrilee Ruth",10,2,0,0,0,0,3.806
"Fall 2018",ASLI,4346,1,"ASL Translit & Educ Interpret",Gietz,"Merrilee Ruth",3,7,1,1,0,0,2.835
"Fall 2018",ATP,6113,1,"Lower Extremity Evaluation Lab",Houston,"John D",13,0,0,0,0,0,4
"Fall 2018",ATP,6192,1,"Clinical Education II",Harrison,Layci,13,0,0,0,0,0,4
"Fall 2018",ATP,6311,1,"Intro Research Ath Training",Knoblauch,"Mark Alan",5,8,0,0,0,0,3.385
"Fall 2018",ATP,6312,1,"Therapeutic Modalities",Harrison,Layci,3,10,0,0,0,0,3.231
"Fall 2018",ATP,6313,1,"Lower Extremity Evaluation",Houston,"John D",8,5,0,0,0,0,3.615
"Fall 2018",ATP,7113,1,"Rehab of Sports Injuries Lab",Yellen,"Joshua B",12,0,1,0,0,0,3.846
"Fall 2018",ATP,7195,1,"Clinical Education V",Knoblauch,"Mark Alan",13,0,0,0,0,0,4
"Fall 2018",ATP,7311,1,"Nutrition and Performance",Singer,"Brett Andrew",4,8,1,0,0,0,3.231
"Fall 2018",ATP,7312,1,"Principles of Strength & Cond",Knoblauch,"Mark Alan",7,6,0,0,0,0,3.538
"Fall 2018",ATP,7313,1,"Rehab of Sports Injuries",Yellen,"Joshua B",9,4,0,0,0,0,3.692
"Fall 2018",BCHS,3201,12,"Biochemistry I Laboratory",Pattison,Donna,7,8,6,1,0,2,2.94
"Fall 2018",BCHS,3201,8,"Biochemistry I Laboratory",Pattison,Donna,8,5,7,1,0,1,2.984
