TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2013",SPAN,6396,1,"Topics in Spanish Lit",Cuesta,Mabel,,,,,,,
"Fall 2013",THEA,6323,1,"Dramaturgy for 21st Century",Shimko,"Robert B",,,,,,,
"Fall 2013",ENGL,6323,1,"Fiction Workshop",Parsons,"Alexander M",,,,,,,
"Fall 2013",HIST,6383,1,"Topics in Public Hist",Melosi,"Martin V",,,,,,,
"Fall 2013",CIS,4397,1,"Selected Topics Comp Info Syst",Conklin,"William A",,,,,,,
"Fall 2013",MECT,4276,3,"Senior Design Project II",Pascali,Raresh,,,,,,,
"Fall 2013",IDNS,1231,10,"Calculus I Workshop",Hardy,"John T",9,0,4,0,1,0,3.19
"Fall 2013",COMM,4358,1,Bargaining-Negotiation,Barkley,Michael,,,,,,,
"Fall 2013",EDUC,4313,4,"Student Teach E C Ed",Thompson,"Amber M",,,,,,,
"Fall 2013",EDUC,4314,3,"Student Teaching Sec",Evans,"Paige K",,,,,,,
"Fall 2013",GEOL,1150,2,"Introduction Meteorology Lab",Laine,Patrick,,,,,,,
"Fall 2013",GEOL,1150,2,"Introduction Meteorology Lab",Lefer,Barry,,,,,,,
"Fall 2013",HLT,7319,1,"Trends & Issues in Hlt Ed",Velez,"Luis F",,,,,,,
"Fall 2013",MUSA,6400,3,"Applied Voice",Evans,Joseph,,,,,,,
"Fall 2013",PHYS,7346,1,"Materials Char Using Ion Beams",Chu,Wei-Kan,,,,,,,
"Fall 2013",POLS,3357,2,"Constitutnl Law-Civ Lib","Abbott Jr","Kenneth Wayne",,,,,,,
"Fall 2013",PSYC,6303,1,"Foundation-Clinical Interven I",Babcock,Julia,,,,,,,
"Fall 2013",SOCW,6354,1,"Managing Human Services Orgs",Battle,"Jennifer Alene",,,,,,,
"Fall 2013",MUSI,4100,1,"Chamber Music",Grabiec,Andrzej,9,1,0,0,1,0,3.575
"Fall 2013",IDNS,1232,1,"Calculus II Workshop",Hardy,"John T",9,1,0,1,0,1,3.666
"Fall 2013",IART,4300,2,"Collaboration Among Arts",Pluecker,"John D",9,1,1,0,0,0,3.757
"Fall 2013",COMD,5441,1,"SLPA Externship I",James,"Kay M",9,2,0,0,0,0,3.878
"Fall 2013",GEOL,1130,14,"Physical Geology Lab",Nelson,"Wendy Rae",9,2,0,0,0,1,3.638
"Fall 2013",GEOL,1130,14,"Physical Geology Lab",Sisson,"Virginia B",9,2,0,0,0,1,3.638
"Fall 2013",MATH,6374,1,"Num Part Diff Equations",Hoppe,"Ronald H W",9,2,0,0,0,0,3.818
"Fall 2013",MUED,4305,1,"General Music/Elem & Sec Schls",Kastner,"Julie D",9,2,0,0,0,0,3.758
"Fall 2013",OPTO,6132,3,"Med Laboratory Proced",Perrigin,"Judith A",9,2,0,0,0,0,3.818
"Fall 2013",POLS,6396,2,"Topics: Comp Pol & Intl Reltns",Tiede,"Lydia B",9,2,0,0,0,0,2.698
"Fall 2013",TELS,4371,6,"Leading Change in the Wrkplace",Riley,"Ramona Leonard",9,2,0,0,0,1,3.818
"Fall 2013",BIOE,4397,1,"Selected Topics",Akay,"Yasemin M",9,2,0,0,1,0,3.308
"Fall 2013",BIOE,4397,1,"Selected Topics",Chen,Ting,9,2,0,0,1,0,3.308
"Fall 2013",BIOE,4397,1,"Selected Topics",Gifford,Howard,9,2,0,0,1,0,3.308
"Fall 2013",CUIN,6301,3,"The Teaching Profession",Turchi,Laura,9,2,0,1,0,0,3.611
"Fall 2013",TEPM,6395,1,"Integration Project",Hopkins,"Ronald K.",9,2,1,0,0,1,3.557
"Fall 2013",MUSI,1220,4,"Class Piano I",Shaw,"Betty Harden",9,2,1,0,1,0,3.258
"Fall 2013",MARK,4397,3,"Selected Topics in Mkt",Rosas,"Susana M",9,2,2,0,0,0,3.31
"Fall 2013",MUSI,1160,1,"Group Piano I",Shaw,"Betty Harden",9,2,2,0,0,1,3.462
"Fall 2013",ART,4392,1,"Sel Top in Contemporary Art",Conrad,Jillian,9,3,0,0,0,1,3.723
"Fall 2013",INDE,7340,1,"Integer Programming",Lim,"Gino Jinho",9,3,0,0,0,0,3.723
"Fall 2013",OPTO,6173,4,"Clinic Practicum III",Berntsen,"David A",9,3,0,0,0,0,3.75
"Fall 2013",OPTO,6173,4,"Clinic Practicum III",Giannoni,"Amber Gaume",9,3,0,0,0,0,3.75
"Fall 2013",OPTO,6173,4,"Clinic Practicum III",Hanlon,"Samuel D",9,3,0,0,0,0,3.75
"Fall 2013",SCM,7397,2,"Selected Topics in SCM","Robinson Jr","Powell Ersell",9,3,0,0,0,0,3.723
"Fall 2013",ART,3397,4,"Sel Tops in Fine Arts",Sarai,Jasleen,9,3,0,1,0,2,3.412
"Fall 2013",COMM,3316,2,"Electronic News",Kundiger,"Carolyn Jo",9,3,1,0,0,0,3.641
"Fall 2013",GENB,6350,2,"Bus Comm & Ethical Reasoning",Hassumani,Sabrina,9,3,1,0,1,1,3.048
"Fall 2013",THEA,1340,3,"Beg Acting for Non-Majors",Buist,"Clarence P",9,3,1,2,0,3,3.245
"Fall 2013",BIOL,3124,1,"Human Physiology Laboratory",Gill,Tejendra,9,3,4,0,0,2,3.292
"Fall 2013",KIN,1352,16,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",9,3,4,1,4,0,2.571
"Fall 2013",GEOL,4334,1,"Environmental Data Analysis",Jiang,Xun,9,4,0,0,0,0,3.54
"Fall 2013",MIS,7373,1,"Bus Appls Database Mgt Sys I",Panahi,"Hesam Mike",9,4,0,0,0,0,3.692
"Fall 2013",POLS,6309,1,"Survey of Amer Pol Behavior",Rottinghaus,"Brandon J",9,4,0,0,0,1,3.591
"Fall 2013",SPAN,4396,1,"Topics Span Lang & Ling",Plascencia,Amira,9,4,0,0,0,0,3.616
"Fall 2013",CNST,6100,1,"Construction Management Sem.",Song,Lingguang,9,4,0,0,1,0,3.287
"Fall 2013",MIS,4397,2,"Selected Topics in MIS",Panahi,"Hesam Mike",9,4,1,0,0,0,3.571
"Fall 2013",ART,1372,2,"Fundamentals of Video Art",Cruz,Brenda,9,4,1,1,1,1,3.146
"Fall 2013",SCLT,3384,3,"Logistics Tech and Processes",Brace,"Carol Barclay",9,4,2,0,0,0,3.445
"Fall 2013",CUIN,3111,9,"Educational Tech Children I",Smith,"Donna Odle",9,4,2,0,1,0,3.25
"Fall 2013",ENGL,1303,21,"First Year Writing I",Bonnor,Cecilia,9,4,2,2,5,0,2.35
"Fall 2013",ECON,4376,1,"Industrial Organization",Szabo,Andrea,9,4,2,5,7,8,2.111
"Fall 2013",KIN,1352,11,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",9,4,4,2,0,1,3.053
"Fall 2013",ACCT,5368,1,"Intermediate Accounting II",Nathan,"Edward C",9,4,18,0,2,8,2.535
"Fall 2013",ART,3397,2,"Sel Tops in Fine Arts",Haas,"Daniel Phillip",9,5,0,0,0,0,3.572
"Fall 2013",ELCS,6370,4,"Research for Educatnal Leaders",Croft,"Maureen Grimes",9,5,0,0,0,0,3.643
"Fall 2013",HON,2301,15,"Human Situation: Antiquity",Rainbow,"Jesse J.",9,5,0,0,0,1,3.643
"Fall 2013",HRMA,3329,1,"Catering and Food Styling",Jaffari,Darius,9,5,0,0,0,1,3.643
"Fall 2013",HRMA,6361,1,"Hosp Market Anal",Taylor,"David C",9,5,0,0,0,0,3.666
"Fall 2013",POLS,4396,1,"Sel Top-Comp & Intl Pol",Baba,"Claudia I",9,5,0,0,1,0,3.334
"Fall 2013",EDUC,3301,1,"Introduction To Teaching",Templeton,"Stacey M",9,5,0,0,4,3,2.778
"Fall 2013",COMD,5348,1,"Phonetics for the SLPA",Gold-Singleton,"Sandra E",9,5,1,0,0,1,3.445
"Fall 2013",COSC,6364,1,"Adv Numerical Analysis",Garbey,Marc,9,5,1,0,0,0,3.577
"Fall 2013",IDNS,1111,3,"Physics 1311 Workshop",Hardy,"John T",9,5,1,0,0,0,3.511
"Fall 2013",KIN,1352,17,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",9,5,2,2,2,0,2.834
"Fall 2013",ARTH,4394,1,"Sel Tops in Art History",Jacobs,"David L",9,5,3,0,1,0,3.038
"Fall 2013",ENGL,1303,27,"First Year Writing I",Hallman,"Rebecca Lauren",9,5,4,0,0,2,3.259
"Fall 2013",BIOE,1331,1,"Computing Biomed Engineering",Dragomir,Andrei,9,5,8,5,1,0,2.442
"Fall 2013",SOC,3401,1,"Intro To Sociological Research",Augustine,"Jennifer M",9,5,11,4,4,2,2.283
"Fall 2013",ENGL,3330,3,"Beg Creative Writing-Fiction",Reynolds,"Aaron E",9,6,2,0,0,2,3.431
"Fall 2013",MUSI,1300,2,"Fundamentals of Music",Wheeler,"Lawrence B",9,6,2,1,0,0,3.241
"Fall 2013",BIOL,4397,1,"Selected Topics in Biology",Frankino,"William A",9,6,3,2,0,0,3.133
"Fall 2013",MUSI,2170,4,"Aural Skills III",Broesche,"Garreth Paul",9,6,4,0,0,0,3.246
"Fall 2013",GREK,1301,1,"Elementary Greek I",Zecher,"Jonathan L",9,6,4,0,1,2,3.1
"Fall 2013",HRMA,4354,1,"Adv Hospitality Operation Mgmt",Whalen,"Elizabeth Ann",9,6,5,0,0,0,3.2
"Fall 2013",MATH,3321,4,"Engineering Mathematics",Blecher,"David P",9,6,5,1,6,5,2.359
"Fall 2013",ECE,5380,1,"Pwr Electrncs & Electrc Drives",Huang,Xianghui,9,7,0,0,0,2,3.418
"Fall 2013",ECON,8331,2,"Econometrics II",Murray,Christian,9,7,0,0,0,0,3.563
"Fall 2013",LAW,7202,1,"Sem: Law, Neuroethics & Brain",Winslade,"William J",9,7,0,0,0,0,3.418
"Fall 2013",MIS,7397,1,"Selected Topics in MIS",Johnson,"Norman A.",9,7,0,0,0,0,3.604
"Fall 2013",PETR,6314,1,"Pressure Transient Test",Chen,Chih,9,7,0,0,0,0,3.563
"Fall 2013",VIET,2301,1,"Intermediate Vietnamese I",Nong,"Truong Duy",9,7,0,0,0,0,3.439
"Fall 2013",COMM,3356,3,"Business-Professional Comm",Buck,Suzanne,9,7,1,0,0,0,3.374
"Fall 2013",CUIN,3351,2,"Class Interact Science-Math",Kravetz,"Ruth Arlene",9,7,2,0,0,0,3.334
"Fall 2013",ASLI,2333,1,"Introductn to ASL Interpreting",Hill,"Sharon Grigsby",9,7,2,1,3,0,2.698
"Fall 2013",DIGM,2350,3,"Graphics for Digital Media",Zarzycka,Monika,9,7,2,2,5,4,2.388
"Fall 2013",LAW,6348,1,"Texas Criminal Procedure",Secrest,"George M",9,7,5,1,0,0,2.986
"Fall 2013",BIOE,5397,1,"Selected Topics",Ince,"Nuri Firat",9,7,6,0,1,1,3.043
"Fall 2013",ARTH,1381,3,"Art & Soc: Renaiss to Modern",Santone,Jessica,9,7,7,2,0,0,2.973
"Fall 2013",COSC,1304,2,"C Programming",Lea,"Robert N",9,7,9,2,0,3,2.779
"Fall 2013",ART,3318,2,"Book Arts",Hunt,"Cathy S",9,8,0,0,0,1,3.588
"Fall 2013",COMM,4363,1,"Local Advertising Campaigns",Kelley,"Larry D.",9,8,0,0,0,0,3.626
"Fall 2013",HON,2301,29,"Human Situation: Antiquity",Charara,"Hayan S",9,8,0,0,0,0,3.549
"Fall 2013",BIOE,5323,1,"Fund of Tissue Engineering",Birla,"Ravi K",9,8,1,0,0,0,3.353
"Fall 2013",STAT,6360,2,"Statistical Mthds for Business",McWhorter,Archer,9,8,6,0,0,2,3.116
"Fall 2013",GERM,1501,3,"Beginning German I",Hellmann,"Tanja Swetlana",9,8,7,1,0,3,2.921
"Fall 2013",MATH,3321,1,"Engineering Mathematics",Walker,"Philip William",9,8,14,13,10,11,1.87
"Fall 2013",ART,3318,1,"Book Arts",Hunt,"Cathy S",9,9,0,0,0,1,3.408
"Fall 2013",ART,4371,1,"Sr Photo/Digital Media Major I",Anderson-Staley,Keliy,9,9,0,0,0,1,3.353
"Fall 2013",GEOL,6372,2,"Petroleum Geochemistry",Bissada,"Kadry K",9,9,0,0,0,0,3.518
"Fall 2013",GEOL,6372,2,"Petroleum Geochemistry","Van Nieuwenhuise","Donald S",9,9,0,0,0,0,3.518
"Fall 2013",ART,4330,1,"Sr Graphic Comm Major I",Dossett,"M Beckham",9,9,1,0,0,0,3.386
"Fall 2013",DAN,2305,1,"Dance Composition I",Stokes,"Karen E",9,9,3,0,0,1,3.239
"Fall 2013",SPAN,3373,1,"Spanish Culture & Civilization",Solino,"Maria Elena",9,9,3,0,1,1,3.151
"Fall 2013",BIOL,1134,15,"Hum Anat Physiol Lab I",Gill,Tejendra,9,9,5,0,0,0,3.246
"Fall 2013",PHYS,3316,1,"Modern Physics II",Miller,"John H",9,9,5,0,0,2,3.131
"Fall 2013",ENGL,1303,12,"First Year Writing I",Sugarman,Yerra,9,9,5,0,2,1,2.88
"Fall 2013",ENGL,3353,1,"Modern American Fiction",Yongue,"Patricia L",9,9,5,2,2,3,2.753
"Fall 2013",ACCT,3337,2,"Management Accounting",Francia,"Arthur John",9,9,11,4,0,2,2.697
"Fall 2013",DAN,2213,1,"Modern II Part I",Torres,"Sophia L.",9,10,0,0,0,1,3.369
"Fall 2013",BTEC,3321,1,"Current Good MFG Practices",Flavier,"Albert B",9,10,2,1,0,0,3.272
"Fall 2013",ENGI,2304,3,"Technical Communications",Lavender,"Jake L",9,10,2,1,2,0,2.835
"Fall 2013",ANTH,4351,1,"Human Osteology",Storey,Rebecca,9,10,3,0,0,5,3.303
"Fall 2013",BIOL,1134,6,"Hum Anat Physiol Lab I",Gill,Tejendra,9,10,3,0,0,0,3.273
"Fall 2013",MECT,3155,2,"Strength Materials Lab","Robles Hernandez","Francisco C",9,10,3,0,1,1,3.13
"Fall 2013",MUSI,1300,1,"Fundamentals of Music",Booker,"Jonathan L",9,10,3,2,0,1,3.042
"Fall 2013",MUSI,1300,1,"Fundamentals of Music",Koozin,Timothy,9,10,3,2,0,1,3.042
"Fall 2013",OPTO,6163,3,"Primary Opt Lab",Wensveen,Janice,9,10,5,1,0,0,3.014
"Fall 2013",MATH,3331,2,"Differential Equations",Veliz-Cuba,"Alan Aldo",9,10,7,1,5,4,2.48
"Fall 2013",ECON,3350,1,"American Economic Growth",vanWassenhove,"Ross S",9,10,10,9,0,8,2.491
"Fall 2013",CHEM,4369,1,"Instrmntl Mtds Analysis",Czernuszewicz,"Roman S",9,10,11,0,1,2,2.849
"Fall 2013",ECON,2301,2,"Global Economic Concepts",vanWassenhove,"Ross S",9,10,20,12,3,5,2.191
"Fall 2013",GEOL,1130,4,"Physical Geology Lab",Nelson,"Wendy Rae",9,11,1,0,0,2,3.35
"Fall 2013",GEOL,1130,4,"Physical Geology Lab",Sisson,"Virginia B",9,11,1,0,0,2,3.35
"Fall 2013",SCLT,4380,1,"Quality Systems",Koen,"Patrick August",9,11,2,0,0,0,3.333
"Fall 2013",MUSI,3215,2,"Introduction To Large Forms",Koozin,Timothy,9,11,2,0,2,0,2.945
"Fall 2013",ITAL,2301,1,"Second-Year Italian I",Giliberti,"Maria C",9,11,3,0,0,1,3.304
"Fall 2013",HDCS,1300,6,"Human Ecosystems & Tech Change",Greenwood,"Katy Brown",9,11,3,4,10,3,2.082
"Fall 2013",DIGM,2350,1,"Graphics for Digital Media",Zarzycka,Monika,9,11,4,1,0,2,3.028
"Fall 2013",HRMA,3345,3,"Wine Appreciation",Taylor,"David C",9,11,8,0,0,0,2.941
"Fall 2013",CIS,2334,2,"Information Systems Applicatns",Willis,"Cheryl L",9,11,8,0,2,3,2.811
"Fall 2013",ARTH,2381,1,"Classical Art",Costello,"Sarah Kielt",9,11,8,1,5,6,2.52
"Fall 2013",SPAN,2302,11,"Intermediate Spanish II",Bernate,"Emily Denise",9,11,9,0,1,0,2.867
"Fall 2013",MARK,3339,1,"Marketing Strategy & Planning",Atefi,Yashar,9,12,0,0,0,0,3.476
"Fall 2013",BCHS,6229,2,"Protein Structure and Function",Yeo,Hye-Jeong,9,12,0,0,1,1,3.213
"Fall 2013",ENGI,2304,2,"Technical Communications",Ford,"Linsey Allnatt",9,12,2,0,0,1,3.132
"Fall 2013",STAT,6360,3,"Statistical Mthds for Business",McWhorter,Archer,9,12,3,0,0,0,3.181
"Fall 2013",ART,3330,2,"Intermediate Graphic Communica",Beckett,"Cheryl A",9,12,3,0,1,0,2.962
"Fall 2013",ENGL,1303,38,"First Year Writing I",Butler,"Paul G",9,12,4,0,0,0,3.147
"Fall 2013",BTEC,3320,1,"QA/QC in Biotechnology",Kinsey,"Richard Phillip",9,12,4,3,0,0,2.964
"Fall 2013",TELS,3340,17,"Org Leadership & Supervision",Moore-Davis,"Feleccia R.",9,12,5,3,2,1,2.721
"Fall 2013",POLS,1336,5,"US and Texas Const/Politics",Hunsicker,"Jacqueline Renee",9,13,0,0,0,0,3.424
"Fall 2013",DIGM,3350,1,"Digital Media Mat & Processes",Pegram,Norman,9,13,1,0,0,1,3.262
"Fall 2013",TELS,3363,7,"Technical Communications",Kozma,"Andrew M",9,13,1,0,1,0,3.126
"Fall 2013",ENGL,1303,29,"First Year Writing I",Kostick,"Kristin Marie",9,13,1,1,2,1,2.962
"Fall 2013",CHEM,6374,1,"Physical Inorganic Chem I",Guloy,"Arnold M",9,13,2,0,1,0,3.107
"Fall 2013",COSC,6320,1,"Data Structures & Algorithms",Huang,"Shou-Hsuan Stephen",9,13,3,0,0,1,3.28
"Fall 2013",ANTH,3347,1,"Anthropology of Women",Reddy,"Deepa S",9,13,3,1,5,6,2.592
"Fall 2013",DIGM,3353,7,"Visual Communications Tech",Schuh,"Lloyd E",9,13,4,1,1,0,2.965
"Fall 2013",TELS,3345,3,"Human Resources in Technology",Riley,"Ramona Leonard",9,13,5,0,4,1,2.742
"Fall 2013",SPAN,2302,2,"Intermediate Spanish II","Vargas Blanco","Edgar Mauricio",9,13,7,0,0,0,2.91
"Fall 2013",ACCT,3371,4,"Accounting Information Systems",Stinson,"James B",9,13,9,1,0,0,2.845
"Fall 2013",ACCT,5331,2,"Federal Income Tax-Individual",Meade,Janet,9,13,9,1,1,1,2.908
"Fall 2013",ACCT,3368,2,"Intermediate Accounting II",Nathan,"Edward C",9,13,14,1,0,5,2.855
"Fall 2013",HRMA,4358,1,"Alcohol Bev Law & Regulations",Abbott,"Jeanna L",9,14,1,0,0,0,3.402
"Fall 2013",HRMA,4358,1,"Alcohol Bev Law & Regulations",Abbott,"Steven Michael",9,14,1,0,0,0,3.402
"Fall 2013",OPTO,5111,3,"Optics Lab I",Cheng,Han,9,14,1,0,0,0,3.333
"Fall 2013",OPTO,5111,3,"Optics Lab I",Hofer,"Heidi J",9,14,1,0,0,0,3.333
"Fall 2013",ENGL,1303,119,"First Year Writing I",Mailman,Talia,9,14,2,0,0,0,3.267
"Fall 2013",LAW,5370,1,"International Law",Paust,"Jordan J",9,14,4,1,0,0,3.072
"Fall 2013",LAW,5389,1,"Immigration Law",Abdin,"Wafa Abdel-Raouf",9,14,8,2,0,0,3.039
"Fall 2013",PHIL,1321,8,"Logic I",Haaga,"Curtis W",9,14,9,3,6,8,2.358
"Fall 2013",PSYC,3301,7,"Intro Psych Stats",Brunson,"Julie A",9,14,9,6,1,1,2.632
"Fall 2013",POLS,3311,2,"Intro Compar Politics",Aleman,Eduardo,9,14,11,3,3,4,2.575
"Fall 2013",COMM,1301,5,"Media and Society",Schiff,Frederick,9,14,24,13,6,8,2.056
"Fall 2013",COMM,3360,3,"Prin of Advertising",Laudicina,"Rosario Charles",9,15,1,1,1,3,3.172
"Fall 2013",ENGL,1303,11,"First Year Writing I",Pearson,"Nancy K",9,15,1,1,1,0,3.172
"Fall 2013",WCL,2352,2,"World Cinema",Kleinheider,"Julia D",9,15,2,1,1,1,3.06
"Fall 2013",CIS,3365,2,"Database Management",Lightfoot,"Carolyn Ann",9,15,4,0,1,0,3.069
"Fall 2013",TELS,4341,3,"Production & Service Operation",Lightfoot,"Carolyn Ann",9,15,4,0,1,3,3.046
"Fall 2013",AMER,3300,1,"The Americas",Seveso,"Cesar A",9,15,8,5,4,6,2.48
"Fall 2013",ACCT,3367,2,"Intermediate Accounting I",Larson,"Chad R",9,15,9,6,1,10,2.691
"Fall 2013",ECON,2304,12,"Microeconomic Principles",Ao,"Chon Kit",9,15,12,1,3,1,2.634
"Fall 2013",ENGL,1303,43,"First Year Writing I",Mcclung,"Sarah T",9,17,0,0,0,1,3.321
"Fall 2013",CHEE,3363,1,"Fluid Mechanics for Chem Engrs",Flumerfelt,"Raymond W",9,17,18,9,1,5,2.432
"Fall 2013",ARTH,2389,1,"Modern and Contemporary Art",Zalman,Sandra,9,19,4,1,0,2,3.091
"Fall 2013",PSYC,2301,6,"Intro To Methods in Psychology",Breitmeyer,"Bruno G",9,19,22,6,9,2,2.225
"Fall 2013",MECT,3318,1,"Fluid Mechanics Applications",Joshi,"Mahendra L",9,21,3,0,0,0,3.172
"Fall 2013",HDCS,3369,2,Entrepreneurship,Norwood,"Marcella L",9,21,10,3,3,4,2.602
"Fall 2013",FINA,4330,4,"Corporate Finance",Singer,"Ronald F",9,21,12,6,0,1,2.701
"Fall 2013",ELET,4308,1,"Senior Project",Moges,"Mequanint A",9,22,0,0,0,0,3.269
"Fall 2013",ACCT,3337,4,"Management Accounting",Francia,"Arthur John",9,22,10,2,0,1,2.884
"Fall 2013",BIOL,4355,1,"Human Virology",Zhang,"Shaun Xiaoliu",9,25,17,10,0,2,2.573
"Fall 2013",ECON,3385,1,"Economics of Energy",Hirs,"Edward A",9,25,18,2,1,4,2.673
"Fall 2013",TMTH,3360,2,"Applied Technical Statistics",Daniel,"Patrick Nathanial",9,26,8,0,2,5,2.823
"Fall 2013",COMM,3368,3,"Prin of Pub Relations",Steel,"Melanie Brooke Pannell",9,29,2,0,0,1,3.192
"Fall 2013",ECON,2370,2,"Intro Stats and Data Analysis",Jiu,Haibin,9,29,14,1,4,6,2.626
"Fall 2013",ENGI,2334,1,"Introduction To Thermodynamics",Epling,"William S",9,31,28,4,1,4,2.589
"Fall 2013",BIOL,3306,1,"Evolutionary Biology",Azevedo,Ricardo,9,34,37,8,12,1,2.177
"Fall 2013",BIOL,3306,1,"Evolutionary Biology",Wiernasz,"Diane C",9,34,37,8,12,1,2.177
"Fall 2013",MECE,3345,1,"Materials Science",White,"Kenneth W",9,36,11,2,2,1,2.74
"Fall 2013",GEOL,3330,1,Paleobiology,Maddocks,"Rosalie F",9,36,42,14,6,12,2.249
"Fall 2013",LAW,5383,1,"Family Law",Oldham,"J Thomas",9,37,7,0,0,0,3.05
"Fall 2013",ACCT,7372,1,"Multijurisdictional Taxation",White,"Stephen J",,,,,,,
"Fall 2013",ART,6305,1,"Painting Studio",Stack,Gael,,,,,,,
"Fall 2013",ARTH,3395,2,"Sel Topics in Critical Theory",Meza,Abinadi,,,,,,,
"Fall 2013",BIOE,6397,1,"Selected Topics",Larin,Kirill,,,,,,,
"Fall 2013",CHNS,3350,1,"Chinese Culture Through Films",McArthur,"Charles M",,,,,,,
"Fall 2013",COMD,7392,4,"Adv Pract Sp & Lang Dis",Ross,"Byron L",,,,,,,
"Fall 2013",CUIN,7336,1,"Popular Culture in Education",Beaudry,"Christine E",,,,,,,
"Fall 2013",CUIN,7397,2,"Selected Topics in CUIN",Hutchison,"Laveria F",,,,,,,
"Fall 2013",CUIN,8397,1,"Selected Topics in C&I",White,"Cameron Scott",,,,,,,
"Fall 2013",ECE,6358,1,"Optoelectronics & Photonics",Le,"Han Quang",,,,,,,
"Fall 2013",ECON,8363,1,"Workshop in Research Methods V",Sorensen,"Bent E",,,,,,,
"Fall 2013",ELCS,6340,4,"Statistics and Measurement",Hill,"Antwanette Norbert",,,,,,,
"Fall 2013",EPSY,8393,6,"Adv Intrnshp & Practcm Ed Psyc",Chanderbhan-Forde,Susan,,,,,,,
"Fall 2013",IDNS,2197,2,"Top-Natrl Sci & Mth",Hardy,"John T",,,,,,,
"Fall 2013",MECE,6389,1,"Matrix Inequality Control",Grigoriadis,Karolos,,,,,,,
"Fall 2013",MUSA,6410,1,"Applied Piano",Weems,Nancy,,,,,,,
"Fall 2013",PEP,7320,1,"Spaceflight Research Models",Layne,"Charles S",,,,,,,
"Fall 2013",PSYC,4398,10,"Independent Study",Tackett,"Jennifer L",,,,,,,
"Fall 2013",PSYC,7397,1,"Selected Topics in Psychology",Tackett,"Jennifer L",,,,,,,
"Fall 2013",TELS,4390,4,"Current Issues Org Ldshp & Sup",Robinson,Carmen,,,,,,,
"Fall 2013",TEPM,6397,1,"Selected Topics",Conover,"Sharon Cecilia",,,,,,,
"Fall 2013",TEPM,6397,1,"Selected Topics",Melasky,"David Hillel",,,,,,,
"Fall 2013",THEA,2320,1,"Acting III",Johnson,"James B",,,,,,,
"Fall 2013",THEA,3350,1,"Movement for the Actor III",Noble,"Adam S",,,,,,,
"Fall 2013",MATH,6395,2,"Select Topics Analysis",Papadakis,"Emanuel Ioannis",10,0,0,0,1,0,3.546
"Fall 2013",EPSY,7341,1,"Assessmt of Lrng Diffic",Hassett,"Kristen Spring",10,0,1,0,0,0,3.788
"Fall 2013",HLT,6322,1,"Dimensions in Women's Health",Yi,"Jenny K",10,0,1,1,0,0,3.473
"Fall 2013",SCM,6301,5,"Production & Operations Mgmnt",Bregman,"Robert L",10,0,3,1,1,0,3.177
"Fall 2013",COMD,5342,1,"Comps & Strategies for SLPA II",James,"Kay M",10,1,0,0,0,0,3.819
"Fall 2013",CUIN,4350,2,"Multiple Teaching Strategies",Latiolais,"Cheryl S",10,1,0,0,0,0,3.819
"Fall 2013",ENGL,7364,1,"Presem: Rest & 18Th-C",Rothman,"Irving N",10,1,0,0,0,0,3.909
"Fall 2013",ENGL,8384,1,"African American Fic",Abdallah,"Ayana R",10,1,0,0,0,0,3.819
"Fall 2013",MATH,6397,1,"Selected Topics in Math",Paulsen,"Vern I",10,1,0,0,0,0,3.759
"Fall 2013",MUSI,4250,1,"Performance Pedagogy",Rodriguez,"James Diderot",10,1,0,0,0,0,3.879
"Fall 2013",OPTO,6173,7,"Clinic Practicum III",Giannoni,"Amber Gaume",10,1,0,0,0,0,3.909
"Fall 2013",PEP,6301,1,"Physiology of Exercise",Breslin,"Whitney L",10,1,0,0,0,0,3.909
"Fall 2013",PHCA,8180,1,"Advanced Seminar Pharmacy Adm",Aparasu,"Rajender R",10,1,0,0,0,0,3.909
"Fall 2013",THEA,1338,1,"Acting I",deMontmollin,"Jacquelynn S",10,1,0,0,1,0,3.556
"Fall 2013",MUSI,1160,3,"Group Piano I",Shaw,"Betty Harden",10,1,2,0,0,1,3.615
"Fall 2013",ART,6380,1,Seminar,Hecker,"Rachel G",10,2,0,0,0,1,3.778
"Fall 2013",FINA,6387,5,"Managerial Analysis",Basu,Swati,10,2,0,0,0,0,2.889
"Fall 2013",INDS,4500,1,"Industrial Design Studio VII",Kimbrough,"Mark S",10,2,0,0,0,0,3.641
"Fall 2013",OPTO,6173,1,"Clinic Practicum III",Giannoni,"Amber Gaume",10,2,0,0,0,1,3.833
"Fall 2013",OPTO,6173,6,"Clinic Practicum III",Charrier,"Randy Wayne",10,2,0,0,0,0,3.833
"Fall 2013",OPTO,6173,6,"Clinic Practicum III",Giannoni,"Amber Gaume",10,2,0,0,0,0,3.833
"Fall 2013",PCOL,6462,3,"Cardiovasc. Renal Pharmacology",McConnell,"Bradley K",10,2,0,0,0,0,3.833
"Fall 2013",PHAR,5685,1,"Critical Care",Pitman,"Elizabeth Paige",10,2,0,0,0,0,3.833
"Fall 2013",SAER,8370,1,"Program Eval Research",Horn,"Catherine Lynn",10,2,0,0,0,0,3.696
