TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Spring 2018",PCEU,7181,2,"Pharmaceutics Seminar",McConnell,"Bradley K",,,,,,,
"Spring 2018",PCEU,8398,5,"Doctoral Research",Liu,Xinli,,,,,,,
"Spring 2018",PCEU,8398,4,"Doctoral Research",Hu,Ming,,,,,,,
"Spring 2018",PCEU,8498,5,"Doctoral Research",Liu,Xinli,,,,,,,
"Spring 2018",PCEU,8998,3,"Doctoral Research",Hu,Ming,,,,,,,
"Spring 2018",PCEU,8998,6,"Doctoral Research",Tam,"Vincent H",,,,,,,
"Spring 2018",PCOL,6142,1,"Pharmacological Liter. Review",Bond,"Richard A",,,,,,,
"Spring 2018",PCOL,6181,2,"Pharmacology Seminar",McConnell,"Bradley K",,,,,,,
"Spring 2018",PCOL,6198,9,"Special Problems",Hussain,Tahir,,,,,,,
"Spring 2018",PCOL,6198,18,"Special Problems",Cuny,"Gregory D",,,,,,,
"Spring 2018",PCOL,6198,20,"Special Problems",Salim,Samina,,,,,,,
"Spring 2018",PCOL,6398,1,"Special Problems",Udugamasooriya,"Damith Gomika",,,,,,,
"Spring 2018",PCOL,6398,2,"Special Problems",Das,Joydip,,,,,,,
"Spring 2018",PCOL,6398,15,"Special Problems",Eriksen,Jason,,,,,,,
"Spring 2018",PCOL,6498,9,"Special Problems",Das,Joydip,,,,,,,
"Spring 2018",PCOL,6498,13,"Special Problems",Ruan,Ke-He,,,,,,,
"Spring 2018",PCOL,6498,15,"Special Problems",Bond,"Richard A",,,,,,,
"Spring 2018",PCOL,6498,15,"Special Problems",McConnell,"Bradley K",,,,,,,
"Spring 2018",PCOL,6498,17,"Special Problems",Eriksen,Jason,,,,,,,
"Spring 2018",PCOL,6498,20,"Special Problems",McConnell,"Bradley K",,,,,,,
"Spring 2018",PCOL,6498,25,"Special Problems",Udugamasooriya,"Damith Gomika",,,,,,,
"Spring 2018",PCOL,7142,1,"Pharmacological Lit Review",Bond,"Richard A",,,,,,,
"Spring 2018",PCOL,7181,2,"Pharmacology Seminar",McConnell,"Bradley K",,,,,,,
"Spring 2018",PCOL,8298,2,"Doctoral Research",Salim,Samina,,,,,,,
"Spring 2018",PCOL,8399,4,"Doctoral Dissertation",Cuny,"Gregory D",,,,,,,
"Spring 2018",PCOL,8498,5,"Doctoral Research",Salim,Samina,,,,,,,
"Spring 2018",PCOL,8998,1,"Doctoral Research",Ruan,Ke-He,,,,,,,
"Spring 2018",PCOL,8998,25,"Doctoral Research",McConnell,"Bradley K",,,,,,,
"Spring 2018",PEP,6198,1,"Special Problems in Human Perf",Abbott,"Lauren E",,,,,,,
"Spring 2018",PEP,7398,11,"Adv Special Problem Human Perf",Layne,"Charles S",,,,,,,
"Spring 2018",PEP,7398,13,"Adv Special Problem Human Perf",Simpson,"Richard J",,,,,,,
"Spring 2018",PEP,7398,14,"Adv Special Problem Human Perf",Park,Yoonjung,,,,,,,
"Spring 2018",PEP,7398,4,"Adv Special Problem Human Perf",Layne,"Charles S",,,,,,,
"Spring 2018",PEP,7398,6,"Adv Special Problem Human Perf",LaVoy,"Emily Claire-Pyle",,,,,,,
"Spring 2018",PEP,7398,7,"Adv Special Problem Human Perf",Markofski,Melissa,,,,,,,
"Spring 2018",PEP,7398,8,"Adv Special Problem Human Perf",Markofski,Melissa,,,,,,,
"Spring 2018",PEP,7398,9,"Adv Special Problem Human Perf",O'Connor,"Daniel Patrick",,,,,,,
"Spring 2018",PEP,8699,4,"Doctoral Dissertation",Markofski,Melissa,,,,,,,
"Spring 2018",PEP,8699,7,"Doctoral Dissertation",Gorniak,Stacey,,,,,,,
"Spring 2018",PEP,8699,8,"Doctoral Dissertation",Layne,"Charles S",,,,,,,
"Spring 2018",PETR,6298,9,Research,Nikolaou,Michael,,,,,,,
"Spring 2018",PETR,6298,10,Research,Thakur,"Ganesh Chandra",,,,,,,
"Spring 2018",PETR,6398,2,Research,Hathon,"Lori A",,,,,,,
"Spring 2018",PETR,6398,6,Research,Kostarelos,Konstantinos,,,,,,,
"Spring 2018",PETR,6398,10,Research,Thakur,"Ganesh Chandra",,,,,,,
"Spring 2018",PETR,6399,4,"Masters Thesis",Hathon,"Lori A",,,,,,,
"Spring 2018",PETR,6399,9,"Masters Thesis",Nikolaou,Michael,,,,,,,
"Spring 2018",PETR,6399,10,"Masters Thesis",Thakur,"Ganesh Chandra",,,,,,,
"Spring 2018",PETR,6498,4,Research,Thakur,"Ganesh Chandra",,,,,,,
"Spring 2018",PETR,6498,13,Research,Nikolaou,Michael,,,,,,,
"Spring 2018",PETR,7399,12,"Masters Thesis",Thakur,"Ganesh Chandra",,,,,,,
"Spring 2018",PETR,8198,1,"Doctoral Research",Soliman,"Mohamed Yousef",,,,,,,
"Spring 2018",PETR,8198,4,"Doctoral Research",Kostarelos,Konstantinos,,,,,,,
"Spring 2018",PETR,8198,5,"Doctoral Research",Economides,Christine,,,,,,,
"Spring 2018",PETR,8198,6,"Doctoral Research",Hathon,"Lori A",,,,,,,
"Spring 2018",PETR,8198,8,"Doctoral Research",Wong,"George K",,,,,,,
"Spring 2018",PETR,8298,3,"Doctoral Research",Myers,"Michael Tolbert",,,,,,,
"Spring 2018",PETR,8298,4,"Doctoral Research",Kostarelos,Konstantinos,,,,,,,
"Spring 2018",PETR,8298,6,"Doctoral Research",Hathon,"Lori A",,,,,,,
"Spring 2018",PETR,8298,11,"Doctoral Research","Sakhaee Pour",Ahmad,,,,,,,
"Spring 2018",PETR,8298,12,"Doctoral Research",Thakur,"Ganesh Chandra",,,,,,,
"Spring 2018",PETR,8398,3,"Doctoral Research",Myers,"Michael Tolbert",,,,,,,
"Spring 2018",PETR,8398,4,"Doctoral Research",Economides,Christine,,,,,,,
"Spring 2018",PETR,8398,5,"Doctoral Research",Kostarelos,Konstantinos,,,,,,,
"Spring 2018",PETR,8398,10,"Doctoral Research",Lee,"Kyung Jae",,,,,,,
"Spring 2018",PETR,8398,11,"Doctoral Research","Sakhaee Pour",Ahmad,,,,,,,
"Spring 2018",PETR,8399,1,"Doctoral Dissertation",Soliman,"Mohamed Yousef",,,,,,,
"Spring 2018",PETR,8498,1,"Doctoral Research",Economides,Christine,,,,,,,
"Spring 2018",PETR,8498,2,"Doctoral Research",Hathon,"Lori A",,,,,,,
"Spring 2018",PETR,8498,5,"Doctoral Research",Myers,"Michael Tolbert",,,,,,,
"Spring 2018",PETR,8498,6,"Doctoral Research",Qin,Guan,,,,,,,
"Spring 2018",PETR,8498,8,"Doctoral Research",Wong,"George K",,,,,,,
"Spring 2018",PETR,8498,11,"Doctoral Research",Thakur,"Ganesh Chandra",,,,,,,
"Spring 2018",PETR,8498,12,"Doctoral Research","Sakhaee Pour",Ahmad,,,,,,,
"Spring 2018",PETR,8598,2,"Doctoral Research",Economides,Christine,,,,,,,
"Spring 2018",PETR,8598,3,"Doctoral Research",Hathon,"Lori A",,,,,,,
"Spring 2018",PETR,8598,5,"Doctoral Research",Myers,"Michael Tolbert",,,,,,,
"Spring 2018",PETR,8598,6,"Doctoral Research",Qin,Guan,,,,,,,
"Spring 2018",PETR,8598,7,"Doctoral Research",Soliman,"Mohamed Yousef",,,,,,,
"Spring 2018",PETR,8598,9,"Doctoral Research",Wong,"George K",,,,,,,
"Spring 2018",PETR,8598,11,"Doctoral Research","Sakhaee Pour",Ahmad,,,,,,,
"Spring 2018",PETR,8699,6,"Doctoral Dissertation",Hathon,"Lori A",,,,,,,
"Spring 2018",PETR,8999,6,"Doctoral Dissertation",Qin,Guan,,,,,,,
"Spring 2018",PHAR,4251,1,"Pharmacy Skills Program II",Surati,"Dhara Divyang",,,,,,,
"Spring 2018",PHAR,4251,2,"Pharmacy Skills Program II",Surati,"Dhara Divyang",,,,,,,
"Spring 2018",PHAR,4251,3,"Pharmacy Skills Program II",Surati,"Dhara Divyang",,,,,,,
"Spring 2018",PHAR,4251,4,"Pharmacy Skills Program II",Surati,"Dhara Divyang",,,,,,,
"Spring 2018",PHAR,5155,1,"Pharmacy Skills Program IV",Surati,"Dhara Divyang",,,,,,,
"Spring 2018",PHAR,5155,2,"Pharmacy Skills Program IV",Surati,"Dhara Divyang",,,,,,,
"Spring 2018",PHAR,5155,3,"Pharmacy Skills Program IV",Surati,"Dhara Divyang",,,,,,,
"Spring 2018",PHAR,5155,4,"Pharmacy Skills Program IV",Surati,"Dhara Divyang",,,,,,,
"Spring 2018",PHAR,5181,1,"Clinical Seminar",Ordonez,"Nancy D",,,,,,,
"Spring 2018",PHAR,5181,1,"Clinical Seminar",Surati,"Dhara Divyang",,,,,,,
"Spring 2018",PHAR,5197,1,"Selected Topics in Pharmacy",Salim,Samina,,,,,,,
"Spring 2018",PHAR,5257,1,"IPPE II and Professional Dev",Hatfield,"Catherine L",,,,,,,
"Spring 2018",PHAR,5297,1,"Selected Topics in Pharmacy",Sansgiry,"Sujit Sharad",,,,,,,
"Spring 2018",PHCA,6298,3,"SP- Outcomes Research",Aparasu,"Rajender R",,,,,,,
"Spring 2018",PHCA,7199,5,"Master Thesis",Varkey,"Divya A",,,,,,,
"Spring 2018",PHCA,7199,8,"Master Thesis",Birtcher,Kimberly,,,,,,,
"Spring 2018",PHCA,7199,9,"Master Thesis",Wallace,"David A",,,,,,,
"Spring 2018",PHCA,7299,2,"Master Thesis",Varkey,"Divya A",,,,,,,
"Spring 2018",PHCA,7299,5,"Master Thesis",Garey,"Kevin W",,,,,,,
"Spring 2018",PHCA,7299,8,"Master Thesis",Fernandez,"Julianna M",,,,,,,
"Spring 2018",PHCA,8199,1,"Doctoral Dissertation Defense",Sansgiry,"Sujit Sharad",,,,,,,
"Spring 2018",PHCA,8199,4,"Doctoral Dissertation Defense",Chen,Hua,,,,,,,
"Spring 2018",PHCA,8298,4,"Doctoral Dissertation Research",Aparasu,"Rajender R",,,,,,,
"Spring 2018",PHCA,8298,2,"Doctoral Dissertation Research",Sansgiry,"Sujit Sharad",,,,,,,
"Spring 2018",PHCA,8298,5,"Doctoral Dissertation Research",Chen,Hua,,,,,,,
"Spring 2018",PHCA,8398,1,"Doctoral Dissertation Research",Aparasu,"Rajender R",,,,,,,
"Spring 2018",PHCA,8398,4,"Doctoral Dissertation Research",Sansgiry,"Sujit Sharad",,,,,,,
"Spring 2018",PHCA,8698,1,"Doctoral Dissertation Research",Johnson,"Michael L",,,,,,,
"Spring 2018",PHCA,8698,2,"Doctoral Dissertation Research",Chen,Hua,,,,,,,
"Spring 2018",PHCA,8698,3,"Doctoral Dissertation Research",Sansgiry,"Sujit Sharad",,,,,,,
"Spring 2018",PHCA,8698,6,"Doctoral Dissertation Research",Fleming,"Marc L",,,,,,,
"Spring 2018",PHLS,6397,1,"Selected Topics",Cohen,"Jaime E",,,,,,,
"Spring 2018",PHLS,6397,4,"Selected Topics",Stevens,"Genevieve Dee",,,,,,,
"Spring 2018",PHLS,7393,1,"Internship and Practicum",Arbona,Consuelo,,,,,,,
"Spring 2018",PHLS,7393,2,"Internship and Practicum",Margulis,"Milena A",,,,,,,
"Spring 2018",PHLS,7393,3,"Internship and Practicum",Ellis,"Patrick J",,,,,,,
"Spring 2018",PHLS,7393,5,"Internship and Practicum",Margulis,"Milena A",,,,,,,
"Spring 2018",PHLS,7398,1,"Candidacy Research",Mire,"Sarah Stanford",,,,,,,
"Spring 2018",PHLS,7398,2,"Candidacy Research",Smith,Bradley,,,,,,,
"Spring 2018",PHLS,7398,3,"Candidacy Research",Margulis,"Milena A",,,,,,,
"Spring 2018",PHLS,7398,4,"Candidacy Research",Gonzalez,"Jorge E",,,,,,,
"Spring 2018",PHLS,8193,1,"Internship in Psychology",Nutt,"Roberta L",,,,,,,
"Spring 2018",PHLS,8193,2,"Internship in Psychology",Smith,Bradley,,,,,,,
"Spring 2018",PHLS,8199,5,Dissertation,Nutt,"Roberta L",,,,,,,
"Spring 2018",PHLS,8393,1,"Doctoral Practicum in Psy",Gonzalez,"Jorge E",,,,,,,
"Spring 2018",PHLS,8393,2,"Doctoral Practicum in Psy",Coleman,"Madelyn N",,,,,,,
"Spring 2018",PHLS,8393,3,"Doctoral Practicum in Psy",Nutt,"Roberta L",,,,,,,
"Spring 2018",PHLS,8399,1,"Doctoral Dissertation",Mire,"Sarah Stanford",,,,,,,
"Spring 2018",PHLS,8399,4,"Doctoral Dissertation",Gonzalez,"Jorge E",,,,,,,
"Spring 2018",PHLS,8399,5,"Doctoral Dissertation",Wiesner,"Margit F",,,,,,,
"Spring 2018",PHLS,8399,6,"Doctoral Dissertation",Schwartz,"Jonathan P",,,,,,,
"Spring 2018",PHLS,8399,7,"Doctoral Dissertation",McKinney,"Lonnie Lyle",,,,,,,
"Spring 2018",PHLS,8399,9,"Doctoral Dissertation",Olvera,"Norma E",,,,,,,
"Spring 2018",PHLS,8699,2,"Doctoral Dissertation",Mire,"Sarah Stanford",,,,,,,
"Spring 2018",PHLS,8699,4,"Doctoral Dissertation",Fan,Weihua,,,,,,,
"Spring 2018",PHLS,8699,6,"Doctoral Dissertation",Gonzalez,"Jorge E",,,,,,,
"Spring 2018",PHLS,8699,8,"Doctoral Dissertation",Coleman,"Madelyn N",,,,,,,
"Spring 2018",PHLS,8699,9,"Doctoral Dissertation",Schwartz,"Jonathan P",,,,,,,
"Spring 2018",PHLS,8999,2,"Doctoral Dissertation",Wiesner,"Margit F",,,,,,,
"Spring 2018",PHLS,8999,3,"Doctoral Dissertation",Smith,"Nathan G",,,,,,,
"Spring 2018",PHOP,6198,9,"Spec Prob-Physio Optics",Frishman,"Laura J",,,,,,,
"Spring 2018",PHOP,7399,2,"Masters Thesis",Powell,"Daniel R",,,,,,,
"Spring 2018",PHOP,8199,4,"Doctoral Dissertation",Frishman,"Laura J",,,,,,,
"Spring 2018",PHOP,8499,6,"Doctoral Dissertation",Frishman,"Laura J",,,,,,,
"Spring 2018",PHYS,4198,5,"Independent Study",Ratti,Claudia,,,,,,,
"Spring 2018",PHYS,4198,8,"Independent Study",Wood,"Lowell T",,,,,,,
"Spring 2018",PHYS,4398,2,"Independent Study",Bering,"Edgar A",,,,,,,
"Spring 2018",PHYS,4498,4,"Independent Study",Bering,"Edgar A",,,,,,,
"Spring 2018",PHYS,6198,40,"Special Problems",Renshaw,Andrew,,,,,,,
"Spring 2018",PHYS,6398,5,"Special Problems",Ordonez,Carlos,,,,,,,
"Spring 2018",PHYS,6398,8,"Special Problems",Pinsky,"Lawrence S",,,,,,,
"Spring 2018",PHYS,6398,19,"Special Problems",Bering,"Edgar A",,,,,,,
"Spring 2018",PHYS,6598,42,"Special Problems",Renshaw,Andrew,,,,,,,
"Spring 2018",PHYS,8198,5,"Doctoral Research",Bellwied,Rene,,,,,,,
"Spring 2018",PHYS,8198,6,"Doctoral Research",Hungerford,"Ed V",,,,,,,
"Spring 2018",PHYS,8198,7,"Doctoral Research",Bassler,"Kevin E",,,,,,,
"Spring 2018",PHYS,8198,9,"Doctoral Research",Das,Mini,,,,,,,
"Spring 2018",PHYS,8198,12,"Doctoral Research",Freundlich,Alexandre,,,,,,,
"Spring 2018",PHYS,8198,20,"Doctoral Research",Cheung-Wyker,"Margaret S",,,,,,,
"Spring 2018",PHYS,8198,22,"Doctoral Research",Curran,"Seamus A",,,,,,,
"Spring 2018",PHYS,8198,26,"Doctoral Research",Chu,"Ching Wu",,,,,,,
"Spring 2018",PHYS,8198,31,"Doctoral Research",Hor,Pei-Herng,,,,,,,
"Spring 2018",PHYS,8198,37,"Doctoral Research",Ren,Zhifeng,,,,,,,
"Spring 2018",PHYS,8198,40,"Doctoral Research",Timmins,"Anthony Robert",,,,,,,
"Spring 2018",PHYS,8198,42,"Doctoral Research",Renshaw,Andrew,,,,,,,
"Spring 2018",PHYS,8198,43,"Doctoral Research",Hosur,"Pavan R",,,,,,,
"Spring 2018",PHYS,8298,20,"Doctoral Research",Bassler,"Kevin E",,,,,,,
"Spring 2018",PHYS,8298,23,"Doctoral Research",Das,Mini,,,,,,,
"Spring 2018",PHYS,8298,36,"Doctoral Research",Ren,Zhifeng,,,,,,,
"Spring 2018",PHYS,8398,2,"Doctoral Research",Pinsky,"Lawrence S",,,,,,,
"Spring 2018",PHYS,8398,5,"Doctoral Research",Koerner,"Lisa Whitehead",,,,,,,
"Spring 2018",PHYS,8398,7,"Doctoral Research",Das,Mini,,,,,,,
"Spring 2018",PHYS,8398,8,"Doctoral Research",Su,Wu-Pei,,,,,,,
"Spring 2018",PHYS,8398,19,"Doctoral Research",Bellwied,Rene,,,,,,,
"Spring 2018",PHYS,8398,29,"Doctoral Research",Lubchenko,Vassiliy,,,,,,,
"Spring 2018",PHYS,8398,31,"Doctoral Research",Freundlich,Alexandre,,,,,,,
"Spring 2018",PHYS,8398,32,"Doctoral Research",Ordonez,Carlos,,,,,,,
"Spring 2018",PHYS,8398,34,"Doctoral Research",Cheung-Wyker,"Margaret S",,,,,,,
"Spring 2018",PHYS,8398,38,"Doctoral Research",Ren,Zhifeng,,,,,,,
"Spring 2018",PHYS,8398,39,"Doctoral Research",Varghese,"Oomman K",,,,,,,
"Spring 2018",PHYS,8398,43,"Doctoral Research",Renshaw,Andrew,,,,,,,
"Spring 2018",PHYS,8398,45,"Doctoral Research",Hosur,"Pavan R",,,,,,,
"Spring 2018",PHYS,8399,7,"Doctoral Dissertation",Kouri,"Donald J",,,,,,,
"Spring 2018",PHYS,8399,8,"Doctoral Dissertation",Cheung-Wyker,"Margaret S",,,,,,,
"Spring 2018",PHYS,8399,15,"Doctoral Dissertation",Gunaratne,Gemunu,,,,,,,
"Spring 2018",PHYS,8399,18,"Doctoral Dissertation",Hungerford,"Ed V",,,,,,,
"Spring 2018",PHYS,8498,2,"Doctoral Research",Koerner,"Lisa Whitehead",,,,,,,
"Spring 2018",PHYS,8498,4,"Doctoral Research",Hungerford,"Ed V",,,,,,,
"Spring 2018",PHYS,8498,5,"Doctoral Research",Freundlich,Alexandre,,,,,,,
"Spring 2018",PHYS,8498,8,"Doctoral Research",Das,Mini,,,,,,,
"Spring 2018",PHYS,8498,9,"Doctoral Research",Su,Wu-Pei,,,,,,,
"Spring 2018",PHYS,8498,13,"Doctoral Research",Bellwied,Rene,,,,,,,
"Spring 2018",PHYS,8498,14,"Doctoral Research",Ratti,Claudia,,,,,,,
"Spring 2018",PHYS,8498,15,"Doctoral Research",Ting,"Chin Sen",,,,,,,
"Spring 2018",PHYS,8498,21,"Doctoral Research",Stokes,Donna,,,,,,,
"Spring 2018",PHYS,8498,28,"Doctoral Research",Bassler,"Kevin E",,,,,,,
"Spring 2018",PHYS,8498,32,"Doctoral Research",Miller,"John H",,,,,,,
"Spring 2018",PHYS,8498,33,"Doctoral Research",Chu,"Ching Wu",,,,,,,
"Spring 2018",PHYS,8498,37,"Doctoral Research",Varghese,"Oomman K",,,,,,,
"Spring 2018",PHYS,8498,39,"Doctoral Research",Timmins,"Anthony Robert",,,,,,,
"Spring 2018",PHYS,8498,40,"Doctoral Research",Chen,Shuo,,,,,,,
"Spring 2018",PHYS,8498,41,"Doctoral Research",Renshaw,Andrew,,,,,,,
"Spring 2018",PHYS,8598,1,"Doctoral Research",Bassler,"Kevin E",,,,,,,
"Spring 2018",PHYS,8598,4,"Doctoral Research",Su,Wu-Pei,,,,,,,
"Spring 2018",PHYS,8598,5,"Doctoral Research",Koerner,"Lisa Whitehead",,,,,,,
"Spring 2018",PHYS,8598,6,"Doctoral Research",Hungerford,"Ed V",,,,,,,
"Spring 2018",PHYS,8598,10,"Doctoral Research",Cheung-Wyker,"Margaret S",,,,,,,
"Spring 2018",PHYS,8598,14,"Doctoral Research",Chu,Wei-Kan,,,,,,,
"Spring 2018",PHYS,8598,15,"Doctoral Research",Curran,"Seamus A",,,,,,,
"Spring 2018",PHYS,8598,19,"Doctoral Research",Stokes,Donna,,,,,,,
"Spring 2018",PHYS,8598,20,"Doctoral Research",Hor,Pei-Herng,,,,,,,
"Spring 2018",PHYS,8598,22,"Doctoral Research",Das,Mini,,,,,,,
"Spring 2018",PHYS,8598,23,"Doctoral Research",Freundlich,Alexandre,,,,,,,
"Spring 2018",PHYS,8598,24,"Doctoral Research",Ratti,Claudia,,,,,,,
"Spring 2018",PHYS,8598,26,"Doctoral Research",Chu,"Ching Wu",,,,,,,
"Spring 2018",PHYS,8598,29,"Doctoral Research",Ting,"Chin Sen",,,,,,,
"Spring 2018",PHYS,8598,31,"Doctoral Research",Miller,"John H",,,,,,,
"Spring 2018",PHYS,8598,33,"Doctoral Research",Bellwied,Rene,,,,,,,
"Spring 2018",PHYS,8598,36,"Doctoral Research",Ren,Zhifeng,,,,,,,
"Spring 2018",PHYS,8598,39,"Doctoral Research",Timmins,"Anthony Robert",,,,,,,
"Spring 2018",PHYS,8598,40,"Doctoral Research",Chen,Shuo,,,,,,,
"Spring 2018",PHYS,8598,42,"Doctoral Research",Renshaw,Andrew,,,,,,,
"Spring 2018",PHYS,8598,45,"Doctoral Research",Hosur,"Pavan R",,,,,,,
"Spring 2018",PHYS,8699,38,"Doctoral Dissertation",Varghese,"Oomman K",,,,,,,
"Spring 2018",POLS,3399,3,"Senior Honors Thesis",Zwald,"Zachary J",,,,,,,
"Spring 2018",POLS,4198,1,"Independent Study",Cross,"Renee D",,,,,,,
"Spring 2018",POLS,4298,7,"Independent Study",Cross,"Renee D",,,,,,,
"Spring 2018",POLS,4498,1,"Independent Study",Cross,"Renee D",,,,,,,
"Spring 2018",POLS,4598,1,"Independent Study",Cross,"Renee D",,,,,,,
"Spring 2018",POLS,6399,5,"Masters Thesis",Kennedy,"Ryan P",,,,,,,
"Spring 2018",POLS,7399,2,"Masters Thesis",Shea,Patrick,,,,,,,
"Spring 2018",POLS,8399,10,"Doctoral Dissertation",Basinger,"Scott J",,,,,,,
"Spring 2018",POLS,8399,11,"Doctoral Dissertation",Church,Jeffrey,,,,,,,
"Spring 2018",POLS,8399,17,"Doctoral Dissertation",Bagashka,"Tanya G",,,,,,,
"Spring 2018",POLS,8399,18,"Doctoral Dissertation",Casellas,Jason,,,,,,,
"Spring 2018",POLS,8399,5,"Doctoral Dissertation",Scarrow,"Susan E",,,,,,,
"Spring 2018",POLS,8399,7,"Doctoral Dissertation",Granato,"James S",,,,,,,
"Spring 2018",POLS,8699,2,"Doctoral Dissertation",Weiher,Gregory,,,,,,,
"Spring 2018",POLS,8699,5,"Doctoral Dissertation",Bailey,"Jeremy D",,,,,,,
"Spring 2018",POLS,8999,4,"Doctoral Dissertation",Clark,"Jennifer H",,,,,,,
"Spring 2018",POLS,8999,12,"Doctoral Dissertation",Tiede,"Lydia B",,,,,,,
"Spring 2018",POLS,8999,13,"Doctoral Dissertation",Bagashka,"Tanya G",,,,,,,
"Spring 2018",POLS,8999,17,"Doctoral Dissertation",Tedin,"Kent L",,,,,,,
"Spring 2018",POLS,8999,18,"Doctoral Dissertation",Fumurescu,Alin,,,,,,,
"Spring 2018",POLS,8999,19,"Doctoral Dissertation",Shea,Patrick,,,,,,,
"Spring 2018",POLS,8999,20,"Doctoral Dissertation",Scarrow,"Susan E",,,,,,,
"Spring 2018",POLS,8999,21,"Doctoral Dissertation",Marcinek,"Elizabeth Nicole Simas",,,,,,,
"Spring 2018",POLS,8999,4,"Doctoral Dissertation",Basinger,"Scott J",,,,,,,
"Spring 2018",POLS,8999,5,"Doctoral Dissertation",Aleman,Eduardo,,,,,,,
"Spring 2018",POLS,8999,8,"Doctoral Dissertation",Bailey,"Jeremy D",,,,,,,
"Spring 2018",PSYC,3399,1,"Senior Honors Thesis",Spitzmuller,Christiane,,,,,,,
"Spring 2018",PSYC,6298,6,"Special Problems",Leasure,"Jennifer Leigh",,,,,,,
"Spring 2018",PSYC,6358,1,"Directed Rsch in Neuropsyc",Cirino,Paul,,,,,,,
"Spring 2018",PSYC,6392,1,"Intervention Practicum",Sharp,Carla,,,,,,,
"Spring 2018",PSYC,6393,1,"Clinical Research Practicum",Zvolensky,"Michael J",,,,,,,
"Spring 2018",PSYC,6393,2,"Clinical Research Practicum",Vincent,"John P",,,,,,,
"Spring 2018",PSYC,6393,3,"Clinical Research Practicum",Massman,"Paul J",,,,,,,
"Spring 2018",PSYC,6393,4,"Clinical Research Practicum",Babcock,Julia,,,,,,,
"Spring 2018",PSYC,6393,10,"Clinical Research Practicum",Cirino,Paul,,,,,,,
"Spring 2018",PSYC,6393,11,"Clinical Research Practicum",Alfano,"Candice A",,,,,,,
"Spring 2018",PSYC,6393,13,"Clinical Research Practicum",Walker-Obasi,"Rheeda Lynette",,,,,,,
"Spring 2018",PSYC,6398,10,"Independent Studies",Yoshida,Hanako,,,,,,,
"Spring 2018",PSYC,6398,15,"Independent Studies",Leasure,"Jennifer Leigh",,,,,,,
"Spring 2018",PSYC,6399,4,"Masters Thesis",Eisenberger,"Robert W",,,,,,,
"Spring 2018",PSYC,6399,5,"Masters Thesis",Kosten,"Therese A",,,,,,,
"Spring 2018",PSYC,6399,7,"Masters Thesis",Alfano,"Candice A",,,,,,,
"Spring 2018",PSYC,6399,10,"Masters Thesis",Grigorenko,"Elena L",,,,,,,
"Spring 2018",PSYC,6399,12,"Masters Thesis",Damian,"Rodica Ioana",,,,,,,
"Spring 2018",PSYC,6399,13,"Masters Thesis",Campion,"James E",,,,,,,
"Spring 2018",PSYC,6399,14,"Masters Thesis",Spitzmuller,Christiane,,,,,,,
"Spring 2018",PSYC,6399,16,"Masters Thesis",Hernandez,"Arturo E",,,,,,,
"Spring 2018",PSYC,6498,2,"Special Problems",Leasure,"Jennifer Leigh",,,,,,,
"Spring 2018",PSYC,6598,1,"Special Problems",Leasure,"Jennifer Leigh",,,,,,,
"Spring 2018",PSYC,7390,1,"Clin Neuropsychology Practicum",Woods,"Steven Paul",,,,,,,
"Spring 2018",PSYC,7392,1,"Psychology Practicum",Damian,"Rodica Ioana",,,,,,,
"Spring 2018",PSYC,7392,2,"Psychology Practicum",Knee,"Clifford R",,,,,,,
"Spring 2018",PSYC,7392,3,"Psychology Practicum",Leasure,"Jennifer Leigh",,,,,,,
"Spring 2018",PSYC,7392,5,"Psychology Practicum",Hernandez,"Arturo E",,,,,,,
"Spring 2018",PSYC,7392,8,"Psychology Practicum",Neighbors,"Clayton T",,,,,,,
"Spring 2018",PSYC,7392,10,"Psychology Practicum",Lu,Qian,,,,,,,
"Spring 2018",PSYC,7393,1,"Field Practicum in Psychology",Sharp,Carla,,,,,,,
"Spring 2018",PSYC,7393,2,"Field Practicum in Psychology",Campion,"James E",,,,,,,
"Spring 2018",PSYC,7397,2,"Selected Topics in Psychology",Vujanovic,"Anka Anna",,,,,,,
"Spring 2018",PSYC,7398,1,"Statistics in PSYC Practicum",Francis,"David J",,,,,,,
"Spring 2018",PSYC,7399,11,"Masters Thesis",Lu,Qian,,,,,,,
"Spring 2018",PSYC,7399,14,"Masters Thesis",Fletcher,"Jack M",,,,,,,
"Spring 2018",PSYC,7399,18,"Masters Thesis",Hernandez,"Arturo E",,,,,,,
"Spring 2018",PSYC,8121,1,"Clinical Psychology Internship",Sharp,Carla,,,,,,,
"Spring 2018",PSYC,8321,1,"Clinical Psyc Internship",Sharp,Carla,,,,,,,
"Spring 2018",PSYC,8390,1,"Clinical Neuropsyc Internship",Woods,"Steven Paul",,,,,,,
"Spring 2018",PSYC,8392,1,"Advanced Clinical Practicum",Sharp,Carla,,,,,,,
"Spring 2018",PSYC,8399,2,"Doctoral Dissertation",Massman,"Paul J",,,,,,,
"Spring 2018",PSYC,8399,3,"Doctoral Dissertation",Vincent,"John P",,,,,,,
"Spring 2018",PSYC,8399,4,"Doctoral Dissertation",Foss,"Donald J",,,,,,,
