TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Spring 2014",CHEM,6112,1,"Graduate Seminar",Moeller,Angela,,,,,,,
"Spring 2014",CHEM,6112,2,"Graduate Seminar",Lubchenko,Vassiliy,,,,,,,
"Spring 2014",CHEM,6112,3,"Graduate Seminar",Coltart,"Don M.",,,,,,,
"Spring 2014",CHEM,6115,1,"Sem in Chm Lab Instruct",Bean,"Mary B",,,,,,,
"Spring 2014",CHEM,6115,2,"Sem in Chm Lab Instruct",Zaitsev,"Vladimir G",,,,,,,
"Spring 2014",CHEM,6115,3,"Sem in Chm Lab Instruct",Bean,"Mary B",,,,,,,
"Spring 2014",CHEM,6198,2,"Special Problems",Baldelli,Steve,,,,,,,
"Spring 2014",CHEM,6198,3,"Special Problems",Bittner,"Eric R",,,,,,,
"Spring 2014",CHEM,6198,5,"Special Problems",Daugulis,Olafs,,,,,,,
"Spring 2014",CHEM,6198,6,"Special Problems",Gilbertson,"Scott R",,,,,,,
"Spring 2014",CHEM,6198,9,"Special Problems",Hoffman,"David M",,,,,,,
"Spring 2014",CHEM,6198,10,"Special Problems",Jacobson,"Allan J",,,,,,,
"Spring 2014",CHEM,6198,20,"Special Problems",Xu,Shoujun,,,,,,,
"Spring 2014",CHEM,6198,24,"Special Problems",Cuny,"Gregory D",,,,,,,
"Spring 2014",CHEM,6198,25,"Special Problems",Ren,Zhifeng,,,,,,,
"Spring 2014",CHEM,6198,26,"Special Problems",Lee,"T Randall",,,,,,,
"Spring 2014",CHEM,6298,2,"Special Problems",Bittner,"Eric R",,,,,,,
"Spring 2014",CHEM,6298,20,"Special Problems",Coltart,"Don M.",,,,,,,
"Spring 2014",CHEM,6398,3,"Special Problems",Bittner,"Eric R",,,,,,,
"Spring 2014",CHEM,6398,4,"Special Problems",Cai,Chengzhi,,,,,,,
"Spring 2014",CHEM,6398,6,"Special Problems",Gilbertson,"Scott R",,,,,,,
"Spring 2014",CHEM,6398,7,"Special Problems",Guloy,"Arnold M",,,,,,,
"Spring 2014",CHEM,6398,10,"Special Problems",Jacobson,"Allan J",,,,,,,
"Spring 2014",CHEM,6398,11,"Special Problems",Kadish,"Karl M",,,,,,,
"Spring 2014",CHEM,6398,13,"Special Problems",Lee,"T Randall",,,,,,,
"Spring 2014",CHEM,6398,15,"Special Problems",May,"Jeremy A",,,,,,,
"Spring 2014",CHEM,6398,16,"Special Problems",Miljanic,"Ognjen S",,,,,,,
"Spring 2014",CHEM,6398,18,"Special Problems",Bose,"Rathindra N",,,,,,,
"Spring 2014",CHEM,6398,21,"Special Problems",Coltart,"Don M.",,,,,,,
"Spring 2014",CHEM,6398,22,"Special Problems",Cuny,"Gregory D",,,,,,,
"Spring 2014",CHEM,6398,23,"Special Problems",Ren,Zhifeng,,,,,,,
"Spring 2014",CHEM,6398,24,"Special Problems",Yang,Ding-Shyue,,,,,,,
"Spring 2014",CHEM,6399,4,"Masters Thesis",Cai,Chengzhi,,,,,,,
"Spring 2014",CHEM,6698,5,"Special Problems",Daugulis,Olafs,,,,,,,
"Spring 2014",CHEM,6698,9,"Special Problems",Hoffman,"David M",,,,,,,
"Spring 2014",CHEM,6698,13,"Special Problems",Lee,"T Randall",,,,,,,
"Spring 2014",CHEM,6698,24,"Special Problems",Smith,"Mark A",,,,,,,
"Spring 2014",CHEM,6998,3,"Special Problems",Bittner,"Eric R",,,,,,,
"Spring 2014",CHEM,6998,14,"Special Problems",Lubchenko,Vassiliy,,,,,,,
"Spring 2014",CHEM,6998,21,"Special Problems",Bose,"Rathindra N",,,,,,,
"Spring 2014",CHEM,7399,4,"Masters Thesis",Cai,Chengzhi,,,,,,,
"Spring 2014",CHEM,7399,10,"Masters Thesis",Jacobson,"Allan J",,,,,,,
"Spring 2014",CHEM,8398,17,"Doctoral Research",Moeller,Angela,,,,,,,
"Spring 2014",CHEM,8698,2,"Doctoral Research",Baldelli,Steve,,,,,,,
"Spring 2014",CHEM,8698,7,"Doctoral Research",Guloy,"Arnold M",,,,,,,
"Spring 2014",CHEM,8998,2,"Doctoral Research",Baldelli,Steve,,,,,,,
"Spring 2014",CHEM,8998,3,"Doctoral Research",Bittner,"Eric R",,,,,,,
"Spring 2014",CHEM,8998,4,"Doctoral Research",Cai,Chengzhi,,,,,,,
"Spring 2014",CHEM,8998,5,"Doctoral Research",Daugulis,Olafs,,,,,,,
"Spring 2014",CHEM,8998,6,"Doctoral Research",Gilbertson,"Scott R",,,,,,,
"Spring 2014",CHEM,8998,7,"Doctoral Research",Guloy,"Arnold M",,,,,,,
"Spring 2014",CHEM,8998,10,"Doctoral Research",Jacobson,"Allan J",,,,,,,
"Spring 2014",CHEM,8998,13,"Doctoral Research",Lee,"T Randall",,,,,,,
"Spring 2014",CHEM,8998,15,"Doctoral Research",May,"Jeremy A",,,,,,,
"Spring 2014",CHEM,8998,16,"Doctoral Research",Miljanic,"Ognjen S",,,,,,,
"Spring 2014",CHEM,8998,17,"Doctoral Research",Moeller,Angela,,,,,,,
"Spring 2014",CHEM,8998,19,"Doctoral Research",Thummel,"Randolph P",,,,,,,
"Spring 2014",CHEM,8998,20,"Doctoral Research",Xu,Shoujun,,,,,,,
"Spring 2014",CHEM,8998,21,"Doctoral Research",Cuny,"Gregory D",,,,,,,
"Spring 2014",CHEM,8999,3,"Doctoral Dissertation",Bittner,"Eric R",,,,,,,
"Spring 2014",CHEM,8999,16,"Doctoral Dissertation",Miljanic,"Ognjen S",,,,,,,
"Spring 2014",CIVE,6198,9,Research,Rifai,"Hanadi S",,,,,,,
"Spring 2014",CIVE,6198,13,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2014",CIVE,6298,9,Research,Rifai,"Hanadi S",,,,,,,
"Spring 2014",CIVE,6298,11,Research,Hu,Yandi,,,,,,,
"Spring 2014",CIVE,6298,13,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2014",CIVE,6398,6,Research,Dawood,"Mina M.R.",,,,,,,
"Spring 2014",CIVE,6398,8,Research,Mo,Yi-Lung,,,,,,,
"Spring 2014",CIVE,6398,9,Research,Rifai,"Hanadi S",,,,,,,
"Spring 2014",CIVE,6398,13,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2014",CIVE,6398,14,Research,Wang,Keh-Han,,,,,,,
"Spring 2014",CIVE,6398,16,Research,Rodrigues,"Debora Frigi",,,,,,,
"Spring 2014",CIVE,6398,17,Research,Nakshatrala,Kalyana,,,,,,,
"Spring 2014",CIVE,6498,10,Research,Hu,Yandi,,,,,,,
"Spring 2014",CIVE,6498,12,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2014",CIVE,6598,9,Research,Rifai,"Hanadi S",,,,,,,
"Spring 2014",CIVE,6598,12,Research,Strom,"Kyle B",,,,,,,
"Spring 2014",CIVE,6598,13,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2014",CIVE,8198,1,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Spring 2014",CIVE,8198,3,"Doctoral Research",Chellam,Shankararaman,,,,,,,
"Spring 2014",CIVE,8198,4,"Doctoral Research",Li,Mo,,,,,,,
"Spring 2014",CIVE,8198,10,"Doctoral Research",Rixey,"William G",,,,,,,
"Spring 2014",CIVE,8198,13,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2014",CIVE,8198,14,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Spring 2014",CIVE,8198,16,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Spring 2014",CIVE,8298,2,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Spring 2014",CIVE,8298,3,"Doctoral Research",Chellam,Shankararaman,,,,,,,
"Spring 2014",CIVE,8298,4,"Doctoral Research",Li,Mo,,,,,,,
"Spring 2014",CIVE,8298,9,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Spring 2014",CIVE,8298,10,"Doctoral Research",Rixey,"William G",,,,,,,
"Spring 2014",CIVE,8298,12,"Doctoral Research",Strom,"Kyle B",,,,,,,
"Spring 2014",CIVE,8298,13,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2014",CIVE,8298,14,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Spring 2014",CIVE,8298,15,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Spring 2014",CIVE,8298,16,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Spring 2014",CIVE,8298,17,"Doctoral Research",Gencturk,Bora,,,,,,,
"Spring 2014",CIVE,8298,18,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Spring 2014",CIVE,8298,20,"Doctoral Research",Willam,Kaspar,,,,,,,
"Spring 2014",CIVE,8298,21,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Spring 2014",CIVE,8398,2,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Spring 2014",CIVE,8398,3,"Doctoral Research",Chellam,Shankararaman,,,,,,,
"Spring 2014",CIVE,8398,4,"Doctoral Research",Li,Mo,,,,,,,
"Spring 2014",CIVE,8398,5,"Doctoral Research",Lee,Hyongki,,,,,,,
"Spring 2014",CIVE,8398,10,"Doctoral Research",Rixey,"William G",,,,,,,
"Spring 2014",CIVE,8398,12,"Doctoral Research",Strom,"Kyle B",,,,,,,
"Spring 2014",CIVE,8398,13,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2014",CIVE,8398,14,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Spring 2014",CIVE,8398,15,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Spring 2014",CIVE,8398,16,"Doctoral Research",Willam,Kaspar,,,,,,,
"Spring 2014",CIVE,8398,17,"Doctoral Research",Gencturk,Bora,,,,,,,
"Spring 2014",CIVE,8398,18,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Spring 2014",CIVE,8398,19,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Spring 2014",CIVE,8398,20,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Spring 2014",CIVE,8399,12,"Doctoral Dissertation",Wang,Keh-Han,,,,,,,
"Spring 2014",CIVE,8399,15,"Doctoral Dissertation",Belarbi,Abdeldjelil,,,,,,,
"Spring 2014",CIVE,8498,4,"Doctoral Research",Li,Mo,,,,,,,
"Spring 2014",CIVE,8498,8,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Spring 2014",CIVE,8498,9,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Spring 2014",CIVE,8498,12,"Doctoral Research",Strom,"Kyle B",,,,,,,
"Spring 2014",CIVE,8498,13,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2014",CIVE,8498,14,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Spring 2014",CIVE,8498,15,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Spring 2014",CIVE,8498,16,"Doctoral Research",Gencturk,Bora,,,,,,,
"Spring 2014",CIVE,8498,17,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Spring 2014",CIVE,8498,18,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Spring 2014",CIVE,8498,19,"Doctoral Research",Willam,Kaspar,,,,,,,
"Spring 2014",CIVE,8498,20,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Spring 2014",CIVE,8598,8,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Spring 2014",CIVE,8598,10,"Doctoral Research",Rixey,"William G",,,,,,,
"Spring 2014",CIVE,8598,12,"Doctoral Research",Strom,"Kyle B",,,,,,,
"Spring 2014",CIVE,8598,13,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2014",CIVE,8598,14,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Spring 2014",CIVE,8598,15,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Spring 2014",CIVE,8598,16,"Doctoral Research",Gencturk,Bora,,,,,,,
"Spring 2014",CIVE,8598,17,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Spring 2014",CIVE,8999,16,"Doctoral Dissertation",Willam,Kaspar,,,,,,,
"Spring 2014",COMM,6198,1,"Comprehensive Exams",Ni,Lan,,,,,,,
"Spring 2014",COMM,6398,1,"SP-Comprehensive Exams",Ni,Lan,,,,,,,
"Spring 2014",COMM,7399,3,"Masters Thesis",Haun,"Martha J",,,,,,,
"Spring 2014",COMM,7399,5,"Masters Thesis",Lee,Jaesub,,,,,,,
"Spring 2014",COMM,7399,8,"Masters Thesis",Xiao,Zhiwen,,,,,,,
"Spring 2014",COSC,4198,1,"Independent Study",Shah,Shishir,,,,,,,
"Spring 2014",COSC,4398,1,"Independent Study",Shi,Weidong,,,,,,,
"Spring 2014",COSC,6110,1,"Graduate Colloquium",Leiss,"Ernst L",,,,,,,
"Spring 2014",COSC,6398,1,"Special Problems",Verma,"Rakesh M",,,,,,,
"Spring 2014",COSC,6398,5,"Special Problems",Cheng,"Albert M K",,,,,,,
"Spring 2014",COSC,6398,8,"Special Problems",Eick,"Christoph F",,,,,,,
"Spring 2014",COSC,6398,14,"Special Problems",Leiss,"Ernst L",,,,,,,
"Spring 2014",COSC,6398,18,"Special Problems",Kakadiaris,"Ioannis A.",,,,,,,
"Spring 2014",COSC,6398,22,"Special Problems",Paris,Jehan-Francois,,,,,,,
"Spring 2014",COSC,6398,23,"Special Problems",Yun,Changhoon,,,,,,,
"Spring 2014",COSC,6398,25,"Special Problems",Deng,Zhigang,,,,,,,
"Spring 2014",COSC,6399,4,"Masters Thesis",Subhlok,Jaspal,,,,,,,
"Spring 2014",COSC,6399,7,"Masters Thesis",Eick,"Christoph F",,,,,,,
"Spring 2014",COSC,6399,16,"Masters Thesis",Garbey,Marc,,,,,,,
"Spring 2014",COSC,6399,20,"Masters Thesis",Chapman,Barbara,,,,,,,
"Spring 2014",COSC,6399,24,"Masters Thesis",Shah,Shishir,,,,,,,
"Spring 2014",COSC,6399,26,"Masters Thesis",Ordonez,Carlos,,,,,,,
"Spring 2014",COSC,7398,1,"Masters Research",Chapman,Barbara,,,,,,,
"Spring 2014",COSC,7398,5,"Masters Research",Deng,Zhigang,,,,,,,
"Spring 2014",COSC,7399,3,"Masters Thesis",Deng,Zhigang,,,,,,,
"Spring 2014",COSC,7399,4,"Masters Thesis",Huang,"Shou-Hsuan Stephen",,,,,,,
"Spring 2014",COSC,7399,6,"Masters Thesis",Eick,"Christoph F",,,,,,,
"Spring 2014",COSC,7399,7,"Masters Thesis",Cheng,"Albert M K",,,,,,,
"Spring 2014",COSC,7399,10,"Masters Thesis",Leiss,"Ernst L",,,,,,,
"Spring 2014",COSC,7399,11,"Masters Thesis",Verma,"Rakesh M",,,,,,,
"Spring 2014",COSC,7399,12,"Masters Thesis",Johnson,"Olin G",,,,,,,
"Spring 2014",COSC,7399,15,"Masters Thesis",Vilalta,Ricardo,,,,,,,
"Spring 2014",COSC,7399,18,"Masters Thesis",Subhlok,Jaspal,,,,,,,
"Spring 2014",COSC,7399,21,"Masters Thesis",Pavlidis,"Ioannis T",,,,,,,
"Spring 2014",COSC,7399,22,"Masters Thesis",Chen,Guoning,,,,,,,
"Spring 2014",COSC,7698,1,"Masters Research",Chapman,Barbara,,,,,,,
"Spring 2014",COSC,7698,11,"Masters Research",Huang,"Shou-Hsuan Stephen",,,,,,,
"Spring 2014",COSC,7698,12,"Masters Research",Johnson,"Olin G",,,,,,,
"Spring 2014",COSC,7698,2,"Masters Research",Chen,Guoning,,,,,,,
"Spring 2014",COSC,7698,25,"Masters Research",Verma,"Rakesh M",,,,,,,
"Spring 2014",COSC,7698,6,"Masters Research",Eick,"Christoph F",,,,,,,
"Spring 2014",COSC,8298,1,"Doctoral Research",Garbey,Marc,,,,,,,
"Spring 2014",COSC,8298,2,"Doctoral Research",Chen,Guoning,,,,,,,
"Spring 2014",COSC,8298,3,"Doctoral Research",Shi,Weidong,,,,,,,
"Spring 2014",COSC,8298,4,"Doctoral Research",Chapman,Barbara,,,,,,,
"Spring 2014",COSC,8398,2,"Doctoral Research",Eick,"Christoph F",,,,,,,
"Spring 2014",COSC,8398,4,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Spring 2014",COSC,8398,5,"Doctoral Research",Verma,"Rakesh M",,,,,,,
"Spring 2014",COSC,8398,7,"Doctoral Research",Huang,"Shou-Hsuan Stephen",,,,,,,
"Spring 2014",COSC,8398,10,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Spring 2014",COSC,8398,13,"Doctoral Research",Vilalta,Ricardo,,,,,,,
"Spring 2014",COSC,8398,14,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Spring 2014",COSC,8398,19,"Doctoral Research",Chapman,Barbara,,,,,,,
"Spring 2014",COSC,8398,20,"Doctoral Research",Gabriel,Edgar,,,,,,,
"Spring 2014",COSC,8398,21,"Doctoral Research",Gnawali,"Omprakash D",,,,,,,
"Spring 2014",COSC,8398,22,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Spring 2014",COSC,8398,23,"Doctoral Research",Ordonez,Carlos,,,,,,,
"Spring 2014",COSC,8399,3,"Doctoral Dissertation",Subhlok,Jaspal,,,,,,,
"Spring 2014",COSC,8399,5,"Doctoral Dissertation",Huang,"Shou-Hsuan Stephen",,,,,,,
"Spring 2014",COSC,8598,4,"Doctoral Research",Vilalta,Ricardo,,,,,,,
"Spring 2014",COSC,8598,5,"Doctoral Research",Gabriel,Edgar,,,,,,,
"Spring 2014",COSC,8598,6,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Spring 2014",COSC,8698,6,"Doctoral Research",Garbey,Marc,,,,,,,
"Spring 2014",COSC,8698,7,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Spring 2014",COSC,8698,11,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Spring 2014",COSC,8698,15,"Doctoral Research",Deng,Zhigang,,,,,,,
"Spring 2014",COSC,8698,18,"Doctoral Research",Chapman,Barbara,,,,,,,
"Spring 2014",COSC,8698,2,"Doctoral Research",Shi,Weidong,,,,,,,
"Spring 2014",COSC,8698,22,"Doctoral Research",Shah,Shishir,,,,,,,
"Spring 2014",COSC,8698,25,"Doctoral Research",Chen,Guoning,,,,,,,
"Spring 2014",COSC,8698,3,"Doctoral Research",Vilalta,Ricardo,,,,,,,
"Spring 2014",COSC,8699,1,"Doctoral Dissertation",Garbey,Marc,,,,,,,
"Spring 2014",COSC,8699,11,"Doctoral Dissertation",Gnawali,"Omprakash D",,,,,,,
"Spring 2014",COSC,8699,17,"Doctoral Dissertation",Huang,"Shou-Hsuan Stephen",,,,,,,
"Spring 2014",COSC,8998,2,"Doctoral Research",Chapman,Barbara,,,,,,,
"Spring 2014",COSC,8998,4,"Doctoral Research",Huang,"Shou-Hsuan Stephen",,,,,,,
"Spring 2014",COSC,8998,5,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Spring 2014",COSC,8998,9,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Spring 2014",COSC,8998,11,"Doctoral Research",Eick,"Christoph F",,,,,,,
"Spring 2014",COSC,8998,13,"Doctoral Research",Shi,Weidong,,,,,,,
"Spring 2014",COSC,8998,16,"Doctoral Research",Gabriel,Edgar,,,,,,,
"Spring 2014",COSC,8998,18,"Doctoral Research",Shah,Shishir,,,,,,,
"Spring 2014",COSC,8998,19,"Doctoral Research",Deng,Zhigang,,,,,,,
"Spring 2014",COSC,8998,23,"Doctoral Research",Zouridakis,George,,,,,,,
"Spring 2014",COSC,8998,24,"Doctoral Research",Gnawali,"Omprakash D",,,,,,,
"Spring 2014",COSC,8999,3,"Doctoral Dissertation",Huang,"Shou-Hsuan Stephen",,,,,,,
"Spring 2014",COSC,8999,6,"Doctoral Dissertation",Cheng,"Albert M K",,,,,,,
"Spring 2014",COSC,8999,1,"Doctoral Dissertation",Shah,Shishir,,,,,,,
"Spring 2014",COSC,8999,14,"Doctoral Dissertation",Vilalta,Ricardo,,,,,,,
"Spring 2014",COSC,8999,22,"Doctoral Dissertation",Tsekos,"Nikolaos V",,,,,,,
"Spring 2014",CUIN,6399,4,"Masters Thesis",Hawkins,"Jacqueline McLean",,,,,,,
"Spring 2014",CUIN,7301,1,"CUIN Capstone Seminar",Hutchison,"Laveria F",,,,,,,
"Spring 2014",CUIN,8310,20,"Laboratory of Practice",Horn,"Catherine Lynn",,,,,,,
"Spring 2014",CUIN,8345,1,"Doctoral Residency Seminar",Craig,"Cheryl J",,,,,,,
"Spring 2014",CUIN,8390,5,"Doctoral Thesis",Emerson,"Michael Wayne",,,,,,,
"Spring 2014",CUIN,8398,8,"Independent Study",Chiappetta,"Eugene L",,,,,,,
"Spring 2014",CUIN,8399,1,"Doctoral Dissertation",McNeil,"Sara G",,,,,,,
"Spring 2014",CUIN,8399,10,"Doctoral Dissertation",Craig,"Cheryl J",,,,,,,
"Spring 2014",CUIN,8399,5,"Doctoral Dissertation",Pierson,"Melissa E",,,,,,,
"Spring 2014",CUIN,8699,12,"Doctoral Dissertation",McNeil,"Sara G",,,,,,,
"Spring 2014",CUIN,8699,15,"Doctoral Dissertation",Andrews,"Nicole M",,,,,,,
"Spring 2014",CUIN,8699,23,"Doctoral Dissertation",Freiberg,"Harvey Jerome",,,,,,,
"Spring 2014",CUIN,8699,8,"Doctoral Dissertation",Craig,"Cheryl J",,,,,,,
"Spring 2014",CUIN,8999,3,"Doctoral Dissertation",Hutchison,"Laveria F",,,,,,,
"Spring 2014",ECE,6111,2,"Graduate Seminar",Chen,Ji,,,,,,,
"Spring 2014",ECE,6111,3,"Graduate Seminar",Ogmen,Haluk,,,,,,,
"Spring 2014",ECE,6111,4,"Graduate Seminar",Wolfe,"John C",,,,,,,
"Spring 2014",ECE,6111,5,"Graduate Seminar",Brankovic,"Stanko R",,,,,,,
"Spring 2014",ECE,6111,6,"Graduate Seminar",Han,Zhu,,,,,,,
"Spring 2014",ECE,6111,7,"Graduate Seminar",Roysam,Badrinath,,,,,,,
"Spring 2014",ECE,6198,8,Research,Charlson,"Earl J",,,,,,,
"Spring 2014",ECE,6298,1,Research,Yao,Yan,,,,,,,
"Spring 2014",ECE,6298,10,Research,Liu,Ce,,,,,,,
"Spring 2014",ECE,6298,12,Research,Charlson,"Earl J",,,,,,,
"Spring 2014",ECE,6298,17,Research,Han,Zhu,,,,,,,
"Spring 2014",ECE,6298,18,Research,Jackson,"David R",,,,,,,
"Spring 2014",ECE,6298,23,Research,Ignatiev,Alex,,,,,,,
"Spring 2014",ECE,6298,28,Research,Bao,Jiming,,,,,,,
"Spring 2014",ECE,6298,33,Research,Chen,Ji,,,,,,,
"Spring 2014",ECE,6298,39,Research,Prasad,Saurabh,,,,,,,
"Spring 2014",ECE,6392,1,"Internship I",Charlson,"Earl J",,,,,,,
"Spring 2014",ECE,6398,1,Research,Le,"Han Quang",,,,,,,
"Spring 2014",ECE,6398,4,Research,Charlson,"Earl J",,,,,,,
"Spring 2014",ECE,6398,8,Research,Liu,Ce,,,,,,,
"Spring 2014",ECE,6398,9,Research,Long,"Stuart A",,,,,,,
"Spring 2014",ECE,6398,20,Research,Hebert,"Thomas James",,,,,,,
"Spring 2014",ECE,6398,30,Research,Chen,Ji,,,,,,,
"Spring 2014",ECE,6398,33,Research,Chen,Yuhua,,,,,,,
"Spring 2014",ECE,6398,39,Research,Prasad,Saurabh,,,,,,,
"Spring 2014",ECE,6398,40,Research,Ignatiev,Alex,,,,,,,
"Spring 2014",ECE,6399,13,"Masters Thesis",Ignatiev,Alex,,,,,,,
"Spring 2014",ECE,6498,9,Research,Charlson,"Earl J",,,,,,,
"Spring 2014",ECE,6498,31,Research,Prasad,Saurabh,,,,,,,
"Spring 2014",ECE,6598,1,Research,Shireen,Wajiha,,,,,,,
"Spring 2014",ECE,6598,7,Research,Pei,"Shin-Shem Steven",,,,,,,
"Spring 2014",ECE,6598,12,Research,Liu,Ce,,,,,,,
"Spring 2014",ECE,6598,14,Research,Yao,Yan,,,,,,,
"Spring 2014",ECE,6598,16,Research,Han,Zhu,,,,,,,
"Spring 2014",ECE,6598,21,Research,Wosik,Jaroslaw,,,,,,,
"Spring 2014",ECE,6598,23,Research,Chen,Yuhua,,,,,,,
"Spring 2014",ECE,6598,27,Research,Charlson,"Earl J",,,,,,,
"Spring 2014",ECE,6598,29,Research,Shih,Wei-Chuan,,,,,,,
"Spring 2014",ECE,6598,30,Research,Bao,Jiming,,,,,,,
"Spring 2014",ECE,6598,33,Research,Zagozdzon-Wosik,Wanda,,,,,,,
"Spring 2014",ECE,6598,35,Research,Chen,Ji,,,,,,,
"Spring 2014",ECE,6598,38,Research,Brankovic,"Stanko R",,,,,,,
"Spring 2014",ECE,8198,33,"Doctoral Research",Ogmen,Haluk,,,,,,,
"Spring 2014",ECE,8298,3,"Doctoral Research",Hebert,"Thomas James",,,,,,,
"Spring 2014",ECE,8298,4,"Doctoral Research",Chen,Ji,,,,,,,
"Spring 2014",ECE,8298,7,"Doctoral Research",Han,Zhu,,,,,,,
"Spring 2014",ECE,8298,9,"Doctoral Research",Pei,"Shin-Shem Steven",,,,,,,
"Spring 2014",ECE,8298,13,"Doctoral Research",Le,"Han Quang",,,,,,,
"Spring 2014",ECE,8298,14,"Doctoral Research",Song,Gangbing,,,,,,,
"Spring 2014",ECE,8298,18,"Doctoral Research",Bao,Jiming,,,,,,,
"Spring 2014",ECE,8298,24,"Doctoral Research",Chen,Yuhua,,,,,,,
"Spring 2014",ECE,8298,25,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Spring 2014",ECE,8298,32,"Doctoral Research",Liu,Ce,,,,,,,
"Spring 2014",ECE,8298,33,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Spring 2014",ECE,8298,35,"Doctoral Research",Shireen,Wajiha,,,,,,,
"Spring 2014",ECE,8298,37,"Doctoral Research",Brankovic,"Stanko R",,,,,,,
"Spring 2014",ECE,8298,39,"Doctoral Research",Prasad,Saurabh,,,,,,,
"Spring 2014",ECE,8398,1,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Spring 2014",ECE,8398,2,"Doctoral Research",Litvinov,Dmitri,,,,,,,
"Spring 2014",ECE,8398,4,"Doctoral Research",Shireen,Wajiha,,,,,,,
"Spring 2014",ECE,8398,6,"Doctoral Research",Freundlich,Alexandre,,,,,,,
"Spring 2014",ECE,8398,11,"Doctoral Research",Wolfe,"John C",,,,,,,
"Spring 2014",ECE,8398,12,"Doctoral Research",Jackson,"David R",,,,,,,
"Spring 2014",ECE,8398,17,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Spring 2014",ECE,8398,18,"Doctoral Research",Prasad,Saurabh,,,,,,,
"Spring 2014",ECE,8398,21,"Doctoral Research",Liu,Ce,,,,,,,
"Spring 2014",ECE,8398,30,"Doctoral Research",Jansen,"Ben H",,,,,,,
"Spring 2014",ECE,8398,33,"Doctoral Research",Zagozdzon-Wosik,Wanda,,,,,,,
"Spring 2014",ECE,8398,37,"Doctoral Research",Hebert,"Thomas James",,,,,,,
"Spring 2014",ECE,8399,13,"Doctoral Dissertation",Charlson,"Earl J",,,,,,,
"Spring 2014",ECE,8399,28,"Doctoral Dissertation",Song,Gangbing,,,,,,,
"Spring 2014",ECE,8399,32,"Doctoral Dissertation",Zouridakis,George,,,,,,,
"Spring 2014",ECE,8498,8,"Doctoral Research",Litvinov,Dmitri,,,,,,,
"Spring 2014",ECE,8498,24,"Doctoral Research",Chen,Ji,,,,,,,
