TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Summer 2016",PSYC,3325,1,"Psychology of Personality",Anderson,"Jill Annette",5,6,4,2,1,1,2.575
"Summer 2016",HDCS,4303,1,"Merchandising Systems","Colombi PhD",Chiara,5,6,8,2,2,0,2.392
"Summer 2016",FINA,4397,1,"Selected Topics in Finance",Kapatos,"Nick Gus",5,7,0,0,0,0,3.417
"Summer 2016",BIOL,1161,5,"Intro To Biol Science Lab",Medrano,"Ana I",5,7,1,0,0,0,3.206
"Summer 2016",CHEM,1112,11,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,7,2,0,0,2,3.167
"Summer 2016",COSC,2410,1,"Computer Organization & Prog",Rizk,"Nouhad J",5,7,4,2,1,1,2.702
"Summer 2016",PHYS,1101,3,"General Physics Laboratory I",Wood,"Lowell T",5,8,7,1,1,0,2.637
"Summer 2016",BIOL,1344,1,"Hum Anat Physiol",Vida,"Thomas A",5,8,9,7,3,5,2.167
"Summer 2016",ARCH,3397,4,"Selected Topics",Johnson,"Matthew W",5,9,0,0,0,0,3.286
"Summer 2016",ACCT,5331,1,"Federal Income Tax-Individual",Fernandez,Ramon,5,9,1,0,0,0,3.377
"Summer 2016",BIOL,1162,3,"Intro To Biol Science Lab",Hanke,"Marc H",5,9,4,0,0,0,3.019
"Summer 2016",CHEM,1112,5,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,9,4,0,2,0,2.734
"Summer 2016",MATH,3363,1,"Introduction To Pde",Perepelitsa,"Mikhail Antolyevic",5,9,9,4,2,3,2.288
"Summer 2016",MATH,1330,4,Precalculus,Alvarez,"Angelynn Reario",5,9,11,4,7,6,2.037
"Summer 2016",GEOL,6363,1,"Carbonate Sedimentalogy",Dravis,"Jeffrey James",5,10,0,0,0,0,3.355
"Summer 2016",CHEM,1112,1,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,10,2,0,0,1,3.176
"Summer 2016",POLS,3335,1,"Political Terrorism",Vardy,"Ronald V",5,10,2,0,1,0,2.927
"Summer 2016",CHEM,1112,3,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,10,3,1,0,2,3
"Summer 2016",CHEM,3222,1,"Fund of Organic Chem. Lab II",Zaitsev,"Vladimir G",5,10,3,1,0,1,3.052
"Summer 2016",MATH,4378,1,"Advanced Linear Algebra II",Torok,"Andrei S",5,10,8,1,0,0,2.682
"Summer 2016",ACCT,5376,1,"Adv Fin Statement Auditing",Kuruvilla,Mohan,5,11,2,0,0,2,3.258
"Summer 2016",MUSI,2342,6,"Music for Children",Chapa,"Julissa Y",5,11,4,0,0,0,3.1
"Summer 2016",CHEM,3221,1,"Fund of Organic Chem. Lab I",Zaitsev,"Vladimir G",5,11,5,1,0,0,2.924
"Summer 2016",PHYS,1101,2,"General Physics Laboratory I",Wood,"Lowell T",5,11,7,0,0,1,2.784
"Summer 2016",HDCS,3301,1,"Consumer Science",Stewart,"Barbara L",5,11,8,3,4,2,2.301
"Summer 2016",COSC,4211,1,"Computer Scientists & Society",Leiss,"Ernst L",5,12,1,0,0,0,3.241
"Summer 2016",CHEM,3222,3,"Fund of Organic Chem. Lab II",Zaitsev,"Vladimir G",5,12,3,1,0,0,2.859
"Summer 2016",SCM,"   7A97",1,"Selected Topics in SCM",Tibodeau,Dale,5,14,0,0,0,0,3.211
"Summer 2016",SCM,3301,2,"Service & Manufacturing Operat",Khumawala,"Basheer M",5,21,12,4,2,1,2.56
"Summer 2016",COMM,3356,1,"Business-Professional Comm",Buck,Suzanne,5,43,20,8,14,14,2.226
"Summer 2016",COSC,6397,1,"Topics Computer Science",Subramaniam,Venkat,,,,,,,
"Summer 2016",ELCS,6334,1,"Assessment & Eval in Higher Ed",Ramos,"Miguel A",,,,,,,
"Summer 2016",GENB,8301,1,"Communication of Academic Rese",Gelb,"Betsy L",,,,,,,
"Summer 2016",GEOL,4397,1,"Selected Topics-Geology",Wang,Guoquan,,,,,,,
"Summer 2016",MANA,4354,1,"Issues Equal Employment Opport",Carlin,"Barbara A",,,,,,,
"Summer 2016",MATH,5378,2,"Axiomatic Geometry",Hollyer,"Virginia Leigh",,,,,,,
"Summer 2016",PHAR,5644,1,"Amb C-Medication Therapy Mgmt",Masilamani,Kamalasanthi,,,,,,,
"Summer 2016",PSYC,7362,1,Interviewing,Campion,"James E",,,,,,,
"Summer 2016",SAER,8388,1,"Sem-Res Ed Ldshp Pol St",Horn,"Catherine Lynn",,,,,,,
"Summer 2016",HRMA,3154,1,"Rest. Mrktg Chicago Style",Graves,Nancy,,,,,,,
"Summer 2016",AAS,6300,1,"Africana Study Theory & Method",Conyers,"James l",,,,,,,
"Summer 2016",CUIN,7305,1,"Design,Dev & Eval Presentation",Gronseth,"Susie L B",,,,,,,
"Summer 2016",HLT,6320,1,"Allied Health Education",Esparza,Angelina,,,,,,,
"Summer 2016",MANA,"   6A25",2,"Ethical Leadrshp & Crit Reason",Walker,"William A",,,,,,,
"Summer 2016",KIN,1352,3,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",,,,,,,
"Summer 2016",MATH,2303,1,"Concepts in Algebra",Johnson,"Gordon G",6,1,5,0,1,0,2.897
"Summer 2016",COSC,1304,1,"C Programming",Hilford,Victoria,,,,,,,
"Summer 2016",GEOL,4355,6,"Geophysical Field Camp",Khan,"Shuhab D.",,,,,,,
"Summer 2016",HRMA,4323,1,"Advance Food & Beverage Manage",Haskell,"Rebecca Erin",,,,,,,
"Summer 2016",KIN,4190,1,"Sport Administration Seminar",Walsh,"David W",,,,,,,
"Summer 2016",ARCH,3343,1,"Latin American Architecture",Longoria,"Rafael R",,,,,,,
"Summer 2016",PEP,6309,1,"Policies & Govt of Sport Org.",Lam,Tak-Ching,,,,,,,
"Summer 2016",ITEC,1301,4,"Intro To Computer Appl Tech",Golovko,Anastasia,6,3,4,0,3,3,2.563
"Summer 2016",BTEC,4101,1,"Principle of Bioprocessing Lab",Iyer,"Rupa S",,,,,,,
"Summer 2016",SCLT,2362,20,"Intro To Logistics Technology",Jankovic,James,,,,,,,
"Summer 2016",CIVE,2330,1,"Mechanics I (Statics)",Herman,Reagan,6,4,9,0,2,0,2.634
"Summer 2016",PETR,6330,1,"Fund. of Hydraulic Fracturing",Daneshy,"Abbas Ali",6,5,0,0,0,0,3.605
"Summer 2016",HIST,3375,1,"Cia in the 3Rd World","O Brien","Thomas F",6,5,4,1,6,2,2.137
"Summer 2016",HDFS,4393,2,"Internship in HDFS",Johnson,"Sharon A",6,7,3,0,0,1,3.188
"Summer 2016",PSYC,3341,3,"Physiological Psy",Leasure,"Jennifer Leigh",6,7,6,2,2,1,2.522
"Summer 2016",CHEM,1111,18,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",6,8,1,0,0,0,3.333
"Summer 2016",CNST,4315,1,"Steel Construction",Chang,"Chi Chung",6,8,1,0,0,0,3.355
"Summer 2016",GEOL,6372,1,"Petroleum Geochemistry",Bissada,"Kadry K",6,8,2,0,0,0,3.25
"Summer 2016",CHEM,1111,6,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",6,8,2,0,1,0,3.078
"Summer 2016",CHEM,1112,10,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",6,8,4,0,0,0,3.074
"Summer 2016",PSYC,4321,1,"Abnormal Psychology",Anderson,"Jill Annette",6,9,0,0,0,2,3.356
"Summer 2016",ARCH,3397,3,"Selected Topics",Logan,Jason,6,9,1,0,0,0,3.209
"Summer 2016",BIOL,1162,1,"Intro To Biol Science Lab",Hanke,"Marc H",6,9,1,0,0,0,3.333
"Summer 2016",MIS,3360,2,"Systems Analysis and Design",Porra,Jaana,6,9,2,0,1,0,3.001
"Summer 2016",MECT,1364,1,"Materials & Processes",Ahmad,"Salah Uddin",6,9,3,0,0,1,3.093
"Summer 2016",CHEM,1111,14,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",6,9,3,0,2,0,2.834
"Summer 2016",COMM,4355,1,"Organizational Comm",Lee,Jaesub,6,9,4,0,0,1,3.018
"Summer 2016",PHYS,1102,4,"General Physics Laboratory II",Wood,"Lowell T",6,9,5,0,0,0,2.935
"Summer 2016",CHEM,1112,6,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",6,10,1,0,0,1,3.255
"Summer 2016",HIST,3394,1,"Sel Tops-Us History",Hopkins,"Kelly Y",6,10,3,0,0,0,3.123
"Summer 2016",KIN,4370,2,"Exercise Testing",Markofski,Melissa,6,11,4,0,1,0,2.835
"Summer 2016",ECE,3337,1,"Signals and Systems Analysis",Hebert,"Thomas James",6,11,8,0,0,2,2.841
"Summer 2016",MECT,3341,20,"Computer-Aided Drafting I",Mott,"David M",6,12,2,1,0,0,3.032
"Summer 2016",KIN,4350,1,"Sport Marketing",Walsh,"David W",6,14,14,6,1,1,2.375
"Summer 2016",LAW,5378,74,"Statutory Interpretation & Rea",Bush,Darren,6,21,4,0,0,0,3.065
"Summer 2016",PETR,2311,1,"Reservoir Petrophysics",Holley,"Thomas K",6,22,6,1,1,0,2.806
"Summer 2016",NURS,4200,2,"Special Topic in Nursing",Obey,"Faye B",6,25,3,0,0,0,3.176
"Summer 2016",EPSY,8357,1,"Clinical Interventions",Nutt,"Roberta L",,,,,,,
"Summer 2016",PEB,1151,1,"Weight Training",Gray,"Jon Phillip",,,,,,,
"Summer 2016",PHAR,5663,2,"Pharmacy Management",Nguyen,"Kimberly A",,,,,,,
"Summer 2016",PHCA,6320,1,"Medicatn Safety & Quality Impr",Birtcher,Kimberly,,,,,,,
"Summer 2016",GEOL,6397,4,"Selected Topics in Geology","Van Nieuwenhuise","Donald S",,,,,,,
"Summer 2016",ILAS,4350,1,"Liberal Studies Senior Seminar",Behr,"Thomas C",,,,,,,
"Summer 2016",MAS,2340,1,"Intro Mexican American Studies",Rodriguez,Andre',,,,,,,
"Summer 2016",MECE,6397,1,"Selected Topics",Ebrahimi,Behrouz,,,,,,,
"Summer 2016",MECE,6397,1,"Selected Topics",Franchek,Matthew,,,,,,,
"Summer 2016",MUSI,6309,1,"Variation Forms & Techniques",Snyder,"John L",,,,,,,
"Summer 2016",PHAR,5695,1,Geriatrics,Masilamani,Kamalasanthi,,,,,,,
"Summer 2016",ARCH,3397,2,"Selected Topics",Longoria,"Rafael R",,,,,,,
"Summer 2016",FINA,6335,2,"Managerial Finance",Ramchand,Latha,,,,,,,
"Summer 2016",PEP,7309,1,"Sport Finance",Lee,"Dong Hun",7,2,2,0,0,0,3.395
"Summer 2016",COMM,3360,1,"Principles of Advertising",Ashley,"Laura B",7,3,1,0,0,0,3.485
"Summer 2016",COMM,4397,2,"Selected Topics Communication",Ciszek,"Erica L",7,3,1,0,0,0,3.605
"Summer 2016",MECE,6387,1,"Intelligent Structural Systems",Song,Gangbing,7,4,0,0,0,0,3.636
"Summer 2016",MATH,2303,2,"Concepts in Algebra",Tucker,"Charles T",7,4,1,0,0,0,3.473
"Summer 2016",SPAN,2301,4,"Intermediate Spanish I",Sanchez-Moneny,Josefina,7,4,2,0,1,0,3.214
"Summer 2016",HDCS,3304,1,"Visual Merchandising",Stewart,"Barbara L",7,4,3,1,0,0,3.001
"Summer 2016",POLS,3357,1,"Constitutnl Law-Civ Lib","Abbott Jr","Kenneth Wayne",7,5,0,0,0,0,3.583
"Summer 2016",ILAS,3350,1,"Power Writing",Bruton,"Alexander A",7,5,0,1,0,0,3.359
"Summer 2016",THEA,1331,1,"Introduction To Theatre",Verheyen,"Claremarie H",7,5,2,1,0,0,3.266
"Summer 2016",POLS,1336,6,"US and Texas Const/Politics",Hunt,"Bruce A",7,6,2,1,0,0,3.084
"Summer 2016",INDE,3333,1,"Engineering Economy I",Sitton,"Randal W.",7,6,4,1,1,0,2.929
"Summer 2016",ECE,2300,1,"Circuit Analysis",Trombetta,"Leonard P",7,6,9,4,2,13,2.358
"Summer 2016",ACCT,5371,1,"Accounting Information Systems",Leavins,"Johnny R",7,7,0,0,0,0,3.524
"Summer 2016",MECT,4330,1,"Valve Design",Afrin,Samia,7,7,1,0,0,0,3.378
"Summer 2016",CHEM,1111,13,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",7,7,3,0,0,0,3.196
"Summer 2016",CHEM,1111,16,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",7,7,3,1,0,1,3.093
"Summer 2016",LAW,5297,21,"Selected Topics",Bolon,"Emily Rose",7,7,4,0,0,2,3.112
"Summer 2016",LAW,5297,21,"Selected Topics",Kelly,"Tara Kay",7,7,4,0,0,2,3.112
"Summer 2016",BIOL,1144,1,"Hum Anat Physiol Lab II",Gill,Tejendra,7,7,4,0,2,0,2.801
"Summer 2016",MANA,3335,1,"Intro Org Behavior and Mgmt",DeFrank,"Richard S",7,7,6,3,0,0,2.725
"Summer 2016",KIN,3306,2,"Physiology-Human Performance",Park,Yoonjung,7,8,3,1,1,0,2.95
"Summer 2016",KIN,3305,1,"Soc/Cultural Aspects of Sport",Pearson,"Demetrius W",7,8,9,2,0,1,2.795
"Summer 2016",KIN,3304,2,"Human Structure & Phys Perform",LaVoy,"Emily Claire-Pyle",7,9,5,1,1,1,2.927
"Summer 2016",DIGM,3353,30,"Visual Communications Tech",Alters,"Monika Joanna",7,9,7,2,1,0,2.68
"Summer 2016",MECT,3355,1,"Strength of Materials","El Nahas","Medhat A",7,9,10,0,8,3,2.099
"Summer 2016",TELS,3363,30,"Technical Communications",Tangeman,"Anthony C",7,10,2,0,2,1,3.015
"Summer 2016",SOC,1300,3,"Introduction To Sociology",Salinas,"Luis L",7,10,5,6,0,1,2.643
"Summer 2016",CHEM,1111,9,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",7,11,1,0,0,1,3.281
"Summer 2016",COMM,2310,1,"Print and Digital Writing",Crixell,"Charles A",7,11,2,0,0,1,3.168
"Summer 2016",CHEM,3221,3,"Fund of Organic Chem. Lab I",Zaitsev,"Vladimir G",7,11,3,0,0,0,3.143
"Summer 2016",TELS,3363,20,"Technical Communications",Pyka,"Jerry A",7,12,1,0,1,1,3.253
"Summer 2016",NUTR,3330,1,"Mgmt in Food & Nutr Systems",Haubrick,Kevin,7,12,2,0,0,0,3.191
"Summer 2016",HIST,3380,1,"World Civ Since 1500","O Brien","Thomas F",7,12,7,2,1,6,2.724
"Summer 2016",ENTR,4397,2,"Sel Topics in Entrepreneurship",Ortega,"Carlos A.",7,14,1,1,1,0,3.097
"Summer 2016",COSC,3360,1,"Operating Systems",Paris,Jehan-Francois,7,14,2,1,3,2,2.839
"Summer 2016",MANA,3335,2,"Intro Org Behavior and Mgmt",DeFrank,"Richard S",7,14,9,2,3,0,2.543
"Summer 2016",HIST,4323,1,"Witchcraft in Old & New World",Romero,Todd,7,17,5,1,1,2,2.839
"Summer 2016",SCM,3301,1,"Service & Manufacturing Operat",Khumawala,"Basheer M",7,17,10,4,0,1,2.754
"Summer 2016",COMM,1301,1,"Media and Society",Olson,"Beth M",7,25,26,2,6,3,2.379
"Summer 2016",HRD,6354,30,"Facilitating Adult Group Proc.",Greer,Tomika,,,,,,,
"Summer 2016",OPTO,5198,1,"Spec Prob Phys Optics",Piccolo,"Marcus G",,,,,,,
"Summer 2016",PHAR,5681,1,"Infectious Diseases",Nguyen,"Kimberly A",,,,,,,
"Summer 2016",SOC,3343,1,"Social Movements",Brailey,Carla,,,,,,,
"Summer 2016",COMM,3327,1,"Desktop Publishing",Economou-Clarke,"Ann M",,,,,,,
"Summer 2016",SPAN,4397,2,"Topics in Hispanic Writing",Cuesta,Mabel,,,,,,,
"Summer 2016",EPSY,4367,1,"Collaborative Consultation",Harydzak,"Heather Natasha",,,,,,,
"Summer 2016",DIGM,4397,30,"Selected Tops in Digital Media",Baez-Franceschi,"Jose A",,,,,,,
"Summer 2016",ELCS,7371,1,"Higher Educ Law",Bentley,Eric,,,,,,,
"Summer 2016",GENB,4320,1,"Commercial Law",Hopkins,"Troy D",,,,,,,
"Summer 2016",GEOL,4355,4,"Geophysical Field Camp",Sager,"William W",,,,,,,
"Summer 2016",MUSI,1161,1,"Group Piano II",Chen,Chien-Jung,,,,,,,
"Summer 2016",PHAR,5670,1,"Community Pharmaceutical Care",Masilamani,Kamalasanthi,,,,,,,
"Summer 2016",POLC,6391,1,"Internship in Public Policy",Granato,"James S",,,,,,,
"Summer 2016",PHIL,3355,1,"Political Philosophy",Luttrell,Johanna,8,1,2,0,0,0,3.515
"Summer 2016",SOC,3324,1,"Hispanic Identity",Lomeli,Hilario,8,2,1,0,0,0,3.576
"Summer 2016",COMM,3368,1,"Principles of Public Relations","Emery II","Philip M",8,3,0,0,0,0,3.817
"Summer 2016",GEOL,1130,1,"Physical Geology Lab",Hauptvogel,"Daniel William",8,3,0,0,0,0,3.787
"Summer 2016",GEOL,1130,1,"Physical Geology Lab",Sisson,"Virginia B",8,3,0,0,0,0,3.787
"Summer 2016",HRD,6397,30,"Selected Topics in Hrd",Hutchins,"Holly M.",8,3,0,0,0,0,3.637
"Summer 2016",MATH,3321,1,"Engineering Mathematics",Etgen,"Garret J",8,3,2,0,4,0,2.628
"Summer 2016",POLS,1336,10,"US and Texas Const/Politics",Tedin,"Kent L",8,3,4,1,1,0,2.961
"Summer 2016",CUIN,3313,2,"Learning and Development Tech",Tran,"Thanh P",8,3,6,1,0,1,2.963
"Summer 2016",ACCT,5368,1,"Intermediate Accounting II",Yampuler,Michael,8,3,8,1,0,1,2.933
"Summer 2016",SOC,3397,1,"Sel-Topics in Sociology",Brown,"Jessica A",8,4,0,0,0,0,3.667
"Summer 2016",HIST,4394,1,"Sel Top-United States History",Hopkins,"Kelly Y",8,4,4,1,3,1,2.601
"Summer 2016",SCLT,3385,30,"Transport Economics and Policy",Lamb,"James L",8,5,0,0,0,0,3.565
"Summer 2016",MATH,2331,1,"Linear Algebra",He,Jiwen,8,5,1,0,1,4,3.399
"Summer 2016",ENGL,3330,1,"Beg Creative Writing-Fiction",Salesses,"Matthew Edward",8,6,0,0,0,0,3.595
"Summer 2016",HIST,3363,1,"Pirate & Smuggler in Mod World",Butler,"Tracy A",8,6,0,0,1,1,3.223
"Summer 2016",ITEC,1301,5,"Intro To Computer Appl Tech",Miertschin,"Susan L",8,6,4,0,1,1,3.035
"Summer 2016",SPAN,1501,5,"Elementary Spanish I","Luevano Ortega",Sabino,8,6,4,0,2,1,2.851
"Summer 2016",ECON,2305,1,"Macroeconomic Principles",Nguyen,"Tung Thanh",8,7,2,1,0,0,3.204
"Summer 2016",CHEM,1111,1,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",8,7,3,0,0,1,3.241
"Summer 2016",ASLI,1301,1,"Elementary Amer Sign Lang I",Brittain,Terrell,8,7,5,1,0,1,2.922
"Summer 2016",ELET,3425,1,"Embedded Systems",Benhaddou,Driss,8,7,11,1,0,0,2.766
"Summer 2016",ENGL,3324,1,"The Development of the Novel",Rothman,"Irving N",8,8,1,1,1,0,3.071
"Summer 2016",BIOL,1162,2,"Intro To Biol Science Lab",Hanke,"Marc H",8,8,2,0,0,1,3.297
"Summer 2016",PETR,2111,2,"Petroleum Petrophysics Lab",Wang,"Huai Da",8,9,1,0,0,0,3.352
"Summer 2016",CIVE,2330,2,"Mechanics I (Statics)",Herman,Reagan,8,9,7,0,2,1,2.744
"Summer 2016",SOC,1300,4,"Introduction To Sociology",Singh,"Sheila Kaur",8,10,4,2,0,0,3.069
"Summer 2016",SPAN,2301,2,"Intermediate Spanish I",Rozo,"Juan Carlos",8,11,3,0,0,0,3.197
"Summer 2016",MATH,3331,2,"Differential Equations",Papadakis,"Emanuel Ioannis",8,12,1,0,2,1,3.072
"Summer 2016",CHEM,3221,4,"Fund of Organic Chem. Lab I",Zaitsev,"Vladimir G",8,12,4,0,0,0,3.139
"Summer 2016",CHEM,3222,2,"Fund of Organic Chem. Lab II",Zaitsev,"Vladimir G",8,13,1,0,0,1,3.198
"Summer 2016",TELS,4341,20,"Production & Service Operation",Ding,Xin,8,13,4,0,0,0,3.16
"Summer 2016",COMM,4303,1,"Communication Law & Ethics",Kirkland,"Steven Earl",8,13,10,0,0,1,2.999
"Summer 2016",TELS,3363,1,"Technical Communications",Tangeman,"Anthony C",8,14,2,0,0,0,3.264
"Summer 2016",ACCT,3368,2,"Intermediate Accounting II",Yampuler,Michael,8,14,14,0,0,7,2.833
"Summer 2016",POLS,3385,1,"Introduction to Law",Sutter,"J Ramsey",8,18,4,0,1,1,2.936
"Summer 2016",MECE,5388,1,"Intelligent Structural Systems",Song,Gangbing,8,22,1,1,0,0,3.156
"Summer 2016",ACCT,7375,1,"Corporate Taxation",Fernandez,Ramon,8,24,0,0,0,0,3.405
"Summer 2016",CHEM,3332,1,"Fund of Organic Chemistry II",Coltart,"Don M.",8,27,23,8,4,3,2.419
"Summer 2016",ARCH,1200,1,"Introduction to Design",Huynh,"Chan Q",,,,,,,
"Summer 2016",ARCH,5500,1,"Architecture Design Studio IX",Froehlich,Dietmar,,,,,,,
"Summer 2016",ARCH,5500,3,"Architecture Design Studio IX",Longoria,"Rafael R",,,,,,,
"Summer 2016",ARCH,6397,3,"Sel Tpcs-Arc/Urbn Desgn",Ng,"Zui Lig",,,,,,,
"Summer 2016",ART,1304,1,Fundamntls-Painting,Vance,"Kelli S",,,,,,,
"Summer 2016",GEOL,4355,1,"Geophysical Field Camp",Stewart,"Robert R",,,,,,,
"Summer 2016",GEOL,4355,5,"Geophysical Field Camp",Wiley,"Robert W",,,,,,,
"Summer 2016",GEOL,7323,1,"Borehole Geophysics",Hardage,"Bob A",,,,,,,
"Summer 2016",GEOL,7324,1,"Rock Physics",Spikes,Kyle,,,,,,,
"Summer 2016",MATH,5336,1,"Discrete Mathematics",Kaiser,"Klaus H",,,,,,,
"Summer 2016",OPTO,5297,1,"Selected Topics in Opt",Johnston,"Kassaundra Lee",,,,,,,
"Summer 2016",OPTO,5298,6,"Spec Prob Phys Optics",Cheng,Han,,,,,,,
"Summer 2016",EDRS,8381,2,"Rsch Mthds in Educ","Long III",Robert,,,,,,,
"Summer 2016",NUTR,3335,2,"Commercial Food Production II",Svendsen-Sanchez,"Ann Carol",,,,,,,
"Summer 2016",FINA,6335,3,"Managerial Finance",Ramchand,Latha,9,2,0,0,0,0,3.848
"Summer 2016",NURS,4212,1,"Informatics in Health Care",Brohard,"Cheryl L",9,3,0,0,0,0,3.75
"Summer 2016",FINA,4397,4,"Selected Topics in Finance",Nix,"Trudy Campbell",9,3,1,0,0,0,3.412
"Summer 2016",PSYC,1300,5,"Intro To Psychology",Capuozzo,"Kristen Irene",9,3,1,0,0,0,3.692
"Summer 2016",ECON,2370,1,"Intro to Econ Data Analysis",Zhivan,"Natalia A.",9,3,3,3,5,2,2.276
"Summer 2016",SPAN,2301,1,"Intermediate Spanish I",Chavez,"Maria M",9,4,2,0,1,1,3.229
"Summer 2016",MATH,1314,2,"Calc for Bus/Life Sciences",Gross,"Dianne Lynn",9,5,0,0,0,0,3.666
"Summer 2016",HDCS,3303,1,"Retailing and Consumer Science",Rifai,"Rana Ihsan",9,5,0,0,2,1,3.146
"Summer 2016",THEA,1331,2,"Introduction To Theatre",Verheyen,"Claremarie H",9,5,2,0,0,0,3.499
"Summer 2016",POLS,1336,4,"US and Texas Const/Politics",Hallmark,"Terrell L",9,5,3,0,0,1,3.411
"Summer 2016",MANA,4341,1,"Leading Organizational Change",Sebastijanovic,Marina,9,6,0,0,0,1,3.578
"Summer 2016",POLS,3310,1,"Intro to Political Theory",Hofer,"Scott J",9,6,1,0,0,1,3.376
"Summer 2016",COMM,3311,1,"Editing Print & Digital Media",Crixell,"Charles A",9,7,0,0,0,0,3.48
"Summer 2016",GEOL,6358,1,"Terrigenous Depositional Systm",Dupre,"William Roark",9,7,1,0,0,0,3.432
"Summer 2016",ECON,4389,1,"Tops-Contmporary Economics",Collins,"Taylor Adam",9,7,4,2,3,1,2.614
"Summer 2016",GEOL,1330,4,"Physical Geology",Lytwyn,"Jennifer N",9,7,9,2,2,1,2.655
"Summer 2016",PHYS,1322,1,"University Physics II",Gandhi,"Jateen S",9,8,23,6,7,4,2.088
"Summer 2016",ATP,6301,1,"Anatomical Basis of Ath Injury",Yellen,"Joshua B",9,9,0,0,0,0,3.5
"Summer 2016",ECON,2304,2,"Microeconomic Principles",Chakravorty,Arpita,9,9,6,2,0,0,2.987
"Summer 2016",WCL,2352,1,"World Cinema",Kleinheider,"Julia D",9,10,3,2,1,3,2.934
"Summer 2016",ATP,7301,1,"Head, Neck & Spine Evaluation",Maloney,"Kevin M",9,11,0,0,0,0,3.45
"Summer 2016",PHIL,1321,1,"Logic I",Haaga,"Curtis W",9,11,6,2,0,2,2.929
"Summer 2016",BIOL,1161,3,"Intro To Biol Science Lab",Medrano,"Ana I",9,12,0,1,0,0,3.318
"Summer 2016",KIN,4370,1,"Exercise Testing",Markofski,Melissa,9,12,1,0,0,0,3.379
"Summer 2016",KIN,4345,1,"Econ and Finc Aspects of Sport",Lee,"Dong Hun",9,12,7,0,1,0,2.988
"Summer 2016",POLS,1337,3,"US Govt: Congress,Pres & Crts",Mallams,"Sarah Arlene",9,13,4,1,0,0,3.001
"Summer 2016",MATH,1330,1,Precalculus,Almus,Melahat,9,13,13,6,15,18,1.875
"Summer 2016",TELS,3355,1,"Project Leadership",Moore,"George P",9,15,5,0,1,1,3.011
"Summer 2016",KIN,4310,1,"Measurement Tech Human Perf",Thrasher,"Timothy Adam",9,15,22,18,2,4,2.142
"Summer 2016",COMM,3353,1,"Information & Comm Tech I",Liu,Youmei,9,17,3,0,0,3,3.207
"Summer 2016",DIGM,2350,1,"Graphics for Digital Media",Alters,"Monika Joanna",9,17,6,4,2,3,2.684
"Summer 2016",MATH,3336,1,"Discrete Mathematics",Perepelitsa,"Mikhail Antolyevic",9,18,7,2,2,2,2.711
"Summer 2016",ELCS,6310,1,"Interpersonal Communications",McClellan,Anne,,,,,,,
"Summer 2016",ELCS,7354,1,"Leadership for Change",Cuellar,"Kregg Alan",,,,,,,
"Summer 2016",ENTR,7397,1,"Sel Topics in Entrepreneurship",Lindenberg,"Martin Herbert",,,,,,,
"Summer 2016",GENB,7397,3,"Selected Topics",Currie,Daniel,,,,,,,
"Summer 2016",GEOL,1130,4,"Physical Geology Lab",Hauptvogel,"Daniel William",,,,,,,
"Summer 2016",GEOL,1130,4,"Physical Geology Lab",Sisson,"Virginia B",,,,,,,
"Summer 2016",GEOL,4355,3,"Geophysical Field Camp",Wang,Guoquan,,,,,,,
"Summer 2016",HRMA,6397,2,"Selected Topics",Taylor,"David C",,,,,,,
"Summer 2016",HRD,6359,30,"Trends in Organizational Learn",Evans,"Mark J",10,0,1,0,0,0,3.818
"Summer 2016",GEOL,4355,2,"Geophysical Field Camp",Hall,"Stuart Andrew",10,1,0,0,0,0,3.759
"Summer 2016",HRD,6303,30,"Assessment & Evaluation in Hrd","Alston PhD","Carmen M.",10,1,0,0,0,0,3.909
"Summer 2016",POLS,1337,9,"US Govt: Congress,Pres & Crts",Belco,"Michelle Helene",10,1,0,0,0,0,3.819
"Summer 2016",WGSS,2360,1,"Introduction to GLBT Studies",Alonso,"Carolina E.",10,1,0,0,0,0,3.849
"Summer 2016",RELS,3370,1,"The Bible and Modern Science",Ott,"Aaron Frederick",10,1,0,2,0,0,3.36
"Summer 2016",ACCT,2332,3,"Acct Principles 2-Managerial",Newman,"Michael Ray",10,2,0,0,0,0,3.778
"Summer 2016",SOC,3397,2,"Sel-Topics in Sociology",Grigorian,Stella,10,2,0,0,0,0,3.696
"Summer 2016",THEA,6297,2,"Selected Topics",Noble,"Adam S",10,2,0,0,0,0,3.668
