TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2014",CHEM,6698,20,"Special Problems",Cuny,"Gregory D",,,,,,,
"Fall 2014",CHEM,6698,22,"Special Problems",Coltart,"Don M.",,,,,,,
"Fall 2014",CHEM,6698,23,"Special Problems",Yang,Ding-Shyue,,,,,,,
"Fall 2014",CHEM,6698,24,"Special Problems",Do,"Loi H",,,,,,,
"Fall 2014",CHEM,6998,1,"Special Problems",Baldelli,Steve,,,,,,,
"Fall 2014",CHEM,6998,2,"Special Problems",Bittner,"Eric R",,,,,,,
"Fall 2014",CHEM,6998,4,"Special Problems",Cai,Chengzhi,,,,,,,
"Fall 2014",CHEM,6998,5,"Special Problems",Daugulis,Olafs,,,,,,,
"Fall 2014",CHEM,6998,6,"Special Problems",Gilbertson,"Scott R",,,,,,,
"Fall 2014",CHEM,6998,10,"Special Problems",Jacobson,"Allan J",,,,,,,
"Fall 2014",CHEM,6998,11,"Special Problems",Kadish,"Karl M",,,,,,,
"Fall 2014",CHEM,6998,13,"Special Problems",Lee,"T Randall",,,,,,,
"Fall 2014",CHEM,6998,15,"Special Problems",May,"Jeremy A",,,,,,,
"Fall 2014",CHEM,6998,16,"Special Problems",Miljanic,"Ognjen S",,,,,,,
"Fall 2014",CHEM,6998,19,"Special Problems",Xu,Shoujun,,,,,,,
"Fall 2014",CHEM,8198,27,"Doctoral Research",Lee,"T Randall",,,,,,,
"Fall 2014",CHEM,8398,1,"Doctoral Research",Baldelli,Steve,,,,,,,
"Fall 2014",CHEM,8398,6,"Doctoral Research",Gilbertson,"Scott R",,,,,,,
"Fall 2014",CHEM,8399,2,"Doctoral Dissertation",Bittner,"Eric R",,,,,,,
"Fall 2014",CHEM,8698,1,"Doctoral Research",Baldelli,Steve,,,,,,,
"Fall 2014",CHEM,8698,13,"Doctoral Research",Lee,"T Randall",,,,,,,
"Fall 2014",CHEM,8698,17,"Doctoral Research",Moeller,Angela,,,,,,,
"Fall 2014",CHEM,8998,1,"Doctoral Research",Baldelli,Steve,,,,,,,
"Fall 2014",CHEM,8998,2,"Doctoral Research",Bittner,"Eric R",,,,,,,
"Fall 2014",CHEM,8998,3,"Doctoral Research",Bose,"Rathindra N",,,,,,,
"Fall 2014",CHEM,8998,4,"Doctoral Research",Cai,Chengzhi,,,,,,,
"Fall 2014",CHEM,8998,5,"Doctoral Research",Daugulis,Olafs,,,,,,,
"Fall 2014",CHEM,8998,6,"Doctoral Research",Gilbertson,"Scott R",,,,,,,
"Fall 2014",CHEM,8998,7,"Doctoral Research",Guloy,"Arnold M",,,,,,,
"Fall 2014",CHEM,8998,8,"Doctoral Research",Halasyamani,"P Shiv",,,,,,,
"Fall 2014",CHEM,8998,10,"Doctoral Research",Jacobson,"Allan J",,,,,,,
"Fall 2014",CHEM,8998,13,"Doctoral Research",Lee,"T Randall",,,,,,,
"Fall 2014",CHEM,8998,14,"Doctoral Research",Lubchenko,Vassiliy,,,,,,,
"Fall 2014",CHEM,8998,15,"Doctoral Research",May,"Jeremy A",,,,,,,
"Fall 2014",CHEM,8998,16,"Doctoral Research",Miljanic,"Ognjen S",,,,,,,
"Fall 2014",CHEM,8998,17,"Doctoral Research",Moeller,Angela,,,,,,,
"Fall 2014",CHEM,8998,18,"Doctoral Research",Thummel,"Randolph P",,,,,,,
"Fall 2014",CHEM,8998,20,"Doctoral Research",Cuny,"Gregory D",,,,,,,
"Fall 2014",CHEM,8999,1,"Doctoral Dissertation",Baldelli,Steve,,,,,,,
"Fall 2014",CIVE,1100,1,"Intro to Civil Engineering",Herman,Reagan,,,,,,,
"Fall 2014",CIVE,6198,18,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2014",CIVE,6298,4,Research,Gencturk,Bora,,,,,,,
"Fall 2014",CIVE,6298,10,Research,Li,Mo,,,,,,,
"Fall 2014",CIVE,6298,19,Research,Wang,Keh-Han,,,,,,,
"Fall 2014",CIVE,6398,3,"Msce Research Project",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2014",CIVE,6398,12,Research,Nakshatrala,Kalyana,,,,,,,
"Fall 2014",CIVE,6398,18,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2014",CIVE,6398,22,Research,Chellam,Shankararaman,,,,,,,
"Fall 2014",CIVE,6498,19,Research,Wang,Keh-Han,,,,,,,
"Fall 2014",CIVE,6598,3,Research,Dawood,"Mina M.R.",,,,,,,
"Fall 2014",CIVE,8198,1,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Fall 2014",CIVE,8198,4,"Doctoral Research",Gencturk,Bora,,,,,,,
"Fall 2014",CIVE,8198,5,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Fall 2014",CIVE,8198,9,"Doctoral Research",Lee,Hyongki,,,,,,,
"Fall 2014",CIVE,8198,10,"Doctoral Research",Li,Mo,,,,,,,
"Fall 2014",CIVE,8198,12,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Fall 2014",CIVE,8198,17,"Doctoral Research",Strom,"Kyle B",,,,,,,
"Fall 2014",CIVE,8198,19,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Fall 2014",CIVE,8198,20,"Doctoral Research",Willam,Kaspar,,,,,,,
"Fall 2014",CIVE,8298,1,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Fall 2014",CIVE,8298,3,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Fall 2014",CIVE,8298,4,"Doctoral Research",Gencturk,Bora,,,,,,,
"Fall 2014",CIVE,8298,5,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Fall 2014",CIVE,8298,9,"Doctoral Research",Lee,Hyongki,,,,,,,
"Fall 2014",CIVE,8298,10,"Doctoral Research",Li,Mo,,,,,,,
"Fall 2014",CIVE,8298,12,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Fall 2014",CIVE,8298,13,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Fall 2014",CIVE,8298,14,"Doctoral Research",Rixey,"William G",,,,,,,
"Fall 2014",CIVE,8298,15,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Fall 2014",CIVE,8298,17,"Doctoral Research",Strom,"Kyle B",,,,,,,
"Fall 2014",CIVE,8298,18,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2014",CIVE,8298,19,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Fall 2014",CIVE,8298,20,"Doctoral Research",Willam,Kaspar,,,,,,,
"Fall 2014",CIVE,8398,4,"Doctoral Research",Gencturk,Bora,,,,,,,
"Fall 2014",CIVE,8398,5,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Fall 2014",CIVE,8398,7,"Doctoral Research",Hu,Yandi,,,,,,,
"Fall 2014",CIVE,8398,9,"Doctoral Research",Lee,Hyongki,,,,,,,
"Fall 2014",CIVE,8398,10,"Doctoral Research",Li,Mo,,,,,,,
"Fall 2014",CIVE,8398,12,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Fall 2014",CIVE,8398,13,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Fall 2014",CIVE,8398,14,"Doctoral Research",Rixey,"William G",,,,,,,
"Fall 2014",CIVE,8398,15,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Fall 2014",CIVE,8398,17,"Doctoral Research",Strom,"Kyle B",,,,,,,
"Fall 2014",CIVE,8398,18,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2014",CIVE,8398,19,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Fall 2014",CIVE,8398,20,"Doctoral Research",Willam,Kaspar,,,,,,,
"Fall 2014",CIVE,8399,1,"Doctoral Dissertation",Belarbi,Abdeldjelil,,,,,,,
"Fall 2014",CIVE,8498,1,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Fall 2014",CIVE,8498,2,"Doctoral Research",Chellam,Shankararaman,,,,,,,
"Fall 2014",CIVE,8498,4,"Doctoral Research",Gencturk,Bora,,,,,,,
"Fall 2014",CIVE,8498,5,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Fall 2014",CIVE,8498,7,"Doctoral Research",Hu,Yandi,,,,,,,
"Fall 2014",CIVE,8498,9,"Doctoral Research",Lee,Hyongki,,,,,,,
"Fall 2014",CIVE,8498,10,"Doctoral Research",Li,Mo,,,,,,,
"Fall 2014",CIVE,8498,11,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Fall 2014",CIVE,8498,13,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Fall 2014",CIVE,8498,14,"Doctoral Research",Rixey,"William G",,,,,,,
"Fall 2014",CIVE,8498,15,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Fall 2014",CIVE,8498,17,"Doctoral Research",Strom,"Kyle B",,,,,,,
"Fall 2014",CIVE,8498,18,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2014",CIVE,8498,19,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Fall 2014",CIVE,8498,20,"Doctoral Research",Willam,Kaspar,,,,,,,
"Fall 2014",CIVE,8598,1,"Doctoral Research",Chellam,Shankararaman,,,,,,,
"Fall 2014",CIVE,8598,3,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Fall 2014",CIVE,8598,5,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2014",CIVE,8598,10,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Fall 2014",CIVE,8598,13,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Fall 2014",CIVE,8598,14,"Doctoral Research",Strom,"Kyle B",,,,,,,
"Fall 2014",CIVE,8598,15,"Doctoral Research",Hu,Yandi,,,,,,,
"Fall 2014",CIVE,8598,17,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Fall 2014",CIVE,8598,19,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Fall 2014",CIVE,8699,1,"Doctoral Dissertation",Belarbi,Abdeldjelil,,,,,,,
"Fall 2014",CIVE,8699,3,"Doctoral Dissertation",Dawood,"Mina M.R.",,,,,,,
"Fall 2014",CIVE,8699,19,"Doctoral Dissertation",Wang,Keh-Han,,,,,,,
"Fall 2014",COMM,6398,8,"SP-Comprehensive Exams",Ni,Lan,,,,,,,
"Fall 2014",COMM,6399,1,"Masters Thesis",Northup,"Christopher Temple",,,,,,,
"Fall 2014",COMM,6399,2,"Masters Thesis",Lee,Jaesub,,,,,,,
"Fall 2014",COMM,6399,4,"Masters Thesis",Santana,"Arthur D.",,,,,,,
"Fall 2014",COMM,7399,4,"Masters Thesis",Lee,Jaesub,,,,,,,
"Fall 2014",COSC,4398,1,"Independent Study",Ordonez,Carlos,,,,,,,
"Fall 2014",COSC,4398,2,"Independent Study",Verma,"Rakesh M",,,,,,,
"Fall 2014",COSC,4398,3,"Independent Study",Eick,"Christoph F",,,,,,,
"Fall 2014",COSC,4398,4,"Independent Study",Yun,Changhoon,,,,,,,
"Fall 2014",COSC,4398,5,"Independent Study",Rizk,"Nouhad J",,,,,,,
"Fall 2014",COSC,4498,1,"Independent Study",Shi,Weidong,,,,,,,
"Fall 2014",COSC,6110,1,"Graduate Colloquium",Leiss,"Ernst L",,,,,,,
"Fall 2014",COSC,6321,1,"Research Methods in COSC",Gnawali,"Omprakash D",,,,,,,
"Fall 2014",COSC,6398,1,"Special Problems",Eick,"Christoph F",,,,,,,
"Fall 2014",COSC,6398,7,"Special Problems",Kakadiaris,"Ioannis A.",,,,,,,
"Fall 2014",COSC,6398,10,"Special Problems",Deng,Zhigang,,,,,,,
"Fall 2014",COSC,6398,4,"Special Problems",Rizk,"Nouhad J",,,,,,,
"Fall 2014",COSC,6399,3,"Masters Thesis",Kakadiaris,"Ioannis A.",,,,,,,
"Fall 2014",COSC,6399,7,"Masters Thesis",Cheng,"Albert M K",,,,,,,
"Fall 2014",COSC,6399,8,"Masters Thesis",Subhlok,Jaspal,,,,,,,
"Fall 2014",COSC,6399,16,"Masters Thesis",Vilalta,Ricardo,,,,,,,
"Fall 2014",COSC,6399,18,"Masters Thesis",Pavlidis,"Ioannis T",,,,,,,
"Fall 2014",COSC,6399,21,"Masters Thesis",Hilford,Victoria,,,,,,,
"Fall 2014",COSC,6399,22,"Masters Thesis",Gabriel,Edgar,,,,,,,
"Fall 2014",COSC,7398,10,"Masters Research",Hilford,Victoria,,,,,,,
"Fall 2014",COSC,7398,14,"Masters Research",Kakadiaris,"Ioannis A.",,,,,,,
"Fall 2014",COSC,7398,26,"Masters Research",Vilalta,Ricardo,,,,,,,
"Fall 2014",COSC,7398,7,"Masters Research",Gabriel,Edgar,,,,,,,
"Fall 2014",COSC,7399,1,"Masters Thesis",Subhlok,Jaspal,,,,,,,
"Fall 2014",COSC,7399,5,"Masters Thesis",Eick,"Christoph F",,,,,,,
"Fall 2014",COSC,7399,6,"Masters Thesis",Johnson,"Olin G",,,,,,,
"Fall 2014",COSC,7399,13,"Masters Thesis",Chapman,Barbara,,,,,,,
"Fall 2014",COSC,7399,17,"Masters Thesis",Verma,"Rakesh M",,,,,,,
"Fall 2014",COSC,7399,18,"Masters Thesis",Cheng,"Albert M K",,,,,,,
"Fall 2014",COSC,7399,23,"Masters Thesis",Ordonez,Carlos,,,,,,,
"Fall 2014",COSC,7399,26,"Masters Thesis",Gnawali,"Omprakash D",,,,,,,
"Fall 2014",COSC,7698,12,"Masters Research",Johnson,"Olin G",,,,,,,
"Fall 2014",COSC,7698,22,"Masters Research",Subhlok,Jaspal,,,,,,,
"Fall 2014",COSC,7698,25,"Masters Research",Verma,"Rakesh M",,,,,,,
"Fall 2014",COSC,7698,3,"Masters Research",Cheng,"Albert M K",,,,,,,
"Fall 2014",COSC,8298,1,"Doctoral Research",Chapman,Barbara,,,,,,,
"Fall 2014",COSC,8298,5,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Fall 2014",COSC,8398,1,"Doctoral Research",Vilalta,Ricardo,,,,,,,
"Fall 2014",COSC,8398,5,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Fall 2014",COSC,8398,6,"Doctoral Research",Johnson,"Olin G",,,,,,,
"Fall 2014",COSC,8398,8,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Fall 2014",COSC,8398,9,"Doctoral Research",Chapman,Barbara,,,,,,,
"Fall 2014",COSC,8398,10,"Doctoral Research",Eick,"Christoph F",,,,,,,
"Fall 2014",COSC,8398,11,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Fall 2014",COSC,8398,13,"Doctoral Research",Huang,"Shou-Hsuan Stephen",,,,,,,
"Fall 2014",COSC,8398,14,"Doctoral Research",Shah,Shishir,,,,,,,
"Fall 2014",COSC,8398,15,"Doctoral Research",Ordonez,Carlos,,,,,,,
"Fall 2014",COSC,8398,17,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Fall 2014",COSC,8398,18,"Doctoral Research",Deng,Zhigang,,,,,,,
"Fall 2014",COSC,8398,19,"Doctoral Research",Gabriel,Edgar,,,,,,,
"Fall 2014",COSC,8398,23,"Doctoral Research",Gnawali,"Omprakash D",,,,,,,
"Fall 2014",COSC,8399,7,"Doctoral Dissertation",Pavlidis,"Ioannis T",,,,,,,
"Fall 2014",COSC,8399,8,"Doctoral Dissertation",Chapman,Barbara,,,,,,,
"Fall 2014",COSC,8399,22,"Doctoral Dissertation",Garbey,Marc,,,,,,,
"Fall 2014",COSC,8598,5,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Fall 2014",COSC,8698,1,"Doctoral Research",Vilalta,Ricardo,,,,,,,
"Fall 2014",COSC,8698,2,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Fall 2014",COSC,8698,3,"Doctoral Research",Verma,"Rakesh M",,,,,,,
"Fall 2014",COSC,8698,4,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Fall 2014",COSC,8698,6,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Fall 2014",COSC,8698,11,"Doctoral Research",Chapman,Barbara,,,,,,,
"Fall 2014",COSC,8698,13,"Doctoral Research",Gabriel,Edgar,,,,,,,
"Fall 2014",COSC,8698,15,"Doctoral Research",Shah,Shishir,,,,,,,
"Fall 2014",COSC,8698,21,"Doctoral Research",Tsekos,"Nikolaos V",,,,,,,
"Fall 2014",COSC,8698,23,"Doctoral Research",Garbey,Marc,,,,,,,
"Fall 2014",COSC,8698,24,"Doctoral Research",Gnawali,"Omprakash D",,,,,,,
"Fall 2014",COSC,8698,25,"Doctoral Research",Chen,Guoning,,,,,,,
"Fall 2014",COSC,8998,3,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Fall 2014",COSC,8998,6,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Fall 2014",COSC,8998,8,"Doctoral Research",Huang,"Shou-Hsuan Stephen",,,,,,,
"Fall 2014",COSC,8998,9,"Doctoral Research",Chapman,Barbara,,,,,,,
"Fall 2014",COSC,8998,1,"Doctoral Research",Eick,"Christoph F",,,,,,,
"Fall 2014",COSC,8998,10,"Doctoral Research",Garbey,Marc,,,,,,,
"Fall 2014",COSC,8998,12,"Doctoral Research",Shah,Shishir,,,,,,,
"Fall 2014",COSC,8998,14,"Doctoral Research",Gabriel,Edgar,,,,,,,
"Fall 2014",COSC,8998,20,"Doctoral Research",Paris,Jehan-Francois,,,,,,,
"Fall 2014",COSC,8998,22,"Doctoral Research",Vilalta,Ricardo,,,,,,,
"Fall 2014",COSC,8998,23,"Doctoral Research",Gnawali,"Omprakash D",,,,,,,
"Fall 2014",COSC,8998,24,"Doctoral Research",Shi,Weidong,,,,,,,
"Fall 2014",COSC,8998,25,"Doctoral Research",Chen,Guoning,,,,,,,
"Fall 2014",COSC,8999,7,"Doctoral Dissertation",Subhlok,Jaspal,,,,,,,
"Fall 2014",COSC,8999,24,"Doctoral Dissertation",Shah,Shishir,,,,,,,
"Fall 2014",CUIN,8199,4,Dissertation,Craig,"Cheryl J",,,,,,,
"Fall 2014",CUIN,8399,2,"Doctoral Dissertation",McNeil,"Sara G",,,,,,,
"Fall 2014",CUIN,8399,21,"Doctoral Dissertation",Pierson,"Melissa E",,,,,,,
"Fall 2014",CUIN,8399,22,"Doctoral Dissertation",Lee,"Mimi Miyoung",,,,,,,
"Fall 2014",CUIN,8399,8,"Doctoral Dissertation",White,"Cameron Scott",,,,,,,
"Fall 2014",CUIN,8699,1,"Doctoral Dissertation",McNeil,"Sara G",,,,,,,
"Fall 2014",ECE,6111,2,"Graduate Seminar",Long,"Stuart A",,,,,,,
"Fall 2014",ECE,6111,3,"Graduate Seminar",Roysam,Badrinath,,,,,,,
"Fall 2014",ECE,6111,4,"Graduate Seminar",Ruchhoeft,Paul,,,,,,,
"Fall 2014",ECE,6111,5,"Graduate Seminar",Ogmen,Haluk,,,,,,,
"Fall 2014",ECE,6111,6,"Graduate Seminar",Han,Zhu,,,,,,,
"Fall 2014",ECE,6198,9,Research,Chen,Yuhua,,,,,,,
"Fall 2014",ECE,6198,17,Research,Jackson,"David R",,,,,,,
"Fall 2014",ECE,6298,15,Research,Chen,Yuhua,,,,,,,
"Fall 2014",ECE,6298,22,Research,Zagozdzon-Wosik,Wanda,,,,,,,
"Fall 2014",ECE,6298,27,Research,Han,Zhu,,,,,,,
"Fall 2014",ECE,6298,31,Research,Chen,Ji,,,,,,,
"Fall 2014",ECE,6298,39,Research,Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2014",ECE,6298,40,Research,Yao,Yan,,,,,,,
"Fall 2014",ECE,6392,1,"Internship I",Charlson,"Earl J",,,,,,,
"Fall 2014",ECE,6398,5,Research,Yao,Yan,,,,,,,
"Fall 2014",ECE,6398,7,Research,Prasad,Saurabh,,,,,,,
"Fall 2014",ECE,6398,8,Research,Markenscoff,Pauline,,,,,,,
"Fall 2014",ECE,6398,15,Research,Chen,Ji,,,,,,,
"Fall 2014",ECE,6398,24,Research,Han,Zhu,,,,,,,
"Fall 2014",ECE,6398,28,Research,Jackson,"David R",,,,,,,
"Fall 2014",ECE,6398,34,Research,Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2014",ECE,6398,35,Research,Chen,Yuhua,,,,,,,
"Fall 2014",ECE,6398,36,Research,Charlson,"Earl J",,,,,,,
"Fall 2014",ECE,6398,41,Research,Merchant,"Fatima Aziz",,,,,,,
"Fall 2014",ECE,6399,5,"Masters Thesis",Liu,Ce,,,,,,,
"Fall 2014",ECE,6498,22,Research,Chen,Yuhua,,,,,,,
"Fall 2014",ECE,6498,27,Research,Prasad,Saurabh,,,,,,,
"Fall 2014",ECE,6598,1,Research,Prasad,Saurabh,,,,,,,
"Fall 2014",ECE,6598,7,Research,Chen,Yuhua,,,,,,,
"Fall 2014",ECE,6598,9,Research,Yao,Yan,,,,,,,
"Fall 2014",ECE,6598,16,Research,Chen,Ji,,,,,,,
"Fall 2014",ECE,6598,18,Research,Jackson,"David R",,,,,,,
"Fall 2014",ECE,6598,19,Research,Han,Zhu,,,,,,,
"Fall 2014",ECE,6598,21,Research,Shih,Wei-Chuan,,,,,,,
"Fall 2014",ECE,6598,27,Research,Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2014",ECE,7392,1,"Internship II",Charlson,"Earl J",,,,,,,
"Fall 2014",ECE,8198,5,"Doctoral Research",Ogmen,Haluk,,,,,,,
"Fall 2014",ECE,8198,27,"Doctoral Research",Chen,Ji,,,,,,,
"Fall 2014",ECE,8198,29,"Doctoral Research",Yao,Yan,,,,,,,
"Fall 2014",ECE,8298,1,"Doctoral Research",Ogmen,Haluk,,,,,,,
"Fall 2014",ECE,8298,4,"Doctoral Research",Becker,"Aaron T",,,,,,,
"Fall 2014",ECE,8298,5,"Doctoral Research",Charlson,"Earl J",,,,,,,
"Fall 2014",ECE,8298,6,"Doctoral Research",Yao,Yan,,,,,,,
"Fall 2014",ECE,8298,9,"Doctoral Research",Jansen,"Ben H",,,,,,,
"Fall 2014",ECE,8298,12,"Doctoral Research",Han,Zhu,,,,,,,
"Fall 2014",ECE,8298,14,"Doctoral Research",Bao,Jiming,,,,,,,
"Fall 2014",ECE,8298,15,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Fall 2014",ECE,8298,17,"Doctoral Research",Litvinov,Dmitri,,,,,,,
"Fall 2014",ECE,8298,18,"Doctoral Research",Ruchhoeft,Paul,,,,,,,
"Fall 2014",ECE,8298,19,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Fall 2014",ECE,8298,21,"Doctoral Research",Pei,"Shin-Shem Steven",,,,,,,
"Fall 2014",ECE,8298,22,"Doctoral Research",Chen,Ji,,,,,,,
"Fall 2014",ECE,8298,26,"Doctoral Research",Wolfe,"John C",,,,,,,
"Fall 2014",ECE,8298,27,"Doctoral Research",Brankovic,"Stanko R",,,,,,,
"Fall 2014",ECE,8298,29,"Doctoral Research",Hebert,"Thomas James",,,,,,,
"Fall 2014",ECE,8298,37,"Doctoral Research",Zouridakis,George,,,,,,,
"Fall 2014",ECE,8298,38,"Doctoral Research",Shireen,Wajiha,,,,,,,
"Fall 2014",ECE,8398,1,"Doctoral Research",Becker,"Aaron T",,,,,,,
"Fall 2014",ECE,8398,3,"Doctoral Research",Han,Zhu,,,,,,,
"Fall 2014",ECE,8398,4,"Doctoral Research",Prasad,Saurabh,,,,,,,
"Fall 2014",ECE,8398,8,"Doctoral Research",Litvinov,Dmitri,,,,,,,
"Fall 2014",ECE,8398,9,"Doctoral Research",Merchant,"Fatima Aziz",,,,,,,
"Fall 2014",ECE,8398,11,"Doctoral Research",Chen,Yuhua,,,,,,,
"Fall 2014",ECE,8398,12,"Doctoral Research",Hebert,"Thomas James",,,,,,,
"Fall 2014",ECE,8398,15,"Doctoral Research",Wosik,Jaroslaw,,,,,,,
"Fall 2014",ECE,8398,16,"Doctoral Research",Yao,Yan,,,,,,,
"Fall 2014",ECE,8398,19,"Doctoral Research",Ogmen,Haluk,,,,,,,
"Fall 2014",ECE,8398,21,"Doctoral Research",Bao,Jiming,,,,,,,
"Fall 2014",ECE,8398,23,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Fall 2014",ECE,8398,24,"Doctoral Research",Le,"Han Quang",,,,,,,
"Fall 2014",ECE,8398,27,"Doctoral Research",Zouridakis,George,,,,,,,
"Fall 2014",ECE,8398,28,"Doctoral Research",Pei,"Shin-Shem Steven",,,,,,,
"Fall 2014",ECE,8398,29,"Doctoral Research",Brankovic,"Stanko R",,,,,,,
"Fall 2014",ECE,8398,30,"Doctoral Research",Charlson,"Earl J",,,,,,,
"Fall 2014",ECE,8398,33,"Doctoral Research",Chen,Ji,,,,,,,
"Fall 2014",ECE,8398,34,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Fall 2014",ECE,8398,35,"Doctoral Research",Jackson,"David R",,,,,,,
"Fall 2014",ECE,8398,39,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2014",ECE,8399,5,"Doctoral Dissertation",Roysam,Badrinath,,,,,,,
"Fall 2014",ECE,8399,34,"Doctoral Dissertation",Zouridakis,George,,,,,,,
"Fall 2014",ECE,8399,39,"Doctoral Dissertation",Song,Gangbing,,,,,,,
"Fall 2014",ECE,8498,5,"Doctoral Research",Han,Zhu,,,,,,,
"Fall 2014",ECE,8498,9,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Fall 2014",ECE,8498,20,"Doctoral Research",Chen,Ji,,,,,,,
"Fall 2014",ECE,8498,26,"Doctoral Research",Charlson,"Earl J",,,,,,,
"Fall 2014",ECE,8598,2,"Doctoral Research",Jackson,"David R",,,,,,,
"Fall 2014",ECE,8598,3,"Doctoral Research",Pei,"Shin-Shem Steven",,,,,,,
"Fall 2014",ECE,8598,4,"Doctoral Research",Han,Zhu,,,,,,,
"Fall 2014",ECE,8598,6,"Doctoral Research",Prasad,Saurabh,,,,,,,
"Fall 2014",ECE,8598,7,"Doctoral Research",Bao,Jiming,,,,,,,
"Fall 2014",ECE,8598,10,"Doctoral Research",Chen,Yuhua,,,,,,,
"Fall 2014",ECE,8598,12,"Doctoral Research",Yao,Yan,,,,,,,
"Fall 2014",ECE,8598,14,"Doctoral Research",Charlson,"Earl J",,,,,,,
"Fall 2014",ECE,8598,15,"Doctoral Research",Brankovic,"Stanko R",,,,,,,
"Fall 2014",ECE,8598,16,"Doctoral Research",Wolfe,"John C",,,,,,,
"Fall 2014",ECE,8598,17,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Fall 2014",ECE,8598,19,"Doctoral Research",Merchant,"Fatima Aziz",,,,,,,
"Fall 2014",ECE,8598,26,"Doctoral Research",Chen,Ji,,,,,,,
"Fall 2014",ECE,8598,27,"Doctoral Research",Ogmen,Haluk,,,,,,,
"Fall 2014",ECE,8598,30,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Fall 2014",ECE,8598,31,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2014",ECE,8598,34,"Doctoral Research",Song,Gangbing,,,,,,,
"Fall 2014",ECE,8598,35,"Doctoral Research",Wosik,Jaroslaw,,,,,,,
"Fall 2014",ECE,8699,10,"Doctoral Dissertation",Le,"Han Quang",,,,,,,
"Fall 2014",ECE,8699,24,"Doctoral Dissertation",Litvinov,Dmitri,,,,,,,
"Fall 2014",ECON,7301,1,"Seminar in Microecon Research",Chin,Aimee,,,,,,,
"Fall 2014",ECON,7302,1,"Seminar in Macroecon Research",Vollrath,"Dietrich E",,,,,,,
