TERM,SUBJECT,CATALOG NBR,CLASS SECTION,COURSE DESCR,INSTR LAST NAME,INSTR FIRST NAME,A,B,C,D,F,TOTAL DROPPED,AVG GPA
Spring 2019,SPAN,1501,17,Elementary Spanish I,Felker Centeno,Ana Emilia,16,8,1,0,1,2,3.462
Spring 2019,SPAN,1502,1,Elementary Spanish II,Balestra,Alejandra,5,12,6,1,1,3,2.694
Spring 2019,SPAN,1502,1,Elementary Spanish II,Martinez,Raquel,5,12,6,1,1,3,2.694
Spring 2019,SPAN,1502,5,Elementary Spanish II,Saucedo Montoya,Jorge Armando,10,3,8,0,2,6,2.783
Spring 2019,SPAN,1502,9,Elementary Spanish II,Reyes Ferrufino,Diana Eufemia,12,9,4,0,1,2,3.103
Spring 2019,SPAN,1502,11,Elementary Spanish II,Santos Guevara,Criseida,9,10,3,0,3,3,2.84
Spring 2019,SPAN,1502,15,Elementary Spanish II,Garcia Marino,Helena Maria,17,8,3,1,0,1,3.391
Spring 2019,SPAN,1502,19,Elementary Spanish II,Cano,Jaime,15,3,6,1,1,2,3.141
Spring 2019,SPAN,1502,21,Elementary Spanish II,Milner,Allison L,14,4,6,1,1,4,2.988
Spring 2019,SPAN,1505,11,Intensive Elementary Spanish,Torres,Cristina,11,6,3,0,0,4,3.285
Spring 2019,SPAN,1507,1,Intns Elem Span Heritage Learn,Fairclough,Marta A,5,7,3,0,3,5,2.629
Spring 2019,SPAN,1507,1,Intns Elem Span Heritage Learn,Enriquez Burria,Nuria Montserrat,5,7,3,0,3,5,2.629
Spring 2019,SPAN,1507,3,Intns Elem Span Heritage Learn,Ferrer,Tatiana Ines,15,1,4,0,1,0,3.24
Spring 2019,SPAN,2301,1,Intermediate Spanish I,Munuera Pulido,Kevin,8,5,7,1,0,5,2.937
Spring 2019,SPAN,2301,3,Intermediate Spanish I,Munuera Pulido,Kevin,8,13,3,2,0,0,3.115
Spring 2019,SPAN,2301,6,Intermediate Spanish I,Morales Utria,Yordanis,10,11,3,0,1,1,3.186
Spring 2019,SPAN,2301,9,Intermediate Spanish I,Rios Martinez De Castro,Bruno,8,11,5,1,1,1,2.822
Spring 2019,SPAN,2302,3,Intermediate Spanish II,Abend Van Dalen,Raquel Andreina de la Trinidad,16,8,2,0,0,3,3.551
Spring 2019,SPAN,2302,6,Intermediate Spanish II,Balestra,Alejandra,7,6,7,3,1,1,2.611
Spring 2019,SPAN,2302,6,Intermediate Spanish II,Perez Vigil De Mostaccero,Sylvia Rossana,7,6,7,3,1,1,2.611
Spring 2019,SPAN,2302,9,Intermediate Spanish II,Rios Martinez De Castro,Bruno,15,8,2,0,0,1,3.494
Spring 2019,SPAN,2302,13,Intermediate Spanish II,Perez Vigil De Mostaccero,Sylvia Rossana,15,5,4,2,1,1,3.075
Spring 2019,SPAN,2302,13,Intermediate Spanish II,Balestra,Alejandra,15,5,4,2,1,1,3.075
Spring 2019,SPAN,2302,14,Intermediate Spanish II,Balestra,Alejandra,7,9,5,0,2,5,2.797
Spring 2019,SPAN,2302,14,Intermediate Spanish II,Akines,Arielle Lanae,7,9,5,0,2,5,2.797
Spring 2019,SPAN,2307,1,Span for Heritage Learners I,Hernandez,Estela,12,9,2,1,1,1,3.147
Spring 2019,SPAN,2307,3,Span for Heritage Learners I,Fairclough,Marta A,12,9,3,2,0,1,3.192
Spring 2019,SPAN,2307,3,Span for Heritage Learners I,Zapata,Annette Michelle,12,9,3,2,0,1,3.192
Spring 2019,SPAN,2308,1,Span for Heritage Learners II,Contreras de Wise,Angela Cristina,7,8,2,0,1,2,3.093
Spring 2019,SPAN,2308,4,Span for Heritage Learners II,Fernandez,Sylvia Arlene,12,6,4,1,0,1,3.247
Spring 2019,SPAN,2308,4,Span for Heritage Learners II,Fairclough,Marta A,12,6,4,1,0,1,3.247
Spring 2019,SPAN,2610,1,Intensive Intermediate Spanish,Estrada Medina,Francisco,9,6,1,3,1,2,2.967
Spring 2019,SPAN,2610,1,Intensive Intermediate Spanish,Balestra,Alejandra,9,6,1,3,1,2,2.967
Spring 2019,SPAN,2610,3,Intensive Intermediate Spanish,Balestra,Alejandra,11,10,2,3,2,0,2.834
Spring 2019,SPAN,2610,3,Intensive Intermediate Spanish,Luevano Ortega,Sabino,11,10,2,3,2,0,2.834
Spring 2019,SPAN,2610,4,Intensive Intermediate Spanish,Campos Gonzalez,Lilia Cristina,3,8,4,0,3,6,2.426
Spring 2019,SPAN,2610,4,Intensive Intermediate Spanish,Balestra,Alejandra,3,8,4,0,3,6,2.426
Spring 2019,SPAN,2610,5,Intensive Intermediate Spanish,Balestra,Alejandra,0,5,13,3,1,3,1.91
Spring 2019,SPAN,2610,5,Intensive Intermediate Spanish,Martinez,Carlos David,0,5,13,3,1,3,1.91
Spring 2019,SPAN,2615,1,Intsve Inter Span Heritg Lrnrs,Martinez,Raquel,3,6,4,0,3,0,2.334
Spring 2019,SPAN,2615,1,Intsve Inter Span Heritg Lrnrs,Fairclough,Marta A,3,6,4,0,3,0,2.334
Spring 2019,SPAN,2615,2,Intsve Inter Span Heritg Lrnrs,Fairclough,Marta A,8,11,1,1,1,1,3.046
Spring 2019,SPAN,2615,2,Intsve Inter Span Heritg Lrnrs,Ruiz,Eugenia Maria,8,11,1,1,1,1,3.046
Spring 2019,SPAN,3301,1,Span Oral Comm for Crit Think,Zapata,Annette Michelle,,,,,,,
Spring 2019,SPAN,3301,2,Span Oral Comm for Crit Think,Hernandez,Estela,11,0,1,0,0,2,3.751
Spring 2019,SPAN,3302,1,Adv Span for Non-Heritage,Morales Utria,Yordanis,7,3,0,0,3,0,2.821
Spring 2019,SPAN,3302,2,Adv Span for Non-Heritage,Balestra,Alejandra,9,6,2,0,0,0,3.392
Spring 2019,SPAN,3305,1,Spanish Grammar Review,Gonzalez-Rivera,Melvin,5,9,3,0,1,1,2.816
Spring 2019,SPAN,3306,1,Intro Study Span Language,Fairclough,Marta A,9,6,5,0,0,1,3.233
Spring 2019,SPAN,3306,2,Intro Study Span Language,Gutierrez,Manuel J,4,8,3,3,2,3,2.368
Spring 2019,SPAN,3307,1,Public Speaking in Spanish,Quintanilla,Guadalupe C,10,9,0,0,0,4,3.492
Spring 2019,SPAN,3307,2,Public Speaking in Spanish,Fairclough,Marta A,15,3,0,0,0,0,3.742
Spring 2019,SPAN,3307,2,Public Speaking in Spanish,Fernandez,Sylvia Arlene,15,3,0,0,0,0,3.742
Spring 2019,SPAN,3307,3,Public Speaking in Spanish,Avellaneda,Eulises,17,6,2,0,0,1,3.56
Spring 2019,SPAN,3308,1,Written Com-Hisp Herit Learner,Fairclough,Marta A,11,9,2,0,0,0,3.439
Spring 2019,SPAN,3308,1,Written Com-Hisp Herit Learner,Campos,Isis Renee,11,9,2,0,0,0,3.439
Spring 2019,SPAN,3308,2,Written Com-Hisp Herit Learner,Quintanilla,Guadalupe C,4,9,0,0,0,1,3.308
Spring 2019,SPAN,3308,3,Written Com-Hisp Herit Learner,Velasquez,Edna Viviana,14,10,1,0,0,0,3.414
Spring 2019,SPAN,3312,1,English/Spanish Translation,Cuesta,Mabel,22,1,0,0,1,1,3.64
Spring 2019,SPAN,3339,1,Span for Global Professions,Zubiate,Maria Laura,11,3,2,0,1,0,3.353
Spring 2019,SPAN,3342,1,Cross-Cult Busn U.S/Latin-Amer,Bruton,Alexander A,13,2,0,0,1,0,3.481
Spring 2019,SPAN,3343,1,Span for the Health Profession,Zubiate,Maria Laura,18,2,0,0,0,0,3.785
Spring 2019,SPAN,3345,1,Hispanic Folklore of Southwest,Quintanilla,Guadalupe C,7,5,0,0,0,2,3.611
Spring 2019,SPAN,3375,1,US Hispanic Culture & Civiliza,Ventura,Gabriela Baeza,9,7,1,1,0,1,3.37
Spring 2019,SPAN,3384,2,Intro To Hispanic Literature,Martinez,Carlos David,8,5,1,0,2,2,3.021
Spring 2019,SPAN,3384,3,Intro To Hispanic Literature,Cuesta,Mabel,14,4,0,0,1,2,3.579
Spring 2019,SPAN,3386,2,Spanish Culture Through Film,Arboleda,Paola,10,6,2,0,0,1,3.426
Spring 2019,SPAN,4343,1,Health & Society in Hisp World,Zubiate,Maria Laura,10,1,0,0,0,0,3.939
Spring 2019,SPAN,4357,1,Spanish Phonetics,Goodin-Mayeda,Carrie Elizabeth,6,6,2,1,0,3,3.177
Spring 2019,SPAN,4365,1,Contrastive Structures,Akines,Arielle Lanae,14,3,2,0,1,2,3.434
Spring 2019,SPAN,4368,1,Mex Lit in 20Th Cent,Ruisanchez,Jose Ramon,,,,,,,
Spring 2019,SPAN,4387,1,Literary & Legal Translation,Arboleda,Paola,15,0,0,0,0,0,4
Spring 2019,SPAN,4398,3,Independent Study,Bencomo,Anadeli,,,,,,,
Spring 2019,SPAN,6344,1,US Hispanic Literature,Kanellos,Nicolas,,,,,,,
Spring 2019,SPAN,6379,1,Spa-Am Nrrtv 1950/Prsnt,Bencomo,Anadeli,,,,,,,
Spring 2019,SPAN,6395,1,Topics-Lang&Linguistics,Gonzalez-Rivera,Melvin,,,,,,,
Spring 2019,SPAN,6395,2,Topics-Lang&Linguistics,Fairclough,Marta A,,,,,,,
Spring 2019,SPAN,6395,3,Topics-Lang&Linguistics,Gutierrez,Manuel J,,,,,,,
Spring 2019,SPAN,6397,1,Topics in Span-Amer Lit,De Los Reyes Heredia,Jose Guillermo,,,,,,,
Spring 2019,SPAN,6397,2,Topics in Span-Amer Lit,Ventura,Gabriela Baeza,,,,,,,
Spring 2019,SPAN,6398,8,Special Problems,Sisk,Christina L,,,,,,,
Spring 2019,SPAN,6398,10,Special Problems,Bencomo,Anadeli,,,,,,,
Spring 2019,SPAN,6398,12,Special Problems,Cuesta,Mabel,,,,,,,
Spring 2019,SPAN,6398,14,Special Problems,De Los Reyes Heredia,Jose Guillermo,,,,,,,
Spring 2019,SPAN,6399,4,Masters Thesis,Goodin-Mayeda,Carrie Elizabeth,,,,,,,
Spring 2019,SPAN,7302,1,Adv Research & Writing Seminar,Hasbun,Rodrigo,,,,,,,
Spring 2019,SPAN,7398,7,Reading & Research,Solino,Maria Elena,,,,,,,
Spring 2019,SPAN,7398,8,Reading & Research,Cuesta,Mabel,,,,,,,
Spring 2019,SPAN,7398,10,Reading & Research,Gonzalez-Rivera,Melvin,,,,,,,
Spring 2019,SPAN,8399,1,Dissertation,Kanellos,Nicolas,,,,,,,
Spring 2019,SPAN,8399,2,Dissertation,Gutierrez,Manuel J,,,,,,,
Spring 2019,SPAN,8399,3,Dissertation,De Los Reyes Heredia,Jose Guillermo,,,,,,,
Spring 2019,SPAN,8399,5,Dissertation,Ventura,Gabriela Baeza,,,,,,,
Spring 2019,SPAN,8399,6,Dissertation,Fairclough,Marta A,,,,,,,
Spring 2019,SPAN,8399,8,Dissertation,Sisk,Christina L,,,,,,,
Spring 2019,SPAN,8399,9,Dissertation,Ruisanchez,Jose Ramon,,,,,,,
Spring 2019,SPAN,8399,11,Dissertation,Cuesta,Mabel,,,,,,,
Spring 2019,SPAN,8699,2,Dissertation,Gutierrez,Manuel J,,,,,,,
Spring 2019,SPAN,8699,6,Dissertation,Ventura,Gabriela Baeza,,,,,,,
Spring 2019,SPAN,8699,7,Dissertation,Fairclough,Marta A,,,,,,,
Spring 2019,SPAN,8699,8,Dissertation,De Los Reyes Heredia,Jose Guillermo,,,,,,,
Spring 2019,SPAN,8699,9,Dissertation,Ruisanchez,Jose Ramon,,,,,,,
Spring 2019,SPAN,8699,11,Dissertation,Cuesta,Mabel,,,,,,,
Spring 2019,SPEC,3360,1,Individuals with Disabilities,Christensen,Caroline,32,20,3,0,3,2,3.288
Spring 2019,SPEC,3360,2,Individuals with Disabilities,Christensen,Caroline,19,12,11,2,3,5,2.809
Spring 2019,SPEC,3360,3,Individuals with Disabilities,Moore,Kristie B,43,8,4,1,1,3,3.469
Spring 2019,SPEC,3360,4,Individuals with Disabilities,McKee,Shannon,4,18,3,3,2,1,2.666
Spring 2019,SPEC,3360,5,Individuals with Disabilities,Lemanski,Melanie Roth,17,14,6,1,1,0,3.078
Spring 2019,SPEC,4362,1,Behavioral Interventions: EBD,Hawkins,Jacqueline McLean,12,2,2,0,1,2,3.256
Spring 2019,SPEC,4362,1,Behavioral Interventions: EBD,Chow,Amanda C,12,2,2,0,1,2,3.256
Spring 2019,SPEC,4364,1,Gifted & Talented Instruction,Sanders,Jennifer Leigh,21,4,4,0,0,1,3.484
Spring 2019,SPEC,4365,1,Instructional Interventn: EBD,Kent,Shawn Christopher,16,1,0,0,0,2,3.902
Spring 2019,SPEC,4391,1,Student Teaching in Special Ed,Thompson,Amber M,,,,,,,
Spring 2019,SPEC,6340,1,Learning & Education Sciences,Khalaf,Shiva,17,3,0,0,0,0,3.834
Spring 2019,SPEC,6360,1,Individuals with Disabilities,Moore,Kristie B,10,0,0,0,1,0,3.636
Spring 2019,SPEC,6362,1,Behav Interventions:Evid-Based,Kolpek,Erin,10,6,0,0,0,0,3.439
Spring 2019,SPEC,6365,1,Instruct Interven: Evid-Based,Kent,Shawn Christopher,13,0,0,0,0,0,3.975
Spring 2019,SPEC,7341,1,Assessment of Learning Diff,Hassett,Kristen Spring,,,,,,,
Spring 2019,SPEC,7343,1,Psych Processes of Reading,Santi,Kristi L,8,6,0,0,0,0,3.619
Spring 2019,SPEC,7392,1,Assmt Intellectual Abilities,Lemanski,Melanie Roth,14,0,0,0,0,0,3.882
Spring 2019,SPEC,7392,1,Assmt Intellectual Abilities,Hassett,Kristen Spring,14,0,0,0,0,0,3.882
Spring 2019,SPEC,7393,1,Internship & Practicum,Hassett,Kristen Spring,,,,,,,
Spring 2019,SPEC,7393,2,Internship & Practicum,Hassett,Kristen Spring,,,,,,,
Spring 2019,SPEC,8375,1,Research for Special Pops,Hawkins,Jacqueline McLean,,,,,,,
Spring 2019,SPEC,8376,1,Res Meth Low Incid Pops,Santi,Kristi L,14,2,0,0,1,0,3.569
Spring 2019,SPEC,8395,1,Doctoral Thesis,Kent,Shawn Christopher,,,,,,,
Spring 2019,SPEC,8395,2,Doctoral Thesis,Santi,Kristi L,,,,,,,
Spring 2019,SPEC,8395,3,Doctoral Thesis,Hawkins,Jacqueline McLean,,,,,,,
Spring 2019,SPEC,8695,2,Doctoral Thesis,Kent,Shawn Christopher,,,,,,,
Spring 2019,SPEC,8695,3,Doctoral Thesis,Santi,Kristi L,,,,,,,
Spring 2019,STAT,3331,1,Statistical Anal Bus Appl I,Smith,Staci A,39,40,48,66,28,57,1.954
Spring 2019,STAT,3331,2,Statistical Anal Bus Appl I,Smith,Staci A,40,43,49,84,17,42,1.97
Spring 2019,STAT,3331,3,Statistical Anal Bus Appl I,Johnson,Norman A.,18,5,0,0,0,0,3.74
Spring 2019,STAT,3331,4,Statistical Anal Bus Appl I,Bregman,Robert L,27,32,51,79,27,52,1.743
Spring 2019,STAT,3331,5,Statistical Anal Bus Appl I,Bregman,Robert L,47,36,47,71,13,54,2.106
Spring 2019,SUBS,6360,1,Subsea Materials and Corrosion,De-Abreu,Yolanda,,,,,,,
Spring 2019,SUBS,6360,2,Subsea Materials and Corrosion,De-Abreu,Yolanda,6,5,0,0,1,0,3.195
Spring 2019,SUBS,6360,3,Subsea Materials and Corrosion,De-Abreu,Yolanda,,,,,,,
Spring 2019,SUBS,6380,1,Subsea Systems,Skeels,Harold Brian,3,9,0,0,1,0,3.051
Spring 2019,SUBS,6380,2,Subsea Systems,Skeels,Harold Brian,,,,,,,
Spring 2019,SUBS,6397,1,Selected Topics,Thomas,William J,,,,,,,
Spring 2019,SUBS,6397,2,Selected Topics,Thomas,William J,,,,,,,
Spring 2019,SUBS,6397,3,Selected Topics,Thomas,William J,,,,,,,
Spring 2019,SUBS,6397,4,Selected Topics,Kondapi PhD,Phaneendra Babu,,,,,,,
Spring 2019,TECH,1313,1,Impact Modern Tech. On Society,Whittington,Alexandra L,23,7,6,1,1,2,3.22
Spring 2019,TECH,1325,1,Energy For Society,Bose,Anima B,3,6,2,1,1,2,2.667
Spring 2019,TECH,3365,1,Appl of Discrete Mthds in Tech,Telles,John E,20,11,10,0,3,5,3.045
Spring 2019,TECH,3365,2,Appl of Discrete Mthds in Tech,Schroeder,Susan L,23,12,4,3,3,4,3.038
Spring 2019,TECH,3365,3,Appl of Discrete Mthds in Tech,Larsen,Marilyn Annette,17,11,9,2,2,6,2.967
Spring 2019,TECH,3365,5,Appl of Discrete Mthds in Tech,Buckingham,Lindsay,28,8,3,2,2,6,3.295
Spring 2019,TECH,4310,1,Future of Energy & Environment,Breaux,James William,37,1,1,0,1,0,3.784
Spring 2019,TECH,4310,2,Future of Energy & Environment,Woodgate,Derek,18,8,2,2,0,0,3.268
Spring 2019,TECH,6360,1,Exp Design & Data Analysis,Goodson,Carole Peterson,9,4,3,0,2,1,2.982
Spring 2019,TECH,6360,4,Exp Design & Data Analysis,Goodson,Carole Peterson,,,,,,,
Spring 2019,TELS,2360,1,Business Law,Powell III,Ernest McKinney,46,11,2,0,1,0,3.628
Spring 2019,TELS,2360,2,Business Law,Melasky,David Hillel,28,13,5,0,2,2,3.34
Spring 2019,TELS,3340,1,Org Leadership & Supervision,Soliz,Rudy,31,22,1,2,2,1,3.345
Spring 2019,TELS,3340,2,Org Leadership & Supervision,Garza,Cynthia,19,9,3,1,5,1,2.973
Spring 2019,TELS,3340,4,Org Leadership & Supervision,Evans,Ruth Ann,11,12,5,1,3,0,2.875
Spring 2019,TELS,3340,8,Org Leadership & Supervision,Evans,Gerald S,49,5,5,1,1,1,3.596
Spring 2019,TELS,3340,10,Org Leadership & Supervision,Evans,Gerald S,36,17,5,0,1,1,3.491
Spring 2019,TELS,3340,11,Org Leadership & Supervision,Soliz,Rudy,13,19,0,2,2,1,3.083
Spring 2019,TELS,3340,12,Org Leadership & Supervision,Roberts,Phyllis Rayburn,17,13,4,1,0,0,3.305
Spring 2019,TELS,3340,30,Org Leadership & Supervision,Pyka,Jerry A,2,6,9,1,3,2,2.3
Spring 2019,TELS,3340,31,Org Leadership & Supervision,Pyka,Jerry A,8,12,9,0,3,4,2.657
Spring 2019,TELS,3340,32,Org Leadership & Supervision,Evans IV,Louis Durand,24,1,1,0,1,0,3.716
Spring 2019,TELS,3340,33,Org Leadership & Supervision,Harlan,Pamela Kay,12,17,4,0,2,1,3.067
Spring 2019,TELS,3345,1,Human Resources in Technology,Evans,Ruth Ann,22,21,4,3,7,3,2.825
Spring 2019,TELS,3345,2,Human Resources in Technology,Mehring,Brian George,15,5,6,2,1,3,2.989
Spring 2019,TELS,3345,30,Human Resources in Technology,Pyka,Jerry A,6,17,8,1,5,3,2.504
Spring 2019,TELS,3345,31,Human Resources in Technology,Pyka,Jerry A,14,15,6,1,2,2,2.991
Spring 2019,TELS,3345,32,Human Resources in Technology,Stoneham,Edrel Z,28,7,9,2,2,1,3.181
Spring 2019,TELS,3355,1,Project Leadership,Moore,George P,13,12,9,1,3,2,2.755
Spring 2019,TELS,3355,4,Project Leadership,Moore,George P,31,11,7,0,1,0,3.301
Spring 2019,TELS,3355,30,Project Leadership,Evans IV,Louis Durand,27,6,0,1,2,3,3.445
Spring 2019,TELS,3363,1,Technical Communications,Tierney,Robert Barkley,4,10,1,4,4,1,2.304
Spring 2019,TELS,3363,2,Technical Communications,Tierney,Robert Barkley,2,15,4,0,3,0,2.693
Spring 2019,TELS,3363,3,Technical Communications,Barnwell,Tracy,7,6,5,3,2,1,2.594
Spring 2019,TELS,3363,4,Technical Communications,Kozma,Andrew M,9,8,7,0,0,0,3.07
Spring 2019,TELS,3363,5,Technical Communications,Kozma,Andrew M,11,8,2,1,0,2,3.378
Spring 2019,TELS,3363,6,Technical Communications,Tierney,Robert Barkley,7,5,7,2,3,0,2.527
Spring 2019,TELS,3363,8,Technical Communications,Tangeman,Anthony C,9,8,6,0,0,0,3.03
Spring 2019,TELS,3363,9,Technical Communications,Tangeman,Anthony C,3,11,6,1,2,1,2.608
Spring 2019,TELS,3363,10,Technical Communications,Murphey,Jimidene,18,4,0,0,0,2,3.788
Spring 2019,TELS,3363,11,Technical Communications,Piercy,Penelope J,15,7,1,0,1,0,3.348
Spring 2019,TELS,3363,12,Technical Communications,Piercy,Penelope J,8,11,1,1,1,2,3.076
Spring 2019,TELS,3363,14,Technical Communications,Tierney,Robert Barkley,8,7,4,3,2,0,2.653
Spring 2019,TELS,3363,15,Technical Communications,Amaya,Belinda Gayle,9,5,2,1,3,7,2.784
Spring 2019,TELS,3363,16,Technical Communications,Amaya,Belinda Gayle,16,5,3,0,0,2,3.418
Spring 2019,TELS,3363,17,Technical Communications,Campese,Kathleen Ann,15,4,3,0,2,0,3.168
Spring 2019,TELS,3363,18,Technical Communications,Campese,Kathleen Ann,16,6,1,0,1,0,3.541
Spring 2019,TELS,3363,20,Technical Communications,Lasley,Annetta L,10,5,3,1,3,1,2.863
Spring 2019,TELS,3363,22,Technical Communications,Murphey,Jimidene,20,1,1,2,0,0,3.57
Spring 2019,TELS,3363,23,Technical Communications,Feriante,Chris,18,4,1,1,1,0,3.48
Spring 2019,TELS,3363,25,Technical Communications,Feriante,Chris,19,2,0,0,2,0,3.522
Spring 2019,TELS,3363,30,Technical Communications,Peterson,Kathryn Marie,16,2,1,0,3,1,3.168
Spring 2019,TELS,3363,33,Technical Communications,Feriante,Chris,19,2,0,0,2,1,3.522
Spring 2019,TELS,3363,35,Technical Communications,Harris,Elizabeth,14,3,4,0,2,0,3.203
Spring 2019,TELS,3363,36,Technical Communications,Harris,Elizabeth,11,7,3,0,2,1,3.087
Spring 2019,TELS,3365,1,Team Leadership,Evans,Gerald S,36,13,1,0,0,0,3.66
Spring 2019,TELS,3365,2,Team Leadership,Evans III,Louis Durand,18,11,5,1,1,3,3.231
Spring 2019,TELS,3365,30,Team Leadership,Smith,John E,27,11,0,2,0,0,3.418
Spring 2019,TELS,4341,1,Production & Service Operation,Lattier,Gregory Jeff,20,10,6,3,1,0,3.051
Spring 2019,TELS,4341,2,Production & Service Operation,Lattier,Gregory Jeff,23,13,4,1,4,5,3.118
Spring 2019,TELS,4341,3,Production & Service Operation,Lattier,Gregory Jeff,17,9,7,1,3,2,2.884
Spring 2019,TELS,4341,30,Production & Service Operation,Chance,Michael Dean,8,13,5,0,3,1,2.748
Spring 2019,TELS,4341,31,Production & Service Operation,Chance,Michael Dean,9,13,2,0,1,0,3.12
Spring 2019,TELS,4342,1,Quality Improvement Methods,O'kelley,Donna K,16,18,4,0,0,2,3.298
Spring 2019,TELS,4342,2,Quality Improvement Methods,O'kelley,Donna K,20,17,1,2,0,0,3.301
Spring 2019,TELS,4342,3,Quality Improvement Methods,O'kelley,Donna K,13,15,8,1,2,0,2.889
Spring 2019,TELS,4342,4,Quality Improvement Methods,Golecha,Devshree,16,16,6,1,0,0,3.239
Spring 2019,TELS,4342,5,Quality Improvement Methods,Terrell,John Allen,18,14,4,1,2,1,3.145
Spring 2019,TELS,4342,30,Quality Improvement Methods,Chance,Michael Dean,15,21,2,0,2,0,3.225
Spring 2019,TELS,4371,1,Leading Change in the Wrkplace,Evans,Gerald S,21,17,5,1,1,0,3.259
Spring 2019,TELS,4371,2,Leading Change in the Wrkplace,Evans,Gerald S,20,19,4,3,2,1,3.042
Spring 2019,TELS,4371,30,Leading Change in the Wrkplace,Harlan,Pamela Kay,14,8,3,0,0,0,3.348
Spring 2019,TELS,4372,1,Proposal and Project Writing,Barnwell,Tracy,7,7,2,0,2,3,2.926
Spring 2019,TELS,4372,30,Proposal and Project Writing,Barnwell,Tracy,7,4,1,0,0,0,3.363
Spring 2019,TELS,4378,1,Senior Project,Mehring,Brian George,15,8,1,0,0,0,3.515
Spring 2019,TELS,4390,1,Current Issues Org Ldshp & Sup,Minigan,Pamela Renee,12,11,5,1,2,2,2.893
Spring 2019,TELS,4390,30,Current Issues Org Ldshp & Sup,Mehring,Brian George,2,14,5,2,1,0,2.542
Spring 2019,TELS,4397,1,Selected Topics Org Leadership,Crawley,David L,5,7,7,2,2,1,2.478
Spring 2019,TEPM,6301,2,Project Management Principles,Richardson,Gary L,10,11,1,1,2,1,3.027
Spring 2019,TEPM,6301,6,Project Management Principles,Hopkins,Ronald K.,9,2,0,0,1,0,3.555
Spring 2019,TEPM,6301,6,Project Management Principles,Richardson,Gary L,9,2,0,0,1,0,3.555
Spring 2019,TEPM,6302,2,Leadership and Team Building,Hopkins,Ronald K.,,,,,,,
Spring 2019,TEPM,6303,1,Risk Assessment in Project Mgm,Carden,Lila L,,,,,,,
Spring 2019,TEPM,6304,1,Quality Improvemnt in Proj Mgt,Kovach,Jamison,11,0,0,0,0,0,4
Spring 2019,TEPM,6304,2,Quality Improvemnt in Proj Mgt,Lozano Garcia,Miguel Angel,22,2,1,0,1,0,3.692
Spring 2019,TEPM,6305,1,Project Manager Tools,Sherman,Dennis Louis,,,,,,,
Spring 2019,TEPM,6307,1,Advanced Project Management,Richardson,Gary L,,,,,,,
Spring 2019,TEPM,6307,2,Advanced Project Management,Richardson,Gary L,,,,,,,
Spring 2019,TEPM,6308,1,Project Procurement Practices,Conover,Sharon Cecilia,12,0,0,0,0,0,4
Spring 2019,TEPM,6391,1,Project Management Seminar,Hopkins,Ronald K.,,,,,,,
Spring 2019,TEPM,6395,2,Integration Project,Hopkins,Ronald K.,17,2,0,0,0,0,3.825
Spring 2019,THEA,1111,1,Production,Kearns,Casey,24,4,0,0,0,2,3.869
Spring 2019,THEA,1111,2,Production,Kearns,Casey,30,1,0,0,0,1,3.968
Spring 2019,THEA,1112,1,Production,Kearns,Casey,16,0,0,0,0,1,4
Spring 2019,THEA,1331,1,Introduction To Theatre,Young,Courtney Leigh,196,33,15,3,3,0,3.63
Spring 2019,THEA,1331,2,Introduction To Theatre,Young,Courtney Leigh,46,4,0,0,0,0,3.894
Spring 2019,THEA,1331,3,Introduction To Theatre,Egging,Jon Leo,229,128,55,19,30,16,3.048
Spring 2019,THEA,1331,4,Introduction To Theatre,Ostrow,Stuart,17,3,1,0,0,0,3.762
Spring 2019,THEA,1331,5,Introduction To Theatre,Young,Courtney Leigh,45,1,2,0,1,0,3.81
Spring 2019,THEA,1331,6,Introduction To Theatre,Egging,Jon Leo,32,6,8,0,2,0,3.354
Spring 2019,THEA,1331,7,Introduction To Theatre,Ostrow,Stuart,15,5,2,0,0,0,3.651
Spring 2019,THEA,1331,8,Introduction To Theatre,Hinkel,Heidi Anne,46,2,2,0,0,0,3.847
Spring 2019,THEA,1331,9,Introduction To Theatre,Hinkel,Heidi Anne,42,2,2,1,0,1,3.759
Spring 2019,THEA,1331,10,Introduction To Theatre,Hinkel,Heidi Anne,40,4,2,1,2,1,3.592
Spring 2019,THEA,1331,11,Introduction To Theatre,Egging,Jon Leo,30,12,2,1,3,1,3.361
Spring 2019,THEA,1331,12,Introduction To Theatre,Wallace,Steven W.,28,3,0,0,0,0,3.903
Spring 2019,THEA,1331,13,Introduction To Theatre,Brincks,Alan,32,8,1,4,2,2,3.299
Spring 2019,THEA,1331,14,Introduction To Theatre,Wallace,Steven W.,27,2,0,0,0,1,3.92
Spring 2019,THEA,1331,15,Introduction To Theatre,Brincks,Alan,35,8,3,1,0,0,3.561
Spring 2019,THEA,1339,1,Acting II,Ferrarone,Jessica,24,4,0,0,1,1,3.61
Spring 2019,THEA,1340,1,Beg Acting for Non-Majors,Coutris,Dean G,10,3,0,1,0,1,3.548
Spring 2019,THEA,1340,2,Beg Acting for Non-Majors,Roa,Andres Felipe,4,4,1,1,0,1,3.232
Spring 2019,THEA,1340,3,Beg Acting for Non-Majors,Reibel,Victoria Elaine,12,2,0,0,1,2,3.512
Spring 2019,THEA,1340,4,Beg Acting for Non-Majors,West,Sarah,6,5,0,1,0,1,3.333
Spring 2019,THEA,2223,1,Makeup for Actors,Verheyen,Claremarie H,7,4,1,1,1,1,3.071
