TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2019",ART,3300,2,"Intermediate Drawing",Hanna,"John H",20,3,0,0,0,0,3.841
"Fall 2019",PHYS,1301,5,"Intro General Physics I",Renshaw,Andrew,22,17,20,5,1,6,2.831
"Fall 2019",HIST,6398,1,"Special Problems",Zarnow,"Leandra Ruth",3,0,0,0,0,0,3.89
"Fall 2019",SPAN,1501,13,"Elementary Spanish I",Balestra,Alejandra,11,7,5,2,0,2,3.159
"Fall 2019",POLS,1336,15,"US and Texas Const/Politics","Abbott Jr","Kenneth Wayne",44,40,9,4,0,4,3.19
"Fall 2019",POLS,3330,1,"Int'l Political Economy",Farah,Elena,23,3,0,0,1,1,3.729
"Fall 2019",HRMA,2220,1,"Food Service Productn & Ops II",Haskell,"Rebecca Erin",62,5,4,2,3,1,3.549
"Fall 2019",MATH,2331,4,"Linear Algebra",Sanders,Richard,13,20,18,4,1,4,2.691
"Fall 2019",ARCH,3500,3,"Architecture Design Studio V",Burrow,"Robert W",1,11,0,0,0,1,3.111
"Fall 2019",THEA,1331,9,"Introduction To Theatre",Hinkel,"Heidi Anne",46,2,2,1,1,1,3.718
"Fall 2019",GEOL,3378,1,"Principles of Atmospheric Sci.",Jiang,Xun,19,14,2,0,0,0,3.429
"Fall 2019",ENGL,1370,28,"Composition II-Honors",Lyke,Larry,2,3,0,0,0,0,3.4
"Fall 2019",PHYS,1301,6,"Intro General Physics I",Ene,Emanuela,10,13,26,4,4,13,2.322
"Fall 2019",ACCT,7363,1,"Contemporary Accounting Topics",Kuruvilla,Mohan,16,16,3,0,0,0,3.485
"Fall 2019",HON,2301,18,"Human Situation: Antiquity",Tucker,"David Preston",11,6,0,0,0,0,3.511
"Fall 2019",LAW,5386,1,"Trial Advocacy",Ray,"James Leonard",6,22,1,0,0,0,3.093
"Fall 2019",COMM,3360,3,"Strategic Comm. Principles",Clark,"Thomas R",12,9,3,1,1,3,3.154
"Fall 2019",BIOL,1161,33,"Intro To Biol Science Lab 1",Medrano,"Ana I",17,6,0,0,0,0,3.725
"Fall 2019",LAW,5406,6,"Civil Procedure",Rave,"Donald Theodore",13,42,5,0,0,0,3.106
"Fall 2019",CIS,3365,1,"Database Management",Detillier,"Bret James",3,11,15,6,0,0,2.314
"Fall 2019",SOC,3327,2,"Racial and Ethnic Relations",Davis,"Mary A",30,12,6,6,5,1,2.899
"Fall 2019",GEOL,1102,4,"Intro to Climate Change Lab",Wang,Yuxuan,10,7,2,0,1,0,3.201
"Fall 2019",BIOL,3301,1,Genetics,Newman,"Anna P",13,11,2,0,0,2,3.309
"Fall 2019",ENGL,4303,1,"Teaching Engl as a Second Lang",Duran,Chatwara,10,4,1,2,1,2,3.074
"Fall 2019",COMD,1333,4,"Intro To Communicatn Disorders",Johnson,Kia,10,16,6,1,1,1,2.932
"Fall 2019",SPAN,3312,1,"English/Spanish Translation",Cuesta,Mabel,22,3,0,0,1,0,3.617
"Fall 2019",AAMS,2300,2,"Intro Asian American Studies",Nguyen,An,12,3,2,2,0,1,3.316
"Fall 2019",GERM,1501,1,"Beginning German I",Hellmann,"Tanja Swetlana",7,10,7,0,2,2,2.693
"Fall 2019",ENGL,1303,15,"First Year Writing I",Griffin,"Emelie M",18,6,1,1,1,0,3.432
"Fall 2019",OPTO,5111,4,"Optics Lab I",Raghunathan,Vijaykrishna,13,11,2,0,0,0,3.423
"Fall 2019",IDNS,2197,9,"Top-Natrl Sci & Mth",Cerna,Eduardo,10,3,5,4,0,1,2.924
"Fall 2019",MECE,8298,24,"Doctoral Research",Ghasemi,Hadi,0,0,0,0,0,0,0
"Fall 2019",GEOL,3382,1,"Atmospheric Chemistry",Talbot,Robert,12,12,2,2,0,0,3.273
"Fall 2019",BIOL,4373,2,"Microbial Physiology",Colbert,"Anne D",2,0,4,4,0,2,1.835
"Fall 2019",GENB,"   7A97",6,"Selected Topics",Williams,"John M",4,0,0,0,0,0,4
"Fall 2019",ACCT,7360,1,"Partnership Taxation",Nowicki,"Laura D",9,17,3,0,0,1,3.196
"Fall 2019",SPAN,2302,4,"Intermediate Spanish II",Cano,Jaime,8,7,2,2,2,6,2.794
"Fall 2019",PHYS,1102,2,"General Physics Laboratory II",Wood,"Lowell T",3,14,4,0,0,3,2.842
"Fall 2019",COMM,3317,2,"Multimedia Journalism",Madrid-Morales,Daniel,9,8,3,0,0,1,3.317
"Fall 2019",BIOE,6351,1,"Diseases and Biomarkers",Mohan,Chandra,10,1,0,0,0,0,3.819
"Fall 2019",PHYS,1101,15,"General Physics Laboratory I",Wood,"Lowell T",5,8,8,0,0,2,2.904
"Fall 2019",SPAN,4357,1,"Spanish Phonetics","Contreras de Wise","Angela Cristina",8,3,2,0,1,1,3.214
"Fall 2019",CIS,2332,30,"Info Tech Hdwr & Systems Sftwr",Weber,"Peter John",14,13,6,2,1,2,2.945
"Fall 2019",COMM,4382,1,"Advanced Non-Linear Editing",Hamzah,"Sahar Riyad",20,2,2,0,0,0,3.668
"Fall 2019",CHEM,8998,26,"Doctoral Research",Teets,Thomas,0,0,0,0,0,0,0
"Fall 2019",ART,1304,2,Fundamntls-Painting,Read,"Jonathan Robert",14,6,2,0,0,0,3.41
"Fall 2019",SOCW,7356,4,"Groups in Clinical Settings",Hodges,"Shannon Diondrea",18,2,0,0,0,0,3.851
"Fall 2019",IART,3395,2,"Sel Topics in Interdis Arts",Meza,Abinadi,4,0,0,1,0,0,3.4
"Fall 2019",ART,3334,2,"Introduction to Typography",Patterson,"Virginia Lind",14,11,0,0,0,0,3.507
"Fall 2019",ECE,6372,1,"Advanced Hardware Design",Chen,Yuhua,27,0,0,0,0,0,3.951
"Fall 2019",MUSI,4397,5,"Selected Topics in Music",Hausmann,"Charles S",5,0,0,0,0,0,4
"Fall 2019",ELCS,8399,8,"Doctoral Dissertation",Lopez,"Ruth Maria",0,0,0,0,0,0,0
"Fall 2019",PHCA,8301,1,"Behav Theories & Models in Phr",Essien,"Ekere James",9,0,0,0,0,0,4
"Fall 2019",AAS,3348,1,"African Americans and the Law",Putman,"Eronn A",5,7,11,0,0,0,2.811
"Fall 2019",COSC,4398,1,"Independent Study",Eick,"Christoph F",0,0,0,0,0,0,0
"Fall 2019",ART,4362,1,"Senior Sculpture Major I",Conrad,Jillian,4,0,1,0,0,0,3.6
"Fall 2019",CHEE,8398,6,"Doctoral Research",Harold,"Michael P",0,0,0,0,0,0,0
"Fall 2019",POLC,6316,1,"Pol Res III: Adv Quant Mod",Wong,"Man Chiu",11,5,0,0,0,0,3.667
"Fall 2019",INDE,4320,1,"Computer-Integrated Manufactur",Chang,"Feng-Chang Roger",20,13,2,0,0,0,3.495
"Fall 2019",ENGL,1303,94,"First Year Writing I",Chhetri,Rohan,25,0,0,0,0,1,3.815
"Fall 2019",COMM,4354,1,"Organizational Crisis Comm.",Fix,"Julie B",25,7,3,0,0,0,3.581
"Fall 2019",ENGL,3340,1,"Advanced Composition",Estillore,"Abigail C.",5,4,0,0,0,0,3.592
"Fall 2019",CHEM,6398,34,"Special Problems",Comito,"Robert Joseph",0,0,0,0,0,0,0
"Fall 2019",LAW,5319,1,"Intro To American Law",Davis,"Megan Leigh-Wilson",4,12,1,0,0,0,3.06
"Fall 2019",SOCW,8399,3,Dissertation,Narendorf,"Sarah C.",0,0,0,0,0,0,0
"Fall 2019",MUSA,4189,7,"Senior Recital",Rowell,"Chester D",1,0,0,0,0,0,4
"Fall 2019",ECE,6111,10,"Graduate Seminar",Contreras-Vidal,"Jose Luis",0,0,0,0,0,0,0
"Fall 2019",LAW,5406,3,"Civil Procedure",Ragazzo,"Robert A",12,38,6,0,0,0,3.084
"Fall 2019",SPAN,1502,13,"Elementary Spanish II","Monarrez Martinez","Sendy Patricia",11,10,2,3,0,0,3.115
"Fall 2019",PHYS,8398,23,"Doctoral Research",Ordonez,Carlos,0,0,0,0,0,0,0
"Fall 2019",CUIN,8380,1,"Research Methods in CUIN",Hausmann,"Robert Carl",12,0,0,0,0,0,3.945
"Fall 2019",BIOL,8598,46,"Doctoral Research",McKeon,"Frank D",0,0,0,0,0,0,0
"Fall 2019",ANTH,4399,3,"Senior Honors Thesis",McNeal,"Keith E.",1,0,0,0,0,0,4
"Fall 2019",BTEC,6101,30,"Biotechnology Techniques Metho",Iken,"Brian N",2,0,0,0,0,0,4
"Fall 2019",FINA,6387,3,"Managerial Analysis",Basu,Swati,9,2,0,0,0,0,3.788
"Fall 2019",IDNS,2197,18,"Top-Natrl Sci & Mth",Pattison,Donna,5,1,0,1,0,0,3.429
"Fall 2019",CIVE,8298,5,"Doctoral Research",Hu,Yandi,0,0,0,0,0,0,0
"Fall 2019",BIOL,6598,39,"Special Problems",Graur,Dan,0,0,0,0,0,0,0
"Fall 2019",PHLS,8393,4,"Doctoral Practicum in Psy",Trivedi,"Shilpa B.",0,0,0,0,0,0,0
"Fall 2019",MUSA,4438,1,"Applied Saxophone",Gelok,"Daniel C",6,0,0,0,0,0,3.945
"Fall 2019",POLS,6344,1,"Dissertation Prospectus",Scarrow,"Susan E",4,0,0,0,0,0,4
"Fall 2019",HIST,4399,3,"Senior Honors Thesis",Vaughn,"Sally N",1,0,0,0,0,0,4
"Fall 2019",ECE,8498,31,"Doctoral Research",Mayerich,"David Matthew",0,0,0,0,0,0,0
"Fall 2019",LAW,6349,1,"Consumer Law Clinic",McElvaney,"Richard M",1,0,0,0,0,0,3.67
"Fall 2019",CUIN,3111,8,"Educational Tech Elem Teachers",Ugwu,"Lydia Oluchi",14,4,0,0,0,0,3.649
"Fall 2019",PSYC,8399,10,"Doctoral Dissertation",Woods,"Steven Paul",0,0,0,0,0,0,0
"Fall 2019",PHOP,6243,1,"Vision Science Core-Part 3",Frishman,"Laura J",4,0,0,0,0,0,4
"Fall 2019",INDE,8699,5,"Doctoral Dissertation",Khator,"Suresh K",0,0,0,0,0,0,0
"Fall 2019",ART,4365,1,"Senior Sculpture Major II",Conrad,Jillian,4,0,0,0,0,0,4
"Fall 2019",MUSA,6142,2,"Graduate Recital III",Fischer,Jonathan,1,0,0,0,0,0,4
"Fall 2019",HON,4398,3,"Independent Study",Gish,Dustin,1,0,0,0,0,0,4
"Fall 2019",PSYC,7392,6,"Psychology Practicum",Leasure,"Jennifer Leigh",0,0,0,0,0,0,0
"Fall 2019",MUSA,4400,7,"Applied Voice",Averyt,"Zachary Benjamin",2,0,0,0,0,0,4
"Fall 2019",BIOE,8398,23,"Doctoral Research",Majd,Sheereen,0,0,0,0,0,0,0
"Fall 2019",PHYS,8698,15,"Doctoral Research",Gunaratne,Gemunu,0,0,0,0,0,0,0
"Fall 2019",COSC,6399,19,"Masters Thesis",Shi,Weidong,0,0,0,0,0,0,0
"Fall 2019",PHIL,6397,5,"Selected Topics in Philosophy",Coates,"Daniel J",0,0,0,0,0,0,0
"Fall 2019",PSYC,8699,1,"Doctoral Dissertation",Spitzmuller,Christiane,0,0,0,0,0,0,0
"Fall 2019",ECE,8498,33,"Doctoral Research",Nguyen,"Hien V",0,0,0,0,0,0,0
"Fall 2019",ACCT,8333,2,"Capital Market Research",Lobo,Gerald,2,0,0,0,0,0,3.67
"Fall 2019",CHEM,6498,37,"Special Problems",Harth,"Eva M",0,0,0,0,0,0,0
"Fall 2019",PHLS,8399,3,"Doctoral Dissertation",Fan,Weihua,1,0,0,0,0,0,4
"Fall 2019",ARCH,6600,3,"Architecture Design Studio I",Handanovic,Dijana,1,2,0,0,0,0,3.443
"Fall 2019",COSC,8698,20,"Doctoral Research",Vilalta,Ricardo,0,0,0,0,0,0,0
"Fall 2019",MUSA,1334,1,"Applied Clarinet",Griffin,"Randall S",4,0,0,0,0,0,4
"Fall 2019",ECE,8598,14,"Doctoral Research",Chen,Jinghong,0,0,0,0,0,0,0
"Fall 2019",ECE,8498,18,"Doctoral Research",Ruchhoeft,Paul,0,0,0,0,0,0,0
"Fall 2019",MECE,8699,13,"Doctoral Dissertation",Kulkarni,Yashashree,0,0,0,0,0,0,0
"Fall 2019",PEP,7398,9,"Adv Special Problem Human Perf",Simpson,"Richard J",0,0,0,0,0,0,0
"Fall 2019",SPAN,6398,14,"Special Problems","De Los Reyes Heredia","Jose Guillermo",2,0,0,0,0,0,3.835
"Fall 2019",MECE,8298,29,"Doctoral Research",Chen,Zheng,0,0,0,0,0,0,0
"Fall 2019",MUSA,8320,10,"Doctoral Applied Music",Vassallo,"Jim Cates",1,0,0,0,0,0,4
"Fall 2019",MECE,8399,3,"Doctoral Dissertation",Wang,"Su Su",0,0,0,0,0,0,0
"Fall 2019",GEOL,8998,30,"Doctoral Research",Choi,Yunsoo,0,0,0,0,0,0,0
"Fall 2019",PCEU,6398,1,"Special Problems",Ghose,Romi,0,0,0,0,0,0,0
"Fall 2019",MECE,8398,30,"Doctoral Research",Joshi,"Shailendra Pramod",0,0,0,0,0,0,0
"Fall 2019",PHOP,6257,9,"Research Practicum B",Cheng,Han,0,0,0,0,0,0,0
"Fall 2019",LAW,5188,1,"Interscholastic Mock Tr Retro",Lawrence,"Jim E",0,0,0,0,0,0,0
"Fall 2019",KIN,3304,2,"Human Structure & Phys Perform",Breslin,"Whitney L",44,70,27,13,6,0,2.817
"Fall 2019",MARK,3337,4,"Professional Selling",Vandaveer,"Amy L",146,83,7,1,4,6,3.476
"Fall 2019",FINA,3332,3,"Prin of Financial Management",Piqueira,"Natalia Scotto",87,56,32,17,2,3,3.088
"Fall 2019",ASLI,2301,4,"Interm. American Sign Lang I",Pott,"Scot A",2,10,2,2,1,0,2.511
"Fall 2019",RELS,2310,2,"Bible and Western Culture I",Allen,"Paul J",44,1,1,0,2,1,3.764
"Fall 2019",SOC,1300,8,"Introduction To Sociology",Graves,"Jennifer Lauren",43,8,9,3,4,3,3.298
"Fall 2019",SPEC,3360,5,"Individuals with Disabilities",McKee,Shannon,30,12,9,0,2,7,3.215
"Fall 2019",BIOL,3324,1,"Human Physiology",Wayne,"Chad M",12,25,29,0,2,11,2.662
"Fall 2019",SCLT,4375,1,"Global Supply Chain","Butler Jr","Bobby Dwight",32,7,0,0,5,0,3.311
"Fall 2019",HRMA,3352,1,"Human Resource Management",Madera,"Juan Manuel",53,7,1,1,3,0,3.616
"Fall 2019",COSC,3360,2,"Operating Systems","Rincon Castro","Carlos Alberto",18,31,12,3,12,23,2.479
"Fall 2019",FINA,4397,2,"Selected Topics in Finance",Pena,"Juan F",76,9,5,0,0,0,3.763
"Fall 2019",SOCW,6306,1,"Social Work Practice Skills",Amtsberg,"Donna K.",32,0,0,0,0,0,3.979
"Fall 2019",CHEE,3321,1,"Analytical Methods Chem Engr",Balakotaiah,Vemuri,12,13,13,0,0,8,2.887
"Fall 2019",PHYS,1102,18,"General Physics Laboratory II",Maric,Sladjana,3,11,0,1,0,1,2.891
"Fall 2019",BIOL,3132,4,"Elementary Microbiology Lab",Knapp,"Richard D",7,13,2,0,0,0,3.257
"Fall 2019",COMM,6370,1,"Public Relations Management",Ni,Lan,9,0,0,0,0,1,3.743
"Fall 2019",POLS,2342,1,"Intro to National Security",Vardy,"Ronald V",2,6,12,2,5,12,1.865
"Fall 2019",PSYC,4371,1,"Organizational Psychology",Eisenberger,"Robert W",7,5,12,1,2,2,2.47
"Fall 2019",TEPM,6303,3,"Risk Assessment in Project Mgm",Carden,"Lila L",6,0,0,0,0,0,3.89
"Fall 2019",PHLA,6100,1,"Leadership Seminar",Garey,"Kevin W",0,0,0,0,0,0,0
"Fall 2019",MATH,1431,36,"Calculus I",May,"Jennifer Ruhnow",37,33,41,15,34,66,2.136
"Fall 2019",ELET,3405,1,"Microprocessor Architecture",Benhaddou,Driss,8,25,9,3,1,0,2.811
"Fall 2019",ECE,6358,1,"Optoelectronics & Photonics",Le,"Han Quang",7,6,0,0,0,0,3.589
"Fall 2019",COMD,1333,3,"Intro To Communicatn Disorders",Dunkelberger,"Martha J",34,8,2,1,0,1,3.63
"Fall 2019",BIOL,4354,1,Endocrinology,Gill,Tejendra,13,61,33,3,3,11,2.664
"Fall 2019",CUIN,3302,5,"Social Education",Thomas,"Dustine J",10,10,4,0,6,0,2.633
"Fall 2019",BIOL,1161,47,"Intro To Biol Science Lab 1",Medrano,"Ana I",23,1,0,0,0,0,3.945
"Fall 2019",MECE,4343,1,"Thermal Design",Ghasemi,Hadi,14,46,62,12,0,4,2.438
"Fall 2019",TLIM,4342,1,"Quality Improvement Methods",O'kelley,"Donna K",14,19,3,0,2,2,3.114
"Fall 2019",PHLS,6325,2,"Theories of Counseling",Lee,Jungeun,19,0,0,0,0,0,3.948
"Fall 2019",HRD,6356,1,"Consulting & Prof. Practice",Salomon,"Lauren Manning",5,3,0,0,0,0,3.666
"Fall 2019",CHEM,3222,2,"Fund of Organic Chem. Lab II",Bean,"Mary B",4,10,5,2,0,1,2.73
"Fall 2019",LATN,1301,1,"Elementary Latin I",Houlihan,"James W",18,3,1,1,2,7,3.294
"Fall 2019",ENTR,4340,1,"Entrepreneurial Capital",Bobbora,"William R",16,20,0,0,0,0,3.362
"Fall 2019",COMM,2310,15,"Writing for Print and Digital",Andre,"Jennifer A",8,8,1,0,1,1,3.186
"Fall 2019",COSC,4324,1,"Entrepreneurship for CS",Panahi,"Hesam Mike",13,16,0,0,0,0,3.494
"Fall 2019",POLS,1336,53,"US and Texas Const/Politics",Leland,"Alison W",9,15,1,0,0,0,3.267
"Fall 2019",SOCW,7397,3,"Selected Topics in Social Work",Barthelemy,Juan,28,4,0,0,0,0,3.772
"Fall 2019",PHOP,8898,1,"Doctoral Research",Raghunathan,Vijaykrishna,1,0,0,0,0,0,4
"Fall 2019",MUSI,4397,1,"Selected Topics in Music",Murphy,"Nancy Elizabeth",2,4,0,1,0,0,3
"Fall 2019",PSYC,2380,4,"Intro To Social Psy",Bartlett,"Brooke A",31,30,8,4,5,1,2.945
"Fall 2019",ARCH,5500,9,"Architecture Design Studio IX","Rodriguez Fernandez",Marta,9,1,2,0,0,0,3.473
"Fall 2019",INAR,3300,1,"Hist of Interior Architecture",Qureshi,Ziad,10,8,0,0,0,1,3.537
"Fall 2019",MATH,1312,2,"Intro to Math Reasoning",Tucker,"Charles T",22,28,22,11,11,6,2.362
"Fall 2019",OPTO,6132,1,"Med Laboratory Proced",Garza,Janet,8,5,0,0,0,0,3.615
"Fall 2019",MECE,6397,2,"Selected Topics",Agrawal,Ashutosh,10,0,0,0,0,0,3.835
"Fall 2019",ELED,4312,4,"Science in the Elem School II",Domjan,"Heather N.",23,0,0,0,0,0,4
"Fall 2019",CUIN,7362,1,"Hist of Reading Instruction US",Hutchison,"Laveria F",5,0,0,0,0,0,4
"Fall 2019",ASLI,1301,8,"Elementary Amer Sign Lang I",Brittain,"Robyn Michelle",2,11,7,3,2,0,2.175
"Fall 2019",CIS,2348,4,"Info Systems Appl Development",Velusamy,Gandhimathi,12,3,5,2,8,3,2.267
"Fall 2019",ARCH,1500,19,"Design Studio I",Sukur,Astrid,3,11,5,0,0,1,2.808
"Fall 2019",POLS,3391,1,"Political Scandals",Basinger,"Scott J",20,17,5,0,1,3,3.264
"Fall 2019",ACCT,5337,2,"Management Accounting",Yampuler,Michael,5,0,1,0,0,0,3.667
"Fall 2019",ART,3303,3,"Color, Materials and Methods",Rich,Andrew,1,16,6,4,1,1,2.464
"Fall 2019",TEPM,6301,4,"Project Management Principles","Lozano Garcia","Miguel Angel",25,3,0,0,0,2,3.893
"Fall 2019",BIOL,1161,7,"Intro To Biol Science Lab 1",Medrano,"Ana I",20,2,0,0,0,1,3.894
"Fall 2019",ARAB,2301,1,"Intermediate Arabic I",Fares,"Michael James",12,7,4,3,0,3,3.001
"Fall 2019",ECE,6351,1,"Microwave Engineering",Jackson,"David R",3,2,0,0,0,0,3.6
"Fall 2019",MUSI,4112,1,"Chamber Music - Woodwind",Suhr,"Melissa D",22,0,0,0,0,0,4
"Fall 2019",CIVE,2332,1,"Mechanics of Solids",Mansour,"Mohamad Y",1,16,7,7,1,0,2.323
"Fall 2019",OPTO,8991,1,"Community Health Clinic",Herring,"Ralph Jay",0,0,0,0,0,0,0
"Fall 2019",SEDE,7335,1,"Literature for Adolescents",Hale,"Margaret Ann",11,3,0,0,0,0,3.786
"Fall 2019",CHEM,1111,54,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",0,12,4,1,0,1,2.647
"Fall 2019",SOCW,6305,6,"Res & Know Bldg For SW Pract",Donohue-Dioh,"Jessica James",7,6,0,0,0,1,3.488
"Fall 2019",THEA,3332,1,"Directing I",Boone,"Carolyn Houston",13,0,0,0,0,0,4
"Fall 2019",DIGM,3357,30,"Content Strategy & Development",Hollis,Melody,12,11,4,2,0,1,3.104
"Fall 2019",ARCH,6361,1,"Integrated Practice",Hager,Jesse,4,0,0,0,0,0,4
"Fall 2019",PSYC,1300,14,"Intro To Psychology",So,"Christine J",3,11,9,6,2,3,2.226
"Fall 2019",MUSA,6420,3,"Applied Violin",Yon,"Kirsten A",2,0,0,0,0,0,4
"Fall 2019",ENGL,1370,21,"Composition II-Honors",Cooper,"Carol B",4,3,0,0,0,0,3.524
"Fall 2019",COMD,6334,2,"Aphasia & Related Com Disorder",Maher,"Lynn M",9,6,0,0,0,1,3.446
"Fall 2019",ELCS,6301,3,"Leadership for Equity",Williams,"April Lyman",12,0,0,0,0,0,3.89
"Fall 2019",ENGL,2330,1,"Writing Discipline English",Bass,"Kasey Dawn",12,4,0,0,0,2,3.647
"Fall 2019",INDE,6380,2,"Accounting for Engr Managers",Sitton,"Randal W.",1,0,0,0,0,0,4
"Fall 2019",EGRP,1180,1,"Engineering Applications X",Green,Brandon,0,0,0,0,0,0,0
"Fall 2019",PHLS,8319,1,"Infer Stats in Psych/Educ Res",Fan,Weihua,5,1,1,0,0,0,3.619
"Fall 2019",HON,3331,1,"Intro to Civic Engagement",Erwing,"Douglas A",8,0,0,0,0,0,4
"Fall 2019",FINA,4358,1,"Commercial Property",Kapatos,"Nick Gus",6,14,3,0,0,1,3.173
"Fall 2019",MUSA,4400,5,"Applied Voice",Sonnenberg,Melanie,1,0,0,0,0,0,4
"Fall 2019",COSC,8998,17,"Doctoral Research",Tsekos,"Nikolaos V",0,0,0,0,0,0,0
"Fall 2019",MUSI,8398,1,"Research in Pedagogy",Evans,Joseph,1,0,0,0,0,0,4
"Fall 2019",PHOP,6241,1,"Vision Science Core-Part 1",Porter,Jason,2,2,0,0,0,0,3.583
"Fall 2019",PEP,8699,10,"Doctoral Dissertation",O'Connor,"Daniel P.",0,0,0,0,0,0,0
"Fall 2019",MUSA,8241,2,"Doctoral Recital II",Grabiec,Andrzej,1,0,0,0,0,0,4
"Fall 2019",MATH,3396,1,"Senior Research Project",Ott,"William R",0,0,0,0,0,0,0
"Fall 2019",GEOL,7399,13,"Masters Thesis",Lapen,"Thomas J",1,0,0,0,0,0,4
"Fall 2019",PSYC,8399,4,"Doctoral Dissertation",Walker-Obasi,"Rheeda Lynette",0,0,0,0,0,0,0
"Fall 2019",BIOE,6298,10,Research,Mohan,Chandra,0,0,0,0,0,0,0
"Fall 2019",COSC,6397,1,"Topics Computer Science",Huang,"Shou-Hsuan Stephen",5,1,0,0,0,1,3.833
"Fall 2019",MECE,7399,6,"Masters Thesis",Metcalfe,"Ralph W",0,0,0,0,0,0,0
"Fall 2019",ART,4361,1,"Senior Sculpture Major I",Conrad,Jillian,1,2,2,0,0,0,3.064
"Fall 2019",SUBS,6320,1,"Riser Design",Thomas,"William J",3,1,0,0,0,0,3.833
"Fall 2019",MUSA,8320,31,"Doctoral Applied Music",Whittaker,"Dennis J",1,0,0,0,0,0,4
"Fall 2019",WCL,3397,1,"Selected Topics in WCL",James,"Conrad Michael",5,2,0,1,1,0,2.963
"Fall 2019",BIOE,8498,4,"Doctoral Research",Akay,"Yasemin M",0,0,0,0,0,0,0
"Fall 2019",MUSI,8299,1,"Doctoral Document",Davis,"Andrew C.",0,0,0,0,0,0,0
"Fall 2019",BIOL,8998,7,"Doctoral Research",Lin,Chin-Yo,0,0,0,0,0,0,0
"Fall 2019",ECE,8498,15,"Doctoral Research",Jackson,"David R",0,0,0,0,0,0,0
"Fall 2019",POLS,8399,12,"Doctoral Dissertation",Church,Jeffrey,0,0,0,0,0,0,0
"Fall 2019",ART,7398,1,"Independent Graduate Study",Vance,"Kelli S",1,0,0,0,0,0,4
"Fall 2019",MUSA,2378,1,"Applied Jazz Guitar",Wheeler,Mike,1,0,0,0,0,0,4
"Fall 2019",CHEM,6998,13,"Special Problems",Lee,"T Randall",0,0,0,0,0,0,0
"Fall 2019",HIST,4380,1,"Arab Revolutions I 1879-1948",Takriti,"Abdel Razzaq",2,1,0,0,0,0,3.667
"Fall 2019",THEA,4398,1,"Independent Study",Cooper,"Charles G",1,0,0,0,0,0,4
"Fall 2019",CHEE,8398,17,"Doctoral Research",Conrad,"Jacinta C",0,0,0,0,0,0,0
"Fall 2019",BIOE,8298,6,"Doctoral Research",Akay,"Yasemin M",0,0,0,0,0,0,0
"Fall 2019",MUSA,8420,9,"Doctoral Applied Music",Gelok,"Daniel C",1,0,0,0,0,0,4
"Fall 2019",ECE,6398,35,Research,Chen,Yuhua,0,0,0,0,0,0,0
"Fall 2019",PSYC,8399,23,"Doctoral Dissertation",Derrick,"Jaye L",0,0,0,0,0,0,0
"Fall 2019",PSYC,7399,6,"Masters Thesis",Alfano,"Candice A",1,0,0,0,0,0,4
"Fall 2019",GEOL,8398,8,"Doctoral Research",Chesnokov,"Evgeni M",0,0,0,0,0,0,0
"Fall 2019",HLT,4398,2,"Independent Study","Solari Williams","Kayce D.",1,0,0,0,0,0,4
"Fall 2019",CIVE,6399,21,"Masters Thesis",Li,Hongyi,1,0,0,0,0,0,4
"Fall 2019",PSYC,6498,17,"Special Problems",Tamber-Rosenau,"Benjamin J",1,0,0,0,0,0,4
"Fall 2019",ELED,4314,1,"Mathematics in Elem School I",Cutler,"Carrie Sybil",26,3,1,0,0,1,3.778
"Fall 2019",THEA,1331,7,"Introduction To Theatre",Young,"Courtney Leigh",122,15,7,2,5,0,3.612
"Fall 2019",SCM,7350,1,"Strategic Supply Management",Peng,Xiaosong,11,4,1,0,0,0,3.584
"Fall 2019",PHYS,1101,16,"General Physics Laboratory I",Wood,"Lowell T",5,7,8,0,0,4,2.784
"Fall 2019",MECT,4394,3,"Sel Top in Mechanical Engr Tec",Singh,Navdeep,2,12,14,6,7,10,1.854
"Fall 2019",PETR,3315,1,"Introduction to Well Logging",Myers,"Michael Tolbert",9,14,2,0,0,1,3.306
"Fall 2019",ENGL,3301,2,"Intro To Literary Studies",Murray,"Christopher Brean",18,2,0,0,0,0,3.719
"Fall 2019",PHIL,1361,4,"Philosophy and the Arts",Drapela,"Nick Gerard",10,16,7,7,4,6,2.455
"Fall 2019",COMD,1333,2,"Intro To Communicatn Disorders",Johnson,Kia,7,15,9,2,1,1,2.726
"Fall 2019",GEOL,3383,1,"Remote Sensing",Khan,"Shuhab D.",8,9,2,0,0,1,3.281
"Fall 2019",PHAR,5480,1,"Physical Assessment/Anatomy",Wallace,"David A",48,72,14,0,0,0,3.254
"Fall 2019",MATH,6397,2,"Selected Topics in Math",Zimmerman,"Oren Verdayne",3,0,0,0,0,0,4
"Fall 2019",OPTO,6311,1,"Optics III",Ritchey,"Eric R",31,46,18,0,2,0,3.072
"Fall 2019",COMD,2339,4,"Language Development",Ross,"Byron L",9,15,6,2,2,6,2.755
"Fall 2019",CHEE,7397,1,"Selected Topics",Karim,Alamgir,27,0,0,0,0,0,3.927
"Fall 2019",ECE,8498,10,"Doctoral Research",Chen,Jiefu,0,0,0,0,0,0,0
