catoid,catalog_title,classification,page_number,coid,course_title
52,2024-2025 Undergraduate Catalog,undergraduate,257,271213,WCL 3365 -  World Fiction and Reportage
52,2024-2025 Undergraduate Catalog,undergraduate,257,271214,WCL 3366 -  Latin American and Latino Film Studies
52,2024-2025 Undergraduate Catalog,undergraduate,257,271215,WCL 3367 -  National Cinema in a Global Perspective
52,2024-2025 Undergraduate Catalog,undergraduate,257,271216,WCL 3368 -  Popular Cultures and World Media
52,2024-2025 Undergraduate Catalog,undergraduate,257,271217,WCL 3371 -  Cities in Film and Arts
52,2024-2025 Undergraduate Catalog,undergraduate,257,271218,WCL 3372 -  Indian Film:Bollywood & Beyond
52,2024-2025 Undergraduate Catalog,undergraduate,257,271219,WCL 3373 -  Gender and Sexuality in World Film
52,2024-2025 Undergraduate Catalog,undergraduate,257,271220,"WCL 3376 -  Photography - Creating Visual Stories, Local and Global"
52,2024-2025 Undergraduate Catalog,undergraduate,258,271221,"WCL 3377 -  The Modern Middle East: Literature, Politics, and Ideas"
52,2024-2025 Undergraduate Catalog,undergraduate,258,271222,WCL 3380 -  American Jewish Culture
52,2024-2025 Undergraduate Catalog,undergraduate,258,271225,WCL 3384 -  Jewish Women Through Biography
52,2024-2025 Undergraduate Catalog,undergraduate,258,271226,WCL 3392 -  Intro Lat Am Cultural Studies
52,2024-2025 Undergraduate Catalog,undergraduate,258,271227,WCL 3397 -  Selected Topics in World Cultures & Literature
52,2024-2025 Undergraduate Catalog,undergraduate,258,271228,WCL 4301 -  Culture and Communication: Methods in Linguistic Anthropology
52,2024-2025 Undergraduate Catalog,undergraduate,258,271230,WCL 4351 -  Frames of Modernity I
52,2024-2025 Undergraduate Catalog,undergraduate,258,271231,WCL 4352 -  Frames of Modernity II - Postmodernity and Globalization
52,2024-2025 Undergraduate Catalog,undergraduate,258,271232,WCL 4353 -  Frames of Modernity III: Classics and Modernity
52,2024-2025 Undergraduate Catalog,undergraduate,258,271233,WCL 4356 -  World Film and Film Theory
52,2024-2025 Undergraduate Catalog,undergraduate,259,271234,WCL 4362 -  Seminar in Latin American and Latino Literatures
52,2024-2025 Undergraduate Catalog,undergraduate,259,271235,WCL 4364 -  History of Drama in Northern and Central Europe
52,2024-2025 Undergraduate Catalog,undergraduate,259,271236,WCL 4365 -  World Fiction and Reportage
52,2024-2025 Undergraduate Catalog,undergraduate,259,271237,WCL 4367 -  Voices from Exile and Diaspora
52,2024-2025 Undergraduate Catalog,undergraduate,259,271238,WCL 4374 -  Sex and Gender in Antiquity
52,2024-2025 Undergraduate Catalog,undergraduate,259,271239,WCL 4378 -  Cultures of Dissent: A Global Perspective
52,2024-2025 Undergraduate Catalog,undergraduate,259,271240,WCL 4379 -  Critical Theory and Globalization
52,2024-2025 Undergraduate Catalog,undergraduate,259,271242,WCL 4381 -  Seminar in Latin American and Latino Cultural Studies
52,2024-2025 Undergraduate Catalog,undergraduate,259,271244,WCL 4396 -  Selected Topics in World Cultures and Literature
52,2024-2025 Undergraduate Catalog,undergraduate,259,271246,TMTH 3360 -  Applied Technical Statistics
52,2024-2025 Undergraduate Catalog,undergraduate,260,271247,COOP 0011 -  COOP Education Work Period I
52,2024-2025 Undergraduate Catalog,undergraduate,260,271248,COOP 0012 -  COOP Education Work Period II
52,2024-2025 Undergraduate Catalog,undergraduate,260,271249,COOP 0013 -  COOP Education Work Period III
52,2024-2025 Undergraduate Catalog,undergraduate,260,271250,COOP 0014 -  COOP Education Work Period IV
52,2024-2025 Undergraduate Catalog,undergraduate,260,271251,COOP 0015 -  COOP Education Work Period V
52,2024-2025 Undergraduate Catalog,undergraduate,260,271252,COOP 0016 -  COOP Education Work Period VI
52,2024-2025 Undergraduate Catalog,undergraduate,260,271253,COOP 0017 -  COOP Education Work Period VII
52,2024-2025 Undergraduate Catalog,undergraduate,260,271254,ARCH 4510 -  Integrated Architectural Solutions
52,2024-2025 Undergraduate Catalog,undergraduate,260,271255,ACCT 4A05 -  Professional Program in Accountancy Colloquium 1
52,2024-2025 Undergraduate Catalog,undergraduate,260,271256,ACCT 4A06 -  Professional Program in Accountancy Colloquium 2
52,2024-2025 Undergraduate Catalog,undergraduate,261,271258,ACCT 4381 -  Oil and Gas Accounting 2
52,2024-2025 Undergraduate Catalog,undergraduate,261,271260,ACCT 4382 -  Oil and Gas Accounting 3
52,2024-2025 Undergraduate Catalog,undergraduate,261,271261,ACCT 5375 -  Internal Auditing and the Entity Control Environment
52,2024-2025 Undergraduate Catalog,undergraduate,261,271262,ACCT 5378 -  Control & Security of Financial Information: Theory and Practice
52,2024-2025 Undergraduate Catalog,undergraduate,261,271263,ACCT 5379 -  Enterprise Risk Management
52,2024-2025 Undergraduate Catalog,undergraduate,261,271264,ACCT 5380 -  Oil and Gas Accounting 1
52,2024-2025 Undergraduate Catalog,undergraduate,261,271265,ACCT 5381 -  Oil and Gas Accounting 2
52,2024-2025 Undergraduate Catalog,undergraduate,261,271266,ACCT 5382 -  Oil and Gas Accounting 3
52,2024-2025 Undergraduate Catalog,undergraduate,261,271267,ENRG 3310 -  Introduction to Energy and Sustainability
52,2024-2025 Undergraduate Catalog,undergraduate,261,271268,ENRG 4320 -  Case Studies in Energy and Sustainability
52,2024-2025 Undergraduate Catalog,undergraduate,262,271269,ENRG 4397 -  Selected Topics in Energy and Sustainability
52,2024-2025 Undergraduate Catalog,undergraduate,262,271270,ENRG 4398 -  Independent Study in Energy and Sustainability
52,2024-2025 Undergraduate Catalog,undergraduate,262,271271,ENTR 4396 -  Entrepreneurship Internship
52,2024-2025 Undergraduate Catalog,undergraduate,262,271272,FINA 4352 -  Financial Planning for Professionals
52,2024-2025 Undergraduate Catalog,undergraduate,262,271273,FINA 4353 -  Practicum in Personal Financial Planning
52,2024-2025 Undergraduate Catalog,undergraduate,262,271274,FINA 4396 -  Finance Internship
52,2024-2025 Undergraduate Catalog,undergraduate,262,271275,BUSI 3300 -  Introduction to Personal Finance
52,2024-2025 Undergraduate Catalog,undergraduate,262,271276,BUSI 3302 -  Connecting Bauer to Business
52,2024-2025 Undergraduate Catalog,undergraduate,262,271277,BUSI 4335 -  Brainstorming to Bankrolling
52,2024-2025 Undergraduate Catalog,undergraduate,262,271278,GENB 5303 -  Professional Accounting Communication
52,2024-2025 Undergraduate Catalog,undergraduate,263,271279,MANA 4396 -  Management Internship
52,2024-2025 Undergraduate Catalog,undergraduate,263,271280,MARK 4396 -  Marketing Internship
52,2024-2025 Undergraduate Catalog,undergraduate,263,271281,MIS 4378 -  Admin of Computer-Based MIS
52,2024-2025 Undergraduate Catalog,undergraduate,263,271282,BIOE 1331 -  Computing for Biomedical Engineering
52,2024-2025 Undergraduate Catalog,undergraduate,263,271283,HON 3304 -  Material Cultures of Medicine
52,2024-2025 Undergraduate Catalog,undergraduate,263,271284,HON 3305 -  Medicine in Performance
52,2024-2025 Undergraduate Catalog,undergraduate,263,271285,HON 3306 -  Health and Human Rights
52,2024-2025 Undergraduate Catalog,undergraduate,263,271286,HON 3330 -  Leadership Theory and Practice
52,2024-2025 Undergraduate Catalog,undergraduate,263,271287,HON 4130 -  E-Portfolio
52,2024-2025 Undergraduate Catalog,undergraduate,263,271288,KIN 3303 -  Sports Communication
52,2024-2025 Undergraduate Catalog,undergraduate,264,271289,KIN 4300 -  Physical Activity in Older Adults
52,2024-2025 Undergraduate Catalog,undergraduate,264,271290,KIN 4301 -  Workplace Wellness
52,2024-2025 Undergraduate Catalog,undergraduate,264,271291,KIN 4302 -  Fitness and Human Sexuality
52,2024-2025 Undergraduate Catalog,undergraduate,264,271292,NUTR 4349 -  Public Policy in Nutrition
52,2024-2025 Undergraduate Catalog,undergraduate,264,271294,JWST 3374 -  Jewish Film
52,2024-2025 Undergraduate Catalog,undergraduate,264,271295,JWST 3384 -  Jewish Women Biography
52,2024-2025 Undergraduate Catalog,undergraduate,264,271296,DANC 4330 -  Career Skills for the Practicing Dance Artist
52,2024-2025 Undergraduate Catalog,undergraduate,264,271297,DANC 4331 -  PR and Marketing Entrepreneurship for the Arts
52,2024-2025 Undergraduate Catalog,undergraduate,264,271299,SOC 3392 -  Sociology of Latino in Houston
52,2024-2025 Undergraduate Catalog,undergraduate,264,271300,IGS 2350 -  Introduction to International and Global Studies
52,2024-2025 Undergraduate Catalog,undergraduate,265,271302,ACCT 4108 -  Internal Audit Colloquium
52,2024-2025 Undergraduate Catalog,undergraduate,265,271303,GEOL 4336 -  Atmospheric Radiation
52,2024-2025 Undergraduate Catalog,undergraduate,265,271304,GEOL 4346 -  Air Pollution Meteorology
52,2024-2025 Undergraduate Catalog,undergraduate,265,271306,COSC 4364 -  Numerical Methods
52,2024-2025 Undergraduate Catalog,undergraduate,265,271307,MATH 3325 -  Transition to Advanced Mathematics
52,2024-2025 Undergraduate Catalog,undergraduate,265,271308,PHYS 4342 -  Science by Inquiry
52,2024-2025 Undergraduate Catalog,undergraduate,265,271309,CIS 4320 -  Decision Informatics
52,2024-2025 Undergraduate Catalog,undergraduate,265,271310,CIS 4367 -  Advanced Digital Forensics
52,2024-2025 Undergraduate Catalog,undergraduate,265,271311,DIGM 2353 -  Page Layout and Design
52,2024-2025 Undergraduate Catalog,undergraduate,265,271312,ELET 4345 -  The Principles and Applications of Fuel Cell Technology
52,2024-2025 Undergraduate Catalog,undergraduate,266,271315,IRW 1300 -  Integrated Reading and Writing
52,2024-2025 Undergraduate Catalog,undergraduate,266,271316,IRW 1100 -  Integrated Reading and Writing
52,2024-2025 Undergraduate Catalog,undergraduate,266,271317,KIN 4303 -  The Obesity Epidemic
52,2024-2025 Undergraduate Catalog,undergraduate,266,271320,ECE 5197 -  Selected Topics
52,2024-2025 Undergraduate Catalog,undergraduate,266,271324,ARTS 4399 -  Senior Honors Thesis
52,2024-2025 Undergraduate Catalog,undergraduate,266,271329,MUSI 4399 -  Senior Honors Thesis
52,2024-2025 Undergraduate Catalog,undergraduate,266,271330,ACCT 4107 -  Oil and Gas Accounting Colloquium
52,2024-2025 Undergraduate Catalog,undergraduate,266,271332,ARCH 3335 -  Digital Fabrication
52,2024-2025 Undergraduate Catalog,undergraduate,266,271333,ARCH 3230 -  Programming and Building Regulations
52,2024-2025 Undergraduate Catalog,undergraduate,266,271334,ARCH 2328 -  Technology 2
52,2024-2025 Undergraduate Catalog,undergraduate,267,271335,INAR 2501 -  Interior Architecture Design Studio IV
52,2024-2025 Undergraduate Catalog,undergraduate,267,271336,ARCH 3327 -  Technology 3
52,2024-2025 Undergraduate Catalog,undergraduate,267,271337,ARCH 3328 -  Technology 4
52,2024-2025 Undergraduate Catalog,undergraduate,267,271338,"ARCH 3371 -  Landscape, Ecology, Urbanism"
52,2024-2025 Undergraduate Catalog,undergraduate,267,271339,ARCH 4328 -  Technology 6 Practice of Architecture
52,2024-2025 Undergraduate Catalog,undergraduate,267,271340,ARCH 4354 -  Ideas and Buildings
52,2024-2025 Undergraduate Catalog,undergraduate,267,271341,ARCH 4376 -  Community Design Workshop
52,2024-2025 Undergraduate Catalog,undergraduate,267,271342,INAR 3360 -  Human Factors in Interior Architecture
52,2024-2025 Undergraduate Catalog,undergraduate,267,271343,INAR 4393 -  Senior Project Preparation
52,2024-2025 Undergraduate Catalog,undergraduate,267,271344,INDS 1501 -  Industrial Design Studio II
52,2024-2025 Undergraduate Catalog,undergraduate,268,271345,INDS 2362 -  Visual Presentation
52,2024-2025 Undergraduate Catalog,undergraduate,268,271346,BZAN 3310 -  Introduction to Business Analytics
52,2024-2025 Undergraduate Catalog,undergraduate,268,271347,BZAN 4397 -  Selected Topics in Business Analytics
52,2024-2025 Undergraduate Catalog,undergraduate,268,271348,SPEC 4353 -  Assistive Technology
52,2024-2025 Undergraduate Catalog,undergraduate,268,271349,HDFS 3310 -  Introduction to Child Life
52,2024-2025 Undergraduate Catalog,undergraduate,268,271350,HLT 3325 -  Medical Terminology
52,2024-2025 Undergraduate Catalog,undergraduate,268,271351,BIOE 3140 -  Quantitative Physiology Lab
52,2024-2025 Undergraduate Catalog,undergraduate,268,271352,BIOE 4115 -  Introduction to Bioinstrumentation Lab
52,2024-2025 Undergraduate Catalog,undergraduate,268,271353,BIOE 4335 -  Capstone Design I
52,2024-2025 Undergraduate Catalog,undergraduate,268,271354,BIOE 4315 -  Bioinstrumentation
52,2024-2025 Undergraduate Catalog,undergraduate,269,271355,BIOE 4336 -  Capstone Design II
52,2024-2025 Undergraduate Catalog,undergraduate,269,271357,BIOE 5317 -  Introduction to Biomedical Imaging
52,2024-2025 Undergraduate Catalog,undergraduate,269,271358,BIOE 5318 -  Introduction to Biomedical Informatics
52,2024-2025 Undergraduate Catalog,undergraduate,269,271360,BIOE 5319 -  Introduction to Global Healthcare
52,2024-2025 Undergraduate Catalog,undergraduate,269,271361,BIOE 5320 -  Introduction to Electromagnetic Imaging
52,2024-2025 Undergraduate Catalog,undergraduate,269,271362,CHEE 4197 -  Selected Topics
52,2024-2025 Undergraduate Catalog,undergraduate,269,271363,CHEE 4297 -  Selected Topics
52,2024-2025 Undergraduate Catalog,undergraduate,269,271364,CHEE 4397 -  Selected Topics
52,2024-2025 Undergraduate Catalog,undergraduate,269,271367,MECE 3381 -  Finite Elements for Mechanical Engineers
52,2024-2025 Undergraduate Catalog,undergraduate,269,271368,PETR 4301 -  Reservoir Characterization and Modeling
52,2024-2025 Undergraduate Catalog,undergraduate,270,271369,PETR 4312 -  Petroleum Capstone Project II
52,2024-2025 Undergraduate Catalog,undergraduate,270,271371,DIGM 3370 -  Two Dimensional Computer Generated Imagery Animation
52,2024-2025 Undergraduate Catalog,undergraduate,270,271372,DIGM 4379 -  Transmedia Marketing
52,2024-2025 Undergraduate Catalog,undergraduate,270,271373,MECT 3345 -  Fundamentals of Power Generation Technology
52,2024-2025 Undergraduate Catalog,undergraduate,270,271376,SCLT 3340 -  Geography for Global Supply Chain
52,2024-2025 Undergraduate Catalog,undergraduate,270,271378,COMM 3315 -  News and Social Media
52,2024-2025 Undergraduate Catalog,undergraduate,270,271379,COMM 3317 -  Multimedia Journalism
52,2024-2025 Undergraduate Catalog,undergraduate,270,271380,COMM 4383 -  Documentary Filmmaking
52,2024-2025 Undergraduate Catalog,undergraduate,270,271381,FREN 4333 -  French for the Professions
52,2024-2025 Undergraduate Catalog,undergraduate,270,271382,FREN 4334 -  Writing Across the Disciplines
52,2024-2025 Undergraduate Catalog,undergraduate,271,271383,FREN 4395 -  Selected Topics-French Language and Civilization
52,2024-2025 Undergraduate Catalog,undergraduate,271,271386,HIST 2397 -  Selected Topics in History
52,2024-2025 Undergraduate Catalog,undergraduate,271,271387,HIST 3304 -  Early American Republic
52,2024-2025 Undergraduate Catalog,undergraduate,271,271388,"HIST 3349 -  War, Globalization, and Terrorism"
52,2024-2025 Undergraduate Catalog,undergraduate,271,271389,HIST 3359 -  Comparative WWII Home Fronts
52,2024-2025 Undergraduate Catalog,undergraduate,271,271391,HIST 3346 -  Antebellum America: The United States before the Civil War
52,2024-2025 Undergraduate Catalog,undergraduate,271,271394,HIST 4316 -  History of Racism in Film
52,2024-2025 Undergraduate Catalog,undergraduate,271,271395,HIST 4319 -  Magic Bullets and Medical Modernity in the Global South
52,2024-2025 Undergraduate Catalog,undergraduate,271,271396,HIST 4320 -  Radicalism and Protest in the US
52,2024-2025 Undergraduate Catalog,undergraduate,271,271398,HIST 4324 -  The Environmental History of Houston
52,2024-2025 Undergraduate Catalog,undergraduate,272,271400,HIST 4361 -  20th Century Genocides
52,2024-2025 Undergraduate Catalog,undergraduate,272,271401,HIST 4376 -  Revolutionary Cuba
52,2024-2025 Undergraduate Catalog,undergraduate,272,271402,HIST 4377 -  Black Latin American and Caribbean in the 20c.
52,2024-2025 Undergraduate Catalog,undergraduate,272,271403,ECON 4378 -  Chinese Economy
52,2024-2025 Undergraduate Catalog,undergraduate,272,271404,LAST 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,272,271405,MUSI 4370 -  Art Song Repertoire
52,2024-2025 Undergraduate Catalog,undergraduate,272,271406,MUSI 4378 -  History of Jazz I
