catoid,catalog_title,classification,page_number,coid,course_title
37,2020-2021 Graduate Catalog,graduate,317,183544,THEA 6327 - Digital Rendering Techniques
37,2020-2021 Graduate Catalog,graduate,317,183545,THEA 6328 - Color Theory for Theatrical Designers
37,2020-2021 Graduate Catalog,graduate,317,183546,THEA 6329 - Digital Media Arts
37,2020-2021 Graduate Catalog,graduate,317,183547,THEA 6342 - Drawing and Rendering
37,2020-2021 Graduate Catalog,graduate,317,183548,THEA 6356 - Tailoring Techniques for Menswear I
37,2020-2021 Graduate Catalog,graduate,317,183549,THEA 6358 - Tailoring Techniques for Menswear II
37,2020-2021 Graduate Catalog,graduate,318,183550,THEA 6359 - Flat Patterning
37,2020-2021 Graduate Catalog,graduate,318,183551,THEA 6389 - Textile & Couture Techniques
37,2020-2021 Graduate Catalog,graduate,318,183555,PUBL 6349 - Seminar in Non-Profit Management
37,2020-2021 Graduate Catalog,graduate,318,183557,ACCT 7A98 - Research
37,2020-2021 Graduate Catalog,graduate,318,183559,ENTR 6A98 - Research
37,2020-2021 Graduate Catalog,graduate,318,183560,ENTR 7339 - Venture Fund
37,2020-2021 Graduate Catalog,graduate,318,183561,FINA 6A98 - Research
37,2020-2021 Graduate Catalog,graduate,318,183562,FINA    7A97 - Selected Topics in Finance
37,2020-2021 Graduate Catalog,graduate,318,183563,GENB 6A50 - Business Communications
37,2020-2021 Graduate Catalog,graduate,318,183566,GENB 7390 - Books an MBA Should Read
37,2020-2021 Graduate Catalog,graduate,319,183567,GENB 8301 - Communication of Academic Research
37,2020-2021 Graduate Catalog,graduate,319,183568,MANA 6A98 - Research
37,2020-2021 Graduate Catalog,graduate,319,183569,MARK 6A98 - Research
37,2020-2021 Graduate Catalog,graduate,319,183573,CUIN 6358 - Perspectives of Museum Education
37,2020-2021 Graduate Catalog,graduate,319,183574,CUIN 6359 - Museum Education Practice & Application II
37,2020-2021 Graduate Catalog,graduate,319,183575,CUIN 7354 - Perspectives in Science & Math
37,2020-2021 Graduate Catalog,graduate,319,183576,CUIN 7361 - Master Reading Teacher
37,2020-2021 Graduate Catalog,graduate,319,183577,CUIN 7362 - Hist of Reading Instruction in the United States
37,2020-2021 Graduate Catalog,graduate,319,183578,CUIN 7370 - Teacher As Researcher
37,2020-2021 Graduate Catalog,graduate,319,183579,CUIN 7372 - Expert Teaching Methods
37,2020-2021 Graduate Catalog,graduate,320,183580,CUIN 7374 - Educational Multimedia
37,2020-2021 Graduate Catalog,graduate,320,183581,CUIN 7692 - Internship
37,2020-2021 Graduate Catalog,graduate,320,183582,CUIN 8341 - Critical Issues & Research in Urban Education
37,2020-2021 Graduate Catalog,graduate,320,183583,CUIN 8342 - Social Justice and Equity
37,2020-2021 Graduate Catalog,graduate,320,183584,CUIN 8370 - Intro to Educational Research
37,2020-2021 Graduate Catalog,graduate,320,183585,CUIN 8371 - Introduction to Quantitative Research
37,2020-2021 Graduate Catalog,graduate,320,183586,CUIN 8372 - Introduction to Qual Research
37,2020-2021 Graduate Catalog,graduate,320,183590,ELCS 6334 - Assessment & Evaluation in Higher Education
37,2020-2021 Graduate Catalog,graduate,320,183591,ELCS 6338 - American Higher Education
37,2020-2021 Graduate Catalog,graduate,320,183592,ELCS 6342 - Critical Issues in Higher Education
37,2020-2021 Graduate Catalog,graduate,321,183594,ELED 7320 - Foundations of Literacy Instruction
37,2020-2021 Graduate Catalog,graduate,321,183595,SPEC 6353 - Technology in Special Populations
37,2020-2021 Graduate Catalog,graduate,321,183596,PHLS 8193 - Internship in Psychology
37,2020-2021 Graduate Catalog,graduate,321,183597,"PHLS 8306 - Health Psychology Research, Prevention, & Interventions"
37,2020-2021 Graduate Catalog,graduate,321,183598,PHLS 8307 - Health Disparities
37,2020-2021 Graduate Catalog,graduate,321,183599,PHLS 8308 - Stress and Drug Abuse: Research & Health Outcomes
37,2020-2021 Graduate Catalog,graduate,321,183600,PHLS 8309 - Gene by Environment (GxE) Determinants of Health
37,2020-2021 Graduate Catalog,graduate,321,183601,SEDE 7340 - Reading in Middle and Secondary
37,2020-2021 Graduate Catalog,graduate,321,183604,COMM 6326 - Leadership Communication
37,2020-2021 Graduate Catalog,graduate,321,183606,FREN 6341 - Food in French Culture
37,2020-2021 Graduate Catalog,graduate,322,183607,ILAS 6397 - Selected Topics - Interdisciplinary
37,2020-2021 Graduate Catalog,graduate,322,183608,POLC 6310 - Administrative Theory
37,2020-2021 Graduate Catalog,graduate,322,183609,POLC 6312 - Public Finance
37,2020-2021 Graduate Catalog,graduate,322,183610,POLC 6313 - Policy Analysis I: Microeconomics
37,2020-2021 Graduate Catalog,graduate,322,183611,POLC 6314 - Policy Research Methods I: Introduction to Statistics
37,2020-2021 Graduate Catalog,graduate,322,183612,POLC 6315 - Policy Research Methods II: Multivariate Analysis
37,2020-2021 Graduate Catalog,graduate,322,183613,POLC 6352 - Quantitative Methods and Applications
37,2020-2021 Graduate Catalog,graduate,322,183614,POLC 6391 - Public Policy Internship
37,2020-2021 Graduate Catalog,graduate,322,183615,POLC 6399 - Thesis
37,2020-2021 Graduate Catalog,graduate,322,183616,WGSS 6301 - Feminist Theory & Methodology
37,2020-2021 Graduate Catalog,graduate,323,183617,BCHS 6202 - Chemical Biology
37,2020-2021 Graduate Catalog,graduate,323,183618,BIOL 6206 - Biological Networks
37,2020-2021 Graduate Catalog,graduate,323,183619,BIOL 6223 - Animal Models of Human Disease
37,2020-2021 Graduate Catalog,graduate,323,183620,BIOL 6224 - Programming for Biologists
37,2020-2021 Graduate Catalog,graduate,323,183621,BIOL 6226 - Principles of Molecular Pharmacology & Drug Discovery
37,2020-2021 Graduate Catalog,graduate,323,183622,COSC 7336 - Advanced Natural Language Processing
37,2020-2021 Graduate Catalog,graduate,323,183623,GEOL 6364 - Mesoscale Meteorology Forecast
37,2020-2021 Graduate Catalog,graduate,323,183624,GEOL 7326 - Microseismic Theory & Methods
37,2020-2021 Graduate Catalog,graduate,323,183625,GEOL 7327 - Principles of Marine Geophysics
37,2020-2021 Graduate Catalog,graduate,323,183628,MATH 6373 - Deep Learning and Artificial Neural Networks
37,2020-2021 Graduate Catalog,graduate,324,183630,PHYS 7339 - Biological Physics
37,2020-2021 Graduate Catalog,graduate,324,183631,PHYS 7350 - Advanced Computational Physics
37,2020-2021 Graduate Catalog,graduate,324,183632,CIS 6347 - Advanced Digital Forensics
37,2020-2021 Graduate Catalog,graduate,324,183634,CNST 6335 - Introduction to the Oil and Gas Industry
37,2020-2021 Graduate Catalog,graduate,324,183636,HRMA 6317 - Innovative Hosp. Technologies
37,2020-2021 Graduate Catalog,graduate,324,183637,HRMA 6321 - Hosp. Business Strategies in Asia
37,2020-2021 Graduate Catalog,graduate,324,183639,HRMA 6340 - Organizational Behavior & Hospitality Leadership Strategies
37,2020-2021 Graduate Catalog,graduate,324,183640,HRMA 6368 - Career Capstone Project
37,2020-2021 Graduate Catalog,graduate,324,183641,HRMA 6378 - Hospitality Real Estate Finance
37,2020-2021 Graduate Catalog,graduate,324,183642,HRMA 7334 - Pricing and Revenue Management in Hospitality
37,2020-2021 Graduate Catalog,graduate,325,183643,HRMA 7337 - Human Resources in Hospitality
37,2020-2021 Graduate Catalog,graduate,325,183644,HRMA 7341 - Food and Beverage Management
37,2020-2021 Graduate Catalog,graduate,325,183645,HRMA 7353 - Services Management in Hosp.
37,2020-2021 Graduate Catalog,graduate,325,183646,HRMA 7361 - Hospitality Marketing Analysis
37,2020-2021 Graduate Catalog,graduate,325,183647,HRMA 7366 - Hospitality Management Strategies
37,2020-2021 Graduate Catalog,graduate,325,183648,HRMA 7369 - Hospitality Financial Assets & Planning Management
37,2020-2021 Graduate Catalog,graduate,325,183649,HRMA 7397 - Selected Topics in Hospitality Management
37,2020-2021 Graduate Catalog,graduate,325,183650,HRMA 8188 - Ph.D. Colloquium
37,2020-2021 Graduate Catalog,graduate,325,183651,HRMA 8303 - Multivariate Analysis in Hospitality Administration
37,2020-2021 Graduate Catalog,graduate,325,183652,HRMA 8304 - Qualitative Design in Hospitality Administration
37,2020-2021 Graduate Catalog,graduate,326,183653,HRMA 8305 - Grant Writing in Hosp Industry
37,2020-2021 Graduate Catalog,graduate,326,183654,HRMA 8310 - Teaching Methods in Hospitality Administration
37,2020-2021 Graduate Catalog,graduate,326,183655,HRMA 8320 - Guided Research in Hospitality Industry
37,2020-2021 Graduate Catalog,graduate,326,183656,HRMA 8398 - Research Proposal in Hospitality Administration
37,2020-2021 Graduate Catalog,graduate,326,183657,HRMA 8399 - Doctoral Dissertation Research I in Hosp. Admin
37,2020-2021 Graduate Catalog,graduate,326,183658,HRMA 8699 - Dissertation II in Hosp. Admin
37,2020-2021 Graduate Catalog,graduate,326,183659,HRMA 8999 - Doctoral Dissertation Research III in Hosp Admin
37,2020-2021 Graduate Catalog,graduate,326,183660,BIOE 6349 - Biomedical Microdevices
37,2020-2021 Graduate Catalog,graduate,326,183661,BIOE 6350 - Genomic and Proteomic Engineering
37,2020-2021 Graduate Catalog,graduate,326,183662,BIOE 6351 - Diseases and Biomarkers
37,2020-2021 Graduate Catalog,graduate,327,183665,PETR 7302 - Fundamental of Petroleum Mathematical Analysis
37,2020-2021 Graduate Catalog,graduate,327,183666,PETR 7304 - Advanced Numerical Analysis
37,2020-2021 Graduate Catalog,graduate,327,183668,PETR 7320 - Fundamentals of Rock Properties
37,2020-2021 Graduate Catalog,graduate,327,183669,PETR 7322 - Advanced Formation Evaluation
37,2020-2021 Graduate Catalog,graduate,327,183670,PETR 7324 - Advanced Geomechanics
37,2020-2021 Graduate Catalog,graduate,327,183671,PETR 7340 - Fundamentals of Fluid Flow in Porous Media
37,2020-2021 Graduate Catalog,graduate,327,183672,PETR 7342 - Advanced Reservoir Engineering
37,2020-2021 Graduate Catalog,graduate,327,183673,PETR 7399 - Masters Thesis
37,2020-2021 Graduate Catalog,graduate,327,183674,PETR 8198 - Doctoral Research
37,2020-2021 Graduate Catalog,graduate,327,183675,PETR 8298 - Doctoral Research
37,2020-2021 Graduate Catalog,graduate,328,183676,PETR 8398 - Doctoral Research
37,2020-2021 Graduate Catalog,graduate,328,183677,PETR 8399 - Doctoral Dissertation
37,2020-2021 Graduate Catalog,graduate,328,183678,PETR 8498 - Doctoral Research
37,2020-2021 Graduate Catalog,graduate,328,183679,PETR 8598 - Doctoral Research
37,2020-2021 Graduate Catalog,graduate,328,183680,PETR 8699 - Doctoral Dissertation
37,2020-2021 Graduate Catalog,graduate,328,183681,PETR 8999 - Doctoral Dissertation
37,2020-2021 Graduate Catalog,graduate,328,183682,SPAC 6201 - Man Systems Integration
37,2020-2021 Graduate Catalog,graduate,328,183684,SPAC 6203 - Spacecraft/Habitat Design
37,2020-2021 Graduate Catalog,graduate,328,183686,SPAC 6401 - Space Systems Tech Studio
37,2020-2021 Graduate Catalog,graduate,328,183688,SPAC 6403 - Mission Planning and Analysis
37,2020-2021 Graduate Catalog,graduate,329,183690,SPAC 6405 - Advanced Design and Analysis
37,2020-2021 Graduate Catalog,graduate,329,183693,SPAC 7410 - Master’s Project: Space Architecture
37,2020-2021 Graduate Catalog,graduate,329,183695,SUBS 6370 - Computational Methods & Design Experiments
37,2020-2021 Graduate Catalog,graduate,329,183696,SUBS 6380 - Subsea Systems
37,2020-2021 Graduate Catalog,graduate,329,183697,PEP 8303 - HHP Research Seminar
37,2020-2021 Graduate Catalog,graduate,329,183698,PEP 8390 - Contemporary Issues in HHP
37,2020-2021 Graduate Catalog,graduate,329,183699,ARCH 6A20 - Environmental Technology 1
37,2020-2021 Graduate Catalog,graduate,329,183700,ARCH 6A21 - Environmental Technology 2
37,2020-2021 Graduate Catalog,graduate,329,183701,ARCH 6A22 - Construction Technology I
37,2020-2021 Graduate Catalog,graduate,329,183702,ARCH 6A23 - Construction Technology 2
37,2020-2021 Graduate Catalog,graduate,330,183703,ARCH 6A48 - Environmental Technology 3
37,2020-2021 Graduate Catalog,graduate,330,183704,ARCH 6A49 - Environmental Technology 4
37,2020-2021 Graduate Catalog,graduate,330,183705,ARCH 6A50 - Construction Technology 3
37,2020-2021 Graduate Catalog,graduate,330,183706,ARCH 6A51 - Construction Technology 4
37,2020-2021 Graduate Catalog,graduate,330,183707,SOCW 7371 - Trauma and Social Work Practice
37,2020-2021 Graduate Catalog,graduate,330,183708,SOCW 8311 - Research Methods I: Introduction to Research on Evidence-Based Social Work
37,2020-2021 Graduate Catalog,graduate,330,183709,SOCW 8338 - Integrative Doctoral Seminar
37,2020-2021 Graduate Catalog,graduate,330,183710,SOCW 8424 - Statistics and Data Analysis I
37,2020-2021 Graduate Catalog,graduate,330,183711,SOCW 8425 - Statistics and Data Analysis II
37,2020-2021 Graduate Catalog,graduate,330,183713,NURS 6230 - Diagnostic Tests & Procedures
37,2020-2021 Graduate Catalog,graduate,331,183715,NURS 6301 - Adv Rsrch Intgrtd Evdnce Prctc
37,2020-2021 Graduate Catalog,graduate,331,183716,NURS 6302 - Independent Study
37,2020-2021 Graduate Catalog,graduate,331,183717,"NURS 6306 - Policy, Role & Economics"
37,2020-2021 Graduate Catalog,graduate,331,183718,NURS 6309 - Advanced Leadership and Management
37,2020-2021 Graduate Catalog,graduate,331,183719,NURS 6312 - Measurement & Evaluation in Nursing Education
37,2020-2021 Graduate Catalog,graduate,331,183720,NURS 6313 - Theories and Methods of Teaching and Learning in Nursing
37,2020-2021 Graduate Catalog,graduate,331,183721,NURS 6314 - Development of Nursing Curriculum
37,2020-2021 Graduate Catalog,graduate,331,183722,NURS 6316 - Healthcare Organizational Behavior
37,2020-2021 Graduate Catalog,graduate,331,183723,NURS 6317 - Human Resource Management in Healthcare
37,2020-2021 Graduate Catalog,graduate,331,183724,NURS 6318 - Healthcare Delivery Systems and Organization
37,2020-2021 Graduate Catalog,graduate,332,183725,NURS 6319 - Healthcare Finance
37,2020-2021 Graduate Catalog,graduate,332,183726,NURS 6320 - Healthcare Informatics
37,2020-2021 Graduate Catalog,graduate,332,183727,NURS 6321 - Leadership Practicum
37,2020-2021 Graduate Catalog,graduate,332,183730,NURS 6330 - Advanced Diagnostic Physical Examination
37,2020-2021 Graduate Catalog,graduate,332,183731,NURS 6331 - Advanced Pharmacotherapy
37,2020-2021 Graduate Catalog,graduate,332,183732,NURS 6332 - Biostatistics
37,2020-2021 Graduate Catalog,graduate,332,183733,NURS 6333 - Population Health
37,2020-2021 Graduate Catalog,graduate,332,183734,NURS 6335 - Management of Health Disorders in Adults
37,2020-2021 Graduate Catalog,graduate,332,183735,NURS 6336 - Management of Health Disorders in Adults Clinical
37,2020-2021 Graduate Catalog,graduate,332,183736,NURS 6338 - Advanced Pathophysiology
37,2020-2021 Graduate Catalog,graduate,333,183737,NURS 6345 - Management of Health Disorders in Women and Children
37,2020-2021 Graduate Catalog,graduate,333,183738,NURS 6346 - Management of Health Disorders in Women and Children Clinical
37,2020-2021 Graduate Catalog,graduate,333,183739,NURS 6351 - Evidence-Based Practice Project
37,2020-2021 Graduate Catalog,graduate,333,183740,NURS 6355 - Management of Health Disorders Across the Lifespan in Diverse Settings
37,2020-2021 Graduate Catalog,graduate,333,183741,NURS 6356 - Management of Health Disorders Across the Lifespan in Diverse Settings Clinical
37,2020-2021 Graduate Catalog,graduate,333,183742,NURS 6366 - FNP Capstone Clinical
37,2020-2021 Graduate Catalog,graduate,333,183747,LAW 5600 - Judicial Externship I
37,2020-2021 Graduate Catalog,graduate,333,183749,LAW 5602 - Government and Nonprofit Externship I
37,2020-2021 Graduate Catalog,graduate,333,183750,LAW 5603 - Government and Nonprofit Externship II
37,2020-2021 Graduate Catalog,graduate,333,183752,PEP 8350 - HHP Candidacy Project Research
37,2020-2021 Graduate Catalog,graduate,334,183753,MUED 7399 - Music Education Final Project
37,2020-2021 Graduate Catalog,graduate,334,183755,BIOE 6300 - Mathematical Methods in Biomedical Engineering
37,2020-2021 Graduate Catalog,graduate,334,183756,BIOE 6301 - Statistical Methods in Biomedical Engineering
37,2020-2021 Graduate Catalog,graduate,334,183757,BTEC 6300 - Standards in Biotechnology
37,2020-2021 Graduate Catalog,graduate,334,183758,BTEC 6395 - Biotechnology Internship
37,2020-2021 Graduate Catalog,graduate,334,183761,CHNS 6302 - Chinese Language Teaching Practicum
37,2020-2021 Graduate Catalog,graduate,334,183762,CHNS 6355 - Readings in Chinese Literature in English Translation
37,2020-2021 Graduate Catalog,graduate,334,183763,CHNS 6373 - Chinese Second Language Curriculum Design and Instruction
37,2020-2021 Graduate Catalog,graduate,334,183764,CIS 6391 - Information Systems Security Management Seminar
37,2020-2021 Graduate Catalog,graduate,334,183765,CIS 6395 - Information Systems Security  Integration Project
37,2020-2021 Graduate Catalog,graduate,335,183767,CIVE 6376 - Physical Geodesy
37,2020-2021 Graduate Catalog,graduate,335,183768,CIVE 6396 - Master’s Research Project
37,2020-2021 Graduate Catalog,graduate,335,183769,CNST 6307 - Statistical and Optimization Methods in Construction Management
37,2020-2021 Graduate Catalog,graduate,335,183770,CNST 6308 - Data Analysis in Construction Management
37,2020-2021 Graduate Catalog,graduate,335,183772,COMD 6489 - Clinical Procedures
37,2020-2021 Graduate Catalog,graduate,335,183774,COSC 6323 - Statistical Methods in Research
37,2020-2021 Graduate Catalog,graduate,335,183775,COSC 6326 - Distributed Algorithms
