catoid,catalog_title,classification,page_number,coid,course_title
44,2022-2023 Undergraduate Catalog,undergraduate,340,214350,LACP 2111 -  Liberal Arts Career Planning
44,2022-2023 Undergraduate Catalog,undergraduate,340,214351,ECON 3389 -  Topics in Contemporary Economics I
44,2022-2023 Undergraduate Catalog,undergraduate,340,214352,HON 3312 -  Immersion Journalism
44,2022-2023 Undergraduate Catalog,undergraduate,341,214353,ARTH 3334 -  History of Graphic Design
44,2022-2023 Undergraduate Catalog,undergraduate,341,214357,GEOL 1370 -  Natural Disasters
44,2022-2023 Undergraduate Catalog,undergraduate,341,214358,BIOL 2315 -  Biology of Food
44,2022-2023 Undergraduate Catalog,undergraduate,341,214359,BIOL 3330 -  Biological Field Research
44,2022-2023 Undergraduate Catalog,undergraduate,341,214360,BIOL 4301 -  Conservation Biology
44,2022-2023 Undergraduate Catalog,undergraduate,341,214361,BIOL 4302 -  Galapago! Research-based Learning Abroad
44,2022-2023 Undergraduate Catalog,undergraduate,341,214362,BIOL 4330 -  Molecular Basis of Infectious Disease
44,2022-2023 Undergraduate Catalog,undergraduate,341,214363,BIOL 4370 -  Ecology and Development
44,2022-2023 Undergraduate Catalog,undergraduate,341,214364,COMM 2331 -  Relational Communication
44,2022-2023 Undergraduate Catalog,undergraduate,341,214365,COMM 3306 -  End of Life Communication
44,2022-2023 Undergraduate Catalog,undergraduate,342,214366,COMM 3312 -  Global Journalism
44,2022-2023 Undergraduate Catalog,undergraduate,342,214367,CUIN 1103 -  Development of Educator Dispositions
44,2022-2023 Undergraduate Catalog,undergraduate,342,214368,CUIN 3345 -  Writing and Grammar for Teaching English
44,2022-2023 Undergraduate Catalog,undergraduate,342,214369,CUIN 4101 -  Content for Teaching
44,2022-2023 Undergraduate Catalog,undergraduate,342,214370,CUIN 4331 -  Adolescent Literature
44,2022-2023 Undergraduate Catalog,undergraduate,342,214371,EDUC 3101 -  Practicum for Preservice Teachers
44,2022-2023 Undergraduate Catalog,undergraduate,342,214372,EDUC 4511 -  Student Teaching and Integrated Technology-Elementary
44,2022-2023 Undergraduate Catalog,undergraduate,342,214373,EDUC 4512 -  Student Teaching and Integrated Technology-Elementary
44,2022-2023 Undergraduate Catalog,undergraduate,342,214374,ENGL 4304 -  Varieties of English
44,2022-2023 Undergraduate Catalog,undergraduate,342,214375,ENGL 4311 -  Language Socialization
44,2022-2023 Undergraduate Catalog,undergraduate,343,214376,ENTR 4380 -  Venture Fund
44,2022-2023 Undergraduate Catalog,undergraduate,343,214377,FREN 3331 -  The Life of Words
44,2022-2023 Undergraduate Catalog,undergraduate,343,214378,GEOL 4337 -  Physical Volcanology
44,2022-2023 Undergraduate Catalog,undergraduate,343,214379,GEOL 4386 -  Petroleum Geoscience for Petroleum Engineers
44,2022-2023 Undergraduate Catalog,undergraduate,343,214380,HISP 1301 -  Introduction to Bilingual Creative Writing
44,2022-2023 Undergraduate Catalog,undergraduate,343,214381,HIST 3364 -  History of Energy in Russia
44,2022-2023 Undergraduate Catalog,undergraduate,343,214382,HIST 3365 -  Russian Revolution in Film and Fiction
44,2022-2023 Undergraduate Catalog,undergraduate,343,214383,HIST 4343 -  Russian Revolutions and Stalinism
44,2022-2023 Undergraduate Catalog,undergraduate,343,214384,HIST 4344 -  Ancient Numismatics
44,2022-2023 Undergraduate Catalog,undergraduate,343,214385,HON 3331 -  Introduction to Civic Engagement
44,2022-2023 Undergraduate Catalog,undergraduate,344,214386,IDNS 1300 -  STEM Intervention Workshop
44,2022-2023 Undergraduate Catalog,undergraduate,344,214387,INDI 2397 -  Selected Topics in India Studies
44,2022-2023 Undergraduate Catalog,undergraduate,344,214388,INDI 3355 -  Yoga and Philosophy
44,2022-2023 Undergraduate Catalog,undergraduate,344,214389,INDI 3356 -  Comparative Modernisms: The Global South
44,2022-2023 Undergraduate Catalog,undergraduate,344,214390,INDI 3372 -  Indian Film: Bollywood and Beyond
44,2022-2023 Undergraduate Catalog,undergraduate,344,214391,INDI 3397 -  Selected Topics in India Studies
44,2022-2023 Undergraduate Catalog,undergraduate,344,214392,INDI 3398 -  Independent Study
44,2022-2023 Undergraduate Catalog,undergraduate,344,214393,INDI 4397 -  Selected Topics in India Studies
44,2022-2023 Undergraduate Catalog,undergraduate,344,214394,INDI 4398 -  Independent Study
44,2022-2023 Undergraduate Catalog,undergraduate,344,214395,INDS 2160 -  Materials and Manufacturing Methods
44,2022-2023 Undergraduate Catalog,undergraduate,345,214396,INDS 2165 -  Design Research Methods I
44,2022-2023 Undergraduate Catalog,undergraduate,345,214397,INDS 2260 -  Materials and Fabrication Methods
44,2022-2023 Undergraduate Catalog,undergraduate,345,214399,INDS 3160 -  Design Issues I
44,2022-2023 Undergraduate Catalog,undergraduate,345,214400,INDS 3265 -  Design Research Methods II
44,2022-2023 Undergraduate Catalog,undergraduate,345,214401,INDS 4260 -  Design Issues II
44,2022-2023 Undergraduate Catalog,undergraduate,345,214402,MECT 1365 -  Elements of Materials and Processes
44,2022-2023 Undergraduate Catalog,undergraduate,345,214403,MUSI 4330 -  Advanced Instrumental Conducting
44,2022-2023 Undergraduate Catalog,undergraduate,345,214404,NURS 4218 -  Emergency Nursing
44,2022-2023 Undergraduate Catalog,undergraduate,345,214405,NURS 4220 -  Clinical Decision Making
44,2022-2023 Undergraduate Catalog,undergraduate,345,214406,POLC 4342 -  Political Economy and Ethics of Market Processes
44,2022-2023 Undergraduate Catalog,undergraduate,346,214407,RELS 3325 -  Paul of Tarsus: His Life and Letters
44,2022-2023 Undergraduate Catalog,undergraduate,346,214408,SOC 3378 -  Sociology of Visual Culture
44,2022-2023 Undergraduate Catalog,undergraduate,346,214409,SOC 3395 -  Careers in Sociology
44,2022-2023 Undergraduate Catalog,undergraduate,346,214410,SPEC 4397 -  Selected Topics in Special Populations
44,2022-2023 Undergraduate Catalog,undergraduate,346,214412,WCL 3356 -  Comparative Modernisms: The Global South
44,2022-2023 Undergraduate Catalog,undergraduate,346,214415,AAMS 3325 -  Asian American Cinema
44,2022-2023 Undergraduate Catalog,undergraduate,346,214416,AAMS 4397 -  Selected Topics in Asian American Studies
44,2022-2023 Undergraduate Catalog,undergraduate,346,214417,ACCT 4337 -  Introduction to Data Analytics in Accounting
44,2022-2023 Undergraduate Catalog,undergraduate,346,214418,"ARAB 3377 -  Energy, Society and the Middle East"
44,2022-2023 Undergraduate Catalog,undergraduate,346,214419,ARCH 1210 -  Introduction to Design Media
44,2022-2023 Undergraduate Catalog,undergraduate,347,214420,ARCH 1358 -  Introduction to Design Culture
44,2022-2023 Undergraduate Catalog,undergraduate,347,214421,ARCH 2331 -  Digital Vocabularies
44,2022-2023 Undergraduate Catalog,undergraduate,347,214422,ARCH 3332 -  Advanced Digital Vocabularies
44,2022-2023 Undergraduate Catalog,undergraduate,347,214423,ARCH 3341 -  Contemporary Japanese Architecture
44,2022-2023 Undergraduate Catalog,undergraduate,347,214424,ARCH 3391 -  Introduction to the Preservation of 20th Century Architecture
44,2022-2023 Undergraduate Catalog,undergraduate,347,214425,ARCH 3392 -  Research and Documentation of 20th Century Architecture
44,2022-2023 Undergraduate Catalog,undergraduate,347,214426,ARCH 4391 -  Techniques for Preservation of 20th Century Architecture
44,2022-2023 Undergraduate Catalog,undergraduate,347,214427,ARCH 5508 -  Design Studio: Historic Structures and Sites
44,2022-2023 Undergraduate Catalog,undergraduate,347,214428,ARLD 3300 -  Introduction to Arts Administration
44,2022-2023 Undergraduate Catalog,undergraduate,347,214429,ARLD 4397 -  Special Topics in Arts Leadership
44,2022-2023 Undergraduate Catalog,undergraduate,348,214430,BCHS 1197 -  Selected Topics in Biochemistry
44,2022-2023 Undergraduate Catalog,undergraduate,348,214431,BCHS 1297 -  Selected Topics in Biochemistry
44,2022-2023 Undergraduate Catalog,undergraduate,348,214432,BCHS 1397 -  Selected Topics in Biochemistry
44,2022-2023 Undergraduate Catalog,undergraduate,348,214433,BCHS 2197 -  Selected Topics in Biochemistry
44,2022-2023 Undergraduate Catalog,undergraduate,348,214434,BCHS 3197 -  Selected Topics in Biochemistry
44,2022-2023 Undergraduate Catalog,undergraduate,348,214435,BCHS 3297 -  Selected Topics in Biochemistry
44,2022-2023 Undergraduate Catalog,undergraduate,348,214436,BCHS 3307 -  Biochemistry for Nutrition Majors
44,2022-2023 Undergraduate Catalog,undergraduate,348,214437,BCHS 4370 -  Frontiers in Nano-Biotechnology
44,2022-2023 Undergraduate Catalog,undergraduate,348,214438,BIOE 4309 -  Neural Technology Interfaces
44,2022-2023 Undergraduate Catalog,undergraduate,348,214439,BIOE 4310 -  Drug Design and Delivery
44,2022-2023 Undergraduate Catalog,undergraduate,349,214440,BIOE 4311 -  Advances in Vision Research
44,2022-2023 Undergraduate Catalog,undergraduate,349,214441,BIOL 1197 -  Selected Topics in Biology
44,2022-2023 Undergraduate Catalog,undergraduate,349,214442,BIOL 1297 -  Selected Topics in Biology
44,2022-2023 Undergraduate Catalog,undergraduate,349,214443,BIOL 1397 -  Selected Topics in Biology
44,2022-2023 Undergraduate Catalog,undergraduate,349,214444,BIOL 2197 -  Selected Topics in Biology
44,2022-2023 Undergraduate Catalog,undergraduate,349,214445,BIOL 2297 -  Selected Topics in Biology
44,2022-2023 Undergraduate Catalog,undergraduate,349,214446,BIOL 3197 -  Selected Topics in Biology
44,2022-2023 Undergraduate Catalog,undergraduate,349,214447,BIOL 3297 -  Selected Topics in Biology
44,2022-2023 Undergraduate Catalog,undergraduate,349,214448,BIOL 3365 -  Sex and Gender in Biology and Society
44,2022-2023 Undergraduate Catalog,undergraduate,349,214449,CHEE 5365 -  Fundamentals of Catalysis
44,2022-2023 Undergraduate Catalog,undergraduate,350,214450,CIS 3367 -  Cloud Computing Architecture and Implementation
44,2022-2023 Undergraduate Catalog,undergraduate,350,214451,COMM 1303 -  Writing for Communicators
44,2022-2023 Undergraduate Catalog,undergraduate,350,214452,COMM 2326 -  Introduction to Sports Broadcasting
44,2022-2023 Undergraduate Catalog,undergraduate,350,214453,COMM 2327 -  Introduction to Screen Writing
44,2022-2023 Undergraduate Catalog,undergraduate,350,214454,COMM 2356 -  Business & Professional Communication
44,2022-2023 Undergraduate Catalog,undergraduate,350,214455,"COMM 2371 -  Media, Sports and Culture"
44,2022-2023 Undergraduate Catalog,undergraduate,350,214456,COMM 3322 -  Latino Journalism
44,2022-2023 Undergraduate Catalog,undergraduate,350,214457,COMM 3359 -  Sports Media & Communication
44,2022-2023 Undergraduate Catalog,undergraduate,350,214458,COMM 3367 -  Student-Run Agency Experience
44,2022-2023 Undergraduate Catalog,undergraduate,350,214459,COMM 3388 -  Digital Media Entrepreneurship
44,2022-2023 Undergraduate Catalog,undergraduate,351,214460,COMM 4302 -  Latinx Media Studies
44,2022-2023 Undergraduate Catalog,undergraduate,351,214461,"COMM 4386 -  Reporting on Immigration, Hispanics and Data"
44,2022-2023 Undergraduate Catalog,undergraduate,351,214462,"COMM 4388 -  Media, Hispanics and Development"
44,2022-2023 Undergraduate Catalog,undergraduate,351,214463,COMM 4389 -  Media for Social Justice: Digital Media & Activism in Latin America & Houston
44,2022-2023 Undergraduate Catalog,undergraduate,351,214464,COSC 2306 -  Data Programming
44,2022-2023 Undergraduate Catalog,undergraduate,351,214465,COSC 4337 -  Data Science II
44,2022-2023 Undergraduate Catalog,undergraduate,351,214466,COSC 4346 -  Security Analytics
44,2022-2023 Undergraduate Catalog,undergraduate,351,214467,COSC 4394 -  Physical Computing for Image Analytics
44,2022-2023 Undergraduate Catalog,undergraduate,351,214469,DIGM 3326 -  Big Data Analytics for Digital Media
44,2022-2023 Undergraduate Catalog,undergraduate,351,214470,DIGM 4350 -  Venue Transmedia
44,2022-2023 Undergraduate Catalog,undergraduate,352,214471,ECE 5311 -  Introduction to Machine Learning
44,2022-2023 Undergraduate Catalog,undergraduate,352,214472,ECE 5330 -  Introduction to Robotics
44,2022-2023 Undergraduate Catalog,undergraduate,352,214473,ECE 5357 -  Introduction to Cybersecurity
44,2022-2023 Undergraduate Catalog,undergraduate,352,214474,ECON 3357 -  Data Management with Economic Applications
44,2022-2023 Undergraduate Catalog,undergraduate,352,214475,ECON 3362 -  Mathematics for Economics
44,2022-2023 Undergraduate Catalog,undergraduate,352,214476,ECON 4345 -  Social Economics
44,2022-2023 Undergraduate Catalog,undergraduate,352,214477,ECON 4373 -  Economics of Financial Crises
44,2022-2023 Undergraduate Catalog,undergraduate,352,214478,ECON 4385 -  Monetary Policy
44,2022-2023 Undergraduate Catalog,undergraduate,352,214479,ELET 4103 -  Power Distribution and Transmission Lab
44,2022-2023 Undergraduate Catalog,undergraduate,352,214480,ELET 4105 -  Senior Design Lab in Electrical Power Engineering Technology
44,2022-2023 Undergraduate Catalog,undergraduate,353,214481,ELET 4350 -  Overview of Computational Health Informatics
44,2022-2023 Undergraduate Catalog,undergraduate,353,214482,ELET 4351 -  Biomedical Data Mining
44,2022-2023 Undergraduate Catalog,undergraduate,353,214483,ELET 4352 -  Computational Tools for Technology
44,2022-2023 Undergraduate Catalog,undergraduate,353,214484,ELET 4354 -  Biomedical Image Analysis
44,2022-2023 Undergraduate Catalog,undergraduate,353,214485,ELET 4355 -  Biomedical Signal Analysis
44,2022-2023 Undergraduate Catalog,undergraduate,353,214486,ETHN 2300 -  Introduction to Ethnic Studies
44,2022-2023 Undergraduate Catalog,undergraduate,353,214487,GEOL 4378 -  Data Analytics and Machine Learning for Geoscientists
44,2022-2023 Undergraduate Catalog,undergraduate,353,214488,HDFS 4325 -  Theory to Practice in Human Development and Family Sciences
44,2022-2023 Undergraduate Catalog,undergraduate,353,214489,HIST 2374 -  Popular Culture in Latin America
44,2022-2023 Undergraduate Catalog,undergraduate,353,214490,HIST 3350 -  Russia at War
44,2022-2023 Undergraduate Catalog,undergraduate,354,214491,HIST 3366 -  Europe since 1900
44,2022-2023 Undergraduate Catalog,undergraduate,354,214492,HIST 4300 -  Data Science in Humanities and Beyond
44,2022-2023 Undergraduate Catalog,undergraduate,354,214493,GHL 1320 -  Foodservice Management
44,2022-2023 Undergraduate Catalog,undergraduate,354,214494,GHL 2356 -  Communication Strategies for Hospitality Professionals
44,2022-2023 Undergraduate Catalog,undergraduate,354,214495,GHL 3353 -  Hospitality Metrics and Data Analytics
44,2022-2023 Undergraduate Catalog,undergraduate,354,214496,GHL 3420 -  Foodservice Operations
44,2022-2023 Undergraduate Catalog,undergraduate,354,214497,GHL 3445 -  Global Wine Immersion
44,2022-2023 Undergraduate Catalog,undergraduate,354,214498,GHL 4346 -  Texas Wine and Food Experience
44,2022-2023 Undergraduate Catalog,undergraduate,354,214499,GHL 4350 -  Strategy and Innovation in the Hospitality Industry
44,2022-2023 Undergraduate Catalog,undergraduate,354,214500,GHL 4352 -  Hospitality Organizational Behavior
44,2022-2023 Undergraduate Catalog,undergraduate,355,214501,GHL 4360 -  Hospitality Internship
44,2022-2023 Undergraduate Catalog,undergraduate,355,214502,GHL 4462 -  Practical Project Management in the Hospitality Industry
44,2022-2023 Undergraduate Catalog,undergraduate,355,214503,IART 1300 -  The Arts in Society
44,2022-2023 Undergraduate Catalog,undergraduate,355,214504,INDE 2397 -  Selected Topics
44,2022-2023 Undergraduate Catalog,undergraduate,355,214505,INDE 3397 -  Selected Topics
44,2022-2023 Undergraduate Catalog,undergraduate,355,214506,INDE 4364 -  Big Data and Analytics
44,2022-2023 Undergraduate Catalog,undergraduate,355,214507,INDE 4397 -  Selected Topics
44,2022-2023 Undergraduate Catalog,undergraduate,355,214508,INDS 2170 -  Digital Sketch Techniques I
44,2022-2023 Undergraduate Catalog,undergraduate,355,214509,INDS 2270 -  Digital Sketch Techniques II
44,2022-2023 Undergraduate Catalog,undergraduate,355,214510,INDS 3370 -  Advanced Design Systems
44,2022-2023 Undergraduate Catalog,undergraduate,356,214511,JWST 2372 -  The Bible and Modern Pop Culture
44,2022-2023 Undergraduate Catalog,undergraduate,356,214512,JWST 3371 -  Women in the Hebrew Bible/Old Testament
44,2022-2023 Undergraduate Catalog,undergraduate,356,214513,MATH 3349 -  Inferential Statistics
44,2022-2023 Undergraduate Catalog,undergraduate,356,214514,MATH 4322 -  Introduction to Data Science and Machine Learning
44,2022-2023 Undergraduate Catalog,undergraduate,356,214515,MATH 4323 -  Data Science and Statistical Learning
44,2022-2023 Undergraduate Catalog,undergraduate,356,214516,MATH 4339 -  Multivariate Statistics
