catoid,catalog_title,classification,page_number,coid,course_title
53,2024-2025 Graduate Catalog,graduate,294,280754,CLAS 6381 - Latin Classics in Translation
53,2024-2025 Graduate Catalog,graduate,294,280757,MUSA 6200 - Applied Voice
53,2024-2025 Graduate Catalog,graduate,294,280758,MUSA 6202 - Applied Composition
53,2024-2025 Graduate Catalog,graduate,294,280759,MUSA 6204 - Conducting
53,2024-2025 Graduate Catalog,graduate,294,280760,MUSA 6210 - Applied Piano
53,2024-2025 Graduate Catalog,graduate,295,280762,MUSA 6212 - Applied Organ
53,2024-2025 Graduate Catalog,graduate,295,280763,MUSA 6214 - Applied Harpsichord
53,2024-2025 Graduate Catalog,graduate,295,280764,MUSA 6220 - Applied Violin
53,2024-2025 Graduate Catalog,graduate,295,280768,MUSA 6235 - Applied Clarinet
53,2024-2025 Graduate Catalog,graduate,295,280772,MUSA 6260 - Applied Music
53,2024-2025 Graduate Catalog,graduate,295,280776,MUSA 6272 - Jazz Bass
53,2024-2025 Graduate Catalog,graduate,295,280779,MUSA 6278 - Applied Jazz Guitar
53,2024-2025 Graduate Catalog,graduate,295,280782,MUSA 6304 - Conducting
53,2024-2025 Graduate Catalog,graduate,295,280783,MUSA 6400 - Applied Voice
53,2024-2025 Graduate Catalog,graduate,295,280784,MUSA 6402 - Applied Composition
53,2024-2025 Graduate Catalog,graduate,296,280785,MUSA 6404 - Conducting
53,2024-2025 Graduate Catalog,graduate,296,280786,MUSA 6410 - Applied Piano
53,2024-2025 Graduate Catalog,graduate,296,280787,MUSA 6412 - Applied Organ
53,2024-2025 Graduate Catalog,graduate,296,280789,MUSA 6420 - Applied Violin
53,2024-2025 Graduate Catalog,graduate,296,280790,MUSA 6422 - Applied Viola
53,2024-2025 Graduate Catalog,graduate,296,280791,MUSA 6424 - Applied Violoncello
53,2024-2025 Graduate Catalog,graduate,296,280792,MUSA 6426 - Applied Double Bass
53,2024-2025 Graduate Catalog,graduate,296,280794,SOCW 7310 - Program Planning and Evaluation
53,2024-2025 Graduate Catalog,graduate,296,280795,MUSA 6432 - Applied Oboe
53,2024-2025 Graduate Catalog,graduate,296,280797,MUSA 6434 - Applied Clarinet
53,2024-2025 Graduate Catalog,graduate,297,280798,MUSA 6436 - Applied Bassoon
53,2024-2025 Graduate Catalog,graduate,297,280800,MUSA 6440 - Applied Trumpet
53,2024-2025 Graduate Catalog,graduate,297,280801,MUSA 6442 - Applied French Horn
53,2024-2025 Graduate Catalog,graduate,297,280802,MUSA 6444 - Applied Trombone
53,2024-2025 Graduate Catalog,graduate,297,280805,MUSA 6450 - Applied Percussion
53,2024-2025 Graduate Catalog,graduate,297,280814,MUSA 8320 - Doctoral Applied Music
53,2024-2025 Graduate Catalog,graduate,297,280815,MUSI 6102 - Acting for Opera
53,2024-2025 Graduate Catalog,graduate,297,280818,MUSI 6112 - Chamber Music - Woodwind
53,2024-2025 Graduate Catalog,graduate,297,280819,MUSI 6114 - Chamber Music - Brass
53,2024-2025 Graduate Catalog,graduate,297,280823,MUSI 6370 - Art Song Repertoire
53,2024-2025 Graduate Catalog,graduate,298,280824,MUSI 6399 - Masters Thesis
53,2024-2025 Graduate Catalog,graduate,298,280825,MUSI 8199 - Dissertation
53,2024-2025 Graduate Catalog,graduate,298,280826,MUSI 8296 - Doctoral Essay
53,2024-2025 Graduate Catalog,graduate,298,280827,MUSI 8299 - Doctoral Document
53,2024-2025 Graduate Catalog,graduate,298,280829,PHIL 6199 - Thesis
53,2024-2025 Graduate Catalog,graduate,298,280830,PHIL 6304 - History of 17th Century Philosophy
53,2024-2025 Graduate Catalog,graduate,298,280831,PHIL 6322 - Logic and Philosophy
53,2024-2025 Graduate Catalog,graduate,298,280832,PHIL 7199 - Thesis
53,2024-2025 Graduate Catalog,graduate,298,280834,POLS 6313 - Seminar in International Relations
53,2024-2025 Graduate Catalog,graduate,298,280840,POLS 6357 - Comparative Judicial Systems
53,2024-2025 Graduate Catalog,graduate,299,280841,POLS 6399 - Masters Thesis
53,2024-2025 Graduate Catalog,graduate,299,280843,POLS 7399 - Masters Thesis
53,2024-2025 Graduate Catalog,graduate,299,280844,POLS 8199 - Dissertation
53,2024-2025 Graduate Catalog,graduate,299,280845,PUBL 6310 - Administrative Theory
53,2024-2025 Graduate Catalog,graduate,299,280846,PUBL 6311 - Public Administration and Policy Implementation
53,2024-2025 Graduate Catalog,graduate,299,280847,PUBL 6312 - Public Finance
53,2024-2025 Graduate Catalog,graduate,299,280848,PUBL 6320 - Policy Analysis: Political Analysis
53,2024-2025 Graduate Catalog,graduate,299,280851,PUBL 6321 - Seminar in Urban Politics
53,2024-2025 Graduate Catalog,graduate,299,280852,PUBL 6345 - Budgeting for Public Agencies
53,2024-2025 Graduate Catalog,graduate,299,280854,PUBL 6346 - Seminar in Emergency Management
53,2024-2025 Graduate Catalog,graduate,300,280855,PUBL 6347 - Seminar in Health Care Policy
53,2024-2025 Graduate Catalog,graduate,300,280858,PUBL 6398 - Special Probs Publ Adm/Policy
53,2024-2025 Graduate Catalog,graduate,300,280859,PUBL 6314 - Public Administration Research Methods I: Introduction to Statistics
53,2024-2025 Graduate Catalog,graduate,300,280863,PSYC 6334 - Foundations of Health Psychology
53,2024-2025 Graduate Catalog,graduate,300,280864,PSYC 6335 - Professional Development in Social Psychology
53,2024-2025 Graduate Catalog,graduate,300,280866,PSYC 6380 - Pers Relationships:Theory Res
53,2024-2025 Graduate Catalog,graduate,300,280867,PSYC 6399 - Masters Thesis
53,2024-2025 Graduate Catalog,graduate,300,280872,PSYC 7399 - Masters Thesis
53,2024-2025 Graduate Catalog,graduate,300,280875,SOC 6199 - Thesis
53,2024-2025 Graduate Catalog,graduate,300,280880,SOC 6399 - Masters Thesis
53,2024-2025 Graduate Catalog,graduate,301,280881,SOC 7199 - Thesis
53,2024-2025 Graduate Catalog,graduate,301,280883,THEA 6183 - Applying Methods Program Management
53,2024-2025 Graduate Catalog,graduate,301,280884,THEA 6184 - Applying Methods in Directing/Styles
53,2024-2025 Graduate Catalog,graduate,301,280888,THEA 6297 - Selected Topics
53,2024-2025 Graduate Catalog,graduate,301,280889,THEA 6324 - Landscape of Theatre Scholarship
53,2024-2025 Graduate Catalog,graduate,301,280893,THEA 6399 - Masters Thesis
53,2024-2025 Graduate Catalog,graduate,301,280896,THEA 7213 - Graduate Movement III
53,2024-2025 Graduate Catalog,graduate,301,280897,THEA 7314 - Graduate Movement IV
53,2024-2025 Graduate Catalog,graduate,301,280899,THEA 7141 - Graduate Directing/Designer Collaboration
53,2024-2025 Graduate Catalog,graduate,301,280900,THEA 7342 - Alley Theatre - Internship II
53,2024-2025 Graduate Catalog,graduate,302,280901,THEA 7351 - Scenic Design I
53,2024-2025 Graduate Catalog,graduate,302,280902,THEA 7352 - Scenic Design II
53,2024-2025 Graduate Catalog,graduate,302,280903,THEA 7353 - Period Styles
53,2024-2025 Graduate Catalog,graduate,302,280905,THEA 7355 - Design Portfolio
53,2024-2025 Graduate Catalog,graduate,302,280906,THEA 7361 - Lighting Design I
53,2024-2025 Graduate Catalog,graduate,302,280907,THEA 7362 - Lighting Design II
53,2024-2025 Graduate Catalog,graduate,302,280909,THEA 7371 - Costume Design I
53,2024-2025 Graduate Catalog,graduate,302,280910,THEA 7372 - Costume Design II
53,2024-2025 Graduate Catalog,graduate,302,280911,THEA 7399 - Masters Thesis
53,2024-2025 Graduate Catalog,graduate,302,280912,MATH 5334 - Complex Analysis
53,2024-2025 Graduate Catalog,graduate,303,280914,MATH 5378 - Axiomatic Geometry
53,2024-2025 Graduate Catalog,graduate,303,280915,MATH 5389 - Survey of Mathematics
53,2024-2025 Graduate Catalog,graduate,303,280919,MATH 8199 - Doctoral Dissertation
53,2024-2025 Graduate Catalog,graduate,303,280920,PHYS 6199 - Thesis
53,2024-2025 Graduate Catalog,graduate,303,280921,PHYS 7199 - Thesis
53,2024-2025 Graduate Catalog,graduate,303,280922,PHYS 7307 - Space & Atmospheric Phy
53,2024-2025 Graduate Catalog,graduate,303,280923,PHYS 7322 - Scattering Theory
53,2024-2025 Graduate Catalog,graduate,303,280924,PHYS 7324 - Plasma Physics
53,2024-2025 Graduate Catalog,graduate,303,280925,PHYS 7351 - Seismic Physics
53,2024-2025 Graduate Catalog,graduate,303,280927,PHYS 8199 - Dissertation
53,2024-2025 Graduate Catalog,graduate,304,280929,MECT 6305 - Analytical Method in Engineering Technology
53,2024-2025 Graduate Catalog,graduate,304,280930,MECT 6320 - Comp Integrated Mfg
53,2024-2025 Graduate Catalog,graduate,304,280932,MECT 6350 - Cnc Machine Languages
53,2024-2025 Graduate Catalog,graduate,304,280935,ARLD 6198 - Special Problems in Arts Leadership
53,2024-2025 Graduate Catalog,graduate,304,280936,ARLD 6298 - Special Problems in Arts Leadership
53,2024-2025 Graduate Catalog,graduate,304,280937,ARLD 6300 - Fundamentals & Strategic Planning for the Arts
53,2024-2025 Graduate Catalog,graduate,304,280938,ARLD 6310 - Fundraising for the Arts
53,2024-2025 Graduate Catalog,graduate,304,280939,ARLD 6315 - Public Relations & Marketing in the Arts
53,2024-2025 Graduate Catalog,graduate,304,280940,ARLD 6391 - Internship in Arts Organization
53,2024-2025 Graduate Catalog,graduate,304,280941,ARLD 6395 - Selected Topics in Arts Leadership
53,2024-2025 Graduate Catalog,graduate,305,280942,ARLD 6398 - Special Problems in Arts Leadership
53,2024-2025 Graduate Catalog,graduate,305,280943,ARLD 6691 - Internship in Arts Organization
53,2024-2025 Graduate Catalog,graduate,305,280944,CPTA 6100 - Curricular Practical Training
53,2024-2025 Graduate Catalog,graduate,305,280945,CPTB 6100 - Curricular Practical Training
53,2024-2025 Graduate Catalog,graduate,305,280946,CPTC 6100 - Curricular Practical Training
53,2024-2025 Graduate Catalog,graduate,305,280947,CPTD 6100 - Curricular Practical Training
53,2024-2025 Graduate Catalog,graduate,305,280948,CPTE 6100 - Curricular Practical Training
53,2024-2025 Graduate Catalog,graduate,305,280949,CPTH 6100 - Curricular Practical Training
53,2024-2025 Graduate Catalog,graduate,305,280950,CPTL 6100 - Curricular Practical Training
53,2024-2025 Graduate Catalog,graduate,305,280951,CPTN 6100 - Curricular Practical Training
53,2024-2025 Graduate Catalog,graduate,306,280952,CPTO 6100 - Curricular Practical Training
53,2024-2025 Graduate Catalog,graduate,306,280953,CPTP 6100 - Curricular Practical Training
53,2024-2025 Graduate Catalog,graduate,306,280954,CPTS 6100 - Curricular Practical Training
53,2024-2025 Graduate Catalog,graduate,306,280955,CPTT 6100 - Curricular Practical Training
53,2024-2025 Graduate Catalog,graduate,306,280957,ENGI 6198 - Research
53,2024-2025 Graduate Catalog,graduate,306,280959,ENGI 6397 - Selected Topics
53,2024-2025 Graduate Catalog,graduate,306,280971,IART 6395 - Selected Topics in Interdisciplinary Arts
53,2024-2025 Graduate Catalog,graduate,306,280973,IDNS 5397 - Selected Topics
53,2024-2025 Graduate Catalog,graduate,306,280974,IDNS 6391 - Ethics in Science
53,2024-2025 Graduate Catalog,graduate,306,280975,IDNS 6392 - History of 20th Century Science
53,2024-2025 Graduate Catalog,graduate,307,280976,IDNS 6393 - Advanced Science Ethics
53,2024-2025 Graduate Catalog,graduate,307,280977,IDNS 6397 - Selected Topics in Interdisciplinary Science
53,2024-2025 Graduate Catalog,graduate,307,281008,LATI 6300 - Advanced Study in Latin
53,2024-2025 Graduate Catalog,graduate,307,281013,MTLS 6111 - Materials Engineering Seminar
53,2024-2025 Graduate Catalog,graduate,307,281014,NUTR 6301 - Clinical Aspects of Nutrition Support
53,2024-2025 Graduate Catalog,graduate,307,281015,NUTR 6306 - Statistics for the Healthcare Professional
53,2024-2025 Graduate Catalog,graduate,307,281016,NUTR 6312 - Capstone II
53,2024-2025 Graduate Catalog,graduate,307,281090,MANA 6A25 - Ethical Leadership & Critical Reasoning
53,2024-2025 Graduate Catalog,graduate,307,281091,MANA 6A32 - Organizational Behavior & Management
53,2024-2025 Graduate Catalog,graduate,307,281092,MANA 6A83 - Strategic Analysis
53,2024-2025 Graduate Catalog,graduate,308,281093,MANA 7A80 - Implementation of Strategies
53,2024-2025 Graduate Catalog,graduate,308,281094,MANA 7A97 - Selected Topics in Management
53,2024-2025 Graduate Catalog,graduate,308,281095,MARK 6A61 - Marketing Administration
53,2024-2025 Graduate Catalog,graduate,308,281096,MARK 7A97 - Selected Topics in Marketing
53,2024-2025 Graduate Catalog,graduate,308,281097,MIS 6A41 - Information Systems
53,2024-2025 Graduate Catalog,graduate,308,281098,MIS 7A97 - Selected Topics in Management Information Systems
53,2024-2025 Graduate Catalog,graduate,308,281099,SCM 6A01 - Supply Chain Management Concepts
53,2024-2025 Graduate Catalog,graduate,308,281100,SCM 7A97 - Selected Topics in Supply Chain Management
53,2024-2025 Graduate Catalog,graduate,308,281103,ENTR 7A97 - Selected Topics in Entrepreneurship
53,2024-2025 Graduate Catalog,graduate,308,281104,FINA 6A35 - Managerial Finance
53,2024-2025 Graduate Catalog,graduate,309,281105,GENB 7A97 - Selected Topics
53,2024-2025 Graduate Catalog,graduate,309,281150,GHL 6342 - Alcoholic Beverage Production
53,2024-2025 Graduate Catalog,graduate,309,281151,GHL 6352 - Hospitality Market Analysis
53,2024-2025 Graduate Catalog,graduate,309,281152,GHL 6385 - Hall of Honor Management I
53,2024-2025 Graduate Catalog,graduate,309,281153,BTEC 6100 - Seminar in Biotechnology
53,2024-2025 Graduate Catalog,graduate,309,281154,BTEC 6101 - Biotechnology Techniques Metho
53,2024-2025 Graduate Catalog,graduate,309,281155,BTEC 6303 - Protein Engineering Technology
53,2024-2025 Graduate Catalog,graduate,309,281156,BTEC 6304 - Computational Methods in BTEC
53,2024-2025 Graduate Catalog,graduate,309,281157,BTEC 6396 - Masters Project in BTEC
53,2024-2025 Graduate Catalog,graduate,309,281158,BTEC 6397 - Selected Topics in BTEC
53,2024-2025 Graduate Catalog,graduate,310,281159,BTEC 6398 - Special Problems in BTEC
53,2024-2025 Graduate Catalog,graduate,310,281160,BTEC 6399 - Thesis
53,2024-2025 Graduate Catalog,graduate,310,281162,GRET 6398 - Special Problems in Global Retailing
53,2024-2025 Graduate Catalog,graduate,310,281163,GRET 6399 - Master’s Thesis in Global Retailing
53,2024-2025 Graduate Catalog,graduate,310,281164,SCLT 6399 - Master’s Thesis
53,2024-2025 Graduate Catalog,graduate,310,281165,TEPM 6308 - Project Procurement Practices
53,2024-2025 Graduate Catalog,graduate,310,281166,BZAN 6310 - Quantitative Analysis for Business Decisions
53,2024-2025 Graduate Catalog,graduate,310,281167,BZAN 6320 - Foundations for Business Analytics
53,2024-2025 Graduate Catalog,graduate,310,281170,BZAN 7320 - Business Modeling For Competitive Advantage
53,2024-2025 Graduate Catalog,graduate,310,281173,FINA 7A23 - Portfolio Theory and Practice
53,2024-2025 Graduate Catalog,graduate,311,281174,FINA 7A30 - Advanced Corporate Finance
53,2024-2025 Graduate Catalog,graduate,311,281175,FINA 7A50 - Derivatives I
53,2024-2025 Graduate Catalog,graduate,311,281179,COSC 6321 - Research Methods in COSC
53,2024-2025 Graduate Catalog,graduate,311,281181,COSC 6339 - Big Data Analytics
53,2024-2025 Graduate Catalog,graduate,311,281182,COSC 6344 - Visualization
53,2024-2025 Graduate Catalog,graduate,311,281183,COSC 7362 - Advanced Machine Learning
53,2024-2025 Graduate Catalog,graduate,311,281184,COSC 7370 - Network Intrusion Detection
53,2024-2025 Graduate Catalog,graduate,311,281185,MATH 6352 - Complex Analysis and Geometry
53,2024-2025 Graduate Catalog,graduate,311,281186,MATH 6353 - Complex Analysis and Geo II
53,2024-2025 Graduate Catalog,graduate,311,281188,MATH 7326 - Dynamical Systems
53,2024-2025 Graduate Catalog,graduate,312,281190,MATH 7352 - Riemannian Geometry
53,2024-2025 Graduate Catalog,graduate,312,281192,MATH 7381 - Applied and Computational Stochastic Processes
53,2024-2025 Graduate Catalog,graduate,312,281193,PCOL 6345 - Drug Design and Discovery
53,2024-2025 Graduate Catalog,graduate,312,281194,PHAR 5646 - Medication Safety
53,2024-2025 Graduate Catalog,graduate,312,281195,PHAR 5658 - Association Management
53,2024-2025 Graduate Catalog,graduate,312,281197,LAW 5401 - Entrepreneurship and Community Development Clinic II
53,2024-2025 Graduate Catalog,graduate,312,281198,LAW 5402 - Entrepreneurship and Community Development Clinic I
53,2024-2025 Graduate Catalog,graduate,312,281200,LAW 6218 - Client Interviewing & Counseling
53,2024-2025 Graduate Catalog,graduate,312,281201,LAW 6223 - Drafting & Negotiating Int’l Oil & Gas Agreements
53,2024-2025 Graduate Catalog,graduate,312,281202,BIOE 6340 - Quantitative Systems Biology & Disease
53,2024-2025 Graduate Catalog,graduate,313,281203,BIOE 6341 - Advanced Biofluid Dynamics
53,2024-2025 Graduate Catalog,graduate,313,281204,BIOE 6342 - Biomedical Signal Processing
53,2024-2025 Graduate Catalog,graduate,313,281205,BIOE 6343 - Global Healthcare
53,2024-2025 Graduate Catalog,graduate,313,281206,BIOE 6344 - Advanced in Regenerative Medicine & Stem Cell Engineering
53,2024-2025 Graduate Catalog,graduate,313,281207,BIOE 6345 - Biomedical Informatics
53,2024-2025 Graduate Catalog,graduate,313,281208,BIOE 6346 - Advanced Medical Imaging
53,2024-2025 Graduate Catalog,graduate,313,281209,BIOE 6347 - Introduction to Optical Sensing and Biophotonics
