catoid,catalog_title,classification,page_number,coid,course_title
33,2019-2020 Graduate Catalog,graduate,89,157987,MECE 6341 - Viscous Flow Theory
33,2019-2020 Graduate Catalog,graduate,89,157989,MECE 6343 - Boundary Layers
33,2019-2020 Graduate Catalog,graduate,89,157990,MECE 6344 - Turbulent Flows
33,2019-2020 Graduate Catalog,graduate,89,157991,MECE 6345 - Fluid Dynamics 1
33,2019-2020 Graduate Catalog,graduate,89,157995,MECE 6349 - Hydro/Aerodynamics
33,2019-2020 Graduate Catalog,graduate,89,157996,MECE 6353 - Intro Comp Fluid Dynam
33,2019-2020 Graduate Catalog,graduate,89,157997,MECE 6358 - Superconductor Materials
33,2019-2020 Graduate Catalog,graduate,90,157998,MECE 6361 - Mechanical Behavior/Materials
33,2019-2020 Graduate Catalog,graduate,90,157999,MECE 6362 - Advanced Dynamics
33,2019-2020 Graduate Catalog,graduate,90,158000,MECE 6363 - Physical Metallurgy
33,2019-2020 Graduate Catalog,graduate,90,158001,MECE 6364 - Phase Transform in Materials
33,2019-2020 Graduate Catalog,graduate,90,158002,MECE 6367 - Control System Analysis and Design
33,2019-2020 Graduate Catalog,graduate,90,158003,MECE 6368 - Mechanical Design Proj
33,2019-2020 Graduate Catalog,graduate,90,158004,MECE 6369 - Mechanical Design Proj
33,2019-2020 Graduate Catalog,graduate,90,158006,MECE 6377 - Continuum Mechs I
33,2019-2020 Graduate Catalog,graduate,90,158007,MECE 6379 - Cmptr Mthds Mech Dsgn
33,2019-2020 Graduate Catalog,graduate,90,158008,MECE 6382 - Theory of Elasticity
33,2019-2020 Graduate Catalog,graduate,91,158009,MECE 6384 - Methods of Applied Mathematics I
33,2019-2020 Graduate Catalog,graduate,91,158010,MECE 6385 - Mtds of Appld Mthmtcs
33,2019-2020 Graduate Catalog,graduate,91,158011,MECE 6387 - Intelligent Structural Systems
33,2019-2020 Graduate Catalog,graduate,91,158012,MECE 6388 - Optimal Control Theory
33,2019-2020 Graduate Catalog,graduate,91,158013,MECE 6389 - Matrix Inequality Control
33,2019-2020 Graduate Catalog,graduate,91,158014,MECE 6390 - Mod Techs/Structural Dynamics
33,2019-2020 Graduate Catalog,graduate,91,158016,MECE 7320 - Micromechanics of Composites
33,2019-2020 Graduate Catalog,graduate,91,158017,MECE 7321 - Mech of Composite Matls & Stru
33,2019-2020 Graduate Catalog,graduate,91,158018,MECE 7322 - Damage & Failure Mech of Comp
33,2019-2020 Graduate Catalog,graduate,91,158019,MECE 7361 - System Identification
33,2019-2020 Graduate Catalog,graduate,92,158021,MECE 7371 - Adv Fracture Mechs
33,2019-2020 Graduate Catalog,graduate,92,158022,MECE 7372 - Nanomechanics of Materials
33,2019-2020 Graduate Catalog,graduate,92,158024,MECE 7374 - Mech Behavior of Ceramics
33,2019-2020 Graduate Catalog,graduate,92,158025,MECE 7375 - Control of Smart Structures
33,2019-2020 Graduate Catalog,graduate,92,158027,MECE 7378 - Finite Elasticity
33,2019-2020 Graduate Catalog,graduate,92,158029,MECE 7397 - Selected Topics
33,2019-2020 Graduate Catalog,graduate,92,158030,MECE 7382 - Physical Properties of Crystal
33,2019-2020 Graduate Catalog,graduate,92,158031,MECE 8198 - Doctoral Research
33,2019-2020 Graduate Catalog,graduate,92,158032,MECE 8298 - Doctoral Research
33,2019-2020 Graduate Catalog,graduate,92,158033,MECE 8398 - Doctoral Research
33,2019-2020 Graduate Catalog,graduate,93,158034,MECE 8498 - Doctoral Research
33,2019-2020 Graduate Catalog,graduate,93,158035,MECE 8598 - Doctoral Research
33,2019-2020 Graduate Catalog,graduate,93,158036,MECE 8311 - Organized Grad Res Discussions
33,2019-2020 Graduate Catalog,graduate,93,158037,MECE 8399 - Doctoral Dissertation
33,2019-2020 Graduate Catalog,graduate,93,158038,MECE 8699 - Doctoral Dissertation
33,2019-2020 Graduate Catalog,graduate,93,158039,MECE 8999 - Doctoral Dissertation
33,2019-2020 Graduate Catalog,graduate,93,158040,SUBS 6310 - Flow Assurance
33,2019-2020 Graduate Catalog,graduate,93,158041,SUBS 6320 - Riser Design
33,2019-2020 Graduate Catalog,graduate,93,158042,SUBS 6330 - Pipeline Design
33,2019-2020 Graduate Catalog,graduate,93,158043,SUBS 6360 - Subsea Materials and Corrosion
33,2019-2020 Graduate Catalog,graduate,94,158045,BIOE 6111 - Graduate Bioengineering Seminar
33,2019-2020 Graduate Catalog,graduate,94,158046,BIOE 6198 - Research
33,2019-2020 Graduate Catalog,graduate,94,158047,BIOE 6298 - Research
33,2019-2020 Graduate Catalog,graduate,94,158048,"BIOE 6304 - Visual System: Physiology, Computation, and Methods"
33,2019-2020 Graduate Catalog,graduate,94,158049,BIOE 6338 - Optical and Ultrasonic Imaging
33,2019-2020 Graduate Catalog,graduate,94,158050,BIOE 6360 - Biomolecular Engineering Fundamentals
33,2019-2020 Graduate Catalog,graduate,94,158051,BIOE 6380 - Biochemical Separations
33,2019-2020 Graduate Catalog,graduate,94,158052,BIOE 6396 - Selected Topics in Biomedical Engineering
33,2019-2020 Graduate Catalog,graduate,94,158053,BIOE 6397 - Selected Topics
33,2019-2020 Graduate Catalog,graduate,94,158054,BIOE 6398 - Research
33,2019-2020 Graduate Catalog,graduate,95,158055,BIOE 6399 - Masters Thesis
33,2019-2020 Graduate Catalog,graduate,95,158056,BIOE 7399 - Masters Thesis
33,2019-2020 Graduate Catalog,graduate,95,158057,BIOE 6455 - Bioanalytics
33,2019-2020 Graduate Catalog,graduate,95,158058,BIOE 6498 - Research
33,2019-2020 Graduate Catalog,graduate,95,158059,BIOE 6598 - Research
33,2019-2020 Graduate Catalog,graduate,95,158060,BIOE 7364 - Image Reconstruction & Medical Imaging
33,2019-2020 Graduate Catalog,graduate,95,158061,BIOE 8198 - Doctoral Research
33,2019-2020 Graduate Catalog,graduate,95,158062,BIOE 8298 - Doctoral Research
33,2019-2020 Graduate Catalog,graduate,95,158063,BIOE 8398 - Doctoral Research
33,2019-2020 Graduate Catalog,graduate,95,158064,BIOE 8399 - Doctoral Dissertation
33,2019-2020 Graduate Catalog,graduate,96,158065,BIOE 8498 - Doctoral Research
33,2019-2020 Graduate Catalog,graduate,96,158066,BIOE 8598 - Doctoral Research
33,2019-2020 Graduate Catalog,graduate,96,158067,BIOE 8699 - Doctoral Dissertation
33,2019-2020 Graduate Catalog,graduate,96,158068,BIOE 8999 - Doctoral Dissertation
33,2019-2020 Graduate Catalog,graduate,96,158069,HRMA 6101 - Colloquium
33,2019-2020 Graduate Catalog,graduate,96,158071,HRMA 6140 - Curr Issues in Hosp Fin & Tech
33,2019-2020 Graduate Catalog,graduate,96,158072,HRMA 6153 - Hotel Marketing-New York Style
33,2019-2020 Graduate Catalog,graduate,96,158074,HRMA 6172 - Management Training Work Experience Program I
33,2019-2020 Graduate Catalog,graduate,96,158075,HRMA 6173 - Management Training Work Experience Program II
33,2019-2020 Graduate Catalog,graduate,96,158076,HRMA 6190 - Hospitality Research Proposal
33,2019-2020 Graduate Catalog,graduate,97,158077,HRMA 6198 - Special Problems
33,2019-2020 Graduate Catalog,graduate,97,158078,HRMA 6298 - Special Problems
33,2019-2020 Graduate Catalog,graduate,97,158079,HRMA 6398 - Special Problems
33,2019-2020 Graduate Catalog,graduate,97,158080,HRMA 6256 - Hotel Gaming Ops: New Jersey
33,2019-2020 Graduate Catalog,graduate,97,158081,HRMA 6257 - Hotel Gaming Ops: Nevada
33,2019-2020 Graduate Catalog,graduate,97,158082,HRMA 6290 - Professional Paper I
33,2019-2020 Graduate Catalog,graduate,97,158083,HRMA 6309 - Legal Issues-Hospitality Ind
33,2019-2020 Graduate Catalog,graduate,97,158084,HRMA 6315 - Introduction to SPA Management
33,2019-2020 Graduate Catalog,graduate,97,158085,HRMA 6324 - Hospitality Business Strategies in the Americas & the Caribbean
33,2019-2020 Graduate Catalog,graduate,97,158086,HRMA 6326 - Catering Management
33,2019-2020 Graduate Catalog,graduate,98,158087,HRMA 6329 - Negotiations for Services Ind.
33,2019-2020 Graduate Catalog,graduate,98,158088,HRMA 6330 - Statistical Data Analysis in the Hospitality Industry
33,2019-2020 Graduate Catalog,graduate,98,158091,HRMA 6336 - Facilities Management
33,2019-2020 Graduate Catalog,graduate,98,158094,HRMA 6343 - Beverage Management
33,2019-2020 Graduate Catalog,graduate,98,158095,HRMA 6344 - California Wine Experience
33,2019-2020 Graduate Catalog,graduate,98,158096,HRMA 6345 - Wine Appreciation
33,2019-2020 Graduate Catalog,graduate,98,158097,HRMA 6349 - Hospitality Purchasing
33,2019-2020 Graduate Catalog,graduate,98,158098,HRMA 6351 - Lodging Operations Mgmt
33,2019-2020 Graduate Catalog,graduate,98,158100,HRMA 6354 - Hotel Operations
33,2019-2020 Graduate Catalog,graduate,98,158101,HRMA 6355 - Event Administration
33,2019-2020 Graduate Catalog,graduate,99,158102,HRMA 6356 - Hotel Development
33,2019-2020 Graduate Catalog,graduate,99,158103,HRMA 6357 - Gaming and Casino Mgmt
33,2019-2020 Graduate Catalog,graduate,99,158104,HRMA 6358 - Current Issues in Gaming Mgmt
33,2019-2020 Graduate Catalog,graduate,99,158106,HRMA 6360 - Graduate Directed Practicum
33,2019-2020 Graduate Catalog,graduate,99,158109,HRMA 6364 - Hospitality Managerial Accounting
33,2019-2020 Graduate Catalog,graduate,99,158110,HRMA 6365 - Tourism and Travel
33,2019-2020 Graduate Catalog,graduate,99,158117,HRMA 6381 - Strategic Decisions Making in the Hospitality Industry
33,2019-2020 Graduate Catalog,graduate,99,158118,HRMA 6382 - Meth of Res in Hospitality Ind
33,2019-2020 Graduate Catalog,graduate,99,158119,HRMA 6383 - Country Club Ops. Management
33,2019-2020 Graduate Catalog,graduate,99,158120,HRMA 6384 - Gourmet Night Management
33,2019-2020 Graduate Catalog,graduate,100,158122,HRMA 6388 - Managing for Diversity in Hosp
33,2019-2020 Graduate Catalog,graduate,100,158123,HRMA 6348 - Beer Appreciation
33,2019-2020 Graduate Catalog,graduate,100,158124,HRMA 6397 - Selected Topics
33,2019-2020 Graduate Catalog,graduate,100,158126,HRMA 6399 - Thesis II
33,2019-2020 Graduate Catalog,graduate,100,158127,HRMA 6599 - Thesis I
33,2019-2020 Graduate Catalog,graduate,100,158128,LAW 5103 - Health Law Journal
33,2019-2020 Graduate Catalog,graduate,100,158129,LAW 6209 - Health Law Journal
33,2019-2020 Graduate Catalog,graduate,100,158130,LAW 6358 - Health Law Journal
33,2019-2020 Graduate Catalog,graduate,100,158131,LAW 5104 - Houston Business/Tax Journal
33,2019-2020 Graduate Catalog,graduate,100,158132,LAW 6211 - Houston Buiness/Tax Journal
33,2019-2020 Graduate Catalog,graduate,101,158133,LAW 6318 - Houston Business/Tax Journal
33,2019-2020 Graduate Catalog,graduate,101,158136,LAW 6355 - Government and Nonprofit Externship II
33,2019-2020 Graduate Catalog,graduate,101,158137,LAW 5415 - Government and Nonprofit Externship II
33,2019-2020 Graduate Catalog,graduate,101,158138,LAW 6500 - Government and Nonprofit Externship II
33,2019-2020 Graduate Catalog,graduate,101,158139,LAW 5108 - Advanced Health Law
33,2019-2020 Graduate Catalog,graduate,101,158140,LAW 5109 - Advocates-Negotiation-Curr. Yr
33,2019-2020 Graduate Catalog,graduate,101,158141,LAW 5110 - Law Review
33,2019-2020 Graduate Catalog,graduate,101,158142,LAW 5210 - Law Review
33,2019-2020 Graduate Catalog,graduate,101,158143,LAW 6356 - Law Review
33,2019-2020 Graduate Catalog,graduate,101,158144,LAW 5410 - Law Review
33,2019-2020 Graduate Catalog,graduate,102,158145,LAW 5111 - Advocates-Blakely Moot Court
33,2019-2020 Graduate Catalog,graduate,102,158146,LAW 5112 - Advocates-Hippard Mock Trial
33,2019-2020 Graduate Catalog,graduate,102,158147,LAW 5113 - Advocates
33,2019-2020 Graduate Catalog,graduate,102,158148,LAW 5202 - Entrepreneurship and Community Development Clinic II
33,2019-2020 Graduate Catalog,graduate,102,158149,LAW 5116 - Judicial Process
33,2019-2020 Graduate Catalog,graduate,102,158150,LAW 5117 - Public Interest Workplace
33,2019-2020 Graduate Catalog,graduate,102,158151,LAW 5119 - Advocates-Negotiation-Retro
33,2019-2020 Graduate Catalog,graduate,102,158152,LAW 5121 - Moot Court Board
33,2019-2020 Graduate Catalog,graduate,102,158153,LAW 5122 - Advocates-Hipp Mock TR Retro
33,2019-2020 Graduate Catalog,graduate,102,158154,LAW 5124 - Immigration Clinic II
33,2019-2020 Graduate Catalog,graduate,103,158155,LAW 5125 - Small Firm Practice Skills
33,2019-2020 Graduate Catalog,graduate,103,158156,LAW 5128 - Personal & Professional Ethics
33,2019-2020 Graduate Catalog,graduate,103,158158,LAW 5427 - Consumer Dispute Resolution
33,2019-2020 Graduate Catalog,graduate,103,158159,LAW 5132 - Advocates-Blake Moot Crt Retro
33,2019-2020 Graduate Catalog,graduate,103,158160,LAW 5136 - Interscholastic Moot Court- Retro
33,2019-2020 Graduate Catalog,graduate,103,158161,LAW 5274 - Interscholastic Moot Court-Retro
33,2019-2020 Graduate Catalog,graduate,103,158162,LAW 5147 - Houston Journal of Int’l Law
33,2019-2020 Graduate Catalog,graduate,103,158163,LAW 5247 - Houston Journal of Int’l Law
33,2019-2020 Graduate Catalog,graduate,103,158164,LAW 6354 - Houston Journal of Int’l Law
33,2019-2020 Graduate Catalog,graduate,103,158165,LAW 5151 - Tax Research
33,2019-2020 Graduate Catalog,graduate,104,158170,LAW 5188 - Interscholastic Mock Trial-Retro
33,2019-2020 Graduate Catalog,graduate,104,158171,LAW 5286 - Interscholastic Mock Trial-Retro
33,2019-2020 Graduate Catalog,graduate,104,158172,LAW 5197 - Selected Topics
33,2019-2020 Graduate Catalog,graduate,104,158173,LAW 5297 - Selected Topics
33,2019-2020 Graduate Catalog,graduate,104,158174,LAW 5397 - Selected Topics
33,2019-2020 Graduate Catalog,graduate,104,158175,LAW 5497 - Selected Topics
33,2019-2020 Graduate Catalog,graduate,104,158176,LAW 5198 - Special Rsch & Writing
33,2019-2020 Graduate Catalog,graduate,104,158177,LAW 5298 - Special Rsch & Writing
33,2019-2020 Graduate Catalog,graduate,104,158178,LAW 5199 - Special Problems
33,2019-2020 Graduate Catalog,graduate,104,158179,LAW 5201 - Intellectual Property Survey
33,2019-2020 Graduate Catalog,graduate,105,158180,LAW 5204 - Health Legislation
33,2019-2020 Graduate Catalog,graduate,105,158181,LAW 5207 - Clean Air Act
33,2019-2020 Graduate Catalog,graduate,105,158182,LAW 5337 - Clean Air Act
33,2019-2020 Graduate Catalog,graduate,105,158183,LAW 5211 - Energy and the Environment
33,2019-2020 Graduate Catalog,graduate,105,158184,LAW 5377 - Life & Health Insurance Law
33,2019-2020 Graduate Catalog,graduate,105,158185,LAW 5212 - Advanced Legal Writing (LARC III)
33,2019-2020 Graduate Catalog,graduate,105,158186,LAW 5213 - Digital Transactions
33,2019-2020 Graduate Catalog,graduate,105,158187,LAW 5215 - Environmental Law in Oil & Gas Production & Refining
33,2019-2020 Graduate Catalog,graduate,105,158188,LAW 5216 - Clean Water Act
33,2019-2020 Graduate Catalog,graduate,105,158189,LAW 5217 - Fraud and Abuse
33,2019-2020 Graduate Catalog,graduate,106,158190,LAW 5218 - Human Trafficking Law
33,2019-2020 Graduate Catalog,graduate,106,158191,LAW 5371 - Int’l Petroleum Transaction
33,2019-2020 Graduate Catalog,graduate,106,158192,LAW 5221 - Int’l Commercial Arbitration
33,2019-2020 Graduate Catalog,graduate,106,158193,LAW 6301 - Int’l Commercial Arbitration
33,2019-2020 Graduate Catalog,graduate,106,158194,LAW 5222 - Introduction to the Law of Mexico
33,2019-2020 Graduate Catalog,graduate,106,158195,LAW 6321 - Professional Responsibility
33,2019-2020 Graduate Catalog,graduate,106,158196,LAW 5223 - Post-Mortem Estate Planning
33,2019-2020 Graduate Catalog,graduate,106,158197,LAW 5224 - Animal Law
33,2019-2020 Graduate Catalog,graduate,106,158208,LAW 5123 - Civil Practice Clinic II
33,2019-2020 Graduate Catalog,graduate,106,158209,LAW 5245 - Civil Practice Clinic II
33,2019-2020 Graduate Catalog,graduate,107,158210,LAW 5302 - Civil Practice Clinic II
33,2019-2020 Graduate Catalog,graduate,107,158211,LAW 5417 - Civil Practice Clinic II
33,2019-2020 Graduate Catalog,graduate,107,158212,LAW 5205 - Immigration Clinic II
33,2019-2020 Graduate Catalog,graduate,107,158213,LAW 5301 - Immigration Clinic II
33,2019-2020 Graduate Catalog,graduate,107,158214,LAW 5414 - Immigration Clinic II
33,2019-2020 Graduate Catalog,graduate,107,158215,LAW 5246 - International Litigation
33,2019-2020 Graduate Catalog,graduate,107,158217,LAW 5253 - Mediation Advocacy
33,2019-2020 Graduate Catalog,graduate,107,158218,LAW 5254 - Tax Controversy & Litigation
33,2019-2020 Graduate Catalog,graduate,107,158219,LAW 5255 - Practicing Consumer Law
33,2019-2020 Graduate Catalog,graduate,107,158221,LAW 5259 - State & Local Tax
33,2019-2020 Graduate Catalog,graduate,108,158222,LAW 5260 - Introduction to Finance Concepts for Law Students
33,2019-2020 Graduate Catalog,graduate,108,158223,LAW 5261 - Real Estate Tax
33,2019-2020 Graduate Catalog,graduate,108,158224,LAW 5263 - Taxation of Comp
33,2019-2020 Graduate Catalog,graduate,108,158226,LAW 5305 - Business Torts
33,2019-2020 Graduate Catalog,graduate,108,158227,LAW 5265 - Inc Tax Est & Tr
33,2019-2020 Graduate Catalog,graduate,108,158228,LAW 5266 - Tax of Exempt Orgs
33,2019-2020 Graduate Catalog,graduate,108,158229,LAW 5267 - Tax Accounting
33,2019-2020 Graduate Catalog,graduate,108,158230,LAW 5268 - Taxation of Sales
33,2019-2020 Graduate Catalog,graduate,108,158232,LAW 5357 - Evidence
33,2019-2020 Graduate Catalog,graduate,108,158234,LAW 5280 - Modern Real Estate Transactns
33,2019-2020 Graduate Catalog,graduate,109,158236,LAW 6370 - Advanced Legal Research
33,2019-2020 Graduate Catalog,graduate,109,158238,LAW 6385 - Property & Casualty Insurance
33,2019-2020 Graduate Catalog,graduate,109,158239,LAW 5287 - Offshore Leasing
33,2019-2020 Graduate Catalog,graduate,109,158240,LAW 5288 - Tax Ethics
33,2019-2020 Graduate Catalog,graduate,109,158241,LAW 5291 - Partnership Tax
33,2019-2020 Graduate Catalog,graduate,109,158242,LAW 5292 - Tax Procedure
33,2019-2020 Graduate Catalog,graduate,109,158243,LAW 5293 - Tax Fraud/Money Laundering
33,2019-2020 Graduate Catalog,graduate,109,158245,LAW 5375 - Administration of Estates and Guardianship
