catoid,catalog_title,classification,page_number,coid,course_title
34,2019-2020 Undergraduate Catalog,undergraduate,28,165383,ARTH 4315 -  Reading Medieval Art
34,2019-2020 Undergraduate Catalog,undergraduate,28,165384,ARTH 4319 -  Readings in Nineteenth Century Photography
34,2019-2020 Undergraduate Catalog,undergraduate,28,165385,ARTH 4320 -  Readings in Twentieth- and Twenty-First Century Photography
34,2019-2020 Undergraduate Catalog,undergraduate,28,165387,ARTH 4379 -  Art Since 1945
34,2019-2020 Undergraduate Catalog,undergraduate,28,165388,ARTH 4381 -  Seminar on Rembrandt
34,2019-2020 Undergraduate Catalog,undergraduate,28,165289,ART 3365 -  Junior Sculpture Major
34,2019-2020 Undergraduate Catalog,undergraduate,28,165290,ART 3366 -  Junior Sculpture Major
34,2019-2020 Undergraduate Catalog,undergraduate,29,165291,ART 3367 -  Junior Sculpture Major
34,2019-2020 Undergraduate Catalog,undergraduate,29,165292,ART 3370 -  Traditional Photography
34,2019-2020 Undergraduate Catalog,undergraduate,29,165293,ART 3371 -  Photography/Digital Media Portfolio Development
34,2019-2020 Undergraduate Catalog,undergraduate,29,165294,ART 3372 -  Intermediate Video Art
34,2019-2020 Undergraduate Catalog,undergraduate,29,165295,ART 3374 -  Computer Imaging
34,2019-2020 Undergraduate Catalog,undergraduate,29,165296,ART 3375 -  Junior Photography/Digital Media Major
34,2019-2020 Undergraduate Catalog,undergraduate,29,165297,ART 3376 -  Junior Photography/Digital Media Major
34,2019-2020 Undergraduate Catalog,undergraduate,29,165298,ART 3377 -  Junior Photography/Digital Media Major
34,2019-2020 Undergraduate Catalog,undergraduate,29,165300,ART 3381 -  Intermedia Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,29,165302,ART 3396 -  Selected Topics in Studio Practice
34,2019-2020 Undergraduate Catalog,undergraduate,30,165303,ART 3397 -  Sel Tops in Fine Arts
34,2019-2020 Undergraduate Catalog,undergraduate,30,165305,ART 4198 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,30,165306,ART 4298 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,30,165307,ART 4300 -  Senior Painting Major I
34,2019-2020 Undergraduate Catalog,undergraduate,30,165308,ART 4301 -  Senior Painting Major I
34,2019-2020 Undergraduate Catalog,undergraduate,30,165309,ART 4302 -  Senior Painting Major I
34,2019-2020 Undergraduate Catalog,undergraduate,30,165310,ART 4303 -  Senior Painting Major II
34,2019-2020 Undergraduate Catalog,undergraduate,30,165311,ART 4304 -  Senior Painting Major II
34,2019-2020 Undergraduate Catalog,undergraduate,30,165312,ART 4305 -  Senior Painting Major II
34,2019-2020 Undergraduate Catalog,undergraduate,30,165314,ART 4307 -  Painting for Majors
34,2019-2020 Undergraduate Catalog,undergraduate,31,165315,ART 4330 -  Senior Graphic Design Major I
34,2019-2020 Undergraduate Catalog,undergraduate,31,165316,ART 4331 -  Senior Graphic Design Major I
34,2019-2020 Undergraduate Catalog,undergraduate,31,165317,ART 4332 -  Senior Graphic Design Major I
34,2019-2020 Undergraduate Catalog,undergraduate,31,165318,ART 4333 -  Senior Graphic Design Major II
34,2019-2020 Undergraduate Catalog,undergraduate,31,165319,ART 4334 -  Senior Graphic Design Major II
34,2019-2020 Undergraduate Catalog,undergraduate,31,165320,ART 4335 -  Senior Graphic Design Major II
34,2019-2020 Undergraduate Catalog,undergraduate,31,165321,ART 4360 -  Senior Sculpture Major I
34,2019-2020 Undergraduate Catalog,undergraduate,31,165322,ART 4361 -  Senior Sculpture Major I
34,2019-2020 Undergraduate Catalog,undergraduate,31,165323,ART 4362 -  Senior Sculpture Major I
34,2019-2020 Undergraduate Catalog,undergraduate,31,165324,ART 4370 -  Senior Photography/Digital Media Major I
34,2019-2020 Undergraduate Catalog,undergraduate,32,165325,ART 4371 -  Senior Photography/Digital Media Major I
34,2019-2020 Undergraduate Catalog,undergraduate,32,165326,ART 4372 -  Senior Photography/Digital Media Major I
34,2019-2020 Undergraduate Catalog,undergraduate,32,165327,ART 4373 -  Senior Photography/Digital Media Major II
34,2019-2020 Undergraduate Catalog,undergraduate,32,165328,ART 4374 -  Senior Photography/Digital Media Major II
34,2019-2020 Undergraduate Catalog,undergraduate,32,165329,ART 4375 -  Senior Photography/Digital Media Major II
34,2019-2020 Undergraduate Catalog,undergraduate,32,165331,ART 4380 -  Professional Practices
34,2019-2020 Undergraduate Catalog,undergraduate,32,165332,ART 4392 -  Sel Top in Contemporary Art
34,2019-2020 Undergraduate Catalog,undergraduate,32,165333,ART 4395 -  Selected Topics in Design
34,2019-2020 Undergraduate Catalog,undergraduate,32,165334,ART 4396 -  Selected Topics in Studio Practice
34,2019-2020 Undergraduate Catalog,undergraduate,32,165335,ART 4397 -  Sel Topics in Fine Arts
34,2019-2020 Undergraduate Catalog,undergraduate,33,165336,ART 4398 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,33,165337,ART 4498 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,33,165339,ARED 3305 -  Art in Elementary Schools
34,2019-2020 Undergraduate Catalog,undergraduate,33,165340,ARED 4345 -  Art in the Elementary and Secondary Schools
34,2019-2020 Undergraduate Catalog,undergraduate,33,165341,ARED 4365 -  Integrative Art Teaching
34,2019-2020 Undergraduate Catalog,undergraduate,33,165342,ARTH 1300 -  Ways of Seeing: Art and Our Visual World
34,2019-2020 Undergraduate Catalog,undergraduate,33,165343,ARTH 1380 -  Art and Society: Prehistoric to Gothic
34,2019-2020 Undergraduate Catalog,undergraduate,33,165344,ARTH 1381 -  Art and Society: Renaissance to Modern
34,2019-2020 Undergraduate Catalog,undergraduate,33,165345,ARTH 2381 -  Classical Art
34,2019-2020 Undergraduate Catalog,undergraduate,33,165346,ARTH 2382 -  Medieval Art and Society
34,2019-2020 Undergraduate Catalog,undergraduate,34,165347,ARTH 2384 -  Baroque Art
34,2019-2020 Undergraduate Catalog,undergraduate,34,165348,ARTH 2386 -  Nineteenth Century Art
34,2019-2020 Undergraduate Catalog,undergraduate,34,165350,"ARTH 2388 -  Survey of the Art of Africa, Oceania and the Americas"
34,2019-2020 Undergraduate Catalog,undergraduate,34,165351,ARTH 2389 -  Modern and Contemporary Art
34,2019-2020 Undergraduate Catalog,undergraduate,34,165352,ARTH 2394 -  Selected Topics in Art History
34,2019-2020 Undergraduate Catalog,undergraduate,34,165354,ARTH 3301 -  Critical Theory
34,2019-2020 Undergraduate Catalog,undergraduate,34,165355,ARTH 3302 -  Contemporary Art Criticism
34,2019-2020 Undergraduate Catalog,undergraduate,34,165356,ARTH 3311 -  Greek Art
34,2019-2020 Undergraduate Catalog,undergraduate,34,165357,ARTH 3312 -  Pre-Columbian Art
34,2019-2020 Undergraduate Catalog,undergraduate,34,165358,ARTH 3313 -  Roman Art
34,2019-2020 Undergraduate Catalog,undergraduate,35,165359,ARTH 3314 -  Latin American Art
34,2019-2020 Undergraduate Catalog,undergraduate,35,165360,ARTH 3315 -  History of Prints in the West
34,2019-2020 Undergraduate Catalog,undergraduate,35,165362,ARTH 3317 -  Ancient Near Eastern Art
34,2019-2020 Undergraduate Catalog,undergraduate,35,165363,ARTH 3335 -  Surrealism and Its Legacies
34,2019-2020 Undergraduate Catalog,undergraduate,35,165364,ARTH 3336 -  Postmodernism
34,2019-2020 Undergraduate Catalog,undergraduate,35,165365,ARTH 3376 -  Representations of Gender
34,2019-2020 Undergraduate Catalog,undergraduate,35,165367,ARTH 3378 -  History of Nineteenth Century Photography
34,2019-2020 Undergraduate Catalog,undergraduate,35,165368,ARTH 3379 -  History of Twentieth- and Twenty-First Century Photography
34,2019-2020 Undergraduate Catalog,undergraduate,35,165369,ARTH 3380 -  17th Century Dutch Art
34,2019-2020 Undergraduate Catalog,undergraduate,35,165370,ARTH 3382 -  Northern Renaissance
34,2019-2020 Undergraduate Catalog,undergraduate,36,165373,ARTH 3389 -  Italian Gothic Art and Patronage
34,2019-2020 Undergraduate Catalog,undergraduate,36,165374,ARTH 3394 -  Selected Topics in Art History
34,2019-2020 Undergraduate Catalog,undergraduate,36,165375,ARTH 3395 -  Selected Topics in Critical Theory and Criticism
34,2019-2020 Undergraduate Catalog,undergraduate,36,165389,ARTH 4383 -  Contemporary Painting
34,2019-2020 Undergraduate Catalog,undergraduate,36,165390,ARTH 4385 -  Senior Seminar in Art History
34,2019-2020 Undergraduate Catalog,undergraduate,36,165391,ARTH 4388 -  Methods of Art History
34,2019-2020 Undergraduate Catalog,undergraduate,36,165393,ARTH 4394 -  Sel Tops in Art History
34,2019-2020 Undergraduate Catalog,undergraduate,36,165394,ARTH 4395 -  Selected Topics in Contemporary Theory and Practice
34,2019-2020 Undergraduate Catalog,undergraduate,36,165395,ARTH 4398 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,36,165396,ARTH 4399 -  Senior Honors Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,37,165397,BCHS 3201 -  Biochemistry I Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,37,165398,BCHS 3304 -  General Biochemistry I
34,2019-2020 Undergraduate Catalog,undergraduate,37,165399,BCHS 3305 -  General Biochemistry II
34,2019-2020 Undergraduate Catalog,undergraduate,37,165400,BCHS 3396 -  Senior Research Project
34,2019-2020 Undergraduate Catalog,undergraduate,37,165401,BCHS 4396 -  Senior Research Project
34,2019-2020 Undergraduate Catalog,undergraduate,37,165402,BCHS 3399 -  Senior Honors Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,37,165403,BCHS 4399 -  Senior Honors Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,37,165405,BCHS 4298 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,37,165406,BCHS 4304 -  Biophysics
34,2019-2020 Undergraduate Catalog,undergraduate,37,165407,BCHS 4306 -  Nucleic Acids
34,2019-2020 Undergraduate Catalog,undergraduate,38,165408,BCHS 4307 -  Proteins
34,2019-2020 Undergraduate Catalog,undergraduate,38,165409,BCHS 4311 -  Biochemistry Lab II
34,2019-2020 Undergraduate Catalog,undergraduate,38,165410,BCHS 4312 -  Molecular Modeling of Biological Macromolecules
34,2019-2020 Undergraduate Catalog,undergraduate,38,165411,BCHS 4313 -  Cell Biochemistry
34,2019-2020 Undergraduate Catalog,undergraduate,38,165412,BCHS 4314 -  Lipids and Carbohydrates
34,2019-2020 Undergraduate Catalog,undergraduate,38,165413,BCHS 4321 -  Genomics and Proteomics
34,2019-2020 Undergraduate Catalog,undergraduate,38,165414,BCHS 4322 -  Biochemistry of Organelles
34,2019-2020 Undergraduate Catalog,undergraduate,38,165415,BCHS 4323 -  Protein Biosynthesis
34,2019-2020 Undergraduate Catalog,undergraduate,38,165416,BCHS 4324 -  Bioinformatics
34,2019-2020 Undergraduate Catalog,undergraduate,38,165417,BCHS 4325 -  Molecular Microbiology
34,2019-2020 Undergraduate Catalog,undergraduate,39,165418,BCHS 4361 -  Clinical Biochemistry
34,2019-2020 Undergraduate Catalog,undergraduate,39,165419,BCHS 4397 -  Topics-Biochem & Biophys Sci
34,2019-2020 Undergraduate Catalog,undergraduate,39,165421,BCHS 4498 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,39,165422,BIOL 1134 -  Human Anatomy and Physiology Laboratory I
34,2019-2020 Undergraduate Catalog,undergraduate,39,165423,BIOL 1144 -  Hum Anat Physiol Lab II
34,2019-2020 Undergraduate Catalog,undergraduate,39,165424,BIOL 1153 -  Prenursing Microbiology Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,39,165425,BIOL 1161 -  Introduction to Biological Science Laboratory 1
34,2019-2020 Undergraduate Catalog,undergraduate,39,165426,BIOL 1162 -  Introduction to Biological Science Laboratory 2
34,2019-2020 Undergraduate Catalog,undergraduate,39,165427,BIOL 1309 -  Human Genetics and Society
34,2019-2020 Undergraduate Catalog,undergraduate,39,165428,BIOL 1310 -  General Biology 1
34,2019-2020 Undergraduate Catalog,undergraduate,40,165429,BIOL 1320 -  General Biology 2
34,2019-2020 Undergraduate Catalog,undergraduate,40,165430,BIOL 1334 -  Human Anatomy and Physiology 1
34,2019-2020 Undergraduate Catalog,undergraduate,40,165431,BIOL 1344 -  Human Anatomy and Physiology 2
34,2019-2020 Undergraduate Catalog,undergraduate,40,165432,BIOL 1353 -  Prenursing Microbiology
34,2019-2020 Undergraduate Catalog,undergraduate,40,165433,BIOL 1361 -  Introduction to Biological Science 1
34,2019-2020 Undergraduate Catalog,undergraduate,40,165434,BIOL 1362 -  Introduction to Biological Science 2
34,2019-2020 Undergraduate Catalog,undergraduate,40,165437,BIOL 2397 -  Selected Topics in Biology
34,2019-2020 Undergraduate Catalog,undergraduate,40,165438,BIOL 3124 -  Human Physiology Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,40,165439,BIOL 3132 -  Elementary Microbiology Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,40,165440,BIOL 3301 -  Genetics
34,2019-2020 Undergraduate Catalog,undergraduate,41,165441,BIOL 3304 -  The Biology of Social Behavior
34,2019-2020 Undergraduate Catalog,undergraduate,41,165442,BIOL 3305 -  Biodiversity
34,2019-2020 Undergraduate Catalog,undergraduate,41,165443,BIOL 3306 -  Evolutionary Biology
34,2019-2020 Undergraduate Catalog,undergraduate,41,165444,BIOL 3311 -  Genetics Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,41,165445,BIOL 3324 -  Human Physiology
34,2019-2020 Undergraduate Catalog,undergraduate,41,165446,BIOL 3326 -  History and Philosophy of Biology
34,2019-2020 Undergraduate Catalog,undergraduate,41,165447,BIOL 3332 -  Elementary Microbiology
34,2019-2020 Undergraduate Catalog,undergraduate,41,165448,BIOL 3341 -  Human Genetics
34,2019-2020 Undergraduate Catalog,undergraduate,41,165449,BIOL 3345 -  Plant Physiology
34,2019-2020 Undergraduate Catalog,undergraduate,41,165450,BIOL 3359 -  Environmental Biology of Texas
34,2019-2020 Undergraduate Catalog,undergraduate,42,165451,BIOL 3396 -  Senior Research Project
34,2019-2020 Undergraduate Catalog,undergraduate,42,165452,BIOL 3397 -  Selected Topics in Biology
34,2019-2020 Undergraduate Catalog,undergraduate,42,165453,BIOL 3399 -  Senior Honors Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,42,165454,BIOL 4399 -  Senior Honors Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,42,165455,BIOL 4103 -  Integration of Biological Knowledge
34,2019-2020 Undergraduate Catalog,undergraduate,42,165456,BIOL 4198 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,42,165457,BIOL 4206 -  Ecology and Evolution Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,42,165458,BIOL 4272 -  Cellular and Developmental Biology Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,42,165459,BIOL 4298 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,42,165460,BIOL 4309 -  Mathematical Biology
34,2019-2020 Undergraduate Catalog,undergraduate,43,165461,BIOL 4310 -  Biostatistics
34,2019-2020 Undergraduate Catalog,undergraduate,43,165462,BIOL 4312 -  Interpreting Experimental Biology
34,2019-2020 Undergraduate Catalog,undergraduate,43,165463,BIOL 4315 -  Neuroscience
34,2019-2020 Undergraduate Catalog,undergraduate,43,165464,BIOL 4320 -  Molecular Biology
34,2019-2020 Undergraduate Catalog,undergraduate,43,165465,BIOL 4323 -  Immunology
34,2019-2020 Undergraduate Catalog,undergraduate,43,165466,BIOL 4324 -  Bioinformatics
34,2019-2020 Undergraduate Catalog,undergraduate,43,165467,BIOL 4340 -  Research Methods
34,2019-2020 Undergraduate Catalog,undergraduate,43,165468,BIOL 4347 -  Animal Behavior
34,2019-2020 Undergraduate Catalog,undergraduate,43,165469,BIOL 4351 -  Current Topics in Reproductive Biology
34,2019-2020 Undergraduate Catalog,undergraduate,43,165470,BIOL 4354 -  Endocrinology
34,2019-2020 Undergraduate Catalog,undergraduate,44,165471,BIOL 4355 -  Human Virology
34,2019-2020 Undergraduate Catalog,undergraduate,44,165472,BIOL 4365 -  Applied Evolution
34,2019-2020 Undergraduate Catalog,undergraduate,44,165473,BIOL 4366 -  Molecular and Genome Evolution
34,2019-2020 Undergraduate Catalog,undergraduate,44,165474,BIOL 4367 -  Evolutionary Ecology
34,2019-2020 Undergraduate Catalog,undergraduate,44,165475,BIOL 3368 -  Ecology
34,2019-2020 Undergraduate Catalog,undergraduate,44,165477,BIOL 4373 -  Microbial Physiology
34,2019-2020 Undergraduate Catalog,undergraduate,44,165478,BIOL 4374 -  Cell Biology
34,2019-2020 Undergraduate Catalog,undergraduate,44,165479,BIOL 4384 -  Developmental Biology
34,2019-2020 Undergraduate Catalog,undergraduate,44,165480,BIOL 4396 -  Senior Research Project
34,2019-2020 Undergraduate Catalog,undergraduate,44,165481,BIOL 4397 -  Selected Topics in Biology
