catoid,catalog_title,classification,page_number,coid,course_title
36,2020-2021 Undergraduate Catalog,undergraduate,107,171285,ENGL 3306 -  Shakespeare: The Major Works
36,2020-2021 Undergraduate Catalog,undergraduate,107,171286,ENGL 3309 -  Renaissance Drama
36,2020-2021 Undergraduate Catalog,undergraduate,107,171288,ENGL 3312 -  Literature of Restoration and Eighteenth Century Literature
36,2020-2021 Undergraduate Catalog,undergraduate,107,171289,ENGL 3313 -  Restoration and Eighteenth Century Drama
36,2020-2021 Undergraduate Catalog,undergraduate,107,171290,ENGL 3315 -  The Romantic Movement
36,2020-2021 Undergraduate Catalog,undergraduate,107,171291,ENGL 3316 -  Literature of the Victorian Age
36,2020-2021 Undergraduate Catalog,undergraduate,107,171292,ENGL 3317 -  The British Novel Before 1832
36,2020-2021 Undergraduate Catalog,undergraduate,107,171293,ENGL 3318 -  The British Novel Since 1832
36,2020-2021 Undergraduate Catalog,undergraduate,108,171294,ENGL 3321 -  Modern British Literature
36,2020-2021 Undergraduate Catalog,undergraduate,108,171295,ENGL 3322 -  Contemporary Novel
36,2020-2021 Undergraduate Catalog,undergraduate,108,171296,ENGL 3323 -  Development of Literary Criticism and Theory
36,2020-2021 Undergraduate Catalog,undergraduate,108,171297,ENGL 3324 -  The Development of the Novel
36,2020-2021 Undergraduate Catalog,undergraduate,108,171298,ENGL 3325 -  Structures of Poetry
36,2020-2021 Undergraduate Catalog,undergraduate,108,171300,ENGL 3327 -  Masterpieces of British Literature to the Eighteenth Century
36,2020-2021 Undergraduate Catalog,undergraduate,108,171301,ENGL 3328 -  Masterpieces of British Literature from the Eighteenth Century
36,2020-2021 Undergraduate Catalog,undergraduate,108,171302,ENGL 3329 -  Beginning Creative Writing: Fiction and Poetry
36,2020-2021 Undergraduate Catalog,undergraduate,108,171303,ENGL 3330 -  Beginning Creative Writing: Fiction
36,2020-2021 Undergraduate Catalog,undergraduate,108,171304,ENGL 3331 -  Beginning Creative Writing: Poetry
36,2020-2021 Undergraduate Catalog,undergraduate,109,171305,ENGL 3340 -  Advanced Composition
36,2020-2021 Undergraduate Catalog,undergraduate,109,171306,ENGL 3341 -  Business and Professional Writing
36,2020-2021 Undergraduate Catalog,undergraduate,109,171307,ENGL 3345 -  Nobel Prize Winners in Literature
36,2020-2021 Undergraduate Catalog,undergraduate,109,171309,ENGL 3347 -  Classics of Adolescent Literature
36,2020-2021 Undergraduate Catalog,undergraduate,109,171310,ENGL 3349 -  Native American Literature
36,2020-2021 Undergraduate Catalog,undergraduate,109,171311,ENGL 3350 -  American Literature to 1865
36,2020-2021 Undergraduate Catalog,undergraduate,109,171312,ENGL 3351 -  American Literature Since 1865
36,2020-2021 Undergraduate Catalog,undergraduate,109,171313,ENGL 3352 -  Nineteenth-Century American Fiction
36,2020-2021 Undergraduate Catalog,undergraduate,109,171314,ENGL 3353 -  Modern American Fiction
36,2020-2021 Undergraduate Catalog,undergraduate,109,171315,ENGL 3354 -  Contemporary American Fiction
36,2020-2021 Undergraduate Catalog,undergraduate,110,171318,ENGL 3360 -  Survey of African American Literature
36,2020-2021 Undergraduate Catalog,undergraduate,110,171319,ENGL 3361 -  Mexican American Literature
36,2020-2021 Undergraduate Catalog,undergraduate,110,171320,ENGL 3362 -  Women in Literature
36,2020-2021 Undergraduate Catalog,undergraduate,110,171321,ENGL 3363 -  Masterpieces of African American Fiction
36,2020-2021 Undergraduate Catalog,undergraduate,110,171322,ENGL 3364 -  African American Poetry and Drama
36,2020-2021 Undergraduate Catalog,undergraduate,110,171323,ENGL 3365 -  Postcolonial Literature
36,2020-2021 Undergraduate Catalog,undergraduate,110,171324,ENGL 3366 -  Jewish-American Literature
36,2020-2021 Undergraduate Catalog,undergraduate,110,171325,ENGL 3367 -  Gay and Lesbian Literature
36,2020-2021 Undergraduate Catalog,undergraduate,110,171327,ENGL 3369 -  Caribbean Literatures
36,2020-2021 Undergraduate Catalog,undergraduate,110,171328,ENGL 3370 -  Modern Irish Literature
36,2020-2021 Undergraduate Catalog,undergraduate,111,171329,ENGL 3371 -  Contemporary Irish Literature
36,2020-2021 Undergraduate Catalog,undergraduate,111,171330,ENGL 3396 -  Selected Topics in English
36,2020-2021 Undergraduate Catalog,undergraduate,111,171331,ENGL 3399 -  Senior Honors Thesis
36,2020-2021 Undergraduate Catalog,undergraduate,111,171333,ENGL 4300 -  Introduction to the Study of Language
36,2020-2021 Undergraduate Catalog,undergraduate,111,171334,ENGL 4303 -  Teaching English as a Second Language
36,2020-2021 Undergraduate Catalog,undergraduate,111,171337,ENGL 4310 -  History of the English Language
36,2020-2021 Undergraduate Catalog,undergraduate,111,171338,ENGL 4315 -  Sociolinguistics
36,2020-2021 Undergraduate Catalog,undergraduate,111,171339,ENGL 4319 -  English in the Secondary Schools
36,2020-2021 Undergraduate Catalog,undergraduate,111,171340,ENGL 4322 -  Grammar and Usage
36,2020-2021 Undergraduate Catalog,undergraduate,111,171341,ENGL 4330 -  European Renaissance
36,2020-2021 Undergraduate Catalog,undergraduate,112,171342,ENGL 4332 -  Modern and Contemporary Poetry
36,2020-2021 Undergraduate Catalog,undergraduate,112,171343,ENGL 4340 -  Feminist Criticism and Theory
36,2020-2021 Undergraduate Catalog,undergraduate,112,171344,ENGL 4341 -  Queer Theory
36,2020-2021 Undergraduate Catalog,undergraduate,112,171345,ENGL 4350 -  Short Story Writing
36,2020-2021 Undergraduate Catalog,undergraduate,112,171346,ENGL 4351 -  Poetry Writing
36,2020-2021 Undergraduate Catalog,undergraduate,112,171347,ENGL 4352 -  Nonfiction Writing
36,2020-2021 Undergraduate Catalog,undergraduate,112,171348,ENGL 4355 -  Senior Writing Projects in Creative Writing: Fiction
36,2020-2021 Undergraduate Catalog,undergraduate,112,171349,ENGL 4356 -  Senior Writing Projects in Creative Writing: Fiction
36,2020-2021 Undergraduate Catalog,undergraduate,112,171350,ENGL 4353 -  Fiction Forms
36,2020-2021 Undergraduate Catalog,undergraduate,112,171351,ENGL 4354 -  Poetic Forms
36,2020-2021 Undergraduate Catalog,undergraduate,113,171352,ENGL 4360 -  Bible as Literature
36,2020-2021 Undergraduate Catalog,undergraduate,113,171353,ENGL 4364 -  Minorities in Literature
36,2020-2021 Undergraduate Catalog,undergraduate,113,171354,ENGL 4366 -  Introduction to Folklore
36,2020-2021 Undergraduate Catalog,undergraduate,113,171355,ENGL 4367 -  Documenting Community Culture
36,2020-2021 Undergraduate Catalog,undergraduate,113,171357,ENGL 4371 -  Literature and Medicine
36,2020-2021 Undergraduate Catalog,undergraduate,113,171358,ENGL 4372 -  Literature and the Environment
36,2020-2021 Undergraduate Catalog,undergraduate,113,171359,"ENGL 4373 -  Film, Text, and Politics"
36,2020-2021 Undergraduate Catalog,undergraduate,113,171360,ENGL 4375 -  Literature and Popular Culture
36,2020-2021 Undergraduate Catalog,undergraduate,113,171361,ENGL 4376 -  Robin Hood in Culture
36,2020-2021 Undergraduate Catalog,undergraduate,113,171362,ENGL 4378 -  Women Writers
36,2020-2021 Undergraduate Catalog,undergraduate,114,171363,ENGL 4381 -  Latin Classics in Translation
36,2020-2021 Undergraduate Catalog,undergraduate,114,171364,ENGL 4390 -  Professional Internship
36,2020-2021 Undergraduate Catalog,undergraduate,114,171365,ENGL 4394 -  Topics in the Historical Novel
36,2020-2021 Undergraduate Catalog,undergraduate,114,171366,ENGL 4395 -  Topics in Autobiography
36,2020-2021 Undergraduate Catalog,undergraduate,114,171367,ENGL 4396 -  Senior Experience Seminar Topics
36,2020-2021 Undergraduate Catalog,undergraduate,114,171368,"ENGL 4397 -  Topics in Film, Literature, and Culture"
36,2020-2021 Undergraduate Catalog,undergraduate,114,171371,ENGL 4399 -  Senior Honors Thesis
36,2020-2021 Undergraduate Catalog,undergraduate,114,171372,ENTR 3310 -  Entrepreneurship
36,2020-2021 Undergraduate Catalog,undergraduate,114,171373,ENTR 3312 -  Corporate Entrepreneurship
36,2020-2021 Undergraduate Catalog,undergraduate,114,171374,ENTR 4320 -  Entrepreneurial Revenue
36,2020-2021 Undergraduate Catalog,undergraduate,115,171375,ENTR 4330 -  Entrepreneurial Costs and Budgets
36,2020-2021 Undergraduate Catalog,undergraduate,115,171376,ENTR 4340 -  Entrepreneurial Capital
36,2020-2021 Undergraduate Catalog,undergraduate,115,171377,ENTR 4350 -  Entrepreneurial Strategy
36,2020-2021 Undergraduate Catalog,undergraduate,115,171378,ENTR 4360 -  Business Plan and Implementation
36,2020-2021 Undergraduate Catalog,undergraduate,115,171379,ENTR 4397 -  Sel Topics in Entrepreneurship
36,2020-2021 Undergraduate Catalog,undergraduate,115,171380,ENTR 4398 -  Independent Study in Entrepreneurship
36,2020-2021 Undergraduate Catalog,undergraduate,115,171387,FINA 3332 -  Principles of Financial Management
36,2020-2021 Undergraduate Catalog,undergraduate,115,171392,FINA 4310 -  Behavioral Finance
36,2020-2021 Undergraduate Catalog,undergraduate,115,171393,FINA 4320 -  Investment Management
36,2020-2021 Undergraduate Catalog,undergraduate,115,171395,FINA 4323 -  Investments and Mutual Fund Management
36,2020-2021 Undergraduate Catalog,undergraduate,116,171396,FINA 4326 -  Private Equity and Investment Banking
36,2020-2021 Undergraduate Catalog,undergraduate,116,171397,FINA 4330 -  Corporate Finance
36,2020-2021 Undergraduate Catalog,undergraduate,116,171398,FINA 4334 -  Managerial Analysis
36,2020-2021 Undergraduate Catalog,undergraduate,116,171400,FINA 4341 -  Commercial Bank Management
36,2020-2021 Undergraduate Catalog,undergraduate,116,171401,FINA 4350 -  Derivatives I: Options
36,2020-2021 Undergraduate Catalog,undergraduate,116,171402,"FINA 4351 -  Derivatives II: Forwards, Futures and Swaps"
36,2020-2021 Undergraduate Catalog,undergraduate,116,171403,FINA 4354 -  Risk Management
36,2020-2021 Undergraduate Catalog,undergraduate,116,171404,FINA 4355 -  International Risk Management
36,2020-2021 Undergraduate Catalog,undergraduate,116,171405,FINA 4356 -  Insurance Operations
36,2020-2021 Undergraduate Catalog,undergraduate,116,171406,FINA 4357 -  Commercial Liability
36,2020-2021 Undergraduate Catalog,undergraduate,117,171407,FINA 4358 -  Commercial Property
36,2020-2021 Undergraduate Catalog,undergraduate,117,171408,FINA 4359 -  Energy Insurance and Risk Management
36,2020-2021 Undergraduate Catalog,undergraduate,117,171409,FINA 4360 -  International Financial Management
36,2020-2021 Undergraduate Catalog,undergraduate,117,171410,FINA 4370 -  Energy Trading
36,2020-2021 Undergraduate Catalog,undergraduate,117,171411,FINA 4371 -  Energy Value Chain
36,2020-2021 Undergraduate Catalog,undergraduate,117,171412,FINA 4372 -  Upstream Economics
36,2020-2021 Undergraduate Catalog,undergraduate,117,171413,FINA 4373 -  Petrochemical and Refining Economics
36,2020-2021 Undergraduate Catalog,undergraduate,117,171415,FINA 4380 -  Real Estate Finance and Investment
36,2020-2021 Undergraduate Catalog,undergraduate,117,171417,FINA 4397 -  Selected Topics in Finance
36,2020-2021 Undergraduate Catalog,undergraduate,117,171418,FINA 4398 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,118,171422,FREN 1501 -  Elementary French I
36,2020-2021 Undergraduate Catalog,undergraduate,118,171423,FREN 1502 -  Elementary French II
36,2020-2021 Undergraduate Catalog,undergraduate,118,171425,FREN 2301 -  Intermediate French
36,2020-2021 Undergraduate Catalog,undergraduate,118,171426,FREN 2302 -  Intermediate French
36,2020-2021 Undergraduate Catalog,undergraduate,118,171432,FREN 3311 -  French Phonetics
36,2020-2021 Undergraduate Catalog,undergraduate,118,171433,FREN 3312 -  Oral Communication
36,2020-2021 Undergraduate Catalog,undergraduate,118,171434,FREN 3313 -  Advanced Grammar and Composition
36,2020-2021 Undergraduate Catalog,undergraduate,118,171436,FREN 3315 -  Practical Translation
36,2020-2021 Undergraduate Catalog,undergraduate,118,171437,FREN 3316 -  Survey of French Culture and Civilization
36,2020-2021 Undergraduate Catalog,undergraduate,118,171438,FREN 3317 -  Business French
36,2020-2021 Undergraduate Catalog,undergraduate,119,171439,FREN 3318 -  History of French Cinema
36,2020-2021 Undergraduate Catalog,undergraduate,119,171440,FREN 3319 -  History of French Cinema
36,2020-2021 Undergraduate Catalog,undergraduate,119,171441,FREN 3320 -  Introduction to French Literature
36,2020-2021 Undergraduate Catalog,undergraduate,119,171442,FREN 3321 -  Cinema of French-Speaking Africa
36,2020-2021 Undergraduate Catalog,undergraduate,119,171443,FREN 3322 -  Cinema of French-Speaking Africa
36,2020-2021 Undergraduate Catalog,undergraduate,119,171444,FREN 3362 -  Paris - Berlin: Tales of Two Cities
36,2020-2021 Undergraduate Catalog,undergraduate,119,171445,FREN 3364 -  Writing Holocausts: The Literatures of Genocide
36,2020-2021 Undergraduate Catalog,undergraduate,119,171447,FREN 3397 -  Sel Topics in French
36,2020-2021 Undergraduate Catalog,undergraduate,119,171449,FREN 3399 -  Senior Honors Thesis
36,2020-2021 Undergraduate Catalog,undergraduate,119,171458,FREN 4315 -  Advanced Translation
36,2020-2021 Undergraduate Catalog,undergraduate,120,171459,FREN 4316 -  Contemporary France
36,2020-2021 Undergraduate Catalog,undergraduate,120,171460,FREN 4317 -  Advanced Business French
36,2020-2021 Undergraduate Catalog,undergraduate,120,171462,FREN 4326 -  Nineteenth Century French Literature
36,2020-2021 Undergraduate Catalog,undergraduate,120,171463,FREN 4328 -  Twentieth Century French Literature
36,2020-2021 Undergraduate Catalog,undergraduate,120,171464,FREN 4329 -  Twentieth Century French Novel
36,2020-2021 Undergraduate Catalog,undergraduate,120,171465,FREN 4330 -  Twentieth Century French Theatre
36,2020-2021 Undergraduate Catalog,undergraduate,120,171466,FREN 4332 -  Jung and French Literature
36,2020-2021 Undergraduate Catalog,undergraduate,120,171467,FREN 4342 -  French Women Writers
36,2020-2021 Undergraduate Catalog,undergraduate,120,171468,FREN 4396 -  Selected Topics in French language and culture
36,2020-2021 Undergraduate Catalog,undergraduate,120,171469,FREN 4397 -  Selected Topics in French Literature
36,2020-2021 Undergraduate Catalog,undergraduate,121,171471,FREN 4399 -  Senior Honors Thesis
36,2020-2021 Undergraduate Catalog,undergraduate,121,171474,WGSS 3396 -  Selected Topics GLBT Studies
36,2020-2021 Undergraduate Catalog,undergraduate,121,171475,BUSI 3301 -  Connecting College to Business
36,2020-2021 Undergraduate Catalog,undergraduate,121,171476,BUSI 4320 -  Commercial Law
36,2020-2021 Undergraduate Catalog,undergraduate,121,171477,BUSI 4350 -  Business Law and Ethics
36,2020-2021 Undergraduate Catalog,undergraduate,121,171478,BUSI 4396 -  Business Internship
36,2020-2021 Undergraduate Catalog,undergraduate,121,171479,GENB 5304 -  Business Ethics for Accountants
36,2020-2021 Undergraduate Catalog,undergraduate,121,171480,GENB 5305 -  Commercial Law
36,2020-2021 Undergraduate Catalog,undergraduate,121,171481,GENB 5397 -  Selected Topics in Business
36,2020-2021 Undergraduate Catalog,undergraduate,121,171484,GEOG 2340 -  World Realms
36,2020-2021 Undergraduate Catalog,undergraduate,122,171521,GEOL 3338 -  Environmental Hydrogeology
36,2020-2021 Undergraduate Catalog,undergraduate,122,171522,GEOL 3340 -  Geologic Field Methods
36,2020-2021 Undergraduate Catalog,undergraduate,122,171523,GEOL 3342 -  Principles of Air Pollution
36,2020-2021 Undergraduate Catalog,undergraduate,122,171524,GEOL 3345 -  Structural Geology
36,2020-2021 Undergraduate Catalog,undergraduate,122,171525,GEOL 3350 -  Stratigraphy
36,2020-2021 Undergraduate Catalog,undergraduate,122,171526,GEOL 3355 -  Field Geology I
36,2020-2021 Undergraduate Catalog,undergraduate,122,171527,GEOL 3360 -  Field Geology II
36,2020-2021 Undergraduate Catalog,undergraduate,122,171529,GEOL 3370 -  Mineralogy
36,2020-2021 Undergraduate Catalog,undergraduate,122,171531,GEOL 3372 -  Petrography
36,2020-2021 Undergraduate Catalog,undergraduate,122,171532,GEOL 3373 -  Igneous and Metamorphic Petrogenesis
36,2020-2021 Undergraduate Catalog,undergraduate,123,171533,GEOL 3374 -  Sedimentary Petrogenesis
36,2020-2021 Undergraduate Catalog,undergraduate,123,171535,GEOL 3377 -  Oceanography
36,2020-2021 Undergraduate Catalog,undergraduate,123,171536,GEOL 3378 -  Principles of Atmospheric Science
36,2020-2021 Undergraduate Catalog,undergraduate,123,171537,GEOL 3380 -  Physical Meteorology
36,2020-2021 Undergraduate Catalog,undergraduate,123,171538,GEOL 3381 -  Micrometeorology
