catoid,catalog_title,classification,page_number,coid,course_title
40,2021-2022 Graduate Catalog,graduate,354,191022,"LAW 6330 - Real Estate Transactions, Practical Drafting"
40,2021-2022 Graduate Catalog,graduate,354,191023,LAW 6336 - The Law and Theology
40,2021-2022 Graduate Catalog,graduate,354,191024,LAW 6338 - Climate Change Law
40,2021-2022 Graduate Catalog,graduate,354,191025,LAW 6340 - Hot Topics in FDA Law
40,2021-2022 Graduate Catalog,graduate,354,191026,LAW 6343 - International Risk Management
40,2021-2022 Graduate Catalog,graduate,354,191027,LAW 6351 - Transnational Petroleum Law
40,2021-2022 Graduate Catalog,graduate,354,191028,LAW 6360 - Trial Advocacy for Non-Litigators
40,2021-2022 Graduate Catalog,graduate,355,191029,"LAW 6365 - The U.S. Health System: An Introduction to Managed Care, Transactions, and Policy"
40,2021-2022 Graduate Catalog,graduate,355,191030,LAW 6371 - Transnational Investment Law and Arbitration
40,2021-2022 Graduate Catalog,graduate,355,191031,LAW 6373 - Tax Policy
40,2021-2022 Graduate Catalog,graduate,355,191032,LAW 7315 - WRC: Banned Books
40,2021-2022 Graduate Catalog,graduate,355,191033,LAW 7317 - WRC: Federal Pretrial Drafting
40,2021-2022 Graduate Catalog,graduate,355,191034,LAW 7319 - WRS: Law and Social Science
40,2021-2022 Graduate Catalog,graduate,355,191035,LAW 7322 - WRC: Making and Drafting Contracts
40,2021-2022 Graduate Catalog,graduate,355,191036,LAW 7331 - WRC: Written Advocacy
40,2021-2022 Graduate Catalog,graduate,355,191037,LAW 7332 - WRS: Advanced Torts
40,2021-2022 Graduate Catalog,graduate,355,191038,LAW 7341 - WRS: The Modern Corporation and Society
40,2021-2022 Graduate Catalog,graduate,356,191039,PHAR 4160 - Fundamentals of Community Pharmacy Practice
40,2021-2022 Graduate Catalog,graduate,356,191040,PHAR 4265 - Patient Assessment
40,2021-2022 Graduate Catalog,graduate,356,191041,"PHAR 4275 - Foundations in Medicinal Chemistry, Microbiology and Receptor Action"
40,2021-2022 Graduate Catalog,graduate,356,191042,PHAR 4280 - Medication/Patient Safety and Informatics
40,2021-2022 Graduate Catalog,graduate,356,191043,PHAR 4340 - Non-Prescription Pharmacotherapy & Self Care
40,2021-2022 Graduate Catalog,graduate,356,191044,ECE 6318 - Power Converters - Modeling and Applications
40,2021-2022 Graduate Catalog,graduate,356,191045,ENTR 7393 - RED Labs Pre-accelerator
40,2021-2022 Graduate Catalog,graduate,356,191046,ENTR 7394 - RED Labs Accelerator
40,2021-2022 Graduate Catalog,graduate,356,191047,ENTR 7390 - Technology Entrepreneurship
40,2021-2022 Graduate Catalog,graduate,356,191048,ENTR 7341 - Family Business
40,2021-2022 Graduate Catalog,graduate,357,191049,ECE 6305 - Power Electronics Converters and Control
40,2021-2022 Graduate Catalog,graduate,357,191051,PES 6336 - High Voltage Electrical Substations Design and Architecture
40,2021-2022 Graduate Catalog,graduate,357,191052,THEA 6287 - Acting Styles
40,2021-2022 Graduate Catalog,graduate,357,190956,MUSA 8330 - Doctoral Composition
40,2021-2022 Graduate Catalog,graduate,357,190957,MUSI 6354 - Music of the Medieval Period (450-1450)
40,2021-2022 Graduate Catalog,graduate,357,190958,PETR 6198 - Research
40,2021-2022 Graduate Catalog,graduate,357,190959,PETR 6298 - Research
40,2021-2022 Graduate Catalog,graduate,357,190960,PETR 6498 - Research
40,2021-2022 Graduate Catalog,graduate,357,190961,PHOP 6457 - Research Practicum B
40,2021-2022 Graduate Catalog,graduate,357,190962,PHOP 6467 - Research Practicuum A
40,2021-2022 Graduate Catalog,graduate,358,190963,PHOP 6557 - Research Practicum B
40,2021-2022 Graduate Catalog,graduate,358,190964,PHOP 6567 - Research Practicum A
40,2021-2022 Graduate Catalog,graduate,358,190965,PHOP 8698 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,358,190966,PHOP 8798 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,358,190967,PHYS 6363 - Graduate Laboratory
40,2021-2022 Graduate Catalog,graduate,358,190968,PHYS 6328 - Advanced Statistical Mechanics
40,2021-2022 Graduate Catalog,graduate,358,190969,PHYS 7198 - Master Research
40,2021-2022 Graduate Catalog,graduate,358,190970,PHYS 7298 - Master Research
40,2021-2022 Graduate Catalog,graduate,358,190971,PHYS 7398 - Master Research
40,2021-2022 Graduate Catalog,graduate,358,190972,PHYS 7598 - Master Research
40,2021-2022 Graduate Catalog,graduate,359,190973,POLS 6001 - Math Methods for Political Scientists
40,2021-2022 Graduate Catalog,graduate,359,190974,POLS 6302 - Research Design for Political Scientists
40,2021-2022 Graduate Catalog,graduate,359,190975,POLS 6332 - Formal Models in International Relations
40,2021-2022 Graduate Catalog,graduate,359,191053,ECE 6343 - Renewable Energy and Distributed Power Generation
40,2021-2022 Graduate Catalog,graduate,359,191054,PES 6332 - Smart Grid Systems
40,2021-2022 Graduate Catalog,graduate,359,191055,ECE 6311 - Introduction to Robotics
40,2021-2022 Graduate Catalog,graduate,359,191057,PCOL 7360 - Current Topics in Medicinal Chemistry
40,2021-2022 Graduate Catalog,graduate,359,191058,NUTR 6302 - Advanced Medical Nutrition Therapy
40,2021-2022 Graduate Catalog,graduate,359,191059,NUTR 6303 - Nutrition Management and Leadership for the Clinical Professional
40,2021-2022 Graduate Catalog,graduate,359,191060,NUTR 6304 - Advanced Nutrition Counseling and Education
40,2021-2022 Graduate Catalog,graduate,360,191061,NUTR 6305 - Research Methods
40,2021-2022 Graduate Catalog,graduate,360,191062,NUTR 6307 - Community Nutrition Practice
40,2021-2022 Graduate Catalog,graduate,360,191063,NUTR 6308 - Clinical Nutrition Practice I
40,2021-2022 Graduate Catalog,graduate,360,191064,NUTR 6309 - Clinical Nutrition Practice II
40,2021-2022 Graduate Catalog,graduate,360,191066,NUTR 6311 - Capstone I
40,2021-2022 Graduate Catalog,graduate,360,191067,BCHS 6361 - Clinical Biochemistry
40,2021-2022 Graduate Catalog,graduate,360,191068,BCHS 6698 - Special Problems
40,2021-2022 Graduate Catalog,graduate,360,191069,BCHS 6798 - Special Problems
40,2021-2022 Graduate Catalog,graduate,360,191070,BCHS 6898 - Special Problems
40,2021-2022 Graduate Catalog,graduate,360,191071,BCHS 6998 - Special Problems
40,2021-2022 Graduate Catalog,graduate,361,191072,BCHS 8798 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,361,191073,BCHS 8898 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,361,191074,BIOL 6698 - Special Problems
40,2021-2022 Graduate Catalog,graduate,361,191075,BIOL 6798 - Special Problems
40,2021-2022 Graduate Catalog,graduate,361,191076,BIOL 6898 - Special Problems
40,2021-2022 Graduate Catalog,graduate,361,191077,BIOL 6998 - Special Problems
40,2021-2022 Graduate Catalog,graduate,361,191078,BIOL 8798 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,361,191079,BIOL 8898 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,361,191080,BIOL 8998 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,361,191081,CUIN 7375 - Capstone for Literacy Education
40,2021-2022 Graduate Catalog,graduate,362,191082,GEOL 6498 - Special Problems
40,2021-2022 Graduate Catalog,graduate,362,191083,LAW 6366 - International Arbitration Advocacy
40,2021-2022 Graduate Catalog,graduate,362,191084,LAW 6367 - Environmental Law in Oil & Gas
40,2021-2022 Graduate Catalog,graduate,362,191085,LAW 7336 - WRS: Hot Topics in Health Policy
40,2021-2022 Graduate Catalog,graduate,362,191086,MATH 6698 - Special Problems
40,2021-2022 Graduate Catalog,graduate,362,191087,MATH 6998 - Special Problems
40,2021-2022 Graduate Catalog,graduate,362,191088,MATH 8998 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,362,191089,PHYS 6698 - Special Problems
40,2021-2022 Graduate Catalog,graduate,362,191090,PHYS 6998 - Special Problems
40,2021-2022 Graduate Catalog,graduate,362,191091,PHYS 8698 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,363,191092,PHYS 8998 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,363,191093,POLS 6363 - Race and Ethnic Politics
40,2021-2022 Graduate Catalog,graduate,363,191094,ECE 6326 - Power Systems Analysis
40,2021-2022 Graduate Catalog,graduate,363,191098,ARTH 6334 - History of Graphic Design
40,2021-2022 Graduate Catalog,graduate,363,191099,BIOE 6307 - Cell Biology for BME
40,2021-2022 Graduate Catalog,graduate,363,191100,BIOE 6306 - Advanced Artificial Neural Networks
40,2021-2022 Graduate Catalog,graduate,363,191104,BIOE 6309 - Neural Interfaces
40,2021-2022 Graduate Catalog,graduate,363,191105,BIOE 6310 - Drug Design and Delivery
40,2021-2022 Graduate Catalog,graduate,363,191106,BIOE 6311 - Advances in Vision Research
40,2021-2022 Graduate Catalog,graduate,363,191107,BCHS 7298 - Master Research
40,2021-2022 Graduate Catalog,graduate,364,191108,BCHS 7498 - Master Research
40,2021-2022 Graduate Catalog,graduate,364,191109,BCHS 7698 - Master Research
40,2021-2022 Graduate Catalog,graduate,364,191110,BCHS 7798 - Master Research
40,2021-2022 Graduate Catalog,graduate,364,191111,BCHS 7898 - Master Research
40,2021-2022 Graduate Catalog,graduate,364,191116,BIOL 6301 - Conservation Biology
40,2021-2022 Graduate Catalog,graduate,364,191117,BIOL 6309 - Mathematical Biology
40,2021-2022 Graduate Catalog,graduate,364,191118,BIOL 6310 - Biostatistics
40,2021-2022 Graduate Catalog,graduate,364,191119,BIOL 6323 - Immunology
40,2021-2022 Graduate Catalog,graduate,364,191120,BIOL 6330 - Molecular Basis of Infectious Diseases
40,2021-2022 Graduate Catalog,graduate,364,191121,BIOL 6354 - Endocrinology
40,2021-2022 Graduate Catalog,graduate,365,191122,BIOL 6410 - Applied Biostatistics
40,2021-2022 Graduate Catalog,graduate,365,191123,BIOL 7298 - Master Research
40,2021-2022 Graduate Catalog,graduate,365,191124,BIOL 7498 - Master Research
40,2021-2022 Graduate Catalog,graduate,365,191125,BIOL 7698 - Master Research
40,2021-2022 Graduate Catalog,graduate,365,191126,BIOL 7798 - Master Research
40,2021-2022 Graduate Catalog,graduate,365,191127,BIOL 7898 - Master Research
40,2021-2022 Graduate Catalog,graduate,365,191128,BTEC 6198 - Special Problems
40,2021-2022 Graduate Catalog,graduate,365,191130,CHEM 7198 - Master Research
40,2021-2022 Graduate Catalog,graduate,365,191131,CHEM 7298 - Master Research
40,2021-2022 Graduate Catalog,graduate,365,191132,CHEM 7398 - Master Research
40,2021-2022 Graduate Catalog,graduate,366,191133,CHEM 7698 - Master Research
40,2021-2022 Graduate Catalog,graduate,366,191134,CHEM 7998 - Master Research
40,2021-2022 Graduate Catalog,graduate,366,191135,BZAN 6351 - Basic Programming for Business Analytics
40,2021-2022 Graduate Catalog,graduate,366,191136,BZAN 6352 - Quantitative Foundations for Business Analytics
40,2021-2022 Graduate Catalog,graduate,366,191137,BZAN 6353 - Research Design for Problems in Business Analytics
40,2021-2022 Graduate Catalog,graduate,366,191138,BZAN 6354 - Database Management Infrastructure and Architecture for Business Analytics
40,2021-2022 Graduate Catalog,graduate,366,191139,BZAN 6355 - Advanced Programming for Big Data Analytics
40,2021-2022 Graduate Catalog,graduate,366,191140,BZAN 6356 - Database Management Tools for Business Analytics
40,2021-2022 Graduate Catalog,graduate,366,191141,BZAN 6357 - Business Analytics - Frameworks and Methods
40,2021-2022 Graduate Catalog,graduate,366,191142,BZAN 6660 - Capstone Project in Business Analytics
40,2021-2022 Graduate Catalog,graduate,367,191144,FORE 6359 - Design Futures
40,2021-2022 Graduate Catalog,graduate,367,191145,"GEDS 6320 - Promoting Sustainable Oil and Gas Projects: Petroleum Agreements, Regulations, and Economics"
40,2021-2022 Graduate Catalog,graduate,367,191146,GEDS 6310 - Promoting Sustainable Oil and Gas Projects: Legal and Social Frameworks
40,2021-2022 Graduate Catalog,graduate,367,191147,"GEDS 6330 - Promoting Sustainable Oil & Gas Projects:Local Content,Communities, &Corporate Social Responsibility"
40,2021-2022 Graduate Catalog,graduate,367,191148,"GEDS 6397 - Selected Topics in Global Energy, Development, Sustainability"
40,2021-2022 Graduate Catalog,graduate,367,191149,GEOL 7698 - Masters Research
40,2021-2022 Graduate Catalog,graduate,367,191150,GEOL 7301 - Capstone Project
40,2021-2022 Graduate Catalog,graduate,367,191151,GEOL 7998 - Masters Research
40,2021-2022 Graduate Catalog,graduate,367,191152,GRET 6370 - Global Retail Analytics
40,2021-2022 Graduate Catalog,graduate,367,191153,HIST 6332 - Historiography of the Medieval and Early Modern Islamic World
40,2021-2022 Graduate Catalog,graduate,368,191154,HIST 6334 - Research Seminar in Middle Eastern History (Medieval and Early Modern Islamic World)
40,2021-2022 Graduate Catalog,graduate,368,191155,BZAN 7332 - Social Media and Analytics
40,2021-2022 Graduate Catalog,graduate,368,191156,BZAN    7A31 - Data Visualization
40,2021-2022 Graduate Catalog,graduate,368,191157,COSC 7198 - Masters Research
40,2021-2022 Graduate Catalog,graduate,368,191158,COSC 7298 - Masters Research
40,2021-2022 Graduate Catalog,graduate,368,191159,CUIN 7339 - Global/International Education
40,2021-2022 Graduate Catalog,graduate,368,191160,CUIN 8326 - Math Education Leadership & Coaching
40,2021-2022 Graduate Catalog,graduate,368,191161,CUIN 8334 - Issues in Multicultural / Diversity Education
40,2021-2022 Graduate Catalog,graduate,368,191162,CUIN 8335 - Doctoral Seminar in Social Education
40,2021-2022 Graduate Catalog,graduate,368,191163,CUIN 8338 - Global/International Education
40,2021-2022 Graduate Catalog,graduate,369,191164,CUIN 8346 - Teaching Mathematics and Science with Technology
40,2021-2022 Graduate Catalog,graduate,369,191165,CUIN 8366 - Academic Writing for Doctoral Candidates
40,2021-2022 Graduate Catalog,graduate,369,191166,CUIN 8367 - Core Concepts of Learning and Teaching
40,2021-2022 Graduate Catalog,graduate,369,191167,CUIN 8368 - Curriculum Leadership
40,2021-2022 Graduate Catalog,graduate,369,191168,CUIN 8369 - Leadership in a Complex World
40,2021-2022 Graduate Catalog,graduate,369,191169,CUIN 8383 - Action Research
40,2021-2022 Graduate Catalog,graduate,369,191170,ECE 6357 - Introduction to Cybersecurity
40,2021-2022 Graduate Catalog,graduate,369,191171,ECE 6381 - Sparse Representations for Signal Processing
40,2021-2022 Graduate Catalog,graduate,369,191172,ECON 6343 - Applied Methods II
40,2021-2022 Graduate Catalog,graduate,369,191173,ECON 6356 - Econometrics I
40,2021-2022 Graduate Catalog,graduate,370,191174,ECON 6357 - Econometrics II
40,2021-2022 Graduate Catalog,graduate,370,191175,INDE 6351 - Operations and Supply Chain Managament
40,2021-2022 Graduate Catalog,graduate,370,191176,INDS 6310 - Visual Thinking
40,2021-2022 Graduate Catalog,graduate,370,191177,INDS 6311 - Digital Sketch Techniques
40,2021-2022 Graduate Catalog,graduate,370,191178,INDS 6320 - Materials and Methods
40,2021-2022 Graduate Catalog,graduate,370,191179,INDS 6322 - Visual Communication
40,2021-2022 Graduate Catalog,graduate,370,191180,INDS 6326 - Design History II
40,2021-2022 Graduate Catalog,graduate,370,191181,INDS 6329 - Computer Aided Industrial Design I
40,2021-2022 Graduate Catalog,graduate,370,191182,INDS 6333 - Human Factors
40,2021-2022 Graduate Catalog,graduate,370,191183,INDS 6335 - Design Research Methods
40,2021-2022 Graduate Catalog,graduate,371,191184,INDS 6336 - Design Interaction
40,2021-2022 Graduate Catalog,graduate,371,191185,INDS 6337 - Physical Computing
40,2021-2022 Graduate Catalog,graduate,371,191186,INDS 6338 - E-Portfolio
40,2021-2022 Graduate Catalog,graduate,371,191187,INDS 6361 - Industrial Design Studio II
40,2021-2022 Graduate Catalog,graduate,371,191188,INDS 6339 - Design Practice and Business
40,2021-2022 Graduate Catalog,graduate,371,191189,MANA 6310 - Fundamentals of Business
40,2021-2022 Graduate Catalog,graduate,371,191191,MANA    7A49 - Managerial Decision Making
40,2021-2022 Graduate Catalog,graduate,371,191202,MATH 7698 - Master Research
40,2021-2022 Graduate Catalog,graduate,371,191203,MATH 7998 - Master Research
40,2021-2022 Graduate Catalog,graduate,371,191204,PETR 6338 - Applied Mathematical Methods in Petroleum Engineering
40,2021-2022 Graduate Catalog,graduate,372,191205,PETR 6340 - Unconventional Resource Engineering
40,2021-2022 Graduate Catalog,graduate,372,191206,PETR 6374 - Artificial Lift
40,2021-2022 Graduate Catalog,graduate,372,191207,POLC 6342 - Political Economy and Ethics of the Market Processes
40,2021-2022 Graduate Catalog,graduate,372,191208,POLS 8599 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,372,191209,POLC 6370 - Family Policy: Theory and Research
40,2021-2022 Graduate Catalog,graduate,372,191210,PHYS 7698 - Master Research
40,2021-2022 Graduate Catalog,graduate,372,191211,PHYS 7998 - Master Research
40,2021-2022 Graduate Catalog,graduate,372,191212,LAW 6398 - Taxation of Exempt Organizations
40,2021-2022 Graduate Catalog,graduate,372,191213,"GCEE 6310 - Global Climate: Energy, Environment, and Economy"
40,2021-2022 Graduate Catalog,graduate,372,191214,GCEE 6320 - Global Climate: Physical Models
40,2021-2022 Graduate Catalog,graduate,373,191215,GCEE 6330 - Global Climate: Economic Models
40,2021-2022 Graduate Catalog,graduate,373,191216,PHLS 7377 - Child and Adolescent Psychopathology and Well-Being
40,2021-2022 Graduate Catalog,graduate,373,191217,PHLS 8310 - Psychology of Learning in STEM
40,2021-2022 Graduate Catalog,graduate,373,191218,PHLS 8329 - Moderation and Mediation Analysis in Psychological and Educational Research
40,2021-2022 Graduate Catalog,graduate,373,191219,PHCA 7111 - Research Practicum
40,2021-2022 Graduate Catalog,graduate,373,191220,PHCA 7211 - Research Practicum
40,2021-2022 Graduate Catalog,graduate,373,191221,PHLS 8381 - Community-based Program Evaluation
40,2021-2022 Graduate Catalog,graduate,373,191222,PHLS 8311 - Educational Disparities and Social Injustice
40,2021-2022 Graduate Catalog,graduate,373,191223,ELCS 8198 - Independent Study
40,2021-2022 Graduate Catalog,graduate,373,191224,ELCS 8311 - Laboratory of Practice - Literature Review Development
40,2021-2022 Graduate Catalog,graduate,374,191225,ELCS 8312 - Laboratory of Practice - Research Methods Development
40,2021-2022 Graduate Catalog,graduate,374,191226,ELCS 8398 - Independent Study
40,2021-2022 Graduate Catalog,graduate,374,191227,IEEM 6330 - Managing Engineering Functions
40,2021-2022 Graduate Catalog,graduate,374,191228,IEEM 6331 - Quantitative Methods for Engineering Management
40,2021-2022 Graduate Catalog,graduate,374,191229,SPEC 8395 - Doctoral Thesis
40,2021-2022 Graduate Catalog,graduate,374,191232,ECE 6011 - Graduate Seminar
40,2021-2022 Graduate Catalog,graduate,374,191233,PHLS 7390 - School-based LSSP Internship
40,2021-2022 Graduate Catalog,graduate,374,191234,SPEC 6393 - Internship & Practicum
40,2021-2022 Graduate Catalog,graduate,374,191235,SPEC 6397 - Selected Topics
40,2021-2022 Graduate Catalog,graduate,374,191239,SPEC 7393 - Internship & Practicum
40,2021-2022 Graduate Catalog,graduate,375,191244,SPEC 8298 - Special Problems
40,2021-2022 Graduate Catalog,graduate,375,191245,SPEC 8341 - Seminar in Learning Science
40,2021-2022 Graduate Catalog,graduate,375,191247,SPEC 8394 - University Teaching Practicum in Special Populations
40,2021-2022 Graduate Catalog,graduate,375,191248,SPEC 8397 - Selected Topics
40,2021-2022 Graduate Catalog,graduate,375,191249,SPEC 8398 - Special Problems
40,2021-2022 Graduate Catalog,graduate,375,191250,SPEC 8399 - Dissertation
40,2021-2022 Graduate Catalog,graduate,375,191251,SPEC 8695 - Doctoral Thesis
40,2021-2022 Graduate Catalog,graduate,375,191252,SPEC 8699 - Dissertation
40,2021-2022 Graduate Catalog,graduate,375,191254,MUSI 6327 - Collaborative Skills for Organists I
40,2021-2022 Graduate Catalog,graduate,375,191255,MUSI 6328 - Collaborative Skills for Organists II
40,2021-2022 Graduate Catalog,graduate,376,191256,MUSI 6329 - Seminar in Organ Literature
40,2021-2022 Graduate Catalog,graduate,376,191258,PHAR 5223 - Patient Safety
40,2021-2022 Graduate Catalog,graduate,376,191259,PHOP 6498 - Special Problems in Physiological Optics
40,2021-2022 Graduate Catalog,graduate,376,191260,PHOP 6598 - Special Problems in Physiological Optics
40,2021-2022 Graduate Catalog,graduate,376,191261,PHOP 6698 - Special Problems in Physiological Optics
40,2021-2022 Graduate Catalog,graduate,376,191262,PHOP 6767 - Research Practicum A
40,2021-2022 Graduate Catalog,graduate,376,191263,PHOP 6798 - Special Problems in Physiological Optics
40,2021-2022 Graduate Catalog,graduate,376,191265,PHOP 6867 - Research Practicum A
40,2021-2022 Graduate Catalog,graduate,376,191266,ACCT 7373 - Applied Data Analytics in Accounting I
40,2021-2022 Graduate Catalog,graduate,376,191267,ACCT 7374 - Applied Data Analytics in Accounting II
40,2021-2022 Graduate Catalog,graduate,377,191268,ANTH 6332 - Migration/Borders/Citizenship
40,2021-2022 Graduate Catalog,graduate,377,191269,ARCH 6303 - Visual Studies III
40,2021-2022 Graduate Catalog,graduate,377,191270,ARCH 6304 - Visual Studies IV
40,2021-2022 Graduate Catalog,graduate,377,191271,ARCH 6357 - Contemporary Theory and Critical Practice
40,2021-2022 Graduate Catalog,graduate,377,191272,BCHS 6237 - Pharmacology and Drug Design
40,2021-2022 Graduate Catalog,graduate,377,191273,BCHS 6238 - Gene Regulation
40,2021-2022 Graduate Catalog,graduate,377,191274,BIOL 6350 - Biomedical Sciences Practicum
40,2021-2022 Graduate Catalog,graduate,377,191275,BIOL 6351 - Integrative Anatomy & Physiology
40,2021-2022 Graduate Catalog,graduate,377,191276,BIOL 6352 - Molecular Mechanisms of Disease
40,2021-2022 Graduate Catalog,graduate,377,191277,BIOL 6355 - Introduction to Health Systems
40,2021-2022 Graduate Catalog,graduate,378,191278,CHEM 6330 - Advanced Polymer Chemistry
40,2021-2022 Graduate Catalog,graduate,378,191279,CIVE 7350 - Advanced Behavior of Reinforced and Prestressed Concrete
40,2021-2022 Graduate Catalog,graduate,378,191280,COMM 6364 - Media & Politics in a Digital Age
40,2021-2022 Graduate Catalog,graduate,378,191281,COMM 6377 - Understanding Publics
40,2021-2022 Graduate Catalog,graduate,378,191282,COMM 6390 - Applied Project
40,2021-2022 Graduate Catalog,graduate,378,191283,CUIN 7349 - Fundamentals of Engineering Education Design
40,2021-2022 Graduate Catalog,graduate,378,191284,CUIN 7351 - Engineering Education in Mathematics and Science
40,2021-2022 Graduate Catalog,graduate,378,191285,CUIN 8313 - Trends and Issues in Bilingual/Dual Language Education
40,2021-2022 Graduate Catalog,graduate,378,191286,FINA 7323 - Applied Equity Fund Management
40,2021-2022 Graduate Catalog,graduate,378,191287,FINA 7364 - International Business and Political Risk Management
40,2021-2022 Graduate Catalog,graduate,379,191288,FINA 7374 - Midstream Energy Finance
40,2021-2022 Graduate Catalog,graduate,379,191289,FINA 7377 - Electric Power Markets
40,2021-2022 Graduate Catalog,graduate,379,191290,GEOL 7329 - Direct Hydrocarbon Indicators
40,2021-2022 Graduate Catalog,graduate,379,191291,GEOL 7331 - Seismic Structural Geology
40,2021-2022 Graduate Catalog,graduate,379,191292,GEOL 7332 - Tectonic Interpretation and Seismic Tomography
40,2021-2022 Graduate Catalog,graduate,379,191293,IART 6370 - Interdisciplinary Masterclass
40,2021-2022 Graduate Catalog,graduate,379,191294,IART 6398 - Independent Study
40,2021-2022 Graduate Catalog,graduate,379,191295,LAW 6228 - Comparative Health Law
40,2021-2022 Graduate Catalog,graduate,379,191296,LAW 6235 - Juvenile Representation
40,2021-2022 Graduate Catalog,graduate,379,191297,MANA 7373 - Strategic Management in the Oil & Gas Industry
40,2021-2022 Graduate Catalog,graduate,380,191298,MECE 6366 - Flight Control Systems
40,2021-2022 Graduate Catalog,graduate,380,191299,MECE 7341 - Introduction to Micro and Nano Fluidics
40,2021-2022 Graduate Catalog,graduate,380,191300,MUSI 6206 - Introduction to the Organ
40,2021-2022 Graduate Catalog,graduate,380,191301,PHAR 5111 - Leadership and Interprofessional Competence
40,2021-2022 Graduate Catalog,graduate,380,191302,PHAR 5158 - Module Related Skills Lab I
40,2021-2022 Graduate Catalog,graduate,380,191303,PHAR 5195 - Pharmacy Skills Program III
40,2021-2022 Graduate Catalog,graduate,380,191304,PHAR 5224 - Integrated Renal Module
40,2021-2022 Graduate Catalog,graduate,380,191305,PHAR 5225 - Integrated Gastrointestinal Module
40,2021-2022 Graduate Catalog,graduate,380,191306,PHAR 5226 - Integrated Respiratory Module
40,2021-2022 Graduate Catalog,graduate,380,191307,PHAR 5228 - Integrated Men’s and Women’s Health Module
40,2021-2022 Graduate Catalog,graduate,381,191308,PHAR 5259 - Module Related Skills Lab II
40,2021-2022 Graduate Catalog,graduate,381,191309,PHAR 5270 - Pharmacoeconomics and Hospital Pharmacy Management
40,2021-2022 Graduate Catalog,graduate,381,191310,PHAR 5325 - Literature Evaluation/Research Design/Statistics/Epidemiology
40,2021-2022 Graduate Catalog,graduate,381,191311,PHAR 5327 - Integrated Endocrine Module
40,2021-2022 Graduate Catalog,graduate,381,191312,PHAR 5329 - Integrated Cardiovascular I Module
40,2021-2022 Graduate Catalog,graduate,381,191313,PHAR 5330 - Integrated Cardiovascular II Module
40,2021-2022 Graduate Catalog,graduate,381,191314,PHAR 5457 - Institutional Introductory Pharmacy Practice Experience
40,2021-2022 Graduate Catalog,graduate,381,191315,PEP 7326 - Intercollegiate Athletics and Higher Education
40,2021-2022 Graduate Catalog,graduate,381,191316,PEP 7327 - Diversity Issues in Sport and Fitness Administration
40,2021-2022 Graduate Catalog,graduate,381,191317,PETR 6352 - Shale Reservoirs
40,2021-2022 Graduate Catalog,graduate,382,191318,PHLS 6311 - Introduction to Counseling
40,2021-2022 Graduate Catalog,graduate,382,191319,PHLS 6312 - Crisis Counseling
40,2021-2022 Graduate Catalog,graduate,382,191320,PHLS 6313 - Professional Orientations & Advanced Ethics
40,2021-2022 Graduate Catalog,graduate,382,191321,PHLS 6314 - Helping Relationships
40,2021-2022 Graduate Catalog,graduate,382,191322,PHLS 6323 - Psychopathology
40,2021-2022 Graduate Catalog,graduate,382,191323,PHLS 6324 - Addictions Counseling
40,2021-2022 Graduate Catalog,graduate,382,191324,PHLS 7301 - Practicum
40,2021-2022 Graduate Catalog,graduate,382,191325,PHLS 7302 - Internship I
40,2021-2022 Graduate Catalog,graduate,382,191326,PHLS 7303 - Internship II
40,2021-2022 Graduate Catalog,graduate,382,191327,PHLS 8320 - Statistical Survival Analysis
40,2021-2022 Graduate Catalog,graduate,383,191328,PHOP 6377 - Introduction to Optical Sensing & Biophotonics
40,2021-2022 Graduate Catalog,graduate,383,191329,PHOP 7275 - Introduction to Computational Thinking with Python
40,2021-2022 Graduate Catalog,graduate,383,191330,POLC 6311 - Leadership and Professional Development
40,2021-2022 Graduate Catalog,graduate,383,191331,POLC 6320 - Policy Analysis II: Political Analysis
40,2021-2022 Graduate Catalog,graduate,383,191332,PSYC 6344 - Functional Neuroanatomy
40,2021-2022 Graduate Catalog,graduate,383,191333,SOCW 8343 - Data Software and Analysis
40,2021-2022 Graduate Catalog,graduate,383,191334,SOCW 8695 - Pre-Dissertation Research
40,2021-2022 Graduate Catalog,graduate,383,191335,SPAN 6310 - US Latinx Literature for Children and YA
40,2021-2022 Graduate Catalog,graduate,383,191336,SPAN 6352 - Sociolinguistic Aspects of U.S. Spanish
40,2021-2022 Graduate Catalog,graduate,383,191337,SPAN 6353 - Spanish-English Contrastive Analysis
40,2021-2022 Graduate Catalog,graduate,384,191338,SPEC 7394 - Educational Diagnostician Internship I
40,2021-2022 Graduate Catalog,graduate,384,191339,SPEC 7395 - Educational Diagnostician Internship II
40,2021-2022 Graduate Catalog,graduate,384,191341,IART 6070 - Interdisciplinary Fieldwork
40,2021-2022 Graduate Catalog,graduate,384,191343,PHAR 4300 - Biochemistry I
